C9,Counts
ENSDARG00000040158,56
ENSDARG00000040159,0
ENSDARG00000040161,33
ENSDARG00000040162,15
ENSDARG00000040163,2
ENSDARG00000040177,7
ENSDARG00000040178,0
ENSDARG00000040179,0
ENSDARG00000040180,5
ENSDARG00000040184,47
ENSDARG00000040186,14
ENSDARG00000040190,9
ENSDARG00000040192,0
ENSDARG00000040198,269
ENSDARG00000040214,4
ENSDARG00000040224,0
ENSDARG00000040230,0
ENSDARG00000040237,156
ENSDARG00000040245,86
ENSDARG00000040246,20
ENSDARG00000040247,0
ENSDARG00000040248,64
ENSDARG00000040249,10
ENSDARG00000040250,0
ENSDARG00000040251,9
ENSDARG00000040252,0
ENSDARG00000040253,3
ENSDARG00000040254,0
ENSDARG00000040255,9
ENSDARG00000040257,0
ENSDARG00000040258,4
ENSDARG00000040261,0
ENSDARG00000040265,7
ENSDARG00000040266,0
ENSDARG00000040274,11
ENSDARG00000040277,3
ENSDARG00000040278,16
ENSDARG00000040280,10
ENSDARG00000040282,0
ENSDARG00000040284,0
ENSDARG00000040286,6
ENSDARG00000040287,105
ENSDARG00000040290,0
ENSDARG00000040291,48
ENSDARG00000040295,195
ENSDARG00000040298,167
ENSDARG00000040300,6
ENSDARG00000040302,0
ENSDARG00000040303,9
ENSDARG00000040306,0
ENSDARG00000040309,2
ENSDARG00000040310,106
ENSDARG00000040314,1
ENSDARG00000040319,0
ENSDARG00000040321,37
ENSDARG00000040326,11
ENSDARG00000040332,0
ENSDARG00000040334,88
ENSDARG00000040338,0
ENSDARG00000040350,20
ENSDARG00000040352,20
ENSDARG00000040358,28
ENSDARG00000040362,1
ENSDARG00000040374,37
ENSDARG00000040380,10
ENSDARG00000040387,7
ENSDARG00000040396,0
ENSDARG00000040401,0
ENSDARG00000040407,33
ENSDARG00000040427,0
ENSDARG00000040430,27
ENSDARG00000040432,26
ENSDARG00000040433,0
ENSDARG00000040439,51
ENSDARG00000040440,0
ENSDARG00000040442,2
ENSDARG00000040443,7
ENSDARG00000040445,50
ENSDARG00000040452,147
ENSDARG00000040453,2
ENSDARG00000040455,4
ENSDARG00000040463,11
ENSDARG00000040465,8
ENSDARG00000040466,126
ENSDARG00000040469,6
ENSDARG00000040474,2
ENSDARG00000040478,0
ENSDARG00000040479,0
ENSDARG00000040482,70
ENSDARG00000040485,75
ENSDARG00000040487,31
ENSDARG00000040490,0
ENSDARG00000040492,6
ENSDARG00000040497,0
ENSDARG00000040503,7
ENSDARG00000040505,9
ENSDARG00000040510,0
ENSDARG00000040513,20
ENSDARG00000040523,19
ENSDARG00000040526,13
ENSDARG00000040527,0
ENSDARG00000040528,0
ENSDARG00000040534,24
ENSDARG00000040535,0
ENSDARG00000040536,0
ENSDARG00000040538,8
ENSDARG00000040547,104
ENSDARG00000040553,0
ENSDARG00000040555,24
ENSDARG00000040556,16
ENSDARG00000040557,0
ENSDARG00000040559,0
ENSDARG00000040564,78
ENSDARG00000040565,4621
ENSDARG00000040566,1
ENSDARG00000040568,0
ENSDARG00000040571,38
ENSDARG00000040582,0
ENSDARG00000040584,0
ENSDARG00000040594,0
ENSDARG00000040601,0
ENSDARG00000040606,70
ENSDARG00000040607,35
ENSDARG00000040608,3
ENSDARG00000040610,12
ENSDARG00000040614,54
ENSDARG00000040615,13
ENSDARG00000040620,1
ENSDARG00000040621,0
ENSDARG00000040623,4
ENSDARG00000040627,18
ENSDARG00000040628,10
ENSDARG00000040632,0
ENSDARG00000040633,16
ENSDARG00000040635,13
ENSDARG00000040640,0
ENSDARG00000040643,1
ENSDARG00000040644,27
ENSDARG00000040649,51
ENSDARG00000040650,77
ENSDARG00000040657,71
ENSDARG00000040666,6
ENSDARG00000040668,0
ENSDARG00000040674,13
ENSDARG00000040678,34
ENSDARG00000040683,18
ENSDARG00000040684,25
ENSDARG00000040695,11
ENSDARG00000040698,69
ENSDARG00000040700,5
ENSDARG00000040701,0
ENSDARG00000040705,31
ENSDARG00000040707,0
ENSDARG00000040712,2
ENSDARG00000040713,2
ENSDARG00000040717,21
ENSDARG00000040727,7
ENSDARG00000040730,0
ENSDARG00000040732,0
ENSDARG00000040735,0
ENSDARG00000040736,0
ENSDARG00000040738,0
ENSDARG00000040741,8
ENSDARG00000040747,1
ENSDARG00000040764,5
ENSDARG00000040765,0
ENSDARG00000040777,0
ENSDARG00000040778,11
ENSDARG00000040779,0
ENSDARG00000040781,7
ENSDARG00000040799,0
ENSDARG00000040803,21
ENSDARG00000040812,0
ENSDARG00000040815,0
ENSDARG00000040816,0
ENSDARG00000040822,9
ENSDARG00000040838,12
ENSDARG00000040841,8
ENSDARG00000040851,13
ENSDARG00000040853,123
ENSDARG00000040854,24
ENSDARG00000040861,8
ENSDARG00000040864,14
ENSDARG00000040869,0
ENSDARG00000040874,144
ENSDARG00000040881,19
ENSDARG00000040884,95
ENSDARG00000040890,27
ENSDARG00000040898,0
ENSDARG00000040901,0
ENSDARG00000040902,0
ENSDARG00000040907,0
ENSDARG00000040910,1
ENSDARG00000040911,24
ENSDARG00000040912,1
ENSDARG00000040917,17
ENSDARG00000040920,47
ENSDARG00000040921,1
ENSDARG00000040925,0
ENSDARG00000040926,124
ENSDARG00000040930,151
ENSDARG00000040938,0
ENSDARG00000040942,0
ENSDARG00000040944,3
ENSDARG00000040946,0
ENSDARG00000040948,0
ENSDARG00000040955,0
ENSDARG00000040959,0
ENSDARG00000040965,0
ENSDARG00000040966,1
ENSDARG00000040971,19
ENSDARG00000040982,18
ENSDARG00000040984,11
ENSDARG00000040985,10
ENSDARG00000040988,468
ENSDARG00000040990,20
ENSDARG00000040991,118
ENSDARG00000041003,0
ENSDARG00000041005,0
ENSDARG00000041006,0
ENSDARG00000041011,0
ENSDARG00000041019,0
ENSDARG00000041022,6
ENSDARG00000041024,0
ENSDARG00000041030,0
ENSDARG00000041032,0
ENSDARG00000041033,0
ENSDARG00000041034,0
ENSDARG00000041040,0
ENSDARG00000041041,0
ENSDARG00000041051,2
ENSDARG00000041060,1
ENSDARG00000041062,27
ENSDARG00000041065,0
ENSDARG00000041068,25
ENSDARG00000041071,0
ENSDARG00000041072,0
ENSDARG00000041073,0
ENSDARG00000041078,18
ENSDARG00000041080,0
ENSDARG00000041081,83
ENSDARG00000041083,5
ENSDARG00000041085,0
ENSDARG00000041086,6
ENSDARG00000041092,0
ENSDARG00000041098,0
ENSDARG00000041107,0
ENSDARG00000041108,0
ENSDARG00000041110,0
ENSDARG00000041113,8
ENSDARG00000041115,0
ENSDARG00000041117,0
ENSDARG00000041119,0
ENSDARG00000041133,0
ENSDARG00000041137,10
ENSDARG00000041140,6
ENSDARG00000041141,0
ENSDARG00000041145,6
ENSDARG00000041150,100
ENSDARG00000041155,13
ENSDARG00000041159,0
ENSDARG00000041165,0
ENSDARG00000041170,14
ENSDARG00000041171,0
ENSDARG00000041173,0
ENSDARG00000041179,0
ENSDARG00000041182,590
ENSDARG00000041199,2
ENSDARG00000041203,3
ENSDARG00000041205,1
ENSDARG00000041215,2
ENSDARG00000041217,0
ENSDARG00000041220,0
ENSDARG00000041221,0
ENSDARG00000041223,3
ENSDARG00000041226,36
ENSDARG00000041232,4
ENSDARG00000041237,0
ENSDARG00000041239,3
ENSDARG00000041243,39
ENSDARG00000041248,0
ENSDARG00000041252,16
ENSDARG00000041257,2
ENSDARG00000041292,0
ENSDARG00000041294,0
ENSDARG00000041295,1
ENSDARG00000041299,15
ENSDARG00000041300,7
ENSDARG00000041301,0
ENSDARG00000041304,26
ENSDARG00000041306,12
ENSDARG00000041314,10
ENSDARG00000041317,20
ENSDARG00000041323,7
ENSDARG00000041332,1
ENSDARG00000041333,0
ENSDARG00000041339,21
ENSDARG00000041340,40
ENSDARG00000041348,0
ENSDARG00000041350,25
ENSDARG00000041358,0
ENSDARG00000041359,17
ENSDARG00000041361,29
ENSDARG00000041362,0
ENSDARG00000041363,15
ENSDARG00000041372,0
ENSDARG00000041375,0
ENSDARG00000041376,0
ENSDARG00000041378,0
ENSDARG00000041379,0
ENSDARG00000041381,38
ENSDARG00000041382,0
ENSDARG00000041389,0
ENSDARG00000041391,31
ENSDARG00000041394,13
ENSDARG00000041397,30
ENSDARG00000041399,0
ENSDARG00000041400,6
ENSDARG00000041402,29
ENSDARG00000041407,74
ENSDARG00000041411,0
ENSDARG00000041413,0
ENSDARG00000041414,12
ENSDARG00000041417,58
ENSDARG00000041421,25
ENSDARG00000041428,4
ENSDARG00000041429,0
ENSDARG00000041430,0
ENSDARG00000041431,10
ENSDARG00000041433,1
ENSDARG00000041435,36
ENSDARG00000041449,53
ENSDARG00000041450,103
ENSDARG00000041454,0
ENSDARG00000041462,0
ENSDARG00000041481,65
ENSDARG00000041483,14
ENSDARG00000041490,0
ENSDARG00000041492,0
ENSDARG00000041493,27
ENSDARG00000041502,13
ENSDARG00000041503,0
ENSDARG00000041505,9
ENSDARG00000041511,1
ENSDARG00000041515,0
ENSDARG00000041530,2
ENSDARG00000041533,0
ENSDARG00000041538,0
ENSDARG00000041540,5
ENSDARG00000041546,2
ENSDARG00000041550,0
ENSDARG00000041554,0
ENSDARG00000041560,0
ENSDARG00000041565,14
ENSDARG00000041569,93
ENSDARG00000041570,71
ENSDARG00000041572,29
ENSDARG00000041575,0
ENSDARG00000041576,0
ENSDARG00000041581,0
ENSDARG00000041586,37
ENSDARG00000041589,3
ENSDARG00000041592,35
ENSDARG00000041595,28
ENSDARG00000041599,115
ENSDARG00000041600,0
ENSDARG00000041602,0
ENSDARG00000041607,11
ENSDARG00000041609,60
ENSDARG00000041616,7
ENSDARG00000041617,0
ENSDARG00000041619,411
ENSDARG00000041621,9
ENSDARG00000041623,35
ENSDARG00000041631,2
ENSDARG00000041644,1
ENSDARG00000041645,28
ENSDARG00000041660,0
ENSDARG00000041665,7
ENSDARG00000041685,63
ENSDARG00000041689,18
ENSDARG00000041691,8
ENSDARG00000041699,0
ENSDARG00000041702,0
ENSDARG00000041703,23
ENSDARG00000041705,0
ENSDARG00000041706,3
ENSDARG00000041708,22
ENSDARG00000041715,0
ENSDARG00000041720,23
ENSDARG00000041724,0
ENSDARG00000041728,54
ENSDARG00000041729,25
ENSDARG00000041734,31
ENSDARG00000041735,12
ENSDARG00000041736,0
ENSDARG00000041747,0
ENSDARG00000041750,23
ENSDARG00000041776,61
ENSDARG00000041779,58
ENSDARG00000041787,0
ENSDARG00000041791,5
ENSDARG00000041792,0
ENSDARG00000041797,4
ENSDARG00000041799,80
ENSDARG00000041802,4
ENSDARG00000041811,50
ENSDARG00000041828,0
ENSDARG00000041830,10
ENSDARG00000041835,0
ENSDARG00000041839,83
ENSDARG00000041848,0
ENSDARG00000041853,139
ENSDARG00000041858,0
ENSDARG00000041864,176
ENSDARG00000041869,89
ENSDARG00000041870,30
ENSDARG00000041873,0
ENSDARG00000041875,20
ENSDARG00000041878,34
ENSDARG00000041887,54
ENSDARG00000041895,130
ENSDARG00000041896,59
ENSDARG00000041904,17
ENSDARG00000041908,22
ENSDARG00000041910,2
ENSDARG00000041911,0
ENSDARG00000041915,8
ENSDARG00000041917,0
ENSDARG00000041919,0
ENSDARG00000041921,4
ENSDARG00000041923,0
ENSDARG00000041925,274
ENSDARG00000041926,96
ENSDARG00000041944,0
ENSDARG00000041947,10
ENSDARG00000041951,33
ENSDARG00000041952,0
ENSDARG00000041959,0
ENSDARG00000041960,0
ENSDARG00000041974,44
ENSDARG00000041976,0
ENSDARG00000041980,0
ENSDARG00000041982,6
ENSDARG00000041991,19
ENSDARG00000041998,5
ENSDARG00000042000,0
ENSDARG00000042004,23
ENSDARG00000042005,18
ENSDARG00000042010,87
ENSDARG00000042014,0
ENSDARG00000042018,22
ENSDARG00000042021,9
ENSDARG00000042025,4
ENSDARG00000042027,7
ENSDARG00000042030,70
ENSDARG00000042031,0
ENSDARG00000042032,41
ENSDARG00000042033,4
ENSDARG00000042041,0
ENSDARG00000042045,6
ENSDARG00000042054,49
ENSDARG00000042055,12
ENSDARG00000042056,16
ENSDARG00000042057,6
ENSDARG00000042063,0
ENSDARG00000042065,0
ENSDARG00000042069,22
ENSDARG00000042072,5
ENSDARG00000042087,26
ENSDARG00000042090,0
ENSDARG00000042091,23
ENSDARG00000042094,0
ENSDARG00000042106,0
ENSDARG00000042107,95
ENSDARG00000042112,0
ENSDARG00000042114,27
ENSDARG00000042115,86
ENSDARG00000042116,8
ENSDARG00000042122,0
ENSDARG00000042123,19
ENSDARG00000042124,0
ENSDARG00000042126,5
ENSDARG00000042128,20
ENSDARG00000042129,0
ENSDARG00000042130,0
ENSDARG00000042133,1
ENSDARG00000042138,0
ENSDARG00000042139,0
ENSDARG00000042141,11
ENSDARG00000042145,0
ENSDARG00000042147,35
ENSDARG00000042151,81
ENSDARG00000042157,0
ENSDARG00000042159,0
ENSDARG00000042172,9
ENSDARG00000042180,0
ENSDARG00000042182,3
ENSDARG00000042186,0
ENSDARG00000042187,102
ENSDARG00000042188,0
ENSDARG00000042189,0
ENSDARG00000042210,51
ENSDARG00000042214,0
ENSDARG00000042215,0
ENSDARG00000042221,21
ENSDARG00000042231,0
ENSDARG00000042232,13
ENSDARG00000042233,0
ENSDARG00000042236,405
ENSDARG00000042245,21
ENSDARG00000042249,118
ENSDARG00000042252,28
ENSDARG00000042259,24
ENSDARG00000042261,0
ENSDARG00000042270,0
ENSDARG00000042272,6
ENSDARG00000042277,47
ENSDARG00000042282,0
ENSDARG00000042285,9
ENSDARG00000042291,12
ENSDARG00000042293,0
ENSDARG00000042296,14
ENSDARG00000042308,39
ENSDARG00000042319,3
ENSDARG00000042322,28
ENSDARG00000042329,37
ENSDARG00000042332,3
ENSDARG00000042336,12
ENSDARG00000042337,6
ENSDARG00000042338,0
ENSDARG00000042341,9
ENSDARG00000042344,14
ENSDARG00000042345,0
ENSDARG00000042350,0
ENSDARG00000042357,0
ENSDARG00000042368,86
ENSDARG00000042370,0
ENSDARG00000042379,0
ENSDARG00000042383,1
ENSDARG00000042387,0
ENSDARG00000042390,19
ENSDARG00000042396,0
ENSDARG00000042401,5
ENSDARG00000042409,0
ENSDARG00000042410,5
ENSDARG00000042418,41
ENSDARG00000042428,2
ENSDARG00000042440,0
ENSDARG00000042452,0
ENSDARG00000042456,0
ENSDARG00000042458,2
ENSDARG00000042467,49
ENSDARG00000042469,0
ENSDARG00000042470,0
ENSDARG00000042477,3
ENSDARG00000042484,54
ENSDARG00000042485,0
ENSDARG00000042489,11
ENSDARG00000042492,43
ENSDARG00000042496,0
ENSDARG00000042508,141
ENSDARG00000042509,0
ENSDARG00000042510,13
ENSDARG00000042513,0
ENSDARG00000042515,9
ENSDARG00000042518,109
ENSDARG00000042520,40
ENSDARG00000042521,2
ENSDARG00000042522,12
ENSDARG00000042525,23
ENSDARG00000042526,0
ENSDARG00000042527,1
ENSDARG00000042529,932
ENSDARG00000042530,36
ENSDARG00000042533,9
ENSDARG00000042534,131
ENSDARG00000042535,93
ENSDARG00000042536,0
ENSDARG00000042539,76
ENSDARG00000042544,0
ENSDARG00000042545,15
ENSDARG00000042548,2
ENSDARG00000042551,12
ENSDARG00000042552,57
ENSDARG00000042553,18
ENSDARG00000042555,24
ENSDARG00000042557,13
ENSDARG00000042559,0
ENSDARG00000042561,0
ENSDARG00000042562,1
ENSDARG00000042563,22
ENSDARG00000042566,239
ENSDARG00000042571,0
ENSDARG00000042577,0
ENSDARG00000042590,24
ENSDARG00000042608,9
ENSDARG00000042613,9
ENSDARG00000042616,7
ENSDARG00000042620,17
ENSDARG00000042621,0
ENSDARG00000042623,62
ENSDARG00000042627,65
ENSDARG00000042630,23
ENSDARG00000042637,0
ENSDARG00000042641,16
ENSDARG00000042642,84
ENSDARG00000042643,0
ENSDARG00000042644,11
ENSDARG00000042646,65
ENSDARG00000042652,50
ENSDARG00000042656,0
ENSDARG00000042658,0
ENSDARG00000042659,0
ENSDARG00000042660,5
ENSDARG00000042661,0
ENSDARG00000042663,0
ENSDARG00000042667,2
ENSDARG00000042670,202
ENSDARG00000042671,35
ENSDARG00000042677,11
ENSDARG00000042683,0
ENSDARG00000042684,10
ENSDARG00000042688,0
ENSDARG00000042689,6
ENSDARG00000042690,9
ENSDARG00000042698,0
ENSDARG00000042703,34
ENSDARG00000042707,0
ENSDARG00000042708,42
ENSDARG00000042717,10
ENSDARG00000042722,0
ENSDARG00000042723,8
ENSDARG00000042724,50
ENSDARG00000042725,0
ENSDARG00000042726,0
ENSDARG00000042727,0
ENSDARG00000042728,8
ENSDARG00000042732,11
ENSDARG00000042737,0
ENSDARG00000042742,7
ENSDARG00000042747,15
ENSDARG00000042751,20
ENSDARG00000042752,0
ENSDARG00000042753,7
ENSDARG00000042759,2
ENSDARG00000042777,17
ENSDARG00000042780,152
ENSDARG00000042784,0
ENSDARG00000042791,40
ENSDARG00000042793,2
ENSDARG00000042796,42
ENSDARG00000042799,8
ENSDARG00000042807,2
ENSDARG00000042810,0
ENSDARG00000042811,0
ENSDARG00000042815,9
ENSDARG00000042816,0
ENSDARG00000042821,11
ENSDARG00000042823,11
ENSDARG00000042824,76
ENSDARG00000042825,78
ENSDARG00000042826,0
ENSDARG00000042827,11
ENSDARG00000042829,818
ENSDARG00000042833,6
ENSDARG00000042835,35
ENSDARG00000042837,115
ENSDARG00000042839,0
ENSDARG00000042840,23
ENSDARG00000042845,0
ENSDARG00000042846,13
ENSDARG00000042848,7
ENSDARG00000042850,0
ENSDARG00000042851,36
ENSDARG00000042853,5
ENSDARG00000042854,1
ENSDARG00000042856,20
ENSDARG00000042857,1
ENSDARG00000042859,11
ENSDARG00000042861,19
ENSDARG00000042864,31
ENSDARG00000042866,0
ENSDARG00000042872,7
ENSDARG00000042873,0
ENSDARG00000042874,10
ENSDARG00000042876,0
ENSDARG00000042877,0
ENSDARG00000042880,0
ENSDARG00000042881,18
ENSDARG00000042887,8
ENSDARG00000042892,46
ENSDARG00000042894,7
ENSDARG00000042899,1
ENSDARG00000042900,5
ENSDARG00000042902,4
ENSDARG00000042904,310
ENSDARG00000042905,160
ENSDARG00000042908,0
ENSDARG00000042920,1
ENSDARG00000042922,6
ENSDARG00000042925,0
ENSDARG00000042927,1
ENSDARG00000042929,1
ENSDARG00000042933,47
ENSDARG00000042934,20
ENSDARG00000042936,0
ENSDARG00000042937,0
ENSDARG00000042940,10
ENSDARG00000042946,24
ENSDARG00000042947,0
ENSDARG00000042948,23
ENSDARG00000042953,8
ENSDARG00000042954,3
ENSDARG00000042956,8
ENSDARG00000042961,0
ENSDARG00000042962,70
ENSDARG00000042969,356
ENSDARG00000042970,0
ENSDARG00000042972,0
ENSDARG00000042975,3
ENSDARG00000042977,22
ENSDARG00000042978,10
ENSDARG00000042980,5
ENSDARG00000042982,0
ENSDARG00000042983,0
ENSDARG00000042984,0
ENSDARG00000042988,63
ENSDARG00000042989,34
ENSDARG00000042990,0
ENSDARG00000042992,0
ENSDARG00000042993,82
ENSDARG00000042995,4
ENSDARG00000043002,0
ENSDARG00000043003,37
ENSDARG00000043004,6
ENSDARG00000043006,0
ENSDARG00000043009,14
ENSDARG00000043010,56
ENSDARG00000043011,0
ENSDARG00000043012,14
ENSDARG00000043019,33
ENSDARG00000043021,0
ENSDARG00000043026,26
ENSDARG00000043031,5
ENSDARG00000043035,0
ENSDARG00000043046,24
ENSDARG00000043055,8
ENSDARG00000043066,1
ENSDARG00000043074,0
ENSDARG00000043077,61
ENSDARG00000043079,0
ENSDARG00000043081,60
ENSDARG00000043084,0
ENSDARG00000043085,4
ENSDARG00000043089,15
ENSDARG00000043093,0
ENSDARG00000043094,67
ENSDARG00000043095,10
ENSDARG00000043102,0
ENSDARG00000043105,0
ENSDARG00000043126,0
ENSDARG00000043128,27
ENSDARG00000043130,181
ENSDARG00000043131,0
ENSDARG00000043133,5
ENSDARG00000043134,55
ENSDARG00000043135,0
ENSDARG00000043137,0
ENSDARG00000043141,7
ENSDARG00000043142,0
ENSDARG00000043148,123
ENSDARG00000043154,36
ENSDARG00000043157,0
ENSDARG00000043168,3
ENSDARG00000043171,37
ENSDARG00000043173,0
ENSDARG00000043175,0
ENSDARG00000043177,0
ENSDARG00000043179,12
ENSDARG00000043180,7
ENSDARG00000043182,14
ENSDARG00000043185,44
ENSDARG00000043196,0
ENSDARG00000043198,0
ENSDARG00000043209,25
ENSDARG00000043210,166
ENSDARG00000043211,0
ENSDARG00000043213,102
ENSDARG00000043220,0
ENSDARG00000043226,23
ENSDARG00000043236,0
ENSDARG00000043238,9
ENSDARG00000043241,18
ENSDARG00000043242,0
ENSDARG00000043243,1
ENSDARG00000043247,5
ENSDARG00000043249,4
ENSDARG00000043250,65
ENSDARG00000043257,332
ENSDARG00000043260,0
ENSDARG00000043271,0
ENSDARG00000043275,0
ENSDARG00000043279,0
ENSDARG00000043281,2
ENSDARG00000043283,24
ENSDARG00000043285,14
ENSDARG00000043287,0
ENSDARG00000043288,1
ENSDARG00000043299,0
ENSDARG00000043301,0
ENSDARG00000043304,24
ENSDARG00000043307,0
ENSDARG00000043309,4
ENSDARG00000043313,1157
ENSDARG00000043317,47
ENSDARG00000043322,0
ENSDARG00000043323,96
ENSDARG00000043328,0
ENSDARG00000043332,0
ENSDARG00000043334,0
ENSDARG00000043339,0
ENSDARG00000043341,0
ENSDARG00000043342,20
ENSDARG00000043357,9
ENSDARG00000043359,46
ENSDARG00000043360,0
ENSDARG00000043361,31
ENSDARG00000043371,123
ENSDARG00000043388,8
ENSDARG00000043394,4
ENSDARG00000043395,2
ENSDARG00000043396,0
ENSDARG00000043398,0
ENSDARG00000043402,3
ENSDARG00000043403,3
ENSDARG00000043404,0
ENSDARG00000043406,58
ENSDARG00000043410,0
ENSDARG00000043416,34
ENSDARG00000043417,64
ENSDARG00000043431,0
ENSDARG00000043436,0
ENSDARG00000043442,0
ENSDARG00000043443,16
ENSDARG00000043445,0
ENSDARG00000043446,6
ENSDARG00000043447,4
ENSDARG00000043448,121
ENSDARG00000043451,20
ENSDARG00000043453,2059
ENSDARG00000043457,209
ENSDARG00000043460,12
ENSDARG00000043465,24
ENSDARG00000043466,2
ENSDARG00000043467,1
ENSDARG00000043468,0
ENSDARG00000043470,0
ENSDARG00000043474,675
ENSDARG00000043475,2
ENSDARG00000043479,10
ENSDARG00000043480,20
ENSDARG00000043482,0
ENSDARG00000043483,32
ENSDARG00000043484,32
ENSDARG00000043485,19
ENSDARG00000043492,0
ENSDARG00000043493,135
ENSDARG00000043497,12
ENSDARG00000043502,1
ENSDARG00000043509,327
ENSDARG00000043510,6
ENSDARG00000043511,0
ENSDARG00000043514,11
ENSDARG00000043518,0
ENSDARG00000043527,0
ENSDARG00000043531,83
ENSDARG00000043536,3
ENSDARG00000043542,7
ENSDARG00000043548,3
ENSDARG00000043550,0
ENSDARG00000043553,6
ENSDARG00000043554,1
ENSDARG00000043555,3
ENSDARG00000043557,0
ENSDARG00000043559,147
ENSDARG00000043561,7
ENSDARG00000043562,0
ENSDARG00000043566,5
ENSDARG00000043569,0
ENSDARG00000043571,72
ENSDARG00000043581,0
ENSDARG00000043584,0
ENSDARG00000043586,1
ENSDARG00000043587,0
ENSDARG00000043589,29
ENSDARG00000043593,45
ENSDARG00000043608,6
ENSDARG00000043624,17
ENSDARG00000043627,28
ENSDARG00000043631,1
ENSDARG00000043635,27
ENSDARG00000043640,1
ENSDARG00000043643,98
ENSDARG00000043644,21
ENSDARG00000043646,87
ENSDARG00000043648,0
ENSDARG00000043658,12
ENSDARG00000043661,134
ENSDARG00000043662,87
ENSDARG00000043663,0
ENSDARG00000043664,0
ENSDARG00000043665,7
ENSDARG00000043666,39
ENSDARG00000043667,0
ENSDARG00000043673,66
ENSDARG00000043680,211
ENSDARG00000043684,0
ENSDARG00000043685,0
ENSDARG00000043687,4
ENSDARG00000043697,67
ENSDARG00000043701,0
ENSDARG00000043705,0
ENSDARG00000043710,4
ENSDARG00000043713,19
ENSDARG00000043716,22
ENSDARG00000043719,7
ENSDARG00000043720,1
ENSDARG00000043722,6
ENSDARG00000043727,12
ENSDARG00000043728,2
ENSDARG00000043729,2
ENSDARG00000043732,48
ENSDARG00000043734,0
ENSDARG00000043736,0
ENSDARG00000043740,0
ENSDARG00000043746,293
ENSDARG00000043757,56
ENSDARG00000043767,0
ENSDARG00000043768,0
ENSDARG00000043769,0
ENSDARG00000043770,15
ENSDARG00000043781,2
ENSDARG00000043792,2
ENSDARG00000043795,41
ENSDARG00000043796,0
ENSDARG00000043797,45
ENSDARG00000043798,0
ENSDARG00000043799,35
ENSDARG00000043802,3
ENSDARG00000043806,42
ENSDARG00000043814,0
ENSDARG00000043816,3
ENSDARG00000043818,16
ENSDARG00000043820,95
ENSDARG00000043821,152
ENSDARG00000043835,8
ENSDARG00000043842,30
ENSDARG00000043843,1
ENSDARG00000043847,0
ENSDARG00000043848,20
ENSDARG00000043850,1
ENSDARG00000043854,0
ENSDARG00000043856,216
ENSDARG00000043857,17
ENSDARG00000043858,21
ENSDARG00000043864,132
ENSDARG00000043865,15
ENSDARG00000043873,201
ENSDARG00000043877,0
ENSDARG00000043884,7
ENSDARG00000043894,0
ENSDARG00000043898,13
ENSDARG00000043899,0
ENSDARG00000043901,0
ENSDARG00000043902,29
ENSDARG00000043904,14
ENSDARG00000043905,4
ENSDARG00000043907,62
ENSDARG00000043912,0
ENSDARG00000043918,0
ENSDARG00000043923,55
ENSDARG00000043928,11
ENSDARG00000043932,22
ENSDARG00000043933,0
ENSDARG00000043934,0
ENSDARG00000043938,6
ENSDARG00000043960,3
ENSDARG00000043962,0
ENSDARG00000043963,26
ENSDARG00000043970,20
ENSDARG00000043972,1
ENSDARG00000043973,198
ENSDARG00000043976,43
ENSDARG00000043982,1
ENSDARG00000043986,0
ENSDARG00000043997,0
ENSDARG00000044001,27
ENSDARG00000044002,0
ENSDARG00000044010,25
ENSDARG00000044011,31
ENSDARG00000044015,0
ENSDARG00000044016,175
ENSDARG00000044023,0
ENSDARG00000044034,0
ENSDARG00000044038,0
ENSDARG00000044039,0
ENSDARG00000044044,0
ENSDARG00000044047,0
ENSDARG00000044048,0
ENSDARG00000044053,94
ENSDARG00000044056,30
ENSDARG00000044059,0
ENSDARG00000044061,0
ENSDARG00000044062,183
ENSDARG00000044072,0
ENSDARG00000044073,0
ENSDARG00000044074,53
