C2,Counts
ENSDARG00000100366,24
ENSDARG00000100370,2
ENSDARG00000100371,7953
ENSDARG00000100372,6
ENSDARG00000100373,0
ENSDARG00000100374,126
ENSDARG00000100375,1
ENSDARG00000100376,4
ENSDARG00000100377,0
ENSDARG00000100378,16
ENSDARG00000100379,0
ENSDARG00000100381,0
ENSDARG00000100383,0
ENSDARG00000100384,0
ENSDARG00000100385,2
ENSDARG00000100386,12
ENSDARG00000100387,0
ENSDARG00000100388,4
ENSDARG00000100389,0
ENSDARG00000100392,634
ENSDARG00000100394,78
ENSDARG00000100396,81
ENSDARG00000100397,1702
ENSDARG00000100398,6
ENSDARG00000100401,13
ENSDARG00000100402,74
ENSDARG00000100405,3
ENSDARG00000100406,175
ENSDARG00000100407,51
ENSDARG00000100409,10
ENSDARG00000100410,0
ENSDARG00000100411,0
ENSDARG00000100412,0
ENSDARG00000100414,0
ENSDARG00000100415,0
ENSDARG00000100419,93
ENSDARG00000100420,2
ENSDARG00000100421,0
ENSDARG00000100422,85
ENSDARG00000100424,76
ENSDARG00000100426,2
ENSDARG00000100427,0
ENSDARG00000100429,0
ENSDARG00000100433,0
ENSDARG00000100434,0
ENSDARG00000100435,27
ENSDARG00000100436,0
ENSDARG00000100439,36
ENSDARG00000100440,3
ENSDARG00000100442,82
ENSDARG00000100445,0
ENSDARG00000100446,54
ENSDARG00000100449,10
ENSDARG00000100450,0
ENSDARG00000100451,0
ENSDARG00000100452,1310
ENSDARG00000100453,22
ENSDARG00000100455,0
ENSDARG00000100456,323
ENSDARG00000100460,0
ENSDARG00000100461,6
ENSDARG00000100462,5
ENSDARG00000100464,18
ENSDARG00000100465,15
ENSDARG00000100466,29
ENSDARG00000100467,21
ENSDARG00000100468,0
ENSDARG00000100474,0
ENSDARG00000100475,0
ENSDARG00000100476,16
ENSDARG00000100478,16
ENSDARG00000100479,2
ENSDARG00000100480,40
ENSDARG00000100481,73
ENSDARG00000100482,23
ENSDARG00000100483,0
ENSDARG00000100484,9
ENSDARG00000100486,18
ENSDARG00000100487,91
ENSDARG00000100494,158
ENSDARG00000100497,121
ENSDARG00000100498,5
ENSDARG00000100499,195
ENSDARG00000100502,0
ENSDARG00000100503,37
ENSDARG00000100504,0
ENSDARG00000100505,18
ENSDARG00000100506,0
ENSDARG00000100508,40
ENSDARG00000100509,0
ENSDARG00000100513,1
ENSDARG00000100514,15
ENSDARG00000100515,27
ENSDARG00000100516,0
ENSDARG00000100518,48
ENSDARG00000100519,63
ENSDARG00000100524,159
ENSDARG00000100528,11
ENSDARG00000100529,112
ENSDARG00000100531,12
ENSDARG00000100533,12
ENSDARG00000100534,22
ENSDARG00000100535,0
ENSDARG00000100536,48
ENSDARG00000100538,0
ENSDARG00000100539,3
ENSDARG00000100540,28
ENSDARG00000100541,0
ENSDARG00000100544,8
ENSDARG00000100546,0
ENSDARG00000100547,0
ENSDARG00000100548,0
ENSDARG00000100549,2
ENSDARG00000100550,0
ENSDARG00000100552,8
ENSDARG00000100553,199
ENSDARG00000100554,0
ENSDARG00000100555,12
ENSDARG00000100556,0
ENSDARG00000100558,25
ENSDARG00000100559,7
ENSDARG00000100560,74
ENSDARG00000100562,136
ENSDARG00000100564,19
ENSDARG00000100565,0
ENSDARG00000100568,0
ENSDARG00000100573,40
ENSDARG00000100576,0
ENSDARG00000100578,0
ENSDARG00000100582,93
ENSDARG00000100583,0
ENSDARG00000100584,79
ENSDARG00000100585,22
ENSDARG00000100587,19
ENSDARG00000100588,300
ENSDARG00000100590,15
ENSDARG00000100591,0
ENSDARG00000100592,144
ENSDARG00000100593,1
ENSDARG00000100594,42
ENSDARG00000100595,0
ENSDARG00000100596,419
ENSDARG00000100597,3
ENSDARG00000100598,34
ENSDARG00000100599,5
ENSDARG00000100604,0
ENSDARG00000100606,8
ENSDARG00000100607,54
ENSDARG00000100612,0
ENSDARG00000100613,17
ENSDARG00000100614,0
ENSDARG00000100617,0
ENSDARG00000100620,180
ENSDARG00000100621,5
ENSDARG00000100623,219
ENSDARG00000100624,57
ENSDARG00000100627,0
ENSDARG00000100631,1
ENSDARG00000100633,102
ENSDARG00000100635,6
ENSDARG00000100636,208
ENSDARG00000100637,0
ENSDARG00000100640,0
ENSDARG00000100642,27
ENSDARG00000100647,5
ENSDARG00000100649,0
ENSDARG00000100651,84
ENSDARG00000100652,0
ENSDARG00000100653,0
ENSDARG00000100654,24
ENSDARG00000100655,0
ENSDARG00000100657,0
ENSDARG00000100658,17
ENSDARG00000100660,0
ENSDARG00000100662,0
ENSDARG00000100663,6
ENSDARG00000100666,135
ENSDARG00000100669,0
ENSDARG00000100670,175
ENSDARG00000100672,0
ENSDARG00000100673,0
ENSDARG00000100674,115
ENSDARG00000100677,6
ENSDARG00000100678,0
ENSDARG00000100679,61
ENSDARG00000100686,0
ENSDARG00000100690,0
ENSDARG00000100691,24
ENSDARG00000100693,45
ENSDARG00000100694,9
ENSDARG00000100698,8
ENSDARG00000100702,0
ENSDARG00000100703,7
ENSDARG00000100706,0
ENSDARG00000100708,26
ENSDARG00000100709,7
ENSDARG00000100712,6
ENSDARG00000100715,107
ENSDARG00000100716,0
ENSDARG00000100717,147
ENSDARG00000100718,102
ENSDARG00000100719,1
ENSDARG00000100721,5
ENSDARG00000100722,113
ENSDARG00000100723,0
ENSDARG00000100725,72
ENSDARG00000100728,8
ENSDARG00000100729,267
ENSDARG00000100731,9
ENSDARG00000100732,0
ENSDARG00000100737,0
ENSDARG00000100738,20
ENSDARG00000100739,23
ENSDARG00000100741,21
ENSDARG00000100742,36
ENSDARG00000100743,28
ENSDARG00000100747,44
ENSDARG00000100751,23
ENSDARG00000100752,62
ENSDARG00000100753,102
ENSDARG00000100754,0
ENSDARG00000100757,63
ENSDARG00000100761,0
ENSDARG00000100764,6
ENSDARG00000100765,0
ENSDARG00000100766,21
ENSDARG00000100769,23
ENSDARG00000100771,8
ENSDARG00000100772,0
ENSDARG00000100773,5
ENSDARG00000100774,0
ENSDARG00000100777,0
ENSDARG00000100780,0
ENSDARG00000100781,6
ENSDARG00000100782,16
ENSDARG00000100786,0
ENSDARG00000100788,0
ENSDARG00000100789,77
ENSDARG00000100791,10
ENSDARG00000100792,55
ENSDARG00000100793,0
ENSDARG00000100794,1
ENSDARG00000100795,3
ENSDARG00000100797,11
ENSDARG00000100799,0
ENSDARG00000100801,0
ENSDARG00000100803,7
ENSDARG00000100804,0
ENSDARG00000100805,27
ENSDARG00000100807,0
ENSDARG00000100808,5
ENSDARG00000100809,0
ENSDARG00000100810,0
ENSDARG00000100813,8
ENSDARG00000100815,0
ENSDARG00000100818,0
ENSDARG00000100819,0
ENSDARG00000100821,32
ENSDARG00000100822,0
ENSDARG00000100823,2
ENSDARG00000100825,355
ENSDARG00000100826,146
ENSDARG00000100828,0
ENSDARG00000100829,0
ENSDARG00000100833,0
ENSDARG00000100835,2
ENSDARG00000100839,0
ENSDARG00000100842,0
ENSDARG00000100844,11
ENSDARG00000100846,0
ENSDARG00000100847,42
ENSDARG00000100850,18
ENSDARG00000100851,75
ENSDARG00000100854,150
ENSDARG00000100858,0
ENSDARG00000100862,33
ENSDARG00000100865,0
ENSDARG00000100867,114
ENSDARG00000100869,80
ENSDARG00000100872,2
ENSDARG00000100875,22
ENSDARG00000100876,51
ENSDARG00000100882,8
ENSDARG00000100883,1
ENSDARG00000100885,0
ENSDARG00000100886,2
ENSDARG00000100887,0
ENSDARG00000100889,19
ENSDARG00000100890,11
ENSDARG00000100892,3
ENSDARG00000100896,0
ENSDARG00000100897,87
ENSDARG00000100899,0
ENSDARG00000100900,0
ENSDARG00000100904,0
ENSDARG00000100906,5
ENSDARG00000100908,23
ENSDARG00000100909,8
ENSDARG00000100910,0
ENSDARG00000100912,0
ENSDARG00000100913,145
ENSDARG00000100915,50
ENSDARG00000100916,76
ENSDARG00000100917,8
ENSDARG00000100918,6
ENSDARG00000100919,1
ENSDARG00000100923,0
ENSDARG00000100925,110
ENSDARG00000100927,29
ENSDARG00000100938,6
ENSDARG00000100939,31
ENSDARG00000100940,42
ENSDARG00000100941,0
ENSDARG00000100942,6
ENSDARG00000100944,1
ENSDARG00000100946,5
ENSDARG00000100947,18
ENSDARG00000100948,0
ENSDARG00000100949,0
ENSDARG00000100951,0
ENSDARG00000100952,0
ENSDARG00000100953,1
ENSDARG00000100954,28
ENSDARG00000100955,1
ENSDARG00000100956,97
ENSDARG00000100958,54
ENSDARG00000100959,2
ENSDARG00000100961,3
ENSDARG00000100962,23
ENSDARG00000100964,0
ENSDARG00000100965,968
ENSDARG00000100968,11
ENSDARG00000100969,5
ENSDARG00000100970,0
ENSDARG00000100971,16
ENSDARG00000100972,0
ENSDARG00000100973,8
ENSDARG00000100979,0
ENSDARG00000100981,107
ENSDARG00000100985,0
ENSDARG00000100986,0
ENSDARG00000100990,10
ENSDARG00000100991,6
ENSDARG00000100995,13
ENSDARG00000100996,0
ENSDARG00000100997,0
ENSDARG00000101008,45
ENSDARG00000101009,57
ENSDARG00000101010,0
ENSDARG00000101012,0
ENSDARG00000101014,0
ENSDARG00000101017,0
ENSDARG00000101018,99
ENSDARG00000101019,77
ENSDARG00000101020,24
ENSDARG00000101021,0
ENSDARG00000101023,0
ENSDARG00000101024,11
ENSDARG00000101026,0
ENSDARG00000101028,39
ENSDARG00000101029,169
ENSDARG00000101030,19
ENSDARG00000101032,0
ENSDARG00000101033,0
ENSDARG00000101036,48
ENSDARG00000101037,0
ENSDARG00000101039,0
ENSDARG00000101040,0
ENSDARG00000101041,0
ENSDARG00000101043,1412
ENSDARG00000101044,74
ENSDARG00000101046,0
ENSDARG00000101047,23
ENSDARG00000101049,13
ENSDARG00000101050,0
ENSDARG00000101051,9
ENSDARG00000101054,120
ENSDARG00000101055,0
ENSDARG00000101056,0
ENSDARG00000101057,3
ENSDARG00000101058,0
ENSDARG00000101059,151
ENSDARG00000101060,3
ENSDARG00000101061,20
ENSDARG00000101062,18
ENSDARG00000101063,2
ENSDARG00000101067,6
ENSDARG00000101071,0
ENSDARG00000101072,80
ENSDARG00000101073,0
ENSDARG00000101074,601
ENSDARG00000101076,78
ENSDARG00000101077,0
ENSDARG00000101079,353
ENSDARG00000101080,68
ENSDARG00000101081,87
ENSDARG00000101082,270
ENSDARG00000101083,1
ENSDARG00000101084,1
ENSDARG00000101085,8
ENSDARG00000101087,0
ENSDARG00000101088,0
ENSDARG00000101089,19
ENSDARG00000101090,88
ENSDARG00000101093,21
ENSDARG00000101094,93
ENSDARG00000101095,15
ENSDARG00000101096,16
ENSDARG00000101098,0
ENSDARG00000101102,67
ENSDARG00000101104,3
ENSDARG00000101106,29
ENSDARG00000101109,0
ENSDARG00000101110,0
ENSDARG00000101112,0
ENSDARG00000101115,1
ENSDARG00000101116,0
ENSDARG00000101118,8
ENSDARG00000101120,84
ENSDARG00000101121,0
ENSDARG00000101123,0
ENSDARG00000101126,5
ENSDARG00000101127,51
ENSDARG00000101128,1
ENSDARG00000101129,0
ENSDARG00000101130,12
ENSDARG00000101131,97
ENSDARG00000101134,16
ENSDARG00000101135,22
ENSDARG00000101137,0
ENSDARG00000101138,0
ENSDARG00000101139,61
ENSDARG00000101143,28
ENSDARG00000101144,46
ENSDARG00000101145,27
ENSDARG00000101146,2
ENSDARG00000101150,15
ENSDARG00000101155,0
ENSDARG00000101156,0
ENSDARG00000101159,0
ENSDARG00000101160,0
ENSDARG00000101161,0
ENSDARG00000101164,9
ENSDARG00000101165,0
ENSDARG00000101169,0
ENSDARG00000101170,5
ENSDARG00000101171,4
ENSDARG00000101172,30
ENSDARG00000101175,31
ENSDARG00000101176,0
ENSDARG00000101178,26
ENSDARG00000101180,119
ENSDARG00000101181,0
ENSDARG00000101185,2
ENSDARG00000101186,0
ENSDARG00000101188,16
ENSDARG00000101189,18
ENSDARG00000101190,3
ENSDARG00000101191,0
ENSDARG00000101193,9
ENSDARG00000101195,29
ENSDARG00000101197,0
ENSDARG00000101199,191
ENSDARG00000101200,4
ENSDARG00000101201,0
ENSDARG00000101202,0
ENSDARG00000101203,26
ENSDARG00000101205,77
ENSDARG00000101206,1
ENSDARG00000101209,126
ENSDARG00000101210,28
ENSDARG00000101212,0
ENSDARG00000101213,0
ENSDARG00000101214,3
ENSDARG00000101215,47
ENSDARG00000101216,86
ENSDARG00000101217,0
ENSDARG00000101218,0
ENSDARG00000101220,76
ENSDARG00000101221,0
ENSDARG00000101222,2
ENSDARG00000101223,0
ENSDARG00000101225,0
ENSDARG00000101232,23
ENSDARG00000101234,61
ENSDARG00000101235,0
ENSDARG00000101236,33
ENSDARG00000101239,61
ENSDARG00000101240,4
ENSDARG00000101242,20
ENSDARG00000101243,0
ENSDARG00000101244,65
ENSDARG00000101245,0
ENSDARG00000101249,0
ENSDARG00000101251,176
ENSDARG00000101252,0
ENSDARG00000101256,236
ENSDARG00000101259,3
ENSDARG00000101260,79
ENSDARG00000101264,0
ENSDARG00000101270,11
ENSDARG00000101271,0
ENSDARG00000101272,14
ENSDARG00000101274,0
ENSDARG00000101277,2
ENSDARG00000101279,18
ENSDARG00000101280,2
ENSDARG00000101281,0
ENSDARG00000101282,26
ENSDARG00000101285,3
ENSDARG00000101289,156
ENSDARG00000101290,0
ENSDARG00000101291,4
ENSDARG00000101292,0
ENSDARG00000101293,21
ENSDARG00000101295,35
ENSDARG00000101296,0
ENSDARG00000101297,55
ENSDARG00000101299,0
ENSDARG00000101300,0
ENSDARG00000101301,0
ENSDARG00000101306,12
ENSDARG00000101307,46
ENSDARG00000101308,1
ENSDARG00000101309,53
ENSDARG00000101312,21
ENSDARG00000101313,0
ENSDARG00000101316,1
ENSDARG00000101317,479
ENSDARG00000101318,578
ENSDARG00000101319,13
ENSDARG00000101320,27
ENSDARG00000101322,54
ENSDARG00000101323,5
ENSDARG00000101324,1940
ENSDARG00000101327,13
ENSDARG00000101331,0
ENSDARG00000101332,96
ENSDARG00000101333,6
ENSDARG00000101334,39
ENSDARG00000101335,0
ENSDARG00000101338,89
ENSDARG00000101340,0
ENSDARG00000101341,12
ENSDARG00000101347,4
ENSDARG00000101348,29
ENSDARG00000101350,3
ENSDARG00000101351,5
ENSDARG00000101352,0
ENSDARG00000101353,0
ENSDARG00000101356,24
ENSDARG00000101358,17
ENSDARG00000101360,0
ENSDARG00000101361,136
ENSDARG00000101362,55
ENSDARG00000101363,117
ENSDARG00000101364,0
ENSDARG00000101365,1
ENSDARG00000101366,25
ENSDARG00000101367,1
ENSDARG00000101368,104
ENSDARG00000101369,54
ENSDARG00000101374,0
ENSDARG00000101377,47
ENSDARG00000101378,0
ENSDARG00000101379,23
ENSDARG00000101380,0
ENSDARG00000101382,3
ENSDARG00000101383,8
ENSDARG00000101385,2
ENSDARG00000101387,23
ENSDARG00000101388,6
ENSDARG00000101389,0
ENSDARG00000101392,0
ENSDARG00000101393,0
ENSDARG00000101404,30
ENSDARG00000101405,0
ENSDARG00000101406,137
ENSDARG00000101407,1
ENSDARG00000101411,0
ENSDARG00000101413,89
ENSDARG00000101415,0
ENSDARG00000101419,4
ENSDARG00000101421,16
ENSDARG00000101422,7
ENSDARG00000101423,72
ENSDARG00000101424,8
ENSDARG00000101425,0
ENSDARG00000101429,0
ENSDARG00000101431,26
ENSDARG00000101432,8
ENSDARG00000101434,0
ENSDARG00000101437,5
ENSDARG00000101438,43
ENSDARG00000101441,42
ENSDARG00000101443,20
ENSDARG00000101445,29
ENSDARG00000101446,717
ENSDARG00000101449,36
ENSDARG00000101450,0
ENSDARG00000101452,26
ENSDARG00000101453,0
ENSDARG00000101455,0
ENSDARG00000101456,0
ENSDARG00000101457,20
ENSDARG00000101458,264
ENSDARG00000101459,44
ENSDARG00000101461,4
ENSDARG00000101462,0
ENSDARG00000101463,0
ENSDARG00000101464,6
ENSDARG00000101465,0
ENSDARG00000101469,0
ENSDARG00000101471,64
ENSDARG00000101472,3
ENSDARG00000101474,23
ENSDARG00000101476,0
ENSDARG00000101478,14
ENSDARG00000101479,0
ENSDARG00000101481,19
ENSDARG00000101482,23
ENSDARG00000101484,42
ENSDARG00000101485,93
ENSDARG00000101486,0
ENSDARG00000101490,0
ENSDARG00000101495,11
ENSDARG00000101497,0
ENSDARG00000101501,4
ENSDARG00000101507,103
ENSDARG00000101508,0
ENSDARG00000101510,5
ENSDARG00000101512,30
ENSDARG00000101514,0
ENSDARG00000101517,18
ENSDARG00000101521,80
ENSDARG00000101522,5
ENSDARG00000101523,8
ENSDARG00000101524,0
ENSDARG00000101526,0
ENSDARG00000101527,3
ENSDARG00000101528,0
ENSDARG00000101530,7
ENSDARG00000101532,0
ENSDARG00000101534,0
ENSDARG00000101535,5
ENSDARG00000101536,0
ENSDARG00000101540,1
ENSDARG00000101542,0
ENSDARG00000101543,62
ENSDARG00000101547,0
ENSDARG00000101549,0
ENSDARG00000101551,7
ENSDARG00000101553,0
ENSDARG00000101554,0
ENSDARG00000101556,0
ENSDARG00000101557,22
ENSDARG00000101559,0
ENSDARG00000101560,43
ENSDARG00000101561,54
ENSDARG00000101562,23
ENSDARG00000101564,0
ENSDARG00000101566,5
ENSDARG00000101567,18
ENSDARG00000101569,135
ENSDARG00000101571,51
ENSDARG00000101576,45
ENSDARG00000101577,5
ENSDARG00000101578,69
ENSDARG00000101579,78
ENSDARG00000101583,0
ENSDARG00000101585,3
ENSDARG00000101586,5
ENSDARG00000101588,0
ENSDARG00000101589,10
ENSDARG00000101592,133
ENSDARG00000101593,3
ENSDARG00000101595,0
ENSDARG00000101597,33
ENSDARG00000101598,11
ENSDARG00000101602,53
ENSDARG00000101606,72
ENSDARG00000101609,0
ENSDARG00000101611,31
ENSDARG00000101612,5
ENSDARG00000101613,23
ENSDARG00000101616,27
ENSDARG00000101618,19
ENSDARG00000101619,7
ENSDARG00000101621,20
ENSDARG00000101622,21
ENSDARG00000101623,4
ENSDARG00000101624,403
ENSDARG00000101625,0
ENSDARG00000101626,59
ENSDARG00000101627,42
ENSDARG00000101628,0
ENSDARG00000101629,237
ENSDARG00000101630,0
ENSDARG00000101631,49
ENSDARG00000101632,0
ENSDARG00000101633,27
ENSDARG00000101634,0
ENSDARG00000101635,30
ENSDARG00000101636,0
ENSDARG00000101637,195
ENSDARG00000101641,22
ENSDARG00000101642,0
ENSDARG00000101644,71
ENSDARG00000101645,11
ENSDARG00000101646,0
ENSDARG00000101651,0
ENSDARG00000101652,36
ENSDARG00000101653,0
ENSDARG00000101654,0
ENSDARG00000101655,7
ENSDARG00000101656,2
ENSDARG00000101660,0
ENSDARG00000101661,14
ENSDARG00000101663,0
ENSDARG00000101665,57
ENSDARG00000101667,13
ENSDARG00000101669,57
ENSDARG00000101670,42
ENSDARG00000101671,6
ENSDARG00000101672,0
ENSDARG00000101675,0
ENSDARG00000101676,24
ENSDARG00000101677,5
ENSDARG00000101679,0
ENSDARG00000101680,4
ENSDARG00000101681,0
ENSDARG00000101684,0
ENSDARG00000101685,0
ENSDARG00000101686,0
ENSDARG00000101687,182
ENSDARG00000101688,2
ENSDARG00000101689,0
ENSDARG00000101690,14
ENSDARG00000101693,7
ENSDARG00000101694,8
ENSDARG00000101695,0
ENSDARG00000101696,0
ENSDARG00000101697,45
ENSDARG00000101700,0
ENSDARG00000101701,8
ENSDARG00000101702,21
ENSDARG00000101703,0
ENSDARG00000101704,5
ENSDARG00000101706,7
ENSDARG00000101707,33
ENSDARG00000101709,0
ENSDARG00000101710,480
ENSDARG00000101713,109
ENSDARG00000101715,5
ENSDARG00000101716,28
ENSDARG00000101717,1
ENSDARG00000101719,0
ENSDARG00000101720,15
ENSDARG00000101721,0
ENSDARG00000101722,63
ENSDARG00000101725,0
ENSDARG00000101726,82
ENSDARG00000101728,0
ENSDARG00000101733,102
ENSDARG00000101735,107
ENSDARG00000101736,0
ENSDARG00000101738,0
ENSDARG00000101743,0
ENSDARG00000101744,55
ENSDARG00000101748,0
ENSDARG00000101749,9
ENSDARG00000101750,51
ENSDARG00000101752,48
ENSDARG00000101753,1
ENSDARG00000101754,14
ENSDARG00000101755,38
ENSDARG00000101756,0
ENSDARG00000101757,1
ENSDARG00000101758,0
ENSDARG00000101759,73
ENSDARG00000101760,0
ENSDARG00000101762,21
ENSDARG00000101763,0
ENSDARG00000101766,622
ENSDARG00000101767,0
ENSDARG00000101768,0
ENSDARG00000101769,0
ENSDARG00000101774,0
ENSDARG00000101775,20
ENSDARG00000101776,16
ENSDARG00000101777,46
ENSDARG00000101778,34
ENSDARG00000101779,0
ENSDARG00000101785,7
ENSDARG00000101786,0
ENSDARG00000101787,0
ENSDARG00000101789,0
ENSDARG00000101790,5
ENSDARG00000101791,24
ENSDARG00000101792,56
ENSDARG00000101794,109
ENSDARG00000101795,0
ENSDARG00000101798,0
ENSDARG00000101799,0
ENSDARG00000101800,0
ENSDARG00000101802,0
ENSDARG00000101803,0
ENSDARG00000101806,0
ENSDARG00000101807,26
ENSDARG00000101808,172
ENSDARG00000101812,3
ENSDARG00000101813,319
ENSDARG00000101814,20
ENSDARG00000101816,47
ENSDARG00000101817,0
ENSDARG00000101820,0
ENSDARG00000101823,8
ENSDARG00000101827,0
ENSDARG00000101828,16
ENSDARG00000101829,0
ENSDARG00000101830,0
ENSDARG00000101831,94
ENSDARG00000101842,0
ENSDARG00000101843,0
ENSDARG00000101844,453
ENSDARG00000101848,0
ENSDARG00000101849,96
ENSDARG00000101859,105
ENSDARG00000101861,60
ENSDARG00000101863,1
ENSDARG00000101865,0
ENSDARG00000101866,22
ENSDARG00000101867,6
ENSDARG00000101868,67
ENSDARG00000101873,0
ENSDARG00000101877,4
ENSDARG00000101878,0
ENSDARG00000101882,0
ENSDARG00000101883,54
ENSDARG00000101885,0
ENSDARG00000101886,44
ENSDARG00000101888,34
ENSDARG00000101890,6
ENSDARG00000101891,434
ENSDARG00000101892,11
ENSDARG00000101893,0
ENSDARG00000101894,78
ENSDARG00000101899,0
ENSDARG00000101900,66
ENSDARG00000101901,0
ENSDARG00000101903,88
ENSDARG00000101906,2
ENSDARG00000101908,23
ENSDARG00000101910,15
ENSDARG00000101911,2
ENSDARG00000101913,0
ENSDARG00000101914,56
ENSDARG00000101915,52
ENSDARG00000101916,5
ENSDARG00000101917,34
ENSDARG00000101918,29
ENSDARG00000101919,13
ENSDARG00000101924,21
ENSDARG00000101925,0
ENSDARG00000101926,3
ENSDARG00000101928,0
ENSDARG00000101930,1
ENSDARG00000101933,14
ENSDARG00000101934,0
ENSDARG00000101936,42
ENSDARG00000101938,4
ENSDARG00000101939,4
ENSDARG00000101942,30
ENSDARG00000101946,0
ENSDARG00000101947,35
ENSDARG00000101948,0
ENSDARG00000101949,13
ENSDARG00000101952,17
ENSDARG00000101954,24
ENSDARG00000101955,0
ENSDARG00000101956,0
ENSDARG00000101959,94
ENSDARG00000101960,0
ENSDARG00000101961,34
ENSDARG00000101963,1
ENSDARG00000101964,0
ENSDARG00000101967,58
ENSDARG00000101968,0
ENSDARG00000101969,0
ENSDARG00000101975,0
ENSDARG00000101977,0
ENSDARG00000101979,53
ENSDARG00000101980,35
ENSDARG00000101982,55
ENSDARG00000101983,18
ENSDARG00000101984,143
ENSDARG00000101985,30
ENSDARG00000101986,0
ENSDARG00000101989,39
ENSDARG00000101990,18
ENSDARG00000101992,11
ENSDARG00000101994,11
ENSDARG00000101995,21
ENSDARG00000101996,56
ENSDARG00000101997,23
ENSDARG00000101998,2
ENSDARG00000101999,30
ENSDARG00000102001,0
ENSDARG00000102003,0
ENSDARG00000102004,333
ENSDARG00000102008,0
ENSDARG00000102009,191
ENSDARG00000102012,43
ENSDARG00000102015,76
ENSDARG00000102017,0
ENSDARG00000102018,9
ENSDARG00000102020,22
ENSDARG00000102021,7
ENSDARG00000102022,0
ENSDARG00000102023,32
ENSDARG00000102024,39
ENSDARG00000102025,137
ENSDARG00000102026,8
ENSDARG00000102027,15
ENSDARG00000102029,0
ENSDARG00000102033,0
ENSDARG00000102034,0
ENSDARG00000102035,16
ENSDARG00000102042,19
ENSDARG00000102047,120
ENSDARG00000102048,33
ENSDARG00000102050,0
ENSDARG00000102051,3
ENSDARG00000102052,0
ENSDARG00000102053,7
ENSDARG00000102055,157
ENSDARG00000102056,80
ENSDARG00000102058,3
ENSDARG00000102059,0
ENSDARG00000102060,13
ENSDARG00000102061,53
ENSDARG00000102062,0
ENSDARG00000102064,30
ENSDARG00000102066,14
ENSDARG00000102067,133
ENSDARG00000102068,20
ENSDARG00000102069,0
ENSDARG00000102070,173
ENSDARG00000102071,2
ENSDARG00000102075,12
ENSDARG00000102076,0
ENSDARG00000102078,38
ENSDARG00000102080,0
ENSDARG00000102081,228
ENSDARG00000102082,21
ENSDARG00000102087,0
ENSDARG00000102091,10
ENSDARG00000102094,0
ENSDARG00000102095,27
ENSDARG00000102096,16
ENSDARG00000102097,4
ENSDARG00000102099,27
ENSDARG00000102100,16
ENSDARG00000102101,0
ENSDARG00000102105,28
ENSDARG00000102106,72
ENSDARG00000102108,0
ENSDARG00000102110,39
ENSDARG00000102111,3
ENSDARG00000102114,5
ENSDARG00000102115,136
ENSDARG00000102116,0
ENSDARG00000102118,0
ENSDARG00000102119,0
ENSDARG00000102123,31
ENSDARG00000102125,47
ENSDARG00000102127,3
ENSDARG00000102128,22
ENSDARG00000102129,8
ENSDARG00000102130,0
ENSDARG00000102138,4
ENSDARG00000102139,0
ENSDARG00000102141,38
ENSDARG00000102142,297
ENSDARG00000102143,0
ENSDARG00000102144,1
ENSDARG00000102145,9
ENSDARG00000102146,43
ENSDARG00000102147,12
ENSDARG00000102151,0
ENSDARG00000102153,239
ENSDARG00000102154,14
ENSDARG00000102156,3
ENSDARG00000102157,27
ENSDARG00000102159,0
ENSDARG00000102160,0
ENSDARG00000102161,66
ENSDARG00000102165,18
ENSDARG00000102167,16
ENSDARG00000102171,18
ENSDARG00000102173,0
ENSDARG00000102175,0
ENSDARG00000102176,3
ENSDARG00000102178,26
ENSDARG00000102180,112
ENSDARG00000102184,156
ENSDARG00000102185,54
ENSDARG00000102188,0
ENSDARG00000102189,0
ENSDARG00000102191,58
ENSDARG00000102195,102
