F9,Counts
ENSDARG00000102145,24
ENSDARG00000102146,129
ENSDARG00000102147,17
ENSDARG00000102151,0
ENSDARG00000102153,280
ENSDARG00000102154,21
ENSDARG00000102156,0
ENSDARG00000102157,0
ENSDARG00000102159,0
ENSDARG00000102160,1
ENSDARG00000102161,40
ENSDARG00000102165,10
ENSDARG00000102167,36
ENSDARG00000102171,115
ENSDARG00000102173,0
ENSDARG00000102175,1
ENSDARG00000102176,9
ENSDARG00000102178,54
ENSDARG00000102180,186
ENSDARG00000102184,126
ENSDARG00000102185,20
ENSDARG00000102188,0
ENSDARG00000102189,0
ENSDARG00000102191,59
ENSDARG00000102195,52
ENSDARG00000102198,20
ENSDARG00000102199,25
ENSDARG00000102200,51
ENSDARG00000102202,26
ENSDARG00000102204,61
ENSDARG00000102206,1
ENSDARG00000102207,0
ENSDARG00000102208,0
ENSDARG00000102210,25
ENSDARG00000102211,2
ENSDARG00000102212,3
ENSDARG00000102215,19
ENSDARG00000102216,298
ENSDARG00000102218,0
ENSDARG00000102219,0
ENSDARG00000102221,3
ENSDARG00000102225,0
ENSDARG00000102226,16
ENSDARG00000102228,10
ENSDARG00000102229,52
ENSDARG00000102230,0
ENSDARG00000102234,97
ENSDARG00000102241,0
ENSDARG00000102243,0
ENSDARG00000102245,4
ENSDARG00000102246,0
ENSDARG00000102247,11
ENSDARG00000102249,109
ENSDARG00000102250,0
ENSDARG00000102251,3
ENSDARG00000102252,229
ENSDARG00000102254,18
ENSDARG00000102256,1
ENSDARG00000102257,40
ENSDARG00000102258,0
ENSDARG00000102259,0
ENSDARG00000102261,1
ENSDARG00000102262,0
ENSDARG00000102264,0
ENSDARG00000102265,2
ENSDARG00000102266,24
ENSDARG00000102267,18
ENSDARG00000102271,0
ENSDARG00000102272,72
ENSDARG00000102273,0
ENSDARG00000102274,4
ENSDARG00000102277,74
ENSDARG00000102279,8
ENSDARG00000102281,1
ENSDARG00000102282,0
ENSDARG00000102283,0
ENSDARG00000102288,71
ENSDARG00000102291,818
ENSDARG00000102294,104
ENSDARG00000102295,11
ENSDARG00000102296,4
ENSDARG00000102299,0
ENSDARG00000102300,19
ENSDARG00000102302,15
ENSDARG00000102303,11
ENSDARG00000102305,10
ENSDARG00000102307,82
ENSDARG00000102308,173
ENSDARG00000102310,67
ENSDARG00000102312,32
ENSDARG00000102316,0
ENSDARG00000102317,1219
ENSDARG00000102318,0
ENSDARG00000102319,0
ENSDARG00000102320,29
ENSDARG00000102321,17
ENSDARG00000102325,7
ENSDARG00000102328,0
ENSDARG00000102329,0
ENSDARG00000102332,121
ENSDARG00000102333,45
ENSDARG00000102334,5
ENSDARG00000102335,15
ENSDARG00000102336,0
ENSDARG00000102338,20
ENSDARG00000102339,0
ENSDARG00000102340,163
ENSDARG00000102341,4
ENSDARG00000102343,0
ENSDARG00000102349,8
ENSDARG00000102353,19
ENSDARG00000102356,68
ENSDARG00000102358,0
ENSDARG00000102360,0
ENSDARG00000102362,131
ENSDARG00000102363,8
ENSDARG00000102364,36
ENSDARG00000102365,135
ENSDARG00000102366,27
ENSDARG00000102367,15
ENSDARG00000102368,0
ENSDARG00000102370,10
ENSDARG00000102372,138
ENSDARG00000102374,0
ENSDARG00000102375,0
ENSDARG00000102376,40
ENSDARG00000102377,50
ENSDARG00000102378,35
ENSDARG00000102379,8
ENSDARG00000102380,11
ENSDARG00000102381,8
ENSDARG00000102387,53
ENSDARG00000102389,0
ENSDARG00000102394,162
ENSDARG00000102395,24
ENSDARG00000102398,48
ENSDARG00000102401,5
ENSDARG00000102402,17
ENSDARG00000102403,87
ENSDARG00000102406,300
ENSDARG00000102407,4
ENSDARG00000102408,0
ENSDARG00000102409,0
ENSDARG00000102411,1
ENSDARG00000102412,92
ENSDARG00000102414,419
ENSDARG00000102415,857
ENSDARG00000102417,120
ENSDARG00000102418,52
ENSDARG00000102419,10
ENSDARG00000102421,18
ENSDARG00000102423,1
ENSDARG00000102424,54
ENSDARG00000102426,6
ENSDARG00000102430,17
ENSDARG00000102432,0
ENSDARG00000102433,18
ENSDARG00000102434,0
ENSDARG00000102435,35
ENSDARG00000102436,142
ENSDARG00000102438,0
ENSDARG00000102440,20
ENSDARG00000102441,239
ENSDARG00000102442,13
ENSDARG00000102443,21
ENSDARG00000102445,59
ENSDARG00000102447,68
ENSDARG00000102449,6
ENSDARG00000102450,0
ENSDARG00000102452,98
ENSDARG00000102453,1234
ENSDARG00000102455,4
ENSDARG00000102456,35
ENSDARG00000102458,125
ENSDARG00000102459,0
ENSDARG00000102460,0
ENSDARG00000102463,2
ENSDARG00000102464,29
ENSDARG00000102466,0
ENSDARG00000102468,32
ENSDARG00000102470,102
ENSDARG00000102471,191
ENSDARG00000102472,37
ENSDARG00000102473,29
ENSDARG00000102474,54
ENSDARG00000102475,0
ENSDARG00000102477,0
ENSDARG00000102478,29
ENSDARG00000102480,0
ENSDARG00000102482,19
ENSDARG00000102483,157
ENSDARG00000102486,0
ENSDARG00000102490,22
ENSDARG00000102491,6
ENSDARG00000102493,60
ENSDARG00000102501,6
ENSDARG00000102503,7
ENSDARG00000102505,31
ENSDARG00000102506,234
ENSDARG00000102511,9
ENSDARG00000102512,21
ENSDARG00000102513,5
ENSDARG00000102514,0
ENSDARG00000102517,18
ENSDARG00000102519,0
ENSDARG00000102522,0
ENSDARG00000102525,0
ENSDARG00000102529,0
ENSDARG00000102531,10
ENSDARG00000102532,4
ENSDARG00000102533,3
ENSDARG00000102537,0
ENSDARG00000102538,82
ENSDARG00000102540,5
ENSDARG00000102542,0
ENSDARG00000102546,99
ENSDARG00000102550,2
ENSDARG00000102551,9
ENSDARG00000102553,0
ENSDARG00000102554,0
ENSDARG00000102555,9
ENSDARG00000102556,38
ENSDARG00000102557,1
ENSDARG00000102558,195
ENSDARG00000102559,0
ENSDARG00000102561,0
ENSDARG00000102564,11
ENSDARG00000102565,151
ENSDARG00000102566,17
ENSDARG00000102568,2
ENSDARG00000102569,79
ENSDARG00000102571,157
ENSDARG00000102572,35
ENSDARG00000102574,0
ENSDARG00000102575,24
ENSDARG00000102578,32
ENSDARG00000102580,1
ENSDARG00000102581,0
ENSDARG00000102583,15
ENSDARG00000102584,16
ENSDARG00000102585,15
ENSDARG00000102586,3
ENSDARG00000102587,25
ENSDARG00000102588,0
ENSDARG00000102590,12
ENSDARG00000102591,3
ENSDARG00000102592,0
ENSDARG00000102593,0
ENSDARG00000102594,0
ENSDARG00000102595,0
ENSDARG00000102599,167
ENSDARG00000102600,1
ENSDARG00000102601,15
ENSDARG00000102602,0
ENSDARG00000102606,7
ENSDARG00000102607,88
ENSDARG00000102608,0
ENSDARG00000102610,60
ENSDARG00000102611,0
ENSDARG00000102612,32
ENSDARG00000102614,0
ENSDARG00000102615,20
ENSDARG00000102616,1
ENSDARG00000102617,0
ENSDARG00000102618,20
ENSDARG00000102624,38
ENSDARG00000102625,0
ENSDARG00000102626,343
ENSDARG00000102631,2
ENSDARG00000102632,862
ENSDARG00000102634,86
ENSDARG00000102635,6
ENSDARG00000102636,5
ENSDARG00000102638,5
ENSDARG00000102639,0
ENSDARG00000102640,932
ENSDARG00000102643,9
ENSDARG00000102645,128
ENSDARG00000102657,5
ENSDARG00000102658,17
ENSDARG00000102659,7
ENSDARG00000102660,0
ENSDARG00000102662,0
ENSDARG00000102665,0
ENSDARG00000102668,11
ENSDARG00000102669,0
ENSDARG00000102671,14
ENSDARG00000102673,0
ENSDARG00000102674,353
ENSDARG00000102675,1
ENSDARG00000102678,3
ENSDARG00000102679,25
ENSDARG00000102680,0
ENSDARG00000102683,1
ENSDARG00000102684,35
ENSDARG00000102687,0
ENSDARG00000102690,202
ENSDARG00000102696,39
ENSDARG00000102701,18
ENSDARG00000102702,44
ENSDARG00000102704,4
ENSDARG00000102705,24
ENSDARG00000102713,16
ENSDARG00000102714,0
ENSDARG00000102715,0
ENSDARG00000102716,0
ENSDARG00000102717,4
ENSDARG00000102719,14
ENSDARG00000102720,0
ENSDARG00000102722,101
ENSDARG00000102724,46
ENSDARG00000102725,0
ENSDARG00000102727,0
ENSDARG00000102729,3
ENSDARG00000102730,142
ENSDARG00000102731,4
ENSDARG00000102734,0
ENSDARG00000102736,3
ENSDARG00000102737,0
ENSDARG00000102741,141
ENSDARG00000102742,20
ENSDARG00000102744,73
ENSDARG00000102746,4
ENSDARG00000102748,0
ENSDARG00000102750,207
ENSDARG00000102753,52
ENSDARG00000102755,46
ENSDARG00000102756,0
ENSDARG00000102757,0
ENSDARG00000102758,0
ENSDARG00000102759,44
ENSDARG00000102761,1
ENSDARG00000102762,5
ENSDARG00000102765,43
ENSDARG00000102766,181
ENSDARG00000102769,107
ENSDARG00000102772,38
ENSDARG00000102773,96
ENSDARG00000102774,32
ENSDARG00000102776,0
ENSDARG00000102777,41
ENSDARG00000102778,0
ENSDARG00000102783,0
ENSDARG00000102787,145
ENSDARG00000102788,0
ENSDARG00000102791,0
ENSDARG00000102792,8
ENSDARG00000102793,12
ENSDARG00000102796,0
ENSDARG00000102797,33
ENSDARG00000102798,134
ENSDARG00000102800,8
ENSDARG00000102802,147
ENSDARG00000102803,0
ENSDARG00000102805,76
ENSDARG00000102806,19
ENSDARG00000102808,167
ENSDARG00000102809,0
ENSDARG00000102810,36
ENSDARG00000102813,4
ENSDARG00000102820,0
ENSDARG00000102822,26
ENSDARG00000102823,1
ENSDARG00000102824,134
ENSDARG00000102825,9
ENSDARG00000102827,41
ENSDARG00000102828,0
ENSDARG00000102829,195
ENSDARG00000102831,42
ENSDARG00000102832,534
ENSDARG00000102834,0
ENSDARG00000102835,18
ENSDARG00000102837,0
ENSDARG00000102839,0
ENSDARG00000102845,72
ENSDARG00000102846,32
ENSDARG00000102853,3
ENSDARG00000102854,0
ENSDARG00000102855,129
ENSDARG00000102856,0
ENSDARG00000102858,1
ENSDARG00000102859,8
ENSDARG00000102861,4
ENSDARG00000102865,0
ENSDARG00000102866,0
ENSDARG00000102867,3
ENSDARG00000102868,0
ENSDARG00000102873,3
ENSDARG00000102874,480
ENSDARG00000102875,0
ENSDARG00000102877,32
ENSDARG00000102878,30
ENSDARG00000102879,310
ENSDARG00000102880,0
ENSDARG00000102883,1965
ENSDARG00000102884,0
ENSDARG00000102885,8
ENSDARG00000102887,15
ENSDARG00000102888,81
ENSDARG00000102889,229
ENSDARG00000102890,1
ENSDARG00000102891,73
ENSDARG00000102892,0
ENSDARG00000102893,86
ENSDARG00000102894,0
ENSDARG00000102895,6
ENSDARG00000102896,42
ENSDARG00000102898,139
ENSDARG00000102899,0
ENSDARG00000102900,9
ENSDARG00000102902,192
ENSDARG00000102904,20
ENSDARG00000102906,18
ENSDARG00000102908,141
ENSDARG00000102911,7
ENSDARG00000102912,0
ENSDARG00000102913,0
ENSDARG00000102914,58
ENSDARG00000102921,0
ENSDARG00000102923,35
ENSDARG00000102924,1
ENSDARG00000102926,0
ENSDARG00000102927,18
ENSDARG00000102929,1
ENSDARG00000102930,0
ENSDARG00000102931,0
ENSDARG00000102933,0
ENSDARG00000102934,6
ENSDARG00000102937,27
ENSDARG00000102941,0
ENSDARG00000102945,0
ENSDARG00000102946,0
ENSDARG00000102948,7
ENSDARG00000102950,9
ENSDARG00000102953,36
ENSDARG00000102955,0
ENSDARG00000102956,38
ENSDARG00000102959,6
ENSDARG00000102960,39
ENSDARG00000102963,46
ENSDARG00000102964,314
ENSDARG00000102965,18
ENSDARG00000102968,0
ENSDARG00000102969,0
ENSDARG00000102972,2
ENSDARG00000102973,2
ENSDARG00000102974,953
ENSDARG00000102975,95
ENSDARG00000102976,58
ENSDARG00000102977,102
ENSDARG00000102978,143
ENSDARG00000102981,20
ENSDARG00000102982,1
ENSDARG00000102983,8
ENSDARG00000102986,75
ENSDARG00000102987,87
ENSDARG00000102990,0
ENSDARG00000102992,0
ENSDARG00000102994,40
ENSDARG00000102995,75
ENSDARG00000102997,17
ENSDARG00000102998,17
ENSDARG00000102999,0
ENSDARG00000103000,2
ENSDARG00000103001,140
ENSDARG00000103002,180
ENSDARG00000103003,9
ENSDARG00000103004,212
ENSDARG00000103006,8
ENSDARG00000103007,1074
ENSDARG00000103009,0
ENSDARG00000103011,47
ENSDARG00000103013,122
ENSDARG00000103015,0
ENSDARG00000103017,17
ENSDARG00000103019,0
ENSDARG00000103020,14
ENSDARG00000103021,10
ENSDARG00000103024,0
ENSDARG00000103025,256
ENSDARG00000103026,0
ENSDARG00000103027,22
ENSDARG00000103031,0
ENSDARG00000103032,20
ENSDARG00000103034,2
ENSDARG00000103037,9
ENSDARG00000103038,16
ENSDARG00000103042,24
ENSDARG00000103044,27
ENSDARG00000103046,112
ENSDARG00000103049,0
ENSDARG00000103050,0
ENSDARG00000103052,25
ENSDARG00000103053,2
ENSDARG00000103054,104
ENSDARG00000103056,57
ENSDARG00000103057,1186
ENSDARG00000103058,0
ENSDARG00000103060,0
ENSDARG00000103066,1
ENSDARG00000103067,14
ENSDARG00000103069,17
ENSDARG00000103071,71
ENSDARG00000103077,0
ENSDARG00000103078,14
ENSDARG00000103079,0
ENSDARG00000103081,0
ENSDARG00000103087,0
ENSDARG00000103091,0
ENSDARG00000103092,0
ENSDARG00000103093,0
ENSDARG00000103095,122
ENSDARG00000103096,0
ENSDARG00000103098,0
ENSDARG00000103099,0
ENSDARG00000103101,13
ENSDARG00000103102,3
ENSDARG00000103104,0
ENSDARG00000103106,6
ENSDARG00000103108,59
ENSDARG00000103109,192
ENSDARG00000103114,3
ENSDARG00000103117,19
ENSDARG00000103118,5
ENSDARG00000103119,0
ENSDARG00000103122,0
ENSDARG00000103123,42
ENSDARG00000103124,3
ENSDARG00000103125,115
ENSDARG00000103127,0
ENSDARG00000103129,189
ENSDARG00000103132,0
ENSDARG00000103133,17
ENSDARG00000103134,31
ENSDARG00000103135,51
ENSDARG00000103137,8
ENSDARG00000103139,0
ENSDARG00000103143,6
ENSDARG00000103144,125
ENSDARG00000103145,2
ENSDARG00000103146,11
ENSDARG00000103148,31
ENSDARG00000103149,14
ENSDARG00000103150,0
ENSDARG00000103154,3
ENSDARG00000103155,83
ENSDARG00000103156,51
ENSDARG00000103158,170
ENSDARG00000103163,50
ENSDARG00000103164,0
ENSDARG00000103167,21
ENSDARG00000103172,0
ENSDARG00000103173,21
ENSDARG00000103176,1
ENSDARG00000103181,28
ENSDARG00000103183,0
ENSDARG00000103184,8
ENSDARG00000103186,17
ENSDARG00000103187,10
ENSDARG00000103190,69
ENSDARG00000103192,0
ENSDARG00000103193,0
ENSDARG00000103195,28
ENSDARG00000103196,5
ENSDARG00000103197,0
ENSDARG00000103198,16
ENSDARG00000103199,5
ENSDARG00000103200,73
ENSDARG00000103203,13
ENSDARG00000103205,0
ENSDARG00000103207,0
ENSDARG00000103208,6
ENSDARG00000103211,3
ENSDARG00000103215,0
ENSDARG00000103217,0
ENSDARG00000103218,17
ENSDARG00000103220,4
ENSDARG00000103224,0
ENSDARG00000103225,0
ENSDARG00000103226,19
ENSDARG00000103227,0
ENSDARG00000103229,1
ENSDARG00000103230,0
ENSDARG00000103231,148
ENSDARG00000103234,0
ENSDARG00000103235,49
ENSDARG00000103237,0
ENSDARG00000103239,5
ENSDARG00000103241,0
ENSDARG00000103244,2
ENSDARG00000103247,23
ENSDARG00000103248,0
ENSDARG00000103251,45
ENSDARG00000103252,0
ENSDARG00000103253,23
ENSDARG00000103254,20
ENSDARG00000103255,0
ENSDARG00000103259,24
ENSDARG00000103260,3
ENSDARG00000103261,16
ENSDARG00000103264,7
ENSDARG00000103265,0
ENSDARG00000103266,93
ENSDARG00000103271,113
ENSDARG00000103273,0
ENSDARG00000103276,0
ENSDARG00000103277,16
ENSDARG00000103281,0
ENSDARG00000103283,0
ENSDARG00000103284,37
ENSDARG00000103285,0
ENSDARG00000103286,44
ENSDARG00000103288,45
ENSDARG00000103290,22
ENSDARG00000103294,11
ENSDARG00000103295,1753
ENSDARG00000103296,46
ENSDARG00000103298,16
ENSDARG00000103300,0
ENSDARG00000103305,0
ENSDARG00000103308,30
ENSDARG00000103309,0
ENSDARG00000103310,1
ENSDARG00000103311,35
ENSDARG00000103312,3
ENSDARG00000103313,39
ENSDARG00000103314,1
ENSDARG00000103316,38
ENSDARG00000103317,8
ENSDARG00000103318,54
ENSDARG00000103319,16
ENSDARG00000103320,24
ENSDARG00000103322,9
ENSDARG00000103324,2
ENSDARG00000103330,18
ENSDARG00000103333,11
ENSDARG00000103336,0
ENSDARG00000103337,125
ENSDARG00000103340,21
ENSDARG00000103341,0
ENSDARG00000103342,256
ENSDARG00000103343,0
ENSDARG00000103345,0
ENSDARG00000103346,8
ENSDARG00000103347,6
ENSDARG00000103348,0
ENSDARG00000103350,74
ENSDARG00000103359,84
ENSDARG00000103361,310
ENSDARG00000103362,12
ENSDARG00000103364,566
ENSDARG00000103365,0
ENSDARG00000103367,3
ENSDARG00000103369,32
ENSDARG00000103370,30
ENSDARG00000103371,0
ENSDARG00000103375,37
ENSDARG00000103379,182
ENSDARG00000103380,68
ENSDARG00000103381,17
ENSDARG00000103383,0
ENSDARG00000103386,0
ENSDARG00000103388,141
ENSDARG00000103390,44
ENSDARG00000103391,55
ENSDARG00000103394,363
ENSDARG00000103395,4
ENSDARG00000103396,0
ENSDARG00000103398,0
ENSDARG00000103399,16
ENSDARG00000103400,0
ENSDARG00000103403,81
ENSDARG00000103404,46
ENSDARG00000103405,13
ENSDARG00000103409,237
ENSDARG00000103413,38
ENSDARG00000103415,32
ENSDARG00000103417,4
ENSDARG00000103418,0
ENSDARG00000103420,0
ENSDARG00000103422,191
ENSDARG00000103424,0
ENSDARG00000103428,199
ENSDARG00000103432,35
ENSDARG00000103433,274
ENSDARG00000103435,290
ENSDARG00000103436,93
ENSDARG00000103438,0
ENSDARG00000103439,7
ENSDARG00000103441,0
ENSDARG00000103443,36
ENSDARG00000103444,0
ENSDARG00000103445,0
ENSDARG00000103447,0
ENSDARG00000103450,0
ENSDARG00000103451,0
ENSDARG00000103453,10
ENSDARG00000103454,76
ENSDARG00000103456,5
ENSDARG00000103457,36
ENSDARG00000103458,0
ENSDARG00000103459,966
ENSDARG00000103462,44
ENSDARG00000103464,24
ENSDARG00000103466,0
ENSDARG00000103467,8
ENSDARG00000103470,9
ENSDARG00000103471,10
ENSDARG00000103472,6
ENSDARG00000103476,112
ENSDARG00000103477,2
ENSDARG00000103478,1
ENSDARG00000103479,146
ENSDARG00000103480,1
ENSDARG00000103483,20
ENSDARG00000103484,1
ENSDARG00000103485,51
ENSDARG00000103490,79
ENSDARG00000103492,0
ENSDARG00000103494,35
ENSDARG00000103495,1
ENSDARG00000103497,11
ENSDARG00000103498,556
ENSDARG00000103503,44
ENSDARG00000103505,34
ENSDARG00000103506,0
ENSDARG00000103507,14
ENSDARG00000103509,0
ENSDARG00000103510,0
ENSDARG00000103511,64
ENSDARG00000103515,0
ENSDARG00000103516,230
ENSDARG00000103517,0
ENSDARG00000103518,1
ENSDARG00000103519,17
ENSDARG00000103520,0
ENSDARG00000103521,0
ENSDARG00000103522,66
ENSDARG00000103523,2
ENSDARG00000103525,4
ENSDARG00000103527,6
ENSDARG00000103529,28
ENSDARG00000103530,16
ENSDARG00000103533,26
ENSDARG00000103534,0
ENSDARG00000103535,80
ENSDARG00000103537,19
ENSDARG00000103540,0
ENSDARG00000103542,20
ENSDARG00000103543,626
ENSDARG00000103544,0
ENSDARG00000103545,0
ENSDARG00000103546,86
ENSDARG00000103551,0
ENSDARG00000103552,0
ENSDARG00000103553,211
ENSDARG00000103554,104
ENSDARG00000103555,0
ENSDARG00000103556,0
ENSDARG00000103562,1
ENSDARG00000103564,0
ENSDARG00000103566,60
ENSDARG00000103571,0
ENSDARG00000103572,0
ENSDARG00000103574,11
ENSDARG00000103575,0
ENSDARG00000103576,70
ENSDARG00000103577,0
ENSDARG00000103578,85
ENSDARG00000103580,0
ENSDARG00000103582,4
ENSDARG00000103583,0
ENSDARG00000103584,0
ENSDARG00000103586,42
ENSDARG00000103588,34
ENSDARG00000103589,101
ENSDARG00000103590,51
ENSDARG00000103591,12
ENSDARG00000103594,128
ENSDARG00000103595,10
ENSDARG00000103597,4
ENSDARG00000103600,40
ENSDARG00000103602,27
ENSDARG00000103603,0
ENSDARG00000103606,131
ENSDARG00000103607,7
ENSDARG00000103608,13
ENSDARG00000103609,125
ENSDARG00000103610,9
ENSDARG00000103612,40
ENSDARG00000103614,7
ENSDARG00000103615,0
ENSDARG00000103618,0
ENSDARG00000103619,5
ENSDARG00000103623,0
ENSDARG00000103626,0
ENSDARG00000103634,45
ENSDARG00000103636,0
ENSDARG00000103638,2
ENSDARG00000103639,2
ENSDARG00000103642,0
ENSDARG00000103643,24
ENSDARG00000103644,0
ENSDARG00000103647,20
ENSDARG00000103648,448
ENSDARG00000103650,5
ENSDARG00000103651,43
ENSDARG00000103653,0
ENSDARG00000103658,376
ENSDARG00000103659,54
ENSDARG00000103662,0
ENSDARG00000103663,0
ENSDARG00000103665,38
ENSDARG00000103666,10
ENSDARG00000103667,29
ENSDARG00000103670,17
ENSDARG00000103672,215
ENSDARG00000103674,0
ENSDARG00000103676,9
ENSDARG00000103677,0
ENSDARG00000103678,0
ENSDARG00000103679,38
ENSDARG00000103683,122
ENSDARG00000103684,15
ENSDARG00000103685,0
ENSDARG00000103687,260
ENSDARG00000103689,0
ENSDARG00000103690,27
ENSDARG00000103691,235
ENSDARG00000103692,3
ENSDARG00000103696,3
ENSDARG00000103697,375
ENSDARG00000103699,247
ENSDARG00000103700,0
ENSDARG00000103702,0
ENSDARG00000103703,2
ENSDARG00000103704,0
ENSDARG00000103707,0
ENSDARG00000103712,26
ENSDARG00000103713,29
ENSDARG00000103714,96
ENSDARG00000103715,0
ENSDARG00000103716,0
ENSDARG00000103718,226
ENSDARG00000103721,2
ENSDARG00000103725,6
ENSDARG00000103727,6
ENSDARG00000103730,255
ENSDARG00000103732,10
ENSDARG00000103735,50
ENSDARG00000103736,29
ENSDARG00000103737,7
ENSDARG00000103739,368
ENSDARG00000103740,27
ENSDARG00000103743,69
ENSDARG00000103744,69
ENSDARG00000103746,188
ENSDARG00000103747,157
ENSDARG00000103748,1
ENSDARG00000103750,24
ENSDARG00000103751,12
ENSDARG00000103752,36
ENSDARG00000103754,333
ENSDARG00000103755,73
ENSDARG00000103759,2
ENSDARG00000103760,2
ENSDARG00000103761,12
ENSDARG00000103762,0
ENSDARG00000103763,9
ENSDARG00000103764,0
ENSDARG00000103765,0
ENSDARG00000103766,19
ENSDARG00000103767,0
ENSDARG00000103769,0
ENSDARG00000103770,28
ENSDARG00000103771,1
ENSDARG00000103772,0
ENSDARG00000103774,74
ENSDARG00000103775,88
ENSDARG00000103777,36
ENSDARG00000103783,82
ENSDARG00000103785,106
ENSDARG00000103786,0
ENSDARG00000103787,269
ENSDARG00000103789,0
ENSDARG00000103791,279
ENSDARG00000103792,4
ENSDARG00000103795,19
ENSDARG00000103799,195
ENSDARG00000103800,67
ENSDARG00000103802,303
ENSDARG00000103809,0
ENSDARG00000103810,9
ENSDARG00000103811,337
ENSDARG00000103813,18
ENSDARG00000103817,44
ENSDARG00000103818,0
ENSDARG00000103819,26
ENSDARG00000103823,32
ENSDARG00000103824,6
ENSDARG00000103825,6
ENSDARG00000103826,15
ENSDARG00000103827,12
ENSDARG00000103829,0
ENSDARG00000103830,34
ENSDARG00000103831,134
ENSDARG00000103833,0
ENSDARG00000103834,225
ENSDARG00000103837,28
ENSDARG00000103838,0
ENSDARG00000103840,149
ENSDARG00000103841,10
ENSDARG00000103843,0
ENSDARG00000103844,14
ENSDARG00000103845,63
ENSDARG00000103846,372
ENSDARG00000103847,20
ENSDARG00000103848,144
ENSDARG00000103849,182
ENSDARG00000103850,50
ENSDARG00000103851,272
ENSDARG00000103852,0
ENSDARG00000103853,0
ENSDARG00000103854,51
ENSDARG00000103856,35
ENSDARG00000103858,0
ENSDARG00000103860,0
ENSDARG00000103862,53
ENSDARG00000103865,7
ENSDARG00000103866,0
ENSDARG00000103868,32
ENSDARG00000103871,95
ENSDARG00000103872,1
ENSDARG00000103875,26
ENSDARG00000103876,0
ENSDARG00000103878,799
ENSDARG00000103883,2
ENSDARG00000103885,0
ENSDARG00000103887,1
ENSDARG00000103889,16
ENSDARG00000103890,0
ENSDARG00000103892,1
ENSDARG00000103893,35
ENSDARG00000103897,0
ENSDARG00000103900,22
ENSDARG00000103902,21
ENSDARG00000103903,70
ENSDARG00000103906,74
ENSDARG00000103907,11
ENSDARG00000103910,0
ENSDARG00000103914,0
ENSDARG00000103915,52
ENSDARG00000103917,176
ENSDARG00000103919,554
ENSDARG00000103922,15
ENSDARG00000103923,19
ENSDARG00000103924,21
ENSDARG00000103926,24
ENSDARG00000103927,0
ENSDARG00000103929,6
ENSDARG00000103933,10
ENSDARG00000103934,0
ENSDARG00000103935,16
ENSDARG00000103936,9
ENSDARG00000103937,367
ENSDARG00000103940,7
ENSDARG00000103946,9
ENSDARG00000103947,14
ENSDARG00000103949,1
ENSDARG00000103950,119
ENSDARG00000103951,7
ENSDARG00000103952,6
ENSDARG00000103953,294
ENSDARG00000103954,0
ENSDARG00000103955,0
ENSDARG00000103956,10
ENSDARG00000103957,3
ENSDARG00000103959,58
ENSDARG00000103961,0
ENSDARG00000103962,176
ENSDARG00000103964,0
ENSDARG00000103966,14
ENSDARG00000103969,349
ENSDARG00000103971,1
ENSDARG00000103972,5
ENSDARG00000103973,7
ENSDARG00000103976,100
ENSDARG00000103977,38
ENSDARG00000103978,20
ENSDARG00000103979,187
ENSDARG00000103980,0
ENSDARG00000103981,0
ENSDARG00000103983,14
ENSDARG00000103984,0
ENSDARG00000103985,18
ENSDARG00000103988,5
ENSDARG00000103991,40
ENSDARG00000103992,0
ENSDARG00000103994,195
ENSDARG00000103996,8
ENSDARG00000103998,0
ENSDARG00000104002,0
ENSDARG00000104004,0
ENSDARG00000104005,97
ENSDARG00000104006,6
ENSDARG00000104007,25
