F11,Counts
ENSDARG00000032802,208
ENSDARG00000032808,0
ENSDARG00000032816,7
ENSDARG00000032820,0
ENSDARG00000032831,10
ENSDARG00000032836,7
ENSDARG00000032838,45
ENSDARG00000032849,48
ENSDARG00000032856,4
ENSDARG00000032859,0
ENSDARG00000032862,0
ENSDARG00000032865,256
ENSDARG00000032866,28
ENSDARG00000032868,291
ENSDARG00000032876,9
ENSDARG00000032885,0
ENSDARG00000032896,0
ENSDARG00000032919,46
ENSDARG00000032929,510
ENSDARG00000032932,0
ENSDARG00000032933,8
ENSDARG00000032951,13
ENSDARG00000032959,0
ENSDARG00000032963,7
ENSDARG00000032970,119
ENSDARG00000032976,0
ENSDARG00000032985,0
ENSDARG00000032990,76
ENSDARG00000032993,0
ENSDARG00000032997,1
ENSDARG00000033009,314
ENSDARG00000033012,126
ENSDARG00000033020,0
ENSDARG00000033029,6
ENSDARG00000033042,0
ENSDARG00000033046,0
ENSDARG00000033056,11
ENSDARG00000033071,0
ENSDARG00000033099,79
ENSDARG00000033104,0
ENSDARG00000033126,4
ENSDARG00000033134,4
ENSDARG00000033138,0
ENSDARG00000033140,29
ENSDARG00000033144,0
ENSDARG00000033160,142
ENSDARG00000033161,0
ENSDARG00000033170,12
ENSDARG00000033171,1
ENSDARG00000033172,38
ENSDARG00000033175,24
ENSDARG00000033179,4
ENSDARG00000033182,17
ENSDARG00000033184,73
ENSDARG00000033201,16
ENSDARG00000033227,7
ENSDARG00000033231,0
ENSDARG00000033234,186
ENSDARG00000033251,8
ENSDARG00000033259,40
ENSDARG00000033273,0
ENSDARG00000033285,5
ENSDARG00000033296,12
ENSDARG00000033307,19
ENSDARG00000033320,10
ENSDARG00000033327,51
ENSDARG00000033345,13
ENSDARG00000033355,0
ENSDARG00000033361,2
ENSDARG00000033364,11
ENSDARG00000033367,5
ENSDARG00000033370,0
ENSDARG00000033376,0
ENSDARG00000033380,0
ENSDARG00000033382,1
ENSDARG00000033411,10
ENSDARG00000033413,9
ENSDARG00000033418,59
ENSDARG00000033436,0
ENSDARG00000033437,329
ENSDARG00000033440,150
ENSDARG00000033443,29
ENSDARG00000033444,8
ENSDARG00000033446,0
ENSDARG00000033447,15
ENSDARG00000033450,37
ENSDARG00000033451,0
ENSDARG00000033462,0
ENSDARG00000033466,11
ENSDARG00000033489,23
ENSDARG00000033498,19
ENSDARG00000033501,0
ENSDARG00000033516,66
ENSDARG00000033533,12
ENSDARG00000033537,13
ENSDARG00000033539,37
ENSDARG00000033544,3
ENSDARG00000033551,1
ENSDARG00000033566,0
ENSDARG00000033567,0
ENSDARG00000033579,0
ENSDARG00000033587,0
ENSDARG00000033594,1
ENSDARG00000033596,5
ENSDARG00000033597,42
ENSDARG00000033599,7
ENSDARG00000033604,17
ENSDARG00000033609,82
ENSDARG00000033610,0
ENSDARG00000033614,128
ENSDARG00000033616,53
ENSDARG00000033635,0
ENSDARG00000033647,16
ENSDARG00000033655,532
ENSDARG00000033662,0
ENSDARG00000033666,24
ENSDARG00000033683,1806
ENSDARG00000033684,0
ENSDARG00000033706,25
ENSDARG00000033707,51
ENSDARG00000033726,0
ENSDARG00000033727,0
ENSDARG00000033735,0
ENSDARG00000033738,92
ENSDARG00000033742,3
ENSDARG00000033754,8
ENSDARG00000033757,2
ENSDARG00000033760,37
ENSDARG00000033768,8
ENSDARG00000033771,9
ENSDARG00000033789,20
ENSDARG00000033802,16
ENSDARG00000033804,49
ENSDARG00000033832,559
ENSDARG00000033840,196
ENSDARG00000033845,72
ENSDARG00000033852,23
ENSDARG00000033854,17
ENSDARG00000033855,6
ENSDARG00000033861,0
ENSDARG00000033871,9
ENSDARG00000033889,26
ENSDARG00000033899,68
ENSDARG00000033901,40
ENSDARG00000033916,24
ENSDARG00000033928,84
ENSDARG00000033949,0
ENSDARG00000033950,83
ENSDARG00000033953,0
ENSDARG00000033955,0
ENSDARG00000033956,5
ENSDARG00000033957,5
ENSDARG00000033963,0
ENSDARG00000033965,36
ENSDARG00000033967,0
ENSDARG00000033971,1
ENSDARG00000033973,0
ENSDARG00000033978,17
ENSDARG00000033987,0
ENSDARG00000033993,0
ENSDARG00000033999,0
ENSDARG00000034001,0
ENSDARG00000034007,85
ENSDARG00000034013,38
ENSDARG00000034042,4
ENSDARG00000034043,13
ENSDARG00000034048,0
ENSDARG00000034056,26
ENSDARG00000034060,20
ENSDARG00000034063,4
ENSDARG00000034076,4
ENSDARG00000034080,3
ENSDARG00000034086,16
ENSDARG00000034093,44
ENSDARG00000034095,0
ENSDARG00000034105,33
ENSDARG00000034107,0
ENSDARG00000034117,11
ENSDARG00000034138,0
ENSDARG00000034146,11
ENSDARG00000034160,5
ENSDARG00000034165,27
ENSDARG00000034168,64
ENSDARG00000034173,11
ENSDARG00000034174,9
ENSDARG00000034178,124
ENSDARG00000034181,0
ENSDARG00000034187,139
ENSDARG00000034189,97
ENSDARG00000034195,431
ENSDARG00000034207,2
ENSDARG00000034210,10
ENSDARG00000034211,2
ENSDARG00000034215,3
ENSDARG00000034222,4
ENSDARG00000034227,10
ENSDARG00000034240,49
ENSDARG00000034256,3
ENSDARG00000034262,53
ENSDARG00000034268,24
ENSDARG00000034270,292
ENSDARG00000034291,22
ENSDARG00000034293,162
ENSDARG00000034300,0
ENSDARG00000034307,13
ENSDARG00000034309,2
ENSDARG00000034313,31
ENSDARG00000034321,1
ENSDARG00000034326,14
ENSDARG00000034330,4
ENSDARG00000034344,192
ENSDARG00000034368,4
ENSDARG00000034375,7
ENSDARG00000034396,3
ENSDARG00000034403,0
ENSDARG00000034409,145
ENSDARG00000034420,3
ENSDARG00000034423,19
ENSDARG00000034424,19
ENSDARG00000034427,18
ENSDARG00000034430,0
ENSDARG00000034434,61
ENSDARG00000034443,4
ENSDARG00000034453,11
ENSDARG00000034457,0
ENSDARG00000034470,250
ENSDARG00000034473,86
ENSDARG00000034493,78
ENSDARG00000034497,7
ENSDARG00000034503,228
ENSDARG00000034504,14
ENSDARG00000034518,6
ENSDARG00000034522,78
ENSDARG00000034528,0
ENSDARG00000034534,89
ENSDARG00000034541,192
ENSDARG00000034555,23
ENSDARG00000034559,0
ENSDARG00000034568,0
ENSDARG00000034572,8
ENSDARG00000034577,4
ENSDARG00000034588,52
ENSDARG00000034598,0
ENSDARG00000034600,22
ENSDARG00000034605,5
ENSDARG00000034610,0
ENSDARG00000034616,56
ENSDARG00000034624,2
ENSDARG00000034633,49
ENSDARG00000034643,13
ENSDARG00000034650,7
ENSDARG00000034667,17
ENSDARG00000034668,30
ENSDARG00000034670,46
ENSDARG00000034677,58
ENSDARG00000034685,20
ENSDARG00000034693,16
ENSDARG00000034700,18
ENSDARG00000034705,15
ENSDARG00000034707,3
ENSDARG00000034714,6
ENSDARG00000034717,0
ENSDARG00000034718,18
ENSDARG00000034734,4
ENSDARG00000034753,51
ENSDARG00000034757,11
ENSDARG00000034768,61
ENSDARG00000034771,7
ENSDARG00000034773,111
ENSDARG00000034777,16
ENSDARG00000034785,0
ENSDARG00000034801,33
ENSDARG00000034808,10
ENSDARG00000034817,10
ENSDARG00000034823,115
ENSDARG00000034825,6
ENSDARG00000034836,50
ENSDARG00000034852,3
ENSDARG00000034855,2
ENSDARG00000034862,5
ENSDARG00000034871,17
ENSDARG00000034883,45
ENSDARG00000034885,0
ENSDARG00000034893,12
ENSDARG00000034895,0
ENSDARG00000034896,131
ENSDARG00000034897,96
ENSDARG00000034907,2
ENSDARG00000034910,0
ENSDARG00000034916,25
ENSDARG00000034930,0
ENSDARG00000034933,5
ENSDARG00000034940,2
ENSDARG00000034941,0
ENSDARG00000034943,6
ENSDARG00000034956,60
ENSDARG00000034957,7
ENSDARG00000034975,11
ENSDARG00000034982,55
ENSDARG00000034988,0
ENSDARG00000034989,0
ENSDARG00000035005,1
ENSDARG00000035009,9
ENSDARG00000035018,0
ENSDARG00000035023,41
ENSDARG00000035028,33
ENSDARG00000035043,25
ENSDARG00000035048,0
ENSDARG00000035054,11
ENSDARG00000035056,24
ENSDARG00000035066,213
ENSDARG00000035074,5
ENSDARG00000035080,0
ENSDARG00000035088,0
ENSDARG00000035095,0
ENSDARG00000035101,0
ENSDARG00000035120,97
ENSDARG00000035122,43
ENSDARG00000035127,3
ENSDARG00000035129,0
ENSDARG00000035131,6
ENSDARG00000035132,51
ENSDARG00000035133,93
ENSDARG00000035136,45
ENSDARG00000035137,0
ENSDARG00000035146,3
ENSDARG00000035147,9
ENSDARG00000035148,17
ENSDARG00000035149,0
ENSDARG00000035150,0
ENSDARG00000035151,0
ENSDARG00000035152,112
ENSDARG00000035161,13
ENSDARG00000035163,2
ENSDARG00000035167,0
ENSDARG00000035169,21
ENSDARG00000035171,0
ENSDARG00000035175,49
ENSDARG00000035178,2
ENSDARG00000035181,10
ENSDARG00000035184,17
ENSDARG00000035185,0
ENSDARG00000035187,38
ENSDARG00000035188,38
ENSDARG00000035193,0
ENSDARG00000035198,0
ENSDARG00000035214,0
ENSDARG00000035221,10
ENSDARG00000035253,7
ENSDARG00000035256,462
ENSDARG00000035257,8
ENSDARG00000035264,0
ENSDARG00000035273,15
ENSDARG00000035282,17
ENSDARG00000035285,432
ENSDARG00000035290,0
ENSDARG00000035308,48
ENSDARG00000035309,0
ENSDARG00000035322,58
ENSDARG00000035324,128
ENSDARG00000035325,17
ENSDARG00000035326,0
ENSDARG00000035327,1082
ENSDARG00000035329,42
ENSDARG00000035330,92
ENSDARG00000035332,2
ENSDARG00000035333,0
ENSDARG00000035338,11
ENSDARG00000035339,0
ENSDARG00000035350,0
ENSDARG00000035352,7
ENSDARG00000035357,49
ENSDARG00000035360,168
ENSDARG00000035377,0
ENSDARG00000035388,0
ENSDARG00000035389,47
ENSDARG00000035390,28
ENSDARG00000035391,8
ENSDARG00000035398,53
ENSDARG00000035399,8
ENSDARG00000035400,77
ENSDARG00000035406,4
ENSDARG00000035415,0
ENSDARG00000035420,27
ENSDARG00000035422,0
ENSDARG00000035427,8
ENSDARG00000035433,5
ENSDARG00000035434,1
ENSDARG00000035435,0
ENSDARG00000035438,97
ENSDARG00000035452,19
ENSDARG00000035458,1174
ENSDARG00000035459,2
ENSDARG00000035468,0
ENSDARG00000035470,48
ENSDARG00000035471,16
ENSDARG00000035505,0
ENSDARG00000035506,0
ENSDARG00000035507,30
ENSDARG00000035508,12
ENSDARG00000035514,2
ENSDARG00000035515,9
ENSDARG00000035519,266
ENSDARG00000035521,20
ENSDARG00000035532,4
ENSDARG00000035533,0
ENSDARG00000035535,87
ENSDARG00000035538,0
ENSDARG00000035540,38
ENSDARG00000035544,14
ENSDARG00000035546,2
ENSDARG00000035549,18
ENSDARG00000035550,0
ENSDARG00000035551,2
ENSDARG00000035552,0
ENSDARG00000035553,0
ENSDARG00000035555,8
ENSDARG00000035556,0
ENSDARG00000035557,31
ENSDARG00000035558,19
ENSDARG00000035559,9
ENSDARG00000035560,0
ENSDARG00000035562,4
ENSDARG00000035563,17
ENSDARG00000035564,44
ENSDARG00000035565,34
ENSDARG00000035569,1
ENSDARG00000035570,18
ENSDARG00000035571,11
ENSDARG00000035573,5
ENSDARG00000035577,72
ENSDARG00000035578,0
ENSDARG00000035579,0
ENSDARG00000035595,16
ENSDARG00000035596,5
ENSDARG00000035598,65
ENSDARG00000035601,0
ENSDARG00000035602,0
ENSDARG00000035603,48
ENSDARG00000035605,22
ENSDARG00000035606,2
ENSDARG00000035607,14
ENSDARG00000035608,16
ENSDARG00000035609,19
ENSDARG00000035610,10
ENSDARG00000035618,0
ENSDARG00000035622,28
ENSDARG00000035625,21
ENSDARG00000035629,1
ENSDARG00000035630,3
ENSDARG00000035631,5
ENSDARG00000035632,0
ENSDARG00000035633,1
ENSDARG00000035634,18
ENSDARG00000035646,0
ENSDARG00000035648,9
ENSDARG00000035649,11
ENSDARG00000035650,33
ENSDARG00000035652,3
ENSDARG00000035655,36
ENSDARG00000035657,0
ENSDARG00000035660,21
ENSDARG00000035663,0
ENSDARG00000035665,2
ENSDARG00000035676,34
ENSDARG00000035677,0
ENSDARG00000035678,8
ENSDARG00000035679,4
ENSDARG00000035680,0
ENSDARG00000035682,25
ENSDARG00000035686,0
ENSDARG00000035692,114
ENSDARG00000035694,126
ENSDARG00000035695,19
ENSDARG00000035697,0
ENSDARG00000035699,15
ENSDARG00000035700,0
ENSDARG00000035706,29
ENSDARG00000035715,140
ENSDARG00000035718,0
ENSDARG00000035719,0
ENSDARG00000035732,63
ENSDARG00000035735,0
ENSDARG00000035741,97
ENSDARG00000035751,430
ENSDARG00000035763,11
ENSDARG00000035765,28
ENSDARG00000035771,19
ENSDARG00000035781,1
ENSDARG00000035796,7
ENSDARG00000035797,0
ENSDARG00000035798,48
ENSDARG00000035808,9
ENSDARG00000035809,1208
ENSDARG00000035810,49
ENSDARG00000035819,31
ENSDARG00000035820,11
ENSDARG00000035821,88
ENSDARG00000035823,33
ENSDARG00000035832,0
ENSDARG00000035835,48
ENSDARG00000035837,0
ENSDARG00000035852,1
ENSDARG00000035853,1
ENSDARG00000035858,31
ENSDARG00000035859,43
ENSDARG00000035860,37
ENSDARG00000035861,26
ENSDARG00000035862,0
ENSDARG00000035868,26
ENSDARG00000035869,220
ENSDARG00000035870,45
ENSDARG00000035871,89
ENSDARG00000035872,11
ENSDARG00000035873,6
ENSDARG00000035875,0
ENSDARG00000035879,0
ENSDARG00000035880,0
ENSDARG00000035882,8
ENSDARG00000035883,10
ENSDARG00000035887,14
ENSDARG00000035889,7
ENSDARG00000035890,40
ENSDARG00000035891,47
ENSDARG00000035895,2
ENSDARG00000035899,15
ENSDARG00000035904,2
ENSDARG00000035905,10
ENSDARG00000035907,83
ENSDARG00000035909,21
ENSDARG00000035910,20
ENSDARG00000035913,12
ENSDARG00000035914,7
ENSDARG00000035918,47
ENSDARG00000035924,44
ENSDARG00000035942,0
ENSDARG00000035944,0
ENSDARG00000035949,15
ENSDARG00000035952,10
ENSDARG00000035954,21
ENSDARG00000035957,0
ENSDARG00000035958,6
ENSDARG00000035961,8
ENSDARG00000035963,7
ENSDARG00000035966,0
ENSDARG00000035970,42
ENSDARG00000035978,26
ENSDARG00000035984,0
ENSDARG00000035985,24
ENSDARG00000035986,6
ENSDARG00000035987,1
ENSDARG00000035990,55
ENSDARG00000035993,15
ENSDARG00000036005,7
ENSDARG00000036008,23
ENSDARG00000036028,47
ENSDARG00000036031,74
ENSDARG00000036036,50
ENSDARG00000036038,0
ENSDARG00000036040,20
ENSDARG00000036041,32
ENSDARG00000036043,3
ENSDARG00000036045,0
ENSDARG00000036051,14
ENSDARG00000036055,0
ENSDARG00000036056,4
ENSDARG00000036057,0
ENSDARG00000036058,46
ENSDARG00000036059,0
ENSDARG00000036060,2
ENSDARG00000036061,33
ENSDARG00000036063,3
ENSDARG00000036064,15
ENSDARG00000036065,49
ENSDARG00000036066,6
ENSDARG00000036069,23
ENSDARG00000036070,0
ENSDARG00000036071,10
ENSDARG00000036073,43
ENSDARG00000036074,23
ENSDARG00000036076,75
ENSDARG00000036080,321
ENSDARG00000036082,0
ENSDARG00000036084,0
ENSDARG00000036086,19
ENSDARG00000036090,14
ENSDARG00000036092,2
ENSDARG00000036094,18
ENSDARG00000036096,36
ENSDARG00000036100,70
ENSDARG00000036102,52
ENSDARG00000036104,0
ENSDARG00000036105,4
ENSDARG00000036106,4
ENSDARG00000036107,120
ENSDARG00000036109,4
ENSDARG00000036116,9
ENSDARG00000036117,4
ENSDARG00000036125,0
ENSDARG00000036135,19
ENSDARG00000036136,0
ENSDARG00000036139,35
ENSDARG00000036140,41
ENSDARG00000036144,18
ENSDARG00000036147,66
ENSDARG00000036152,0
ENSDARG00000036155,0
ENSDARG00000036156,58
ENSDARG00000036158,5
ENSDARG00000036159,0
ENSDARG00000036161,94
ENSDARG00000036162,71
ENSDARG00000036164,3
ENSDARG00000036168,29
ENSDARG00000036171,0
ENSDARG00000036175,162
ENSDARG00000036179,33
ENSDARG00000036180,4
ENSDARG00000036186,132
ENSDARG00000036189,6
ENSDARG00000036190,50
ENSDARG00000036194,25
ENSDARG00000036212,29
ENSDARG00000036214,0
ENSDARG00000036215,2
ENSDARG00000036222,1
ENSDARG00000036227,1
ENSDARG00000036232,19
ENSDARG00000036235,0
ENSDARG00000036237,51
ENSDARG00000036239,125
ENSDARG00000036245,6
ENSDARG00000036247,0
ENSDARG00000036252,41
ENSDARG00000036254,0
ENSDARG00000036257,133
ENSDARG00000036272,0
ENSDARG00000036279,155
ENSDARG00000036281,36
ENSDARG00000036282,37
ENSDARG00000036291,19
ENSDARG00000036292,0
ENSDARG00000036293,0
ENSDARG00000036295,63
ENSDARG00000036298,47
ENSDARG00000036299,99
ENSDARG00000036304,0
ENSDARG00000036305,23
ENSDARG00000036308,0
ENSDARG00000036316,52
ENSDARG00000036329,5
ENSDARG00000036335,12
ENSDARG00000036337,1
ENSDARG00000036338,10
ENSDARG00000036344,149
ENSDARG00000036345,20
ENSDARG00000036359,0
ENSDARG00000036371,222
ENSDARG00000036375,108
ENSDARG00000036376,15
ENSDARG00000036382,0
ENSDARG00000036383,52
ENSDARG00000036386,3
ENSDARG00000036394,0
ENSDARG00000036412,0
ENSDARG00000036414,67
ENSDARG00000036415,0
ENSDARG00000036420,0
ENSDARG00000036422,38
ENSDARG00000036424,27
ENSDARG00000036426,11
ENSDARG00000036427,55
ENSDARG00000036428,0
ENSDARG00000036430,0
ENSDARG00000036438,61
ENSDARG00000036442,12
ENSDARG00000036445,1
ENSDARG00000036446,13
ENSDARG00000036456,18
ENSDARG00000036457,6
ENSDARG00000036458,0
ENSDARG00000036460,0
ENSDARG00000036462,0
ENSDARG00000036471,0
ENSDARG00000036473,9
ENSDARG00000036479,0
ENSDARG00000036481,8
ENSDARG00000036482,19
ENSDARG00000036483,0
ENSDARG00000036489,73
ENSDARG00000036493,5
ENSDARG00000036494,62
ENSDARG00000036499,0
ENSDARG00000036500,16
ENSDARG00000036501,16
ENSDARG00000036505,26
ENSDARG00000036510,23
ENSDARG00000036541,19
ENSDARG00000036542,30
ENSDARG00000036545,0
ENSDARG00000036546,14
ENSDARG00000036548,1
ENSDARG00000036549,89
ENSDARG00000036558,215
ENSDARG00000036560,0
ENSDARG00000036567,8
ENSDARG00000036569,21
ENSDARG00000036571,10
ENSDARG00000036575,26
ENSDARG00000036577,110
ENSDARG00000036584,20
ENSDARG00000036587,33
ENSDARG00000036588,7
ENSDARG00000036592,7
ENSDARG00000036593,109
ENSDARG00000036613,16
ENSDARG00000036616,0
ENSDARG00000036619,55
ENSDARG00000036625,51
ENSDARG00000036626,19
ENSDARG00000036628,0
ENSDARG00000036629,542
ENSDARG00000036630,46
ENSDARG00000036636,0
ENSDARG00000036637,0
ENSDARG00000036645,10
ENSDARG00000036650,0
ENSDARG00000036658,130
ENSDARG00000036670,1
ENSDARG00000036671,27
ENSDARG00000036675,28
ENSDARG00000036678,0
ENSDARG00000036684,0
ENSDARG00000036685,27
ENSDARG00000036687,120
ENSDARG00000036695,22
ENSDARG00000036698,160
ENSDARG00000036700,37
ENSDARG00000036704,13
ENSDARG00000036721,12
ENSDARG00000036722,22
ENSDARG00000036728,0
ENSDARG00000036743,0
ENSDARG00000036748,0
ENSDARG00000036754,103
ENSDARG00000036755,4
ENSDARG00000036764,27
ENSDARG00000036767,0
ENSDARG00000036772,24
ENSDARG00000036773,13
ENSDARG00000036774,546
ENSDARG00000036775,0
ENSDARG00000036776,0
ENSDARG00000036778,36
ENSDARG00000036781,0
ENSDARG00000036784,0
ENSDARG00000036785,30
ENSDARG00000036787,0
ENSDARG00000036791,8
ENSDARG00000036793,13
ENSDARG00000036809,22
ENSDARG00000036811,7
ENSDARG00000036816,60
ENSDARG00000036818,0
ENSDARG00000036820,30
ENSDARG00000036826,10
ENSDARG00000036830,1747
ENSDARG00000036831,21
ENSDARG00000036832,1083
ENSDARG00000036833,5
ENSDARG00000036834,189
ENSDARG00000036840,23
ENSDARG00000036844,14
ENSDARG00000036846,16
ENSDARG00000036848,34
ENSDARG00000036852,14
ENSDARG00000036855,31
ENSDARG00000036863,100
ENSDARG00000036864,7
ENSDARG00000036865,0
ENSDARG00000036868,7
ENSDARG00000036869,0
ENSDARG00000036870,11
ENSDARG00000036875,137
ENSDARG00000036876,0
ENSDARG00000036878,16
ENSDARG00000036888,10
ENSDARG00000036893,5
ENSDARG00000036894,4
ENSDARG00000036897,0
ENSDARG00000036903,0
ENSDARG00000036911,39
ENSDARG00000036912,6
ENSDARG00000036913,5
ENSDARG00000036915,13
ENSDARG00000036924,0
ENSDARG00000036929,23
ENSDARG00000036930,13
ENSDARG00000036940,2
ENSDARG00000036942,10
ENSDARG00000036943,16
ENSDARG00000036944,49
ENSDARG00000036952,11
ENSDARG00000036956,102
ENSDARG00000036965,23
ENSDARG00000036966,19
ENSDARG00000036967,21
ENSDARG00000036968,28
ENSDARG00000036974,0
ENSDARG00000036985,57
ENSDARG00000036987,0
ENSDARG00000036990,0
ENSDARG00000036993,12
ENSDARG00000036994,2
ENSDARG00000036995,0
ENSDARG00000036998,17
ENSDARG00000036999,6
ENSDARG00000037000,0
ENSDARG00000037002,0
ENSDARG00000037008,9
ENSDARG00000037009,85
ENSDARG00000037012,116
ENSDARG00000037017,105
ENSDARG00000037018,70
ENSDARG00000037020,221
ENSDARG00000037030,60
ENSDARG00000037033,0
ENSDARG00000037038,33
ENSDARG00000037040,0
ENSDARG00000037042,49
ENSDARG00000037046,1
ENSDARG00000037056,0
ENSDARG00000037057,1
ENSDARG00000037059,18
ENSDARG00000037060,352
ENSDARG00000037061,14
ENSDARG00000037062,0
ENSDARG00000037064,1
ENSDARG00000037066,16
ENSDARG00000037067,6
ENSDARG00000037068,0
ENSDARG00000037069,1
ENSDARG00000037070,0
ENSDARG00000037071,7
ENSDARG00000037073,0
ENSDARG00000037079,12
ENSDARG00000037091,14
ENSDARG00000037097,11
ENSDARG00000037099,108
ENSDARG00000037100,13
ENSDARG00000037101,1
ENSDARG00000037108,6
ENSDARG00000037109,36
ENSDARG00000037116,41
ENSDARG00000037121,82
ENSDARG00000037122,92
ENSDARG00000037140,8
ENSDARG00000037142,0
ENSDARG00000037144,0
ENSDARG00000037145,24
ENSDARG00000037153,4
ENSDARG00000037154,61
ENSDARG00000037155,0
ENSDARG00000037158,4
ENSDARG00000037159,0
ENSDARG00000037172,3
ENSDARG00000037174,0
ENSDARG00000037176,4
ENSDARG00000037177,171
ENSDARG00000037178,5
ENSDARG00000037186,2
ENSDARG00000037188,1
ENSDARG00000037191,0
ENSDARG00000037192,4
ENSDARG00000037195,0
ENSDARG00000037196,97
ENSDARG00000037199,8
ENSDARG00000037229,86
ENSDARG00000037238,26
ENSDARG00000037244,0
ENSDARG00000037245,0
ENSDARG00000037246,0
ENSDARG00000037256,0
ENSDARG00000037259,3
ENSDARG00000037260,14
ENSDARG00000037261,13
ENSDARG00000037262,2
ENSDARG00000037266,13
ENSDARG00000037267,21
ENSDARG00000037276,0
ENSDARG00000037278,3
ENSDARG00000037281,20
ENSDARG00000037283,0
ENSDARG00000037284,23
ENSDARG00000037285,60
ENSDARG00000037286,15
ENSDARG00000037291,10
ENSDARG00000037292,0
ENSDARG00000037307,0
ENSDARG00000037309,1
ENSDARG00000037318,20
ENSDARG00000037320,7
ENSDARG00000037324,6
ENSDARG00000037334,7
ENSDARG00000037337,22
ENSDARG00000037350,194
ENSDARG00000037353,18
ENSDARG00000037358,28
ENSDARG00000037359,0
ENSDARG00000037361,12
ENSDARG00000037362,28
ENSDARG00000037363,7
ENSDARG00000037373,13
ENSDARG00000037378,0
ENSDARG00000037383,3
ENSDARG00000037390,0
ENSDARG00000037392,21
ENSDARG00000037393,27
ENSDARG00000037397,0
ENSDARG00000037398,0
ENSDARG00000037402,2
ENSDARG00000037403,3
ENSDARG00000037405,1
ENSDARG00000037406,12
ENSDARG00000037408,5
ENSDARG00000037409,4
ENSDARG00000037410,0
ENSDARG00000037411,1
ENSDARG00000037415,36
ENSDARG00000037421,48
ENSDARG00000037423,6
ENSDARG00000037425,5
ENSDARG00000037427,0
ENSDARG00000037429,7
ENSDARG00000037432,0
ENSDARG00000037433,104
ENSDARG00000037455,25
ENSDARG00000037473,0
ENSDARG00000037475,0
ENSDARG00000037476,16
ENSDARG00000037484,0
ENSDARG00000037487,25
ENSDARG00000037488,148
ENSDARG00000037491,0
ENSDARG00000037495,3
ENSDARG00000037496,65
ENSDARG00000037498,7
ENSDARG00000037501,9
ENSDARG00000037503,300
ENSDARG00000037506,1
ENSDARG00000037507,36
ENSDARG00000037514,27
ENSDARG00000037517,41
ENSDARG00000037526,4
ENSDARG00000037527,0
ENSDARG00000037528,8
ENSDARG00000037532,0
ENSDARG00000037533,0
ENSDARG00000037537,1
ENSDARG00000037539,55
ENSDARG00000037545,0
ENSDARG00000037550,4
ENSDARG00000037551,34
ENSDARG00000037553,6
ENSDARG00000037554,2
ENSDARG00000037555,0
ENSDARG00000037556,20
ENSDARG00000037558,0
ENSDARG00000037559,150
ENSDARG00000037560,30
ENSDARG00000037570,13
ENSDARG00000037574,40
ENSDARG00000037576,0
ENSDARG00000037587,46
ENSDARG00000037588,9
ENSDARG00000037589,4
ENSDARG00000037593,15
ENSDARG00000037598,0
ENSDARG00000037603,7
ENSDARG00000037607,1
ENSDARG00000037613,0
ENSDARG00000037618,34
ENSDARG00000037628,53
ENSDARG00000037633,18
ENSDARG00000037639,7
ENSDARG00000037640,0
ENSDARG00000037645,0
ENSDARG00000037646,7
ENSDARG00000037647,10
ENSDARG00000037652,5
ENSDARG00000037654,0
ENSDARG00000037655,85
ENSDARG00000037675,36
ENSDARG00000037677,1
ENSDARG00000037679,7
ENSDARG00000037691,0
ENSDARG00000037695,44
ENSDARG00000037706,32
ENSDARG00000037708,33
ENSDARG00000037713,0
ENSDARG00000037738,0
ENSDARG00000037739,3
ENSDARG00000037746,570
ENSDARG00000037747,51
ENSDARG00000037748,17
ENSDARG00000037758,0
ENSDARG00000037760,6
