E6,Counts
ENSDARG00000062606,30
ENSDARG00000062612,167
ENSDARG00000062618,57
ENSDARG00000062621,99
ENSDARG00000062630,11
ENSDARG00000062631,3
ENSDARG00000062632,12
ENSDARG00000062633,32
ENSDARG00000062634,179
ENSDARG00000062636,32
ENSDARG00000062640,5
ENSDARG00000062646,646
ENSDARG00000062650,107
ENSDARG00000062651,3
ENSDARG00000062655,45
ENSDARG00000062661,101
ENSDARG00000062662,0
ENSDARG00000062664,53
ENSDARG00000062667,9
ENSDARG00000062672,3
ENSDARG00000062674,149
ENSDARG00000062686,16
ENSDARG00000062687,44
ENSDARG00000062688,479
ENSDARG00000062693,139
ENSDARG00000062695,41
ENSDARG00000062696,58
ENSDARG00000062699,59
ENSDARG00000062702,8
ENSDARG00000062707,39
ENSDARG00000062711,32
ENSDARG00000062712,3
ENSDARG00000062720,150
ENSDARG00000062721,52
ENSDARG00000062727,411
ENSDARG00000062744,177
ENSDARG00000062745,66
ENSDARG00000062748,5
ENSDARG00000062749,95
ENSDARG00000062750,656
ENSDARG00000062752,254
ENSDARG00000062753,0
ENSDARG00000062756,23
ENSDARG00000062757,6
ENSDARG00000062758,15
ENSDARG00000062765,212
ENSDARG00000062770,5
ENSDARG00000062780,17
ENSDARG00000062781,0
ENSDARG00000062785,162
ENSDARG00000062788,11
ENSDARG00000062790,403
ENSDARG00000062794,5
ENSDARG00000062795,56
ENSDARG00000062797,187
ENSDARG00000062799,96
ENSDARG00000062801,180
ENSDARG00000062806,2
ENSDARG00000062808,4
ENSDARG00000062811,0
ENSDARG00000062812,49
ENSDARG00000062817,4
ENSDARG00000062820,1
ENSDARG00000062821,20
ENSDARG00000062823,18
ENSDARG00000062824,0
ENSDARG00000062828,0
ENSDARG00000062830,2
ENSDARG00000062831,101
ENSDARG00000062834,35
ENSDARG00000062837,7
ENSDARG00000062846,312
ENSDARG00000062849,5
ENSDARG00000062854,76
ENSDARG00000062855,76
ENSDARG00000062864,37
ENSDARG00000062865,60
ENSDARG00000062868,107
ENSDARG00000062872,33
ENSDARG00000062873,5
ENSDARG00000062874,0
ENSDARG00000062880,25
ENSDARG00000062884,80
ENSDARG00000062887,18
ENSDARG00000062892,0
ENSDARG00000062893,0
ENSDARG00000062897,109
ENSDARG00000062900,3
ENSDARG00000062902,10
ENSDARG00000062904,27
ENSDARG00000062906,6
ENSDARG00000062909,377
ENSDARG00000062915,86
ENSDARG00000062916,43
ENSDARG00000062919,14
ENSDARG00000062924,0
ENSDARG00000062929,208
ENSDARG00000062933,186
ENSDARG00000062934,44
ENSDARG00000062936,211
ENSDARG00000062942,23
ENSDARG00000062943,27
ENSDARG00000062947,3
ENSDARG00000062948,61
ENSDARG00000062949,6
ENSDARG00000062951,25
ENSDARG00000062954,151
ENSDARG00000062955,42
ENSDARG00000062956,86
ENSDARG00000062959,19
ENSDARG00000062960,38
ENSDARG00000062962,350
ENSDARG00000062964,0
ENSDARG00000062965,24
ENSDARG00000062967,10
ENSDARG00000062968,278
ENSDARG00000062970,89
ENSDARG00000062971,51
ENSDARG00000062972,122
ENSDARG00000062973,90
ENSDARG00000062974,104
ENSDARG00000062976,43
ENSDARG00000062977,7
ENSDARG00000062978,1
ENSDARG00000062983,26
ENSDARG00000062986,195
ENSDARG00000062987,29
ENSDARG00000062991,49
ENSDARG00000062995,28
ENSDARG00000062997,41
ENSDARG00000062998,38
ENSDARG00000063001,49
ENSDARG00000063003,81
ENSDARG00000063005,29
ENSDARG00000063006,2
ENSDARG00000063007,896
ENSDARG00000063008,337
ENSDARG00000063009,12
ENSDARG00000063011,0
ENSDARG00000063014,56
ENSDARG00000063018,14
ENSDARG00000063019,13
ENSDARG00000063021,6
ENSDARG00000063026,11
ENSDARG00000063030,11
ENSDARG00000063031,321
ENSDARG00000063032,0
ENSDARG00000063036,103
ENSDARG00000063037,16
ENSDARG00000063040,10
ENSDARG00000063049,4
ENSDARG00000063050,111
ENSDARG00000063051,111
ENSDARG00000063054,26
ENSDARG00000063056,47
ENSDARG00000063059,3
ENSDARG00000063062,120
ENSDARG00000063068,605
ENSDARG00000063069,123
ENSDARG00000063075,133
ENSDARG00000063076,27
ENSDARG00000063078,0
ENSDARG00000063079,19
ENSDARG00000063088,0
ENSDARG00000063089,3
ENSDARG00000063095,309
ENSDARG00000063097,93
ENSDARG00000063100,323
ENSDARG00000063101,79
ENSDARG00000063108,19
ENSDARG00000063111,0
ENSDARG00000063126,464
ENSDARG00000063129,0
ENSDARG00000063133,184
ENSDARG00000063140,7
ENSDARG00000063144,113
ENSDARG00000063145,125
ENSDARG00000063149,90
ENSDARG00000063150,103
ENSDARG00000063153,272
ENSDARG00000063155,68
ENSDARG00000063157,216
ENSDARG00000063158,15
ENSDARG00000063159,18
ENSDARG00000063161,32
ENSDARG00000063162,0
ENSDARG00000063167,37
ENSDARG00000063169,13
ENSDARG00000063177,4
ENSDARG00000063180,191
ENSDARG00000063182,291
ENSDARG00000063186,2
ENSDARG00000063187,44
ENSDARG00000063190,84
ENSDARG00000063191,28
ENSDARG00000063194,172
ENSDARG00000063195,47
ENSDARG00000063197,191
ENSDARG00000063207,9
ENSDARG00000063211,91
ENSDARG00000063212,7
ENSDARG00000063213,101
ENSDARG00000063215,12
ENSDARG00000063218,77
ENSDARG00000063219,466
ENSDARG00000063223,25
ENSDARG00000063224,25
ENSDARG00000063229,76
ENSDARG00000063230,30
ENSDARG00000063233,71
ENSDARG00000063242,104
ENSDARG00000063244,57
ENSDARG00000063249,16
ENSDARG00000063250,21
ENSDARG00000063252,216
ENSDARG00000063253,42
ENSDARG00000063254,111
ENSDARG00000063255,61
ENSDARG00000063257,13
ENSDARG00000063258,108
ENSDARG00000063264,183
ENSDARG00000063268,6
ENSDARG00000063270,73
ENSDARG00000063276,9
ENSDARG00000063283,10
ENSDARG00000063285,2
ENSDARG00000063288,15
ENSDARG00000063292,225
ENSDARG00000063293,0
ENSDARG00000063295,1217
ENSDARG00000063297,44
ENSDARG00000063299,867
ENSDARG00000063307,15
ENSDARG00000063309,306
ENSDARG00000063310,92
ENSDARG00000063311,0
ENSDARG00000063313,74
ENSDARG00000063314,75
ENSDARG00000063319,0
ENSDARG00000063321,5
ENSDARG00000063330,87
ENSDARG00000063332,26
ENSDARG00000063333,168
ENSDARG00000063341,13
ENSDARG00000063344,44
ENSDARG00000063347,15
ENSDARG00000063352,186
ENSDARG00000063354,175
ENSDARG00000063357,8
ENSDARG00000063358,206
ENSDARG00000063361,89
ENSDARG00000063370,36
ENSDARG00000063371,63
ENSDARG00000063372,0
ENSDARG00000063375,41
ENSDARG00000063385,293
ENSDARG00000063387,4
ENSDARG00000063390,159
ENSDARG00000063407,99
ENSDARG00000063411,2
ENSDARG00000063412,125
ENSDARG00000063414,21
ENSDARG00000063416,154
ENSDARG00000063417,77
ENSDARG00000063419,26
ENSDARG00000063433,171
ENSDARG00000063435,249
ENSDARG00000063436,1
ENSDARG00000063437,35
ENSDARG00000063438,218
ENSDARG00000063444,0
ENSDARG00000063445,39
ENSDARG00000063446,49
ENSDARG00000063451,18
ENSDARG00000063457,48
ENSDARG00000063466,46
ENSDARG00000063474,499
ENSDARG00000063475,30
ENSDARG00000063481,9
ENSDARG00000063509,127
ENSDARG00000063511,68
ENSDARG00000063518,14
ENSDARG00000063519,119
ENSDARG00000063522,117
ENSDARG00000063525,24
ENSDARG00000063527,25
ENSDARG00000063535,480
ENSDARG00000063538,190
ENSDARG00000063539,3
ENSDARG00000063544,61
ENSDARG00000063553,173
ENSDARG00000063559,34
ENSDARG00000063563,225
ENSDARG00000063568,39
ENSDARG00000063570,280
ENSDARG00000063572,567
ENSDARG00000063573,111
ENSDARG00000063574,11
ENSDARG00000063577,0
ENSDARG00000063578,42
ENSDARG00000063580,261
ENSDARG00000063583,68
ENSDARG00000063588,36
ENSDARG00000063594,75
ENSDARG00000063596,26
ENSDARG00000063604,9
ENSDARG00000063612,189
ENSDARG00000063613,0
ENSDARG00000063614,4
ENSDARG00000063621,22
ENSDARG00000063624,64
ENSDARG00000063626,540
ENSDARG00000063627,88
ENSDARG00000063631,166
ENSDARG00000063634,76
ENSDARG00000063635,25
ENSDARG00000063636,54
ENSDARG00000063646,2
ENSDARG00000063649,200
ENSDARG00000063661,26
ENSDARG00000063663,84
ENSDARG00000063665,4
ENSDARG00000063670,0
ENSDARG00000063672,34
ENSDARG00000063677,70
ENSDARG00000063682,105
ENSDARG00000063684,19
ENSDARG00000063686,1
ENSDARG00000063690,11
ENSDARG00000063701,149
ENSDARG00000063706,56
ENSDARG00000063711,59
ENSDARG00000063713,39
ENSDARG00000063718,93
ENSDARG00000063719,105
ENSDARG00000063726,257
ENSDARG00000063730,30
ENSDARG00000063731,34
ENSDARG00000063732,32
ENSDARG00000063882,3
ENSDARG00000063895,1522
ENSDARG00000063899,4838
ENSDARG00000063905,11451
ENSDARG00000063908,9929
ENSDARG00000063910,12
ENSDARG00000063911,3670
ENSDARG00000063912,3583
ENSDARG00000063914,157
ENSDARG00000063916,144
ENSDARG00000063917,3071
ENSDARG00000063921,7127
ENSDARG00000063922,64
ENSDARG00000063924,5222
ENSDARG00000067507,49
ENSDARG00000067509,40
ENSDARG00000067517,25
ENSDARG00000067520,35
ENSDARG00000067524,21
ENSDARG00000067537,63
ENSDARG00000067544,15
ENSDARG00000067545,42
ENSDARG00000067546,18
ENSDARG00000067549,25
ENSDARG00000067560,72
ENSDARG00000067563,0
ENSDARG00000067564,5
ENSDARG00000067566,6
ENSDARG00000067567,120
ENSDARG00000067591,28
ENSDARG00000067592,14
ENSDARG00000067593,8
ENSDARG00000067596,8
ENSDARG00000067601,118
ENSDARG00000067605,39
ENSDARG00000067606,8
ENSDARG00000067607,122
ENSDARG00000067608,0
ENSDARG00000067613,0
ENSDARG00000067626,151
ENSDARG00000067630,18
ENSDARG00000067639,88
ENSDARG00000067646,0
ENSDARG00000067656,58
ENSDARG00000067658,13
ENSDARG00000067661,0
ENSDARG00000067664,9
ENSDARG00000067665,3
ENSDARG00000067668,2
ENSDARG00000067669,0
ENSDARG00000067670,55
ENSDARG00000067672,2
ENSDARG00000067673,84
ENSDARG00000067676,20
ENSDARG00000067701,69
ENSDARG00000067710,20
ENSDARG00000067711,13
ENSDARG00000067713,6
ENSDARG00000067714,0
ENSDARG00000067717,5
ENSDARG00000067718,16
ENSDARG00000067719,105
ENSDARG00000067723,17
ENSDARG00000067729,130
ENSDARG00000067730,0
ENSDARG00000067741,208
ENSDARG00000067751,0
ENSDARG00000067752,3
ENSDARG00000067777,0
ENSDARG00000067781,2
ENSDARG00000067784,31
ENSDARG00000067794,0
ENSDARG00000067795,45
ENSDARG00000067796,128
ENSDARG00000067797,34
ENSDARG00000067801,42
ENSDARG00000067805,106
ENSDARG00000067806,3
ENSDARG00000067808,0
ENSDARG00000067813,0
ENSDARG00000067814,0
ENSDARG00000067815,45
ENSDARG00000067817,59
ENSDARG00000067824,51
ENSDARG00000067828,0
ENSDARG00000067829,54
ENSDARG00000067831,7
ENSDARG00000067832,11
ENSDARG00000067838,36
ENSDARG00000067847,2
ENSDARG00000067848,220
ENSDARG00000067850,138
ENSDARG00000067851,36
ENSDARG00000067859,6
ENSDARG00000067872,0
ENSDARG00000067889,5
ENSDARG00000067912,29
ENSDARG00000067913,19
ENSDARG00000067916,30
ENSDARG00000067918,10
ENSDARG00000067920,134
ENSDARG00000067925,3
ENSDARG00000067927,19
ENSDARG00000067950,30
ENSDARG00000067958,48
ENSDARG00000067964,131
ENSDARG00000067966,4
ENSDARG00000067975,67
ENSDARG00000067976,25
ENSDARG00000067977,0
ENSDARG00000067979,74
ENSDARG00000067981,40
ENSDARG00000067984,31
ENSDARG00000067985,0
ENSDARG00000067990,34397
ENSDARG00000067992,2
ENSDARG00000067995,8565
ENSDARG00000067996,100
ENSDARG00000067997,5728
ENSDARG00000067999,33
ENSDARG00000068006,8
ENSDARG00000068011,0
ENSDARG00000068021,26
ENSDARG00000068030,110
ENSDARG00000068036,41
ENSDARG00000068050,3
ENSDARG00000068064,104
ENSDARG00000068065,0
ENSDARG00000068082,12
ENSDARG00000068086,0
ENSDARG00000068088,13
ENSDARG00000068096,176
ENSDARG00000068098,0
ENSDARG00000068100,14
ENSDARG00000068103,17
ENSDARG00000068104,7
ENSDARG00000068110,3
ENSDARG00000068114,21
ENSDARG00000068122,0
ENSDARG00000068123,35
ENSDARG00000068124,1
ENSDARG00000068125,18
ENSDARG00000068126,8
ENSDARG00000068127,8
ENSDARG00000068128,15
ENSDARG00000068130,0
ENSDARG00000068138,0
ENSDARG00000068140,82
ENSDARG00000068141,2
ENSDARG00000068143,101
ENSDARG00000068144,0
ENSDARG00000068145,0
ENSDARG00000068148,57
ENSDARG00000068149,39
ENSDARG00000068152,51
ENSDARG00000068156,9
ENSDARG00000068157,65
ENSDARG00000068161,48
ENSDARG00000068166,40
ENSDARG00000068168,2
ENSDARG00000068175,21
ENSDARG00000068176,27
ENSDARG00000068177,151
ENSDARG00000068179,151
ENSDARG00000068181,49
ENSDARG00000068182,44
ENSDARG00000068187,101
ENSDARG00000068190,0
ENSDARG00000068191,79
ENSDARG00000068192,92
ENSDARG00000068193,0
ENSDARG00000068194,147
ENSDARG00000068199,51
ENSDARG00000068208,41
ENSDARG00000068213,94
ENSDARG00000068214,796
ENSDARG00000068217,58
ENSDARG00000068219,116
ENSDARG00000068220,6
ENSDARG00000068221,1
ENSDARG00000068227,18
ENSDARG00000068231,18
ENSDARG00000068232,5
ENSDARG00000068233,0
ENSDARG00000068240,6
ENSDARG00000068242,22
ENSDARG00000068246,224
ENSDARG00000068247,50
ENSDARG00000068250,0
ENSDARG00000068255,0
ENSDARG00000068256,9
ENSDARG00000068257,15
ENSDARG00000068258,53
ENSDARG00000068261,13
ENSDARG00000068262,12
ENSDARG00000068263,6
ENSDARG00000068264,6
ENSDARG00000068265,42
ENSDARG00000068274,2
ENSDARG00000068275,87
ENSDARG00000068279,2
ENSDARG00000068280,10
ENSDARG00000068283,0
ENSDARG00000068286,20
ENSDARG00000068288,0
ENSDARG00000068289,223
ENSDARG00000068290,1
ENSDARG00000068291,26
ENSDARG00000068296,49
ENSDARG00000068303,0
ENSDARG00000068305,89
ENSDARG00000068323,205
ENSDARG00000068325,4
ENSDARG00000068344,47
ENSDARG00000068363,0
ENSDARG00000068365,13
ENSDARG00000068366,12
ENSDARG00000068367,19
ENSDARG00000068369,40
ENSDARG00000068370,43
ENSDARG00000068372,0
ENSDARG00000068374,162
ENSDARG00000068380,0
ENSDARG00000068382,0
ENSDARG00000068387,29
ENSDARG00000068397,168
ENSDARG00000068398,25
ENSDARG00000068400,7
ENSDARG00000068401,502
ENSDARG00000068404,133
ENSDARG00000068406,32
ENSDARG00000068407,0
ENSDARG00000068409,84
ENSDARG00000068415,44
ENSDARG00000068417,1
ENSDARG00000068421,8
ENSDARG00000068428,23
ENSDARG00000068431,14
ENSDARG00000068432,322
ENSDARG00000068434,102
ENSDARG00000068436,642
ENSDARG00000068438,11
ENSDARG00000068453,0
ENSDARG00000068456,19
ENSDARG00000068457,3614
ENSDARG00000068460,38
ENSDARG00000068461,33
ENSDARG00000068465,0
ENSDARG00000068468,23
ENSDARG00000068474,9
ENSDARG00000068478,672
ENSDARG00000068480,43
ENSDARG00000068483,11
ENSDARG00000068493,7
ENSDARG00000068503,15
ENSDARG00000068507,1683
ENSDARG00000068515,324
ENSDARG00000068516,84
ENSDARG00000068520,2
ENSDARG00000068542,1
ENSDARG00000068549,1
ENSDARG00000068551,0
ENSDARG00000068557,6
ENSDARG00000068562,196
ENSDARG00000068566,0
ENSDARG00000068567,7
ENSDARG00000068572,144
ENSDARG00000068575,2
ENSDARG00000068576,0
ENSDARG00000068580,15
ENSDARG00000068582,66
ENSDARG00000068586,357
ENSDARG00000068587,14
ENSDARG00000068589,61
ENSDARG00000068590,4
ENSDARG00000068593,0
ENSDARG00000068596,35
ENSDARG00000068601,7
ENSDARG00000068602,44
ENSDARG00000068621,5
ENSDARG00000068624,83
ENSDARG00000068628,40
ENSDARG00000068629,21
ENSDARG00000068637,396
ENSDARG00000068638,0
ENSDARG00000068640,659
ENSDARG00000068641,52
ENSDARG00000068650,734
ENSDARG00000068653,0
ENSDARG00000068655,3
ENSDARG00000068657,8
ENSDARG00000068659,0
ENSDARG00000068660,0
ENSDARG00000068661,0
ENSDARG00000068663,10
ENSDARG00000068678,0
ENSDARG00000068680,44
ENSDARG00000068681,43
ENSDARG00000068683,9
ENSDARG00000068691,18
ENSDARG00000068698,32
ENSDARG00000068701,27
ENSDARG00000068702,18
ENSDARG00000068704,0
ENSDARG00000068705,14
ENSDARG00000068708,220
ENSDARG00000068709,52
ENSDARG00000068710,831
ENSDARG00000068711,16
ENSDARG00000068713,0
ENSDARG00000068714,21
ENSDARG00000068716,46
ENSDARG00000068719,0
ENSDARG00000068726,2
ENSDARG00000068729,8
ENSDARG00000068731,5
ENSDARG00000068732,244
ENSDARG00000068738,8
ENSDARG00000068742,0
ENSDARG00000068745,494
ENSDARG00000068749,6
ENSDARG00000068755,34
ENSDARG00000068759,62
ENSDARG00000068760,164
ENSDARG00000068761,0
ENSDARG00000068763,54
ENSDARG00000068782,30
ENSDARG00000068784,30
ENSDARG00000068787,120
ENSDARG00000068800,0
ENSDARG00000068812,25
ENSDARG00000068814,9
ENSDARG00000068817,0
ENSDARG00000068819,0
ENSDARG00000068820,48
ENSDARG00000068822,242
ENSDARG00000068828,16
ENSDARG00000068830,22
ENSDARG00000068833,50
ENSDARG00000068840,3
ENSDARG00000068846,0
ENSDARG00000068849,334
ENSDARG00000068851,54
ENSDARG00000068855,0
ENSDARG00000068856,2
ENSDARG00000068857,5
ENSDARG00000068858,3
ENSDARG00000068863,18
ENSDARG00000068865,9
ENSDARG00000068868,437
ENSDARG00000068869,0
ENSDARG00000068870,11
ENSDARG00000068874,4
ENSDARG00000068876,19
ENSDARG00000068883,23
ENSDARG00000068886,68
ENSDARG00000068888,17
ENSDARG00000068892,24
ENSDARG00000068893,88
ENSDARG00000068894,145
ENSDARG00000068910,143
ENSDARG00000068912,19
ENSDARG00000068915,5
ENSDARG00000068916,5
ENSDARG00000068918,109
ENSDARG00000068919,17
ENSDARG00000068923,13
ENSDARG00000068926,36
ENSDARG00000068934,31
ENSDARG00000068937,0
ENSDARG00000068939,2
ENSDARG00000068940,56
ENSDARG00000068941,46
ENSDARG00000068947,13
ENSDARG00000068951,22
ENSDARG00000068958,0
ENSDARG00000068965,219
ENSDARG00000068966,2
ENSDARG00000068967,5
ENSDARG00000068969,12
ENSDARG00000068973,75
ENSDARG00000068974,0
ENSDARG00000068976,0
ENSDARG00000068978,264
ENSDARG00000068981,34
ENSDARG00000068982,5
ENSDARG00000068983,25
ENSDARG00000068989,237
ENSDARG00000068991,25
ENSDARG00000068992,5211
ENSDARG00000068993,9
ENSDARG00000068994,0
ENSDARG00000068995,133
ENSDARG00000068996,71
ENSDARG00000069003,27
ENSDARG00000069006,162
ENSDARG00000069009,20
ENSDARG00000069011,0
ENSDARG00000069012,0
ENSDARG00000069013,102
ENSDARG00000069014,17
ENSDARG00000069017,99
ENSDARG00000069018,50
ENSDARG00000069026,18
ENSDARG00000069027,14
ENSDARG00000069028,0
ENSDARG00000069029,53
ENSDARG00000069030,31
ENSDARG00000069031,0
ENSDARG00000069033,0
ENSDARG00000069037,0
ENSDARG00000069038,39
ENSDARG00000069044,25
ENSDARG00000069045,18
ENSDARG00000069046,8
ENSDARG00000069048,118
ENSDARG00000069056,170
ENSDARG00000069058,0
ENSDARG00000069065,13
ENSDARG00000069066,194
ENSDARG00000069074,983
ENSDARG00000069082,37
ENSDARG00000069085,57
ENSDARG00000069089,0
ENSDARG00000069090,140
ENSDARG00000069093,5778
ENSDARG00000069095,104
ENSDARG00000069099,27
ENSDARG00000069100,607
ENSDARG00000069101,110
ENSDARG00000069102,48
ENSDARG00000069103,0
ENSDARG00000069105,272
ENSDARG00000069106,42
ENSDARG00000069109,33
ENSDARG00000069111,51
ENSDARG00000069113,305
ENSDARG00000069114,18
ENSDARG00000069116,9
ENSDARG00000069117,0
ENSDARG00000069118,238
ENSDARG00000069122,112
ENSDARG00000069129,28
ENSDARG00000069133,16
ENSDARG00000069134,8
ENSDARG00000069135,152
ENSDARG00000069139,41
ENSDARG00000069142,254
ENSDARG00000069143,0
ENSDARG00000069147,9
ENSDARG00000069150,30
ENSDARG00000069157,57
ENSDARG00000069160,13
ENSDARG00000069168,47
ENSDARG00000069169,132
ENSDARG00000069171,43
ENSDARG00000069175,121
ENSDARG00000069184,28
ENSDARG00000069185,452
ENSDARG00000069186,0
ENSDARG00000069189,0
ENSDARG00000069190,1
ENSDARG00000069192,10
ENSDARG00000069194,19
ENSDARG00000069196,17
ENSDARG00000069199,0
ENSDARG00000069206,0
ENSDARG00000069208,35
ENSDARG00000069211,0
ENSDARG00000069213,0
ENSDARG00000069214,0
ENSDARG00000069216,0
ENSDARG00000069230,4
ENSDARG00000069241,3
ENSDARG00000069242,118
ENSDARG00000069244,2
ENSDARG00000069245,78
ENSDARG00000069246,1
ENSDARG00000069249,91
ENSDARG00000069250,75
ENSDARG00000069251,0
ENSDARG00000069252,0
ENSDARG00000069254,40
ENSDARG00000069260,0
ENSDARG00000069261,24
ENSDARG00000069262,14
ENSDARG00000069264,68
ENSDARG00000069265,16
ENSDARG00000069266,73
ENSDARG00000069269,129
ENSDARG00000069270,0
ENSDARG00000069271,19
ENSDARG00000069274,24
ENSDARG00000069276,0
ENSDARG00000069278,48
ENSDARG00000069279,11
ENSDARG00000069280,54
ENSDARG00000069281,0
ENSDARG00000069282,12
ENSDARG00000069283,12
ENSDARG00000069286,10
ENSDARG00000069289,40
ENSDARG00000069290,0
ENSDARG00000069292,13
ENSDARG00000069293,17
ENSDARG00000069294,0
ENSDARG00000069295,44
ENSDARG00000069296,20
ENSDARG00000069297,133
ENSDARG00000069298,60
ENSDARG00000069301,23
ENSDARG00000069302,48
ENSDARG00000069305,14
ENSDARG00000069307,1
ENSDARG00000069311,4
ENSDARG00000069313,73
ENSDARG00000069314,38
ENSDARG00000069318,38
ENSDARG00000069321,8
ENSDARG00000069323,0
ENSDARG00000069324,48
ENSDARG00000069326,15
ENSDARG00000069327,7
ENSDARG00000069328,25
ENSDARG00000069329,13
ENSDARG00000069331,62
ENSDARG00000069332,17
ENSDARG00000069333,42
ENSDARG00000069334,18
ENSDARG00000069335,25
ENSDARG00000069339,108
ENSDARG00000069342,71
ENSDARG00000069356,313
ENSDARG00000069360,139
ENSDARG00000069361,35
ENSDARG00000069362,0
ENSDARG00000069363,1
ENSDARG00000069368,2
ENSDARG00000069373,2
ENSDARG00000069374,4
ENSDARG00000069375,38
ENSDARG00000069376,10
ENSDARG00000069377,14
ENSDARG00000069378,46
ENSDARG00000069379,0
ENSDARG00000069381,0
ENSDARG00000069382,0
ENSDARG00000069383,11
ENSDARG00000069386,3
ENSDARG00000069388,10
ENSDARG00000069390,0
ENSDARG00000069397,417
ENSDARG00000069401,0
ENSDARG00000069402,120
ENSDARG00000069407,25
ENSDARG00000069409,23
ENSDARG00000069411,3
ENSDARG00000069415,1610
ENSDARG00000069420,51
ENSDARG00000069421,51
ENSDARG00000069422,72
ENSDARG00000069423,5
ENSDARG00000069425,10
ENSDARG00000069427,40
ENSDARG00000069428,0
ENSDARG00000069430,50
ENSDARG00000069431,0
ENSDARG00000069432,162
ENSDARG00000069433,70
ENSDARG00000069435,25
ENSDARG00000069438,70
ENSDARG00000069439,17
ENSDARG00000069440,111
ENSDARG00000069441,12
ENSDARG00000069445,0
ENSDARG00000069446,0
ENSDARG00000069450,16
ENSDARG00000069451,10
ENSDARG00000069453,1
ENSDARG00000069459,0
ENSDARG00000069461,17
ENSDARG00000069463,44
ENSDARG00000069464,18
ENSDARG00000069467,33
ENSDARG00000069469,33
ENSDARG00000069471,122
ENSDARG00000069472,480
ENSDARG00000069473,88
ENSDARG00000069476,338
ENSDARG00000069478,23
ENSDARG00000069481,0
ENSDARG00000069482,21
ENSDARG00000069484,190
ENSDARG00000069485,8
ENSDARG00000069494,3
ENSDARG00000069495,0
ENSDARG00000069496,97
ENSDARG00000069497,13
ENSDARG00000069498,67
ENSDARG00000069499,0
ENSDARG00000069500,1
ENSDARG00000069501,11
ENSDARG00000069503,57
ENSDARG00000069504,0
ENSDARG00000069505,22
ENSDARG00000069507,1
ENSDARG00000069515,5
ENSDARG00000069518,0
ENSDARG00000069521,38
ENSDARG00000069525,40
ENSDARG00000069527,39
ENSDARG00000069529,10
ENSDARG00000069537,14
ENSDARG00000069538,14
ENSDARG00000069540,14
ENSDARG00000069542,12
ENSDARG00000069543,20
ENSDARG00000069545,0
ENSDARG00000069548,8
ENSDARG00000069549,2
ENSDARG00000069552,1
ENSDARG00000069555,13
ENSDARG00000069559,172
ENSDARG00000069560,18
ENSDARG00000069563,12
ENSDARG00000069566,88
ENSDARG00000069583,251
ENSDARG00000069589,7
ENSDARG00000069590,0
ENSDARG00000069594,36
ENSDARG00000069595,117
