D6,Counts
ENSDARG00000041333,0
ENSDARG00000041339,197
ENSDARG00000041340,58
ENSDARG00000041348,0
ENSDARG00000041350,4
ENSDARG00000041358,8
ENSDARG00000041359,44
ENSDARG00000041361,32
ENSDARG00000041362,5
ENSDARG00000041363,46
ENSDARG00000041372,17
ENSDARG00000041375,2
ENSDARG00000041376,16
ENSDARG00000041378,16
ENSDARG00000041379,0
ENSDARG00000041381,19
ENSDARG00000041382,0
ENSDARG00000041389,0
ENSDARG00000041391,104
ENSDARG00000041394,39
ENSDARG00000041397,19
ENSDARG00000041399,0
ENSDARG00000041400,33
ENSDARG00000041402,86
ENSDARG00000041407,52
ENSDARG00000041411,1
ENSDARG00000041413,3
ENSDARG00000041414,11
ENSDARG00000041417,32
ENSDARG00000041421,17
ENSDARG00000041428,1
ENSDARG00000041429,22
ENSDARG00000041430,9
ENSDARG00000041431,0
ENSDARG00000041433,16
ENSDARG00000041435,144
ENSDARG00000041449,45
ENSDARG00000041450,168
ENSDARG00000041454,0
ENSDARG00000041462,0
ENSDARG00000041481,66
ENSDARG00000041483,112
ENSDARG00000041490,1
ENSDARG00000041492,0
ENSDARG00000041493,25
ENSDARG00000041502,46
ENSDARG00000041503,8
ENSDARG00000041505,64
ENSDARG00000041511,0
ENSDARG00000041515,0
ENSDARG00000041530,3
ENSDARG00000041533,6
ENSDARG00000041538,3
ENSDARG00000041540,103
ENSDARG00000041546,2
ENSDARG00000041550,0
ENSDARG00000041554,9
ENSDARG00000041560,26
ENSDARG00000041565,8
ENSDARG00000041569,691
ENSDARG00000041570,17
ENSDARG00000041572,40
ENSDARG00000041575,8
ENSDARG00000041576,7
ENSDARG00000041581,3
ENSDARG00000041586,27
ENSDARG00000041589,0
ENSDARG00000041592,11
ENSDARG00000041595,78
ENSDARG00000041599,71
ENSDARG00000041600,0
ENSDARG00000041602,14
ENSDARG00000041607,82
ENSDARG00000041609,40
ENSDARG00000041616,5
ENSDARG00000041617,3
ENSDARG00000041619,693
ENSDARG00000041621,0
ENSDARG00000041623,26
ENSDARG00000041631,41
ENSDARG00000041644,54
ENSDARG00000041645,118
ENSDARG00000041660,3
ENSDARG00000041665,27
ENSDARG00000041685,141
ENSDARG00000041689,26
ENSDARG00000041691,20
ENSDARG00000041699,1
ENSDARG00000041702,0
ENSDARG00000041703,108
ENSDARG00000041705,0
ENSDARG00000041706,17
ENSDARG00000041708,0
ENSDARG00000041715,4
ENSDARG00000041720,13
ENSDARG00000041724,4
ENSDARG00000041728,161
ENSDARG00000041729,48
ENSDARG00000041734,17
ENSDARG00000041735,11
ENSDARG00000041736,0
ENSDARG00000041747,1
ENSDARG00000041750,39
ENSDARG00000041776,9
ENSDARG00000041779,212
ENSDARG00000041787,71
ENSDARG00000041791,13
ENSDARG00000041792,0
ENSDARG00000041797,48
ENSDARG00000041799,165
ENSDARG00000041802,47
ENSDARG00000041811,177
ENSDARG00000041828,0
ENSDARG00000041830,33
ENSDARG00000041835,0
ENSDARG00000041839,62
ENSDARG00000041848,10
ENSDARG00000041853,72
ENSDARG00000041858,0
ENSDARG00000041864,34
ENSDARG00000041869,54
ENSDARG00000041870,57
ENSDARG00000041873,0
ENSDARG00000041875,29
ENSDARG00000041878,24
ENSDARG00000041887,113
ENSDARG00000041895,399
ENSDARG00000041896,121
ENSDARG00000041904,50
ENSDARG00000041908,19
ENSDARG00000041910,18
ENSDARG00000041911,0
ENSDARG00000041915,8
ENSDARG00000041917,0
ENSDARG00000041919,0
ENSDARG00000041921,18
ENSDARG00000041923,0
ENSDARG00000041925,175
ENSDARG00000041926,41
ENSDARG00000041944,1
ENSDARG00000041947,30
ENSDARG00000041951,44
ENSDARG00000041952,0
ENSDARG00000041959,1
ENSDARG00000041960,60
ENSDARG00000041974,13
ENSDARG00000041976,2
ENSDARG00000041980,0
ENSDARG00000041982,7
ENSDARG00000041991,16
ENSDARG00000041998,9
ENSDARG00000042000,0
ENSDARG00000042004,40
ENSDARG00000042005,20
ENSDARG00000042010,202
ENSDARG00000042014,0
ENSDARG00000042018,46
ENSDARG00000042021,44
ENSDARG00000042025,7
ENSDARG00000042027,37
ENSDARG00000042030,63
ENSDARG00000042031,3
ENSDARG00000042032,28
ENSDARG00000042033,0
ENSDARG00000042041,8
ENSDARG00000042045,22
ENSDARG00000042054,36
ENSDARG00000042055,126
ENSDARG00000042056,46
ENSDARG00000042057,19
ENSDARG00000042063,2
ENSDARG00000042065,11
ENSDARG00000042069,25
ENSDARG00000042072,31
ENSDARG00000042087,47
ENSDARG00000042090,0
ENSDARG00000042091,21
ENSDARG00000042094,0
ENSDARG00000042106,0
ENSDARG00000042107,44
ENSDARG00000042112,46
ENSDARG00000042114,11
ENSDARG00000042115,33
ENSDARG00000042116,2
ENSDARG00000042122,25
ENSDARG00000042123,21
ENSDARG00000042124,10
ENSDARG00000042126,57
ENSDARG00000042128,41
ENSDARG00000042129,0
ENSDARG00000042130,0
ENSDARG00000042133,9
ENSDARG00000042138,0
ENSDARG00000042139,15
ENSDARG00000042141,66
ENSDARG00000042145,2
ENSDARG00000042147,22
ENSDARG00000042151,131
ENSDARG00000042157,0
ENSDARG00000042159,0
ENSDARG00000042172,29
ENSDARG00000042180,0
ENSDARG00000042182,9
ENSDARG00000042186,0
ENSDARG00000042187,162
ENSDARG00000042188,9
ENSDARG00000042189,6
ENSDARG00000042210,67
ENSDARG00000042214,0
ENSDARG00000042215,0
ENSDARG00000042221,29
ENSDARG00000042231,0
ENSDARG00000042232,28
ENSDARG00000042233,0
ENSDARG00000042236,405
ENSDARG00000042245,171
ENSDARG00000042249,107
ENSDARG00000042252,37
ENSDARG00000042259,21
ENSDARG00000042261,8
ENSDARG00000042270,5
ENSDARG00000042272,3
ENSDARG00000042277,62
ENSDARG00000042282,23
ENSDARG00000042285,11
ENSDARG00000042291,9
ENSDARG00000042293,0
ENSDARG00000042296,41
ENSDARG00000042308,46
ENSDARG00000042319,18
ENSDARG00000042322,86
ENSDARG00000042329,11
ENSDARG00000042332,19
ENSDARG00000042336,18
ENSDARG00000042337,27
ENSDARG00000042338,14
ENSDARG00000042341,11
ENSDARG00000042344,30
ENSDARG00000042345,3
ENSDARG00000042350,7
ENSDARG00000042357,15
ENSDARG00000042368,62
ENSDARG00000042370,4
ENSDARG00000042379,8
ENSDARG00000042383,2
ENSDARG00000042387,1
ENSDARG00000042390,3
ENSDARG00000042396,1
ENSDARG00000042401,46
ENSDARG00000042409,11
ENSDARG00000042410,39
ENSDARG00000042418,21
ENSDARG00000042428,87
ENSDARG00000042440,12
ENSDARG00000042452,5
ENSDARG00000042456,18
ENSDARG00000042458,29
ENSDARG00000042467,42
ENSDARG00000042469,18
ENSDARG00000042470,7
ENSDARG00000042477,233
ENSDARG00000042484,44
ENSDARG00000042485,0
ENSDARG00000042489,9
ENSDARG00000042492,69
ENSDARG00000042496,0
ENSDARG00000042508,141
ENSDARG00000042509,0
ENSDARG00000042510,28
ENSDARG00000042513,1
ENSDARG00000042515,8
ENSDARG00000042518,155
ENSDARG00000042520,152
ENSDARG00000042521,19
ENSDARG00000042522,8
ENSDARG00000042525,2
ENSDARG00000042526,0
ENSDARG00000042527,10
ENSDARG00000042529,898
ENSDARG00000042530,15
ENSDARG00000042533,55
ENSDARG00000042534,87
ENSDARG00000042535,438
ENSDARG00000042536,0
ENSDARG00000042539,101
ENSDARG00000042544,36
ENSDARG00000042545,17
ENSDARG00000042548,36
ENSDARG00000042551,12
ENSDARG00000042552,132
ENSDARG00000042553,8
ENSDARG00000042555,29
ENSDARG00000042557,19
ENSDARG00000042559,10
ENSDARG00000042561,24
ENSDARG00000042562,0
ENSDARG00000042563,41
ENSDARG00000042566,905
ENSDARG00000042571,7
ENSDARG00000042577,0
ENSDARG00000042590,68
ENSDARG00000042608,25
ENSDARG00000042613,85
ENSDARG00000042616,0
ENSDARG00000042620,122
ENSDARG00000042621,0
ENSDARG00000042623,101
ENSDARG00000042627,78
ENSDARG00000042630,31
ENSDARG00000042637,4
ENSDARG00000042641,244
ENSDARG00000042642,93
ENSDARG00000042643,0
ENSDARG00000042644,43
ENSDARG00000042646,35
ENSDARG00000042652,133
ENSDARG00000042656,3
ENSDARG00000042658,43
ENSDARG00000042659,0
ENSDARG00000042660,13
ENSDARG00000042661,0
ENSDARG00000042663,0
ENSDARG00000042667,40
ENSDARG00000042670,258
ENSDARG00000042671,47
ENSDARG00000042677,23
ENSDARG00000042683,0
ENSDARG00000042684,126
ENSDARG00000042688,2
ENSDARG00000042689,25
ENSDARG00000042690,57
ENSDARG00000042698,0
ENSDARG00000042703,6
ENSDARG00000042707,24
ENSDARG00000042708,199
ENSDARG00000042717,33
ENSDARG00000042722,0
ENSDARG00000042723,18
ENSDARG00000042724,73
ENSDARG00000042725,18
ENSDARG00000042726,9
ENSDARG00000042727,9
ENSDARG00000042728,85
ENSDARG00000042732,56
ENSDARG00000042737,7
ENSDARG00000042742,25
ENSDARG00000042747,45
ENSDARG00000042751,53
ENSDARG00000042752,0
ENSDARG00000042753,10
ENSDARG00000042759,10
ENSDARG00000042777,99
ENSDARG00000042780,1123
ENSDARG00000042784,3
ENSDARG00000042791,60
ENSDARG00000042793,45
ENSDARG00000042796,71
ENSDARG00000042799,58
ENSDARG00000042807,37
ENSDARG00000042810,1
ENSDARG00000042811,8
ENSDARG00000042815,2
ENSDARG00000042816,11
ENSDARG00000042821,21
ENSDARG00000042823,44
ENSDARG00000042824,559
ENSDARG00000042825,128
ENSDARG00000042826,4
ENSDARG00000042827,4
ENSDARG00000042829,1906
ENSDARG00000042833,8
ENSDARG00000042835,32
ENSDARG00000042837,171
ENSDARG00000042839,7
ENSDARG00000042840,46
ENSDARG00000042845,1
ENSDARG00000042846,11
ENSDARG00000042848,3
ENSDARG00000042850,0
ENSDARG00000042851,65
ENSDARG00000042853,126
ENSDARG00000042854,54
ENSDARG00000042856,119
ENSDARG00000042857,0
ENSDARG00000042859,46
ENSDARG00000042861,47
ENSDARG00000042864,7
ENSDARG00000042866,54
ENSDARG00000042872,3
ENSDARG00000042873,2
ENSDARG00000042874,24
ENSDARG00000042876,17
ENSDARG00000042877,8
ENSDARG00000042880,0
ENSDARG00000042881,28
ENSDARG00000042887,15
ENSDARG00000042892,41
ENSDARG00000042894,27
ENSDARG00000042899,12
ENSDARG00000042900,4
ENSDARG00000042902,13
ENSDARG00000042904,332
ENSDARG00000042905,572
ENSDARG00000042908,4
ENSDARG00000042920,7
ENSDARG00000042922,7
ENSDARG00000042925,0
ENSDARG00000042927,41
ENSDARG00000042929,6
ENSDARG00000042933,63
ENSDARG00000042934,51
ENSDARG00000042936,0
ENSDARG00000042937,0
ENSDARG00000042940,6
ENSDARG00000042946,34
ENSDARG00000042947,0
ENSDARG00000042948,10
ENSDARG00000042953,92
ENSDARG00000042954,9
ENSDARG00000042956,37
ENSDARG00000042961,3
ENSDARG00000042962,104
ENSDARG00000042969,421
ENSDARG00000042970,1
ENSDARG00000042972,0
ENSDARG00000042975,59
ENSDARG00000042977,50
ENSDARG00000042978,30
ENSDARG00000042980,22
ENSDARG00000042982,49
ENSDARG00000042983,0
ENSDARG00000042984,8
ENSDARG00000042988,60
ENSDARG00000042989,49
ENSDARG00000042990,6
ENSDARG00000042992,0
ENSDARG00000042993,851
ENSDARG00000042995,28
ENSDARG00000043002,0
ENSDARG00000043003,92
ENSDARG00000043004,4
ENSDARG00000043006,7
ENSDARG00000043009,153
ENSDARG00000043010,128
ENSDARG00000043011,10
ENSDARG00000043012,15
ENSDARG00000043019,89
ENSDARG00000043021,6
ENSDARG00000043026,13
ENSDARG00000043031,12
ENSDARG00000043035,14
ENSDARG00000043046,28
ENSDARG00000043055,33
ENSDARG00000043066,5
ENSDARG00000043074,5
ENSDARG00000043077,66
ENSDARG00000043079,2
ENSDARG00000043081,67
ENSDARG00000043084,3
ENSDARG00000043085,9
ENSDARG00000043089,14
ENSDARG00000043093,56
ENSDARG00000043094,79
ENSDARG00000043095,4
ENSDARG00000043102,20
ENSDARG00000043105,6
ENSDARG00000043126,1
ENSDARG00000043128,149
ENSDARG00000043130,483
ENSDARG00000043131,0
ENSDARG00000043133,65
ENSDARG00000043134,135
ENSDARG00000043135,1
ENSDARG00000043137,8
ENSDARG00000043141,23
ENSDARG00000043142,0
ENSDARG00000043148,132
ENSDARG00000043154,171
ENSDARG00000043157,0
ENSDARG00000043168,0
ENSDARG00000043171,44
ENSDARG00000043173,0
ENSDARG00000043175,1
ENSDARG00000043177,1
ENSDARG00000043179,14
ENSDARG00000043180,111
ENSDARG00000043182,55
ENSDARG00000043185,46
ENSDARG00000043196,0
ENSDARG00000043198,0
ENSDARG00000043209,10
ENSDARG00000043210,16
ENSDARG00000043211,18
ENSDARG00000043213,213
ENSDARG00000043220,0
ENSDARG00000043226,20
ENSDARG00000043236,0
ENSDARG00000043238,3
ENSDARG00000043241,40
ENSDARG00000043242,30
ENSDARG00000043243,44
ENSDARG00000043247,7
ENSDARG00000043249,11
ENSDARG00000043250,61
ENSDARG00000043257,489
ENSDARG00000043260,0
ENSDARG00000043271,1
ENSDARG00000043275,3
ENSDARG00000043279,33
ENSDARG00000043281,24
ENSDARG00000043283,52
ENSDARG00000043285,13
ENSDARG00000043287,11
ENSDARG00000043288,17
ENSDARG00000043299,0
ENSDARG00000043301,32
ENSDARG00000043304,137
ENSDARG00000043307,1
ENSDARG00000043309,24
ENSDARG00000043313,634
ENSDARG00000043317,194
ENSDARG00000043322,6
ENSDARG00000043323,109
ENSDARG00000043328,5
ENSDARG00000043332,0
ENSDARG00000043334,65
ENSDARG00000043339,0
ENSDARG00000043341,0
ENSDARG00000043342,70
ENSDARG00000043357,31
ENSDARG00000043359,44
ENSDARG00000043360,0
ENSDARG00000043361,15
ENSDARG00000043371,427
ENSDARG00000043388,5
ENSDARG00000043394,31
ENSDARG00000043395,1
ENSDARG00000043396,15
ENSDARG00000043398,0
ENSDARG00000043402,10
ENSDARG00000043403,8
ENSDARG00000043404,3
ENSDARG00000043406,58
ENSDARG00000043410,3
ENSDARG00000043416,66
ENSDARG00000043417,56
ENSDARG00000043431,2
ENSDARG00000043436,30
ENSDARG00000043442,42
ENSDARG00000043443,23
ENSDARG00000043445,0
ENSDARG00000043446,20
ENSDARG00000043447,1
ENSDARG00000043448,145
ENSDARG00000043451,19
ENSDARG00000043453,7164
ENSDARG00000043457,894
ENSDARG00000043460,12
ENSDARG00000043465,59
ENSDARG00000043466,0
ENSDARG00000043467,7
ENSDARG00000043468,1
ENSDARG00000043470,2
ENSDARG00000043474,223
ENSDARG00000043475,16
ENSDARG00000043479,17
ENSDARG00000043480,20
ENSDARG00000043482,0
ENSDARG00000043483,19
ENSDARG00000043484,102
ENSDARG00000043485,45
ENSDARG00000043492,12
ENSDARG00000043493,454
ENSDARG00000043497,8
ENSDARG00000043502,30
ENSDARG00000043509,2563
ENSDARG00000043510,24
ENSDARG00000043511,3
ENSDARG00000043514,38
ENSDARG00000043518,22
ENSDARG00000043527,0
ENSDARG00000043531,85
ENSDARG00000043536,4
ENSDARG00000043542,31
ENSDARG00000043548,21
ENSDARG00000043550,0
ENSDARG00000043553,11
ENSDARG00000043554,19
ENSDARG00000043555,41
ENSDARG00000043557,0
ENSDARG00000043559,22
ENSDARG00000043561,39
ENSDARG00000043562,36
ENSDARG00000043566,8
ENSDARG00000043569,0
ENSDARG00000043571,127
ENSDARG00000043581,9
ENSDARG00000043584,0
ENSDARG00000043586,4
ENSDARG00000043587,54
ENSDARG00000043589,24
ENSDARG00000043593,53
ENSDARG00000043608,73
ENSDARG00000043624,11
ENSDARG00000043627,88
ENSDARG00000043631,42
ENSDARG00000043635,16
ENSDARG00000043640,4
ENSDARG00000043643,109
ENSDARG00000043644,35
ENSDARG00000043646,87
ENSDARG00000043648,5
ENSDARG00000043658,133
ENSDARG00000043661,62
ENSDARG00000043662,19
ENSDARG00000043663,10
ENSDARG00000043664,0
ENSDARG00000043665,19
ENSDARG00000043666,23
ENSDARG00000043667,1
ENSDARG00000043673,2
ENSDARG00000043680,206
ENSDARG00000043684,66
ENSDARG00000043685,0
ENSDARG00000043687,13
ENSDARG00000043697,71
ENSDARG00000043701,9
ENSDARG00000043705,2
ENSDARG00000043710,51
ENSDARG00000043713,10
ENSDARG00000043716,46
ENSDARG00000043719,31
ENSDARG00000043720,5
ENSDARG00000043722,213
ENSDARG00000043727,27
ENSDARG00000043728,4
ENSDARG00000043729,195
ENSDARG00000043732,56
ENSDARG00000043734,16
ENSDARG00000043736,0
ENSDARG00000043740,0
ENSDARG00000043746,125
ENSDARG00000043757,44
ENSDARG00000043767,0
ENSDARG00000043768,0
ENSDARG00000043769,0
ENSDARG00000043770,192
ENSDARG00000043781,17
ENSDARG00000043792,12
ENSDARG00000043795,156
ENSDARG00000043796,4
ENSDARG00000043797,137
ENSDARG00000043798,0
ENSDARG00000043799,25
ENSDARG00000043802,0
ENSDARG00000043806,317
ENSDARG00000043814,9
ENSDARG00000043816,10
ENSDARG00000043818,48
ENSDARG00000043820,99
ENSDARG00000043821,145
ENSDARG00000043835,21
ENSDARG00000043842,76
ENSDARG00000043843,9
ENSDARG00000043847,4
ENSDARG00000043848,54
ENSDARG00000043850,4
ENSDARG00000043854,12
ENSDARG00000043856,266
ENSDARG00000043857,45
ENSDARG00000043858,217
ENSDARG00000043864,132
ENSDARG00000043865,26
ENSDARG00000043873,212
ENSDARG00000043877,3
ENSDARG00000043884,24
ENSDARG00000043894,0
ENSDARG00000043898,1
ENSDARG00000043899,22
ENSDARG00000043901,0
ENSDARG00000043902,9
ENSDARG00000043904,9
ENSDARG00000043905,37
ENSDARG00000043907,60
ENSDARG00000043912,0
ENSDARG00000043918,0
ENSDARG00000043923,12
ENSDARG00000043928,21
ENSDARG00000043932,62
ENSDARG00000043933,0
ENSDARG00000043934,0
ENSDARG00000043938,19
ENSDARG00000043960,20
ENSDARG00000043962,4
ENSDARG00000043963,18
ENSDARG00000043970,142
ENSDARG00000043972,11
ENSDARG00000043973,121
ENSDARG00000043976,118
ENSDARG00000043982,0
ENSDARG00000043986,10
ENSDARG00000043997,4
ENSDARG00000044001,179
ENSDARG00000044002,16
ENSDARG00000044010,42
ENSDARG00000044011,33
ENSDARG00000044015,2
ENSDARG00000044016,155
ENSDARG00000044023,0
ENSDARG00000044034,15
ENSDARG00000044038,1
ENSDARG00000044039,8
ENSDARG00000044044,0
ENSDARG00000044047,9
ENSDARG00000044048,0
ENSDARG00000044053,139
ENSDARG00000044056,60
ENSDARG00000044059,0
ENSDARG00000044061,0
ENSDARG00000044062,98
ENSDARG00000044072,4
ENSDARG00000044073,27
ENSDARG00000044074,165
ENSDARG00000044083,42
ENSDARG00000044090,44
ENSDARG00000044091,22
ENSDARG00000044092,42
ENSDARG00000044093,94
ENSDARG00000044094,130
ENSDARG00000044098,0
ENSDARG00000044102,25
ENSDARG00000044114,7
ENSDARG00000044125,42
ENSDARG00000044132,107
ENSDARG00000044134,57
ENSDARG00000044135,25
ENSDARG00000044136,26
ENSDARG00000044142,13
ENSDARG00000044143,74
ENSDARG00000044144,78
ENSDARG00000044153,84
ENSDARG00000044155,37
ENSDARG00000044161,18
ENSDARG00000044167,89
ENSDARG00000044169,12
ENSDARG00000044175,0
ENSDARG00000044179,199
ENSDARG00000044182,147
ENSDARG00000044183,12
ENSDARG00000044191,0
ENSDARG00000044194,13
ENSDARG00000044199,76
ENSDARG00000044203,0
ENSDARG00000044204,1
ENSDARG00000044216,2
ENSDARG00000044241,26
ENSDARG00000044246,0
ENSDARG00000044251,30
ENSDARG00000044253,0
ENSDARG00000044254,29
ENSDARG00000044255,0
ENSDARG00000044261,105
ENSDARG00000044264,0
ENSDARG00000044265,2
ENSDARG00000044267,57
ENSDARG00000044276,6
ENSDARG00000044278,0
ENSDARG00000044279,0
ENSDARG00000044280,18
ENSDARG00000044281,276
ENSDARG00000044282,85
ENSDARG00000044290,0
ENSDARG00000044295,9
ENSDARG00000044298,43
ENSDARG00000044299,60
ENSDARG00000044301,31
ENSDARG00000044304,19
ENSDARG00000044318,4
ENSDARG00000044319,28
ENSDARG00000044325,4
ENSDARG00000044327,9
ENSDARG00000044328,42
ENSDARG00000044332,25
ENSDARG00000044336,0
ENSDARG00000044337,0
ENSDARG00000044338,4
ENSDARG00000044339,14
ENSDARG00000044341,26
ENSDARG00000044343,0
ENSDARG00000044345,203
ENSDARG00000044355,0
ENSDARG00000044356,116
ENSDARG00000044357,55
ENSDARG00000044362,45
ENSDARG00000044365,61
ENSDARG00000044373,13
ENSDARG00000044375,51
ENSDARG00000044380,31
ENSDARG00000044381,46
ENSDARG00000044387,2
ENSDARG00000044400,0
ENSDARG00000044402,28
ENSDARG00000044404,0
ENSDARG00000044405,22
ENSDARG00000044414,29
ENSDARG00000044415,4
ENSDARG00000044417,29
ENSDARG00000044420,36
ENSDARG00000044422,59
ENSDARG00000044431,82
ENSDARG00000044433,2
ENSDARG00000044436,49
ENSDARG00000044437,6
ENSDARG00000044441,123
ENSDARG00000044457,2
ENSDARG00000044484,44
ENSDARG00000044485,34
ENSDARG00000044488,30
ENSDARG00000044490,0
ENSDARG00000044491,18
ENSDARG00000044492,2
ENSDARG00000044501,8
ENSDARG00000044511,54
ENSDARG00000044512,0
ENSDARG00000044513,0
ENSDARG00000044514,17
ENSDARG00000044521,2375
ENSDARG00000044524,4
ENSDARG00000044525,20
ENSDARG00000044526,48
ENSDARG00000044528,200
ENSDARG00000044532,12
ENSDARG00000044534,3
ENSDARG00000044540,47
ENSDARG00000044541,23
ENSDARG00000044544,0
ENSDARG00000044545,121
ENSDARG00000044549,4
ENSDARG00000044550,16
ENSDARG00000044551,55
ENSDARG00000044556,4
ENSDARG00000044561,0
ENSDARG00000044562,199
ENSDARG00000044565,174
ENSDARG00000044566,43
ENSDARG00000044567,31
ENSDARG00000044569,39
ENSDARG00000044573,158
ENSDARG00000044574,54
ENSDARG00000044575,105
ENSDARG00000044584,36
ENSDARG00000044588,33
ENSDARG00000044596,18
ENSDARG00000044597,86
ENSDARG00000044600,6
ENSDARG00000044601,192
ENSDARG00000044605,36
ENSDARG00000044612,0
ENSDARG00000044613,0
ENSDARG00000044615,11
ENSDARG00000044619,58
ENSDARG00000044622,21
ENSDARG00000044625,132
ENSDARG00000044626,0
ENSDARG00000044627,0
ENSDARG00000044628,17
ENSDARG00000044629,0
ENSDARG00000044632,27
ENSDARG00000044642,27
ENSDARG00000044655,48
ENSDARG00000044669,205
ENSDARG00000044672,0
ENSDARG00000044684,228
ENSDARG00000044685,22
ENSDARG00000044688,33
ENSDARG00000044691,4
ENSDARG00000044692,11
ENSDARG00000044694,3
ENSDARG00000044695,85
ENSDARG00000044704,0
ENSDARG00000044718,48
ENSDARG00000044748,0
ENSDARG00000044751,9
ENSDARG00000044752,3
ENSDARG00000044753,80
ENSDARG00000044754,0
ENSDARG00000044755,4
ENSDARG00000044760,43
ENSDARG00000044766,4
ENSDARG00000044767,5
ENSDARG00000044769,11
ENSDARG00000044774,0
ENSDARG00000044775,0
ENSDARG00000044776,67
ENSDARG00000044781,27
ENSDARG00000044795,1
ENSDARG00000044797,0
ENSDARG00000044801,0
ENSDARG00000044802,6
ENSDARG00000044803,13
ENSDARG00000044807,0
ENSDARG00000044808,100
ENSDARG00000044809,52
ENSDARG00000044811,32
ENSDARG00000044812,9
ENSDARG00000044813,26
ENSDARG00000044815,10
ENSDARG00000044820,48
ENSDARG00000044827,31
ENSDARG00000044847,52
ENSDARG00000044852,83
ENSDARG00000044861,223
ENSDARG00000044862,0
ENSDARG00000044874,65
ENSDARG00000044875,5
ENSDARG00000044894,8
ENSDARG00000044895,68
ENSDARG00000044899,15
ENSDARG00000044900,0
ENSDARG00000044902,521
ENSDARG00000044914,211
ENSDARG00000044923,15
ENSDARG00000044924,0
ENSDARG00000044925,8
ENSDARG00000044935,36
ENSDARG00000044938,13
ENSDARG00000044942,74
ENSDARG00000044943,92
ENSDARG00000044949,31
ENSDARG00000044954,114
ENSDARG00000044956,0
ENSDARG00000044968,85
ENSDARG00000044972,70
ENSDARG00000044973,0
ENSDARG00000044975,114
ENSDARG00000044976,2
ENSDARG00000044980,39
ENSDARG00000044982,52
ENSDARG00000045003,57
ENSDARG00000045006,93
ENSDARG00000045011,0
ENSDARG00000045014,113
ENSDARG00000045015,9
ENSDARG00000045016,0
ENSDARG00000045017,10
ENSDARG00000045019,84
ENSDARG00000045023,0
ENSDARG00000045025,12
ENSDARG00000045027,15
ENSDARG00000045036,72
ENSDARG00000045038,8
ENSDARG00000045039,3
ENSDARG00000045051,22
ENSDARG00000045064,372
ENSDARG00000045065,14
ENSDARG00000045066,61
ENSDARG00000045067,5
ENSDARG00000045070,19
ENSDARG00000045071,24
ENSDARG00000045074,20
ENSDARG00000045075,30
ENSDARG00000045087,30
ENSDARG00000045089,35
ENSDARG00000045091,10
ENSDARG00000045092,64
ENSDARG00000045094,11
ENSDARG00000045095,2
ENSDARG00000045105,11
ENSDARG00000045123,62
ENSDARG00000045127,13
ENSDARG00000045129,20
ENSDARG00000045130,10
ENSDARG00000045131,2
ENSDARG00000045132,191
ENSDARG00000045137,2
ENSDARG00000045139,0
ENSDARG00000045140,34
ENSDARG00000045141,59
ENSDARG00000045142,0
ENSDARG00000045143,29
ENSDARG00000045144,0
ENSDARG00000045145,20
ENSDARG00000045146,37
ENSDARG00000045147,69
ENSDARG00000045150,28
ENSDARG00000045153,0
ENSDARG00000045155,19
ENSDARG00000045156,10
ENSDARG00000045157,0
ENSDARG00000045159,0
ENSDARG00000045160,0
ENSDARG00000045164,3
ENSDARG00000045166,11
ENSDARG00000045167,9
