B6,Counts
ENSDARG00000041702,0
ENSDARG00000041703,271
ENSDARG00000041705,0
ENSDARG00000041706,23
ENSDARG00000041708,46
ENSDARG00000041715,1
ENSDARG00000041720,19
ENSDARG00000041724,12
ENSDARG00000041728,126
ENSDARG00000041729,66
ENSDARG00000041734,60
ENSDARG00000041735,56
ENSDARG00000041736,5
ENSDARG00000041747,18
ENSDARG00000041750,109
ENSDARG00000041776,20
ENSDARG00000041779,904
ENSDARG00000041787,125
ENSDARG00000041791,41
ENSDARG00000041792,0
ENSDARG00000041797,93
ENSDARG00000041799,425
ENSDARG00000041802,78
ENSDARG00000041811,423
ENSDARG00000041828,3
ENSDARG00000041830,58
ENSDARG00000041835,0
ENSDARG00000041839,304
ENSDARG00000041848,20
ENSDARG00000041853,369
ENSDARG00000041858,6
ENSDARG00000041864,540
ENSDARG00000041869,84
ENSDARG00000041870,131
ENSDARG00000041873,4
ENSDARG00000041875,47
ENSDARG00000041878,59
ENSDARG00000041887,414
ENSDARG00000041895,907
ENSDARG00000041896,323
ENSDARG00000041904,84
ENSDARG00000041908,62
ENSDARG00000041910,26
ENSDARG00000041911,3
ENSDARG00000041915,17
ENSDARG00000041917,0
ENSDARG00000041919,2
ENSDARG00000041921,54
ENSDARG00000041923,0
ENSDARG00000041925,691
ENSDARG00000041926,235
ENSDARG00000041944,11
ENSDARG00000041947,77
ENSDARG00000041951,86
ENSDARG00000041952,11
ENSDARG00000041959,11
ENSDARG00000041960,38
ENSDARG00000041974,65
ENSDARG00000041976,0
ENSDARG00000041980,1
ENSDARG00000041982,31
ENSDARG00000041991,57
ENSDARG00000041998,44
ENSDARG00000042000,12
ENSDARG00000042004,106
ENSDARG00000042005,47
ENSDARG00000042010,511
ENSDARG00000042014,4
ENSDARG00000042018,179
ENSDARG00000042021,59
ENSDARG00000042025,15
ENSDARG00000042027,61
ENSDARG00000042030,165
ENSDARG00000042031,38
ENSDARG00000042032,114
ENSDARG00000042033,10
ENSDARG00000042041,1
ENSDARG00000042045,67
ENSDARG00000042054,156
ENSDARG00000042055,100
ENSDARG00000042056,55
ENSDARG00000042057,27
ENSDARG00000042063,2
ENSDARG00000042065,11
ENSDARG00000042069,59
ENSDARG00000042072,105
ENSDARG00000042087,139
ENSDARG00000042090,2
ENSDARG00000042091,78
ENSDARG00000042094,11
ENSDARG00000042106,9
ENSDARG00000042107,193
ENSDARG00000042112,142
ENSDARG00000042114,126
ENSDARG00000042115,125
ENSDARG00000042116,21
ENSDARG00000042122,14
ENSDARG00000042123,89
ENSDARG00000042124,67
ENSDARG00000042126,55
ENSDARG00000042128,184
ENSDARG00000042129,0
ENSDARG00000042130,0
ENSDARG00000042133,10
ENSDARG00000042138,0
ENSDARG00000042139,17
ENSDARG00000042141,135
ENSDARG00000042145,0
ENSDARG00000042147,140
ENSDARG00000042151,419
ENSDARG00000042157,0
ENSDARG00000042159,6
ENSDARG00000042172,63
ENSDARG00000042180,8
ENSDARG00000042182,2
ENSDARG00000042186,0
ENSDARG00000042187,315
ENSDARG00000042188,56
ENSDARG00000042189,6
ENSDARG00000042210,153
ENSDARG00000042214,0
ENSDARG00000042215,0
ENSDARG00000042221,92
ENSDARG00000042231,5
ENSDARG00000042232,94
ENSDARG00000042233,5
ENSDARG00000042236,1458
ENSDARG00000042245,380
ENSDARG00000042249,377
ENSDARG00000042252,180
ENSDARG00000042259,83
ENSDARG00000042261,22
ENSDARG00000042270,19
ENSDARG00000042272,20
ENSDARG00000042277,86
ENSDARG00000042282,73
ENSDARG00000042285,41
ENSDARG00000042291,14
ENSDARG00000042293,8
ENSDARG00000042296,166
ENSDARG00000042308,113
ENSDARG00000042319,244
ENSDARG00000042322,179
ENSDARG00000042329,73
ENSDARG00000042332,33
ENSDARG00000042336,39
ENSDARG00000042337,74
ENSDARG00000042338,14
ENSDARG00000042341,65
ENSDARG00000042344,72
ENSDARG00000042345,5
ENSDARG00000042350,7
ENSDARG00000042357,26
ENSDARG00000042368,161
ENSDARG00000042370,0
ENSDARG00000042379,24
ENSDARG00000042383,8
ENSDARG00000042387,10
ENSDARG00000042390,39
ENSDARG00000042396,0
ENSDARG00000042401,73
ENSDARG00000042409,20
ENSDARG00000042410,43
ENSDARG00000042418,85
ENSDARG00000042428,134
ENSDARG00000042440,0
ENSDARG00000042452,8
ENSDARG00000042456,8
ENSDARG00000042458,30
ENSDARG00000042467,300
ENSDARG00000042469,25
ENSDARG00000042470,0
ENSDARG00000042477,133
ENSDARG00000042484,101
ENSDARG00000042485,0
ENSDARG00000042489,47
ENSDARG00000042492,162
ENSDARG00000042496,33
ENSDARG00000042508,544
ENSDARG00000042509,16
ENSDARG00000042510,78
ENSDARG00000042513,2
ENSDARG00000042515,11
ENSDARG00000042518,379
ENSDARG00000042520,391
ENSDARG00000042521,28
ENSDARG00000042522,40
ENSDARG00000042525,33
ENSDARG00000042526,0
ENSDARG00000042527,22
ENSDARG00000042529,3377
ENSDARG00000042530,67
ENSDARG00000042533,83
ENSDARG00000042534,353
ENSDARG00000042535,1360
ENSDARG00000042536,0
ENSDARG00000042539,358
ENSDARG00000042544,33
ENSDARG00000042545,74
ENSDARG00000042548,41
ENSDARG00000042551,51
ENSDARG00000042552,334
ENSDARG00000042553,15
ENSDARG00000042555,55
ENSDARG00000042557,21
ENSDARG00000042559,17
ENSDARG00000042561,67
ENSDARG00000042562,6
ENSDARG00000042563,70
ENSDARG00000042566,1936
ENSDARG00000042571,11
ENSDARG00000042577,0
ENSDARG00000042590,66
ENSDARG00000042608,71
ENSDARG00000042613,164
ENSDARG00000042616,16
ENSDARG00000042620,303
ENSDARG00000042621,0
ENSDARG00000042623,280
ENSDARG00000042627,176
ENSDARG00000042630,125
ENSDARG00000042637,20
ENSDARG00000042641,386
ENSDARG00000042642,184
ENSDARG00000042643,0
ENSDARG00000042644,132
ENSDARG00000042646,138
ENSDARG00000042652,385
ENSDARG00000042656,5
ENSDARG00000042658,49
ENSDARG00000042659,0
ENSDARG00000042660,51
ENSDARG00000042661,0
ENSDARG00000042663,0
ENSDARG00000042667,143
ENSDARG00000042670,646
ENSDARG00000042671,40
ENSDARG00000042677,23
ENSDARG00000042683,0
ENSDARG00000042684,167
ENSDARG00000042688,0
ENSDARG00000042689,56
ENSDARG00000042690,129
ENSDARG00000042698,0
ENSDARG00000042703,21
ENSDARG00000042707,120
ENSDARG00000042708,392
ENSDARG00000042717,68
ENSDARG00000042722,8
ENSDARG00000042723,57
ENSDARG00000042724,217
ENSDARG00000042725,56
ENSDARG00000042726,23
ENSDARG00000042727,18
ENSDARG00000042728,36
ENSDARG00000042732,127
ENSDARG00000042737,20
ENSDARG00000042742,64
ENSDARG00000042747,102
ENSDARG00000042751,169
ENSDARG00000042752,0
ENSDARG00000042753,18
ENSDARG00000042759,45
ENSDARG00000042777,298
ENSDARG00000042780,2052
ENSDARG00000042784,6
ENSDARG00000042791,59
ENSDARG00000042793,105
ENSDARG00000042796,245
ENSDARG00000042799,146
ENSDARG00000042807,43
ENSDARG00000042810,0
ENSDARG00000042811,16
ENSDARG00000042815,17
ENSDARG00000042816,16
ENSDARG00000042821,140
ENSDARG00000042823,110
ENSDARG00000042824,1214
ENSDARG00000042825,501
ENSDARG00000042826,17
ENSDARG00000042827,11
ENSDARG00000042829,2358
ENSDARG00000042833,34
ENSDARG00000042835,77
ENSDARG00000042837,590
ENSDARG00000042839,44
ENSDARG00000042840,267
ENSDARG00000042845,18
ENSDARG00000042846,66
ENSDARG00000042848,32
ENSDARG00000042850,2
ENSDARG00000042851,156
ENSDARG00000042853,206
ENSDARG00000042854,145
ENSDARG00000042856,174
ENSDARG00000042857,28
ENSDARG00000042859,145
ENSDARG00000042861,51
ENSDARG00000042864,65
ENSDARG00000042866,46
ENSDARG00000042872,31
ENSDARG00000042873,8
ENSDARG00000042874,61
ENSDARG00000042876,23
ENSDARG00000042877,18
ENSDARG00000042880,2
ENSDARG00000042881,34
ENSDARG00000042887,85
ENSDARG00000042892,90
ENSDARG00000042894,74
ENSDARG00000042899,41
ENSDARG00000042900,41
ENSDARG00000042902,8
ENSDARG00000042904,973
ENSDARG00000042905,927
ENSDARG00000042908,17
ENSDARG00000042920,47
ENSDARG00000042922,9
ENSDARG00000042925,7
ENSDARG00000042927,48
ENSDARG00000042929,32
ENSDARG00000042933,246
ENSDARG00000042934,257
ENSDARG00000042936,0
ENSDARG00000042937,1
ENSDARG00000042940,43
ENSDARG00000042946,107
ENSDARG00000042947,0
ENSDARG00000042948,94
ENSDARG00000042953,311
ENSDARG00000042954,11
ENSDARG00000042956,48
ENSDARG00000042961,10
ENSDARG00000042962,277
ENSDARG00000042969,1205
ENSDARG00000042970,1
ENSDARG00000042972,0
ENSDARG00000042975,62
ENSDARG00000042977,66
ENSDARG00000042978,98
ENSDARG00000042980,25
ENSDARG00000042982,158
ENSDARG00000042983,0
ENSDARG00000042984,34
ENSDARG00000042988,242
ENSDARG00000042989,123
ENSDARG00000042990,22
ENSDARG00000042992,0
ENSDARG00000042993,3005
ENSDARG00000042995,42
ENSDARG00000043002,0
ENSDARG00000043003,297
ENSDARG00000043004,8
ENSDARG00000043006,29
ENSDARG00000043009,302
ENSDARG00000043010,132
ENSDARG00000043011,27
ENSDARG00000043012,50
ENSDARG00000043019,436
ENSDARG00000043021,24
ENSDARG00000043026,142
ENSDARG00000043031,19
ENSDARG00000043035,70
ENSDARG00000043046,96
ENSDARG00000043055,95
ENSDARG00000043066,38
ENSDARG00000043074,5
ENSDARG00000043077,171
ENSDARG00000043079,9
ENSDARG00000043081,175
ENSDARG00000043084,76
ENSDARG00000043085,24
ENSDARG00000043089,19
ENSDARG00000043093,93
ENSDARG00000043094,224
ENSDARG00000043095,40
ENSDARG00000043102,60
ENSDARG00000043105,8
ENSDARG00000043126,17
ENSDARG00000043128,272
ENSDARG00000043130,1066
ENSDARG00000043131,2
ENSDARG00000043133,77
ENSDARG00000043134,252
ENSDARG00000043135,12
ENSDARG00000043137,21
ENSDARG00000043141,102
ENSDARG00000043142,0
ENSDARG00000043148,434
ENSDARG00000043154,402
ENSDARG00000043157,0
ENSDARG00000043168,6
ENSDARG00000043171,87
ENSDARG00000043173,5
ENSDARG00000043175,2
ENSDARG00000043177,2
ENSDARG00000043179,58
ENSDARG00000043180,292
ENSDARG00000043182,37
ENSDARG00000043185,183
ENSDARG00000043196,0
ENSDARG00000043198,12
ENSDARG00000043209,54
ENSDARG00000043210,100
ENSDARG00000043211,41
ENSDARG00000043213,694
ENSDARG00000043220,30
ENSDARG00000043226,133
ENSDARG00000043236,1
ENSDARG00000043238,8
ENSDARG00000043241,162
ENSDARG00000043242,132
ENSDARG00000043243,22
ENSDARG00000043247,38
ENSDARG00000043249,32
ENSDARG00000043250,142
ENSDARG00000043257,1991
ENSDARG00000043260,7
ENSDARG00000043271,0
ENSDARG00000043275,4
ENSDARG00000043279,48
ENSDARG00000043281,31
ENSDARG00000043283,108
ENSDARG00000043285,5
ENSDARG00000043287,37
ENSDARG00000043288,51
ENSDARG00000043299,5
ENSDARG00000043301,45
ENSDARG00000043304,261
ENSDARG00000043307,2
ENSDARG00000043309,35
ENSDARG00000043313,2488
ENSDARG00000043317,265
ENSDARG00000043322,9
ENSDARG00000043323,456
ENSDARG00000043328,7
ENSDARG00000043332,13
ENSDARG00000043334,167
ENSDARG00000043339,0
ENSDARG00000043341,0
ENSDARG00000043342,94
ENSDARG00000043357,50
ENSDARG00000043359,120
ENSDARG00000043360,1
ENSDARG00000043361,52
ENSDARG00000043371,852
ENSDARG00000043388,5
ENSDARG00000043394,50
ENSDARG00000043395,14
ENSDARG00000043396,24
ENSDARG00000043398,0
ENSDARG00000043402,14
ENSDARG00000043403,7
ENSDARG00000043404,7
ENSDARG00000043406,198
ENSDARG00000043410,56
ENSDARG00000043416,196
ENSDARG00000043417,160
ENSDARG00000043431,8
ENSDARG00000043436,6
ENSDARG00000043442,62
ENSDARG00000043443,80
ENSDARG00000043445,0
ENSDARG00000043446,51
ENSDARG00000043447,3
ENSDARG00000043448,336
ENSDARG00000043451,87
ENSDARG00000043453,17772
ENSDARG00000043457,2150
ENSDARG00000043460,94
ENSDARG00000043465,237
ENSDARG00000043466,2
ENSDARG00000043467,59
ENSDARG00000043468,2
ENSDARG00000043470,7
ENSDARG00000043474,957
ENSDARG00000043475,106
ENSDARG00000043479,20
ENSDARG00000043480,36
ENSDARG00000043482,5
ENSDARG00000043483,62
ENSDARG00000043484,388
ENSDARG00000043485,46
ENSDARG00000043492,2
ENSDARG00000043493,1624
ENSDARG00000043497,59
ENSDARG00000043502,61
ENSDARG00000043509,2587
ENSDARG00000043510,49
ENSDARG00000043511,105
ENSDARG00000043514,70
ENSDARG00000043518,35
ENSDARG00000043527,2
ENSDARG00000043531,238
ENSDARG00000043536,20
ENSDARG00000043542,27
ENSDARG00000043548,40
ENSDARG00000043550,0
ENSDARG00000043553,43
ENSDARG00000043554,48
ENSDARG00000043555,83
ENSDARG00000043557,0
ENSDARG00000043559,94
ENSDARG00000043561,65
ENSDARG00000043562,56
ENSDARG00000043566,15
ENSDARG00000043569,6
ENSDARG00000043571,422
ENSDARG00000043581,10
ENSDARG00000043584,0
ENSDARG00000043586,35
ENSDARG00000043587,65
ENSDARG00000043589,60
ENSDARG00000043593,132
ENSDARG00000043608,145
ENSDARG00000043624,34
ENSDARG00000043627,210
ENSDARG00000043631,129
ENSDARG00000043635,97
ENSDARG00000043640,6
ENSDARG00000043643,326
ENSDARG00000043644,72
ENSDARG00000043646,251
ENSDARG00000043648,4
ENSDARG00000043658,175
ENSDARG00000043661,232
ENSDARG00000043662,51
ENSDARG00000043663,19
ENSDARG00000043664,0
ENSDARG00000043665,76
ENSDARG00000043666,35
ENSDARG00000043667,5
ENSDARG00000043673,51
ENSDARG00000043680,418
ENSDARG00000043684,197
ENSDARG00000043685,0
ENSDARG00000043687,9
ENSDARG00000043697,403
ENSDARG00000043701,25
ENSDARG00000043705,3
ENSDARG00000043710,123
ENSDARG00000043713,98
ENSDARG00000043716,85
ENSDARG00000043719,222
ENSDARG00000043720,19
ENSDARG00000043722,591
ENSDARG00000043727,55
ENSDARG00000043728,12
ENSDARG00000043729,438
ENSDARG00000043732,181
ENSDARG00000043734,33
ENSDARG00000043736,0
ENSDARG00000043740,0
ENSDARG00000043746,607
ENSDARG00000043757,263
ENSDARG00000043767,0
ENSDARG00000043768,0
ENSDARG00000043769,0
ENSDARG00000043770,217
ENSDARG00000043781,17
ENSDARG00000043792,4
ENSDARG00000043795,289
ENSDARG00000043796,13
ENSDARG00000043797,554
ENSDARG00000043798,1
ENSDARG00000043799,50
ENSDARG00000043802,0
ENSDARG00000043806,891
ENSDARG00000043814,21
ENSDARG00000043816,1
ENSDARG00000043818,141
ENSDARG00000043820,199
ENSDARG00000043821,258
ENSDARG00000043835,52
ENSDARG00000043842,146
ENSDARG00000043843,56
ENSDARG00000043847,0
ENSDARG00000043848,163
ENSDARG00000043850,0
ENSDARG00000043854,31
ENSDARG00000043856,616
ENSDARG00000043857,58
ENSDARG00000043858,295
ENSDARG00000043864,232
ENSDARG00000043865,52
ENSDARG00000043873,704
ENSDARG00000043877,2
ENSDARG00000043884,45
ENSDARG00000043894,0
ENSDARG00000043898,27
ENSDARG00000043899,13
ENSDARG00000043901,0
ENSDARG00000043902,85
ENSDARG00000043904,57
ENSDARG00000043905,31
ENSDARG00000043907,110
ENSDARG00000043912,1
ENSDARG00000043918,0
ENSDARG00000043923,192
ENSDARG00000043928,33
ENSDARG00000043932,121
ENSDARG00000043933,0
ENSDARG00000043934,0
ENSDARG00000043938,43
ENSDARG00000043960,28
ENSDARG00000043962,0
ENSDARG00000043963,29
ENSDARG00000043970,532
ENSDARG00000043972,33
ENSDARG00000043973,444
ENSDARG00000043976,433
ENSDARG00000043982,0
ENSDARG00000043986,7
ENSDARG00000043997,11
ENSDARG00000044001,241
ENSDARG00000044002,35
ENSDARG00000044010,127
ENSDARG00000044011,58
ENSDARG00000044015,9
ENSDARG00000044016,455
ENSDARG00000044023,0
ENSDARG00000044034,39
ENSDARG00000044038,15
ENSDARG00000044039,15
ENSDARG00000044044,0
ENSDARG00000044047,13
ENSDARG00000044048,9
ENSDARG00000044053,701
ENSDARG00000044056,114
ENSDARG00000044059,0
ENSDARG00000044061,0
ENSDARG00000044062,401
ENSDARG00000044072,14
ENSDARG00000044073,110
ENSDARG00000044074,275
ENSDARG00000044083,167
ENSDARG00000044090,70
ENSDARG00000044091,53
ENSDARG00000044092,102
ENSDARG00000044093,240
ENSDARG00000044094,187
ENSDARG00000044098,0
ENSDARG00000044102,33
ENSDARG00000044114,1
ENSDARG00000044125,63
ENSDARG00000044132,251
ENSDARG00000044134,158
ENSDARG00000044135,18
ENSDARG00000044136,98
ENSDARG00000044142,137
ENSDARG00000044143,175
ENSDARG00000044144,279
ENSDARG00000044153,260
ENSDARG00000044155,126
ENSDARG00000044161,74
ENSDARG00000044167,162
ENSDARG00000044169,3
ENSDARG00000044175,1
ENSDARG00000044179,310
ENSDARG00000044182,410
ENSDARG00000044183,57
ENSDARG00000044191,60
ENSDARG00000044194,39
ENSDARG00000044199,484
ENSDARG00000044203,37
ENSDARG00000044204,18
ENSDARG00000044216,19
ENSDARG00000044241,63
ENSDARG00000044246,12
ENSDARG00000044251,70
ENSDARG00000044253,15
ENSDARG00000044254,90
ENSDARG00000044255,41
ENSDARG00000044261,181
ENSDARG00000044264,0
ENSDARG00000044265,7
ENSDARG00000044267,67
ENSDARG00000044276,52
ENSDARG00000044278,2
ENSDARG00000044279,0
ENSDARG00000044280,85
ENSDARG00000044281,561
ENSDARG00000044282,183
ENSDARG00000044290,0
ENSDARG00000044295,79
ENSDARG00000044298,72
ENSDARG00000044299,326
ENSDARG00000044301,132
ENSDARG00000044304,44
ENSDARG00000044318,15
ENSDARG00000044319,112
ENSDARG00000044325,33
ENSDARG00000044327,39
ENSDARG00000044328,102
ENSDARG00000044332,88
ENSDARG00000044336,0
ENSDARG00000044337,0
ENSDARG00000044338,0
ENSDARG00000044339,63
ENSDARG00000044341,43
ENSDARG00000044343,0
ENSDARG00000044345,614
ENSDARG00000044355,0
ENSDARG00000044356,217
ENSDARG00000044357,145
ENSDARG00000044362,147
ENSDARG00000044365,97
ENSDARG00000044373,35
ENSDARG00000044375,160
ENSDARG00000044380,26
ENSDARG00000044381,81
ENSDARG00000044387,14
ENSDARG00000044400,0
ENSDARG00000044402,55
ENSDARG00000044404,0
ENSDARG00000044405,30
ENSDARG00000044414,49
ENSDARG00000044415,9
ENSDARG00000044417,120
ENSDARG00000044420,88
ENSDARG00000044422,92
ENSDARG00000044431,187
ENSDARG00000044433,45
ENSDARG00000044436,117
ENSDARG00000044437,23
ENSDARG00000044441,319
ENSDARG00000044457,15
ENSDARG00000044484,88
ENSDARG00000044485,82
ENSDARG00000044488,98
ENSDARG00000044490,0
ENSDARG00000044491,44
ENSDARG00000044492,64
ENSDARG00000044501,5
ENSDARG00000044511,191
ENSDARG00000044512,0
ENSDARG00000044513,28
ENSDARG00000044514,153
ENSDARG00000044521,5540
ENSDARG00000044524,20
ENSDARG00000044525,141
ENSDARG00000044526,81
ENSDARG00000044528,660
ENSDARG00000044532,60
ENSDARG00000044534,1
ENSDARG00000044540,63
ENSDARG00000044541,45
ENSDARG00000044544,2
ENSDARG00000044545,308
ENSDARG00000044549,0
ENSDARG00000044550,16
ENSDARG00000044551,282
ENSDARG00000044556,38
ENSDARG00000044561,3
ENSDARG00000044562,569
ENSDARG00000044565,336
ENSDARG00000044566,130
ENSDARG00000044567,101
ENSDARG00000044569,93
ENSDARG00000044573,404
ENSDARG00000044574,108
ENSDARG00000044575,351
ENSDARG00000044584,43
ENSDARG00000044588,46
ENSDARG00000044596,5
ENSDARG00000044597,207
ENSDARG00000044600,40
ENSDARG00000044601,454
ENSDARG00000044605,114
ENSDARG00000044612,0
ENSDARG00000044613,1
ENSDARG00000044615,124
ENSDARG00000044619,99
ENSDARG00000044622,14
ENSDARG00000044625,368
ENSDARG00000044626,16
ENSDARG00000044627,5
ENSDARG00000044628,40
ENSDARG00000044629,16
ENSDARG00000044632,84
ENSDARG00000044642,47
ENSDARG00000044655,105
ENSDARG00000044669,714
ENSDARG00000044672,0
ENSDARG00000044684,1019
ENSDARG00000044685,44
ENSDARG00000044688,53
ENSDARG00000044691,4
ENSDARG00000044692,23
ENSDARG00000044694,39
ENSDARG00000044695,152
ENSDARG00000044704,0
ENSDARG00000044718,90
ENSDARG00000044748,0
ENSDARG00000044751,61
ENSDARG00000044752,7
ENSDARG00000044753,224
ENSDARG00000044754,12
ENSDARG00000044755,10
ENSDARG00000044760,193
ENSDARG00000044766,21
ENSDARG00000044767,24
ENSDARG00000044769,38
ENSDARG00000044774,3
ENSDARG00000044775,0
ENSDARG00000044776,88
ENSDARG00000044781,47
ENSDARG00000044795,2
ENSDARG00000044797,0
ENSDARG00000044801,0
ENSDARG00000044802,5
ENSDARG00000044803,51
ENSDARG00000044807,9
ENSDARG00000044808,250
ENSDARG00000044809,79
ENSDARG00000044811,92
ENSDARG00000044812,75
ENSDARG00000044813,48
ENSDARG00000044815,49
ENSDARG00000044820,171
ENSDARG00000044827,67
ENSDARG00000044847,73
ENSDARG00000044852,149
ENSDARG00000044861,566
ENSDARG00000044862,2
ENSDARG00000044874,245
ENSDARG00000044875,0
ENSDARG00000044894,20
ENSDARG00000044895,330
ENSDARG00000044899,91
ENSDARG00000044900,0
ENSDARG00000044902,1360
ENSDARG00000044914,464
ENSDARG00000044923,13
ENSDARG00000044924,13
ENSDARG00000044925,62
ENSDARG00000044935,88
ENSDARG00000044938,134
ENSDARG00000044942,186
ENSDARG00000044943,275
ENSDARG00000044949,79
ENSDARG00000044954,461
ENSDARG00000044956,0
ENSDARG00000044968,236
ENSDARG00000044972,141
ENSDARG00000044973,0
ENSDARG00000044975,376
ENSDARG00000044976,46
ENSDARG00000044980,107
ENSDARG00000044982,42
ENSDARG00000045003,31
ENSDARG00000045006,321
ENSDARG00000045011,0
ENSDARG00000045014,723
ENSDARG00000045015,34
ENSDARG00000045016,10
ENSDARG00000045017,12
ENSDARG00000045019,296
ENSDARG00000045023,5
ENSDARG00000045025,40
ENSDARG00000045027,53
ENSDARG00000045036,197
ENSDARG00000045038,1
ENSDARG00000045039,7
ENSDARG00000045051,82
ENSDARG00000045064,556
ENSDARG00000045065,86
ENSDARG00000045066,185
ENSDARG00000045067,14
ENSDARG00000045070,38
ENSDARG00000045071,70
ENSDARG00000045074,17
ENSDARG00000045075,63
ENSDARG00000045087,179
ENSDARG00000045089,93
ENSDARG00000045091,0
ENSDARG00000045092,113
ENSDARG00000045094,32
ENSDARG00000045095,12
ENSDARG00000045105,43
ENSDARG00000045123,220
ENSDARG00000045127,57
ENSDARG00000045129,78
ENSDARG00000045130,77
ENSDARG00000045131,26
ENSDARG00000045132,586
ENSDARG00000045137,0
ENSDARG00000045139,0
ENSDARG00000045140,49
ENSDARG00000045141,83
ENSDARG00000045142,0
ENSDARG00000045143,87
ENSDARG00000045144,0
ENSDARG00000045145,44
ENSDARG00000045146,47
ENSDARG00000045147,176
ENSDARG00000045150,96
ENSDARG00000045153,13
ENSDARG00000045155,7
ENSDARG00000045156,45
ENSDARG00000045157,0
ENSDARG00000045159,5
ENSDARG00000045160,7
ENSDARG00000045164,28
ENSDARG00000045166,1
ENSDARG00000045167,35
ENSDARG00000045172,10
ENSDARG00000045175,41
ENSDARG00000045180,1225
ENSDARG00000045190,0
ENSDARG00000045199,85
ENSDARG00000045200,24
ENSDARG00000045219,14
ENSDARG00000045224,7
ENSDARG00000045228,180
ENSDARG00000045230,299
ENSDARG00000045248,295
ENSDARG00000045249,3
ENSDARG00000045254,56
ENSDARG00000045257,24
ENSDARG00000045262,44
ENSDARG00000045265,24
ENSDARG00000045268,24
ENSDARG00000045269,24
ENSDARG00000045273,33
ENSDARG00000045275,13
ENSDARG00000045277,21
ENSDARG00000045289,28
ENSDARG00000045294,73
ENSDARG00000045296,30
ENSDARG00000045297,335
ENSDARG00000045298,138
ENSDARG00000045299,30
ENSDARG00000045301,11
ENSDARG00000045302,51
ENSDARG00000045304,12
ENSDARG00000045305,166
ENSDARG00000045306,33
ENSDARG00000045308,553
ENSDARG00000045316,357
ENSDARG00000045331,142
ENSDARG00000045342,52
ENSDARG00000045343,77
ENSDARG00000045351,26
ENSDARG00000045352,37
ENSDARG00000045355,7
ENSDARG00000045359,22
ENSDARG00000045360,19
ENSDARG00000045364,56
ENSDARG00000045367,165
ENSDARG00000045371,2
ENSDARG00000045372,119
ENSDARG00000045373,239
ENSDARG00000045378,21
ENSDARG00000045383,109
ENSDARG00000045391,21
ENSDARG00000045398,40
ENSDARG00000045399,1059
ENSDARG00000045401,508
ENSDARG00000045402,68
ENSDARG00000045408,361
ENSDARG00000045411,68
