D8,Counts
ENSDARG00000097668,0
ENSDARG00000097679,2
ENSDARG00000097680,6
ENSDARG00000097681,0
ENSDARG00000097683,216
ENSDARG00000097685,38
ENSDARG00000097688,0
ENSDARG00000097691,2
ENSDARG00000097692,20
ENSDARG00000097693,37
ENSDARG00000097696,19
ENSDARG00000097698,0
ENSDARG00000097700,0
ENSDARG00000097702,0
ENSDARG00000097704,0
ENSDARG00000097718,22
ENSDARG00000097725,25
ENSDARG00000097726,2
ENSDARG00000097739,0
ENSDARG00000097740,7
ENSDARG00000097743,0
ENSDARG00000097746,0
ENSDARG00000097752,0
ENSDARG00000097753,1
ENSDARG00000097766,0
ENSDARG00000097770,8
ENSDARG00000097772,48
ENSDARG00000097776,0
ENSDARG00000097782,0
ENSDARG00000097784,0
ENSDARG00000097789,6
ENSDARG00000097790,10
ENSDARG00000097793,5
ENSDARG00000097795,4
ENSDARG00000097797,9
ENSDARG00000097802,0
ENSDARG00000097803,10
ENSDARG00000097804,15
ENSDARG00000097808,10
ENSDARG00000097809,0
ENSDARG00000097812,0
ENSDARG00000097816,1
ENSDARG00000097819,118
ENSDARG00000097824,14
ENSDARG00000097826,73
ENSDARG00000097827,545
ENSDARG00000097832,0
ENSDARG00000097837,0
ENSDARG00000097838,0
ENSDARG00000097839,0
ENSDARG00000097840,0
ENSDARG00000097842,9
ENSDARG00000097845,17
ENSDARG00000097846,0
ENSDARG00000097847,0
ENSDARG00000097855,23
ENSDARG00000097863,37
ENSDARG00000097869,21
ENSDARG00000097870,0
ENSDARG00000097871,3
ENSDARG00000097872,1
ENSDARG00000097876,0
ENSDARG00000097877,132
ENSDARG00000097889,5
ENSDARG00000097890,1
ENSDARG00000097897,82
ENSDARG00000097901,0
ENSDARG00000097902,34
ENSDARG00000097909,0
ENSDARG00000097917,0
ENSDARG00000097920,0
ENSDARG00000097928,1
ENSDARG00000097934,16
ENSDARG00000097938,8
ENSDARG00000097940,0
ENSDARG00000097941,0
ENSDARG00000097947,0
ENSDARG00000097952,0
ENSDARG00000097959,47
ENSDARG00000097964,7
ENSDARG00000097973,4
ENSDARG00000097979,0
ENSDARG00000097988,0
ENSDARG00000097993,0
ENSDARG00000097997,0
ENSDARG00000098004,3
ENSDARG00000098012,27
ENSDARG00000098013,6
ENSDARG00000098017,8
ENSDARG00000098021,10
ENSDARG00000098024,380
ENSDARG00000098026,1
ENSDARG00000098027,3
ENSDARG00000098029,0
ENSDARG00000098031,0
ENSDARG00000098032,1
ENSDARG00000098036,11
ENSDARG00000098051,2
ENSDARG00000098057,86
ENSDARG00000098059,17
ENSDARG00000098063,18
ENSDARG00000098064,2
ENSDARG00000098070,5
ENSDARG00000098071,4
ENSDARG00000098074,16
ENSDARG00000098075,102
ENSDARG00000098076,5
ENSDARG00000098077,0
ENSDARG00000098079,16
ENSDARG00000098080,95
ENSDARG00000098081,10
ENSDARG00000098087,0
ENSDARG00000098089,0
ENSDARG00000098090,3
ENSDARG00000098094,5
ENSDARG00000098096,13
ENSDARG00000098097,0
ENSDARG00000098099,10
ENSDARG00000098103,39
ENSDARG00000098105,21
ENSDARG00000098106,0
ENSDARG00000098108,6
ENSDARG00000098110,0
ENSDARG00000098112,19
ENSDARG00000098113,7
ENSDARG00000098114,71
ENSDARG00000098115,16
ENSDARG00000098118,32
ENSDARG00000098122,3
ENSDARG00000098123,21
ENSDARG00000098129,1
ENSDARG00000098130,2
ENSDARG00000098133,0
ENSDARG00000098135,63
ENSDARG00000098140,8
ENSDARG00000098141,33
ENSDARG00000098142,5
ENSDARG00000098143,4
ENSDARG00000098144,0
ENSDARG00000098145,0
ENSDARG00000098149,0
ENSDARG00000098153,2
ENSDARG00000098158,24
ENSDARG00000098161,40
ENSDARG00000098162,34
ENSDARG00000098163,0
ENSDARG00000098164,3
ENSDARG00000098167,15
ENSDARG00000098172,0
ENSDARG00000098174,12
ENSDARG00000098175,3
ENSDARG00000098176,6
ENSDARG00000098177,1
ENSDARG00000098178,0
ENSDARG00000098179,0
ENSDARG00000098181,72
ENSDARG00000098183,0
ENSDARG00000098186,34
ENSDARG00000098189,40
ENSDARG00000098191,16
ENSDARG00000098193,0
ENSDARG00000098194,3
ENSDARG00000098196,2
ENSDARG00000098199,0
ENSDARG00000098201,93
ENSDARG00000098203,0
ENSDARG00000098204,10
ENSDARG00000098206,29
ENSDARG00000098208,11
ENSDARG00000098209,10
ENSDARG00000098211,36
ENSDARG00000098212,0
ENSDARG00000098214,62
ENSDARG00000098215,78
ENSDARG00000098216,2
ENSDARG00000098218,15
ENSDARG00000098220,0
ENSDARG00000098221,22
ENSDARG00000098224,186
ENSDARG00000098225,0
ENSDARG00000098226,15
ENSDARG00000098228,531
ENSDARG00000098231,0
ENSDARG00000098233,5
ENSDARG00000098235,6
ENSDARG00000098236,0
ENSDARG00000098237,707
ENSDARG00000098239,87
ENSDARG00000098240,150
ENSDARG00000098241,0
ENSDARG00000098242,12
ENSDARG00000098243,0
ENSDARG00000098245,0
ENSDARG00000098247,5
ENSDARG00000098248,1
ENSDARG00000098249,0
ENSDARG00000098252,3
ENSDARG00000098256,42
ENSDARG00000098257,31
ENSDARG00000098258,9
ENSDARG00000098260,0
ENSDARG00000098269,8
ENSDARG00000098270,0
ENSDARG00000098272,168
ENSDARG00000098273,24
ENSDARG00000098274,0
ENSDARG00000098279,0
ENSDARG00000098280,178
ENSDARG00000098281,0
ENSDARG00000098284,0
ENSDARG00000098286,18
ENSDARG00000098288,16
ENSDARG00000098289,0
ENSDARG00000098290,79
ENSDARG00000098291,13
ENSDARG00000098293,9
ENSDARG00000098294,6
ENSDARG00000098295,17
ENSDARG00000098296,30
ENSDARG00000098301,0
ENSDARG00000098304,258
ENSDARG00000098305,2
ENSDARG00000098311,0
ENSDARG00000098312,531
ENSDARG00000098313,32
ENSDARG00000098315,75
ENSDARG00000098317,135
ENSDARG00000098320,3
ENSDARG00000098324,0
ENSDARG00000098330,14
ENSDARG00000098332,3
ENSDARG00000098334,6
ENSDARG00000098337,0
ENSDARG00000098338,10
ENSDARG00000098344,11
ENSDARG00000098345,6
ENSDARG00000098347,0
ENSDARG00000098348,1
ENSDARG00000098349,71
ENSDARG00000098350,12
ENSDARG00000098351,4
ENSDARG00000098355,130
ENSDARG00000098357,5
ENSDARG00000098359,91
ENSDARG00000098360,247
ENSDARG00000098361,60
ENSDARG00000098362,19
ENSDARG00000098365,0
ENSDARG00000098367,143
ENSDARG00000098368,247
ENSDARG00000098369,61
ENSDARG00000098375,108
ENSDARG00000098376,10
ENSDARG00000098377,6
ENSDARG00000098379,32
ENSDARG00000098383,5
ENSDARG00000098386,21
ENSDARG00000098387,201
ENSDARG00000098389,4
ENSDARG00000098390,118
ENSDARG00000098391,2
ENSDARG00000098392,71
ENSDARG00000098394,0
ENSDARG00000098398,22
ENSDARG00000098401,12
ENSDARG00000098405,48
ENSDARG00000098406,19
ENSDARG00000098408,49
ENSDARG00000098409,16
ENSDARG00000098410,5
ENSDARG00000098414,72
ENSDARG00000098415,0
ENSDARG00000098420,48
ENSDARG00000098423,0
ENSDARG00000098424,27
ENSDARG00000098426,0
ENSDARG00000098428,8
ENSDARG00000098430,0
ENSDARG00000098431,146
ENSDARG00000098432,32
ENSDARG00000098433,47
ENSDARG00000098437,0
ENSDARG00000098438,37
ENSDARG00000098439,88
ENSDARG00000098440,0
ENSDARG00000098441,12
ENSDARG00000098443,26
ENSDARG00000098444,3
ENSDARG00000098445,0
ENSDARG00000098451,17
ENSDARG00000098452,0
ENSDARG00000098453,45
ENSDARG00000098460,0
ENSDARG00000098461,14
ENSDARG00000098463,0
ENSDARG00000098465,735
ENSDARG00000098466,42
ENSDARG00000098475,117
ENSDARG00000098477,15
ENSDARG00000098478,15
ENSDARG00000098481,159
ENSDARG00000098485,1
ENSDARG00000098486,8
ENSDARG00000098489,0
ENSDARG00000098490,0
ENSDARG00000098492,0
ENSDARG00000098494,0
ENSDARG00000098496,0
ENSDARG00000098497,12
ENSDARG00000098498,0
ENSDARG00000098507,29
ENSDARG00000098508,23
ENSDARG00000098510,0
ENSDARG00000098511,21
ENSDARG00000098512,1
ENSDARG00000098514,4
ENSDARG00000098515,21
ENSDARG00000098522,0
ENSDARG00000098523,15
ENSDARG00000098526,12
ENSDARG00000098527,0
ENSDARG00000098528,0
ENSDARG00000098529,25
ENSDARG00000098530,0
ENSDARG00000098536,0
ENSDARG00000098537,1
ENSDARG00000098538,50
ENSDARG00000098540,18
ENSDARG00000098544,20
ENSDARG00000098546,0
ENSDARG00000098551,5
ENSDARG00000098557,0
ENSDARG00000098561,0
ENSDARG00000098566,33
ENSDARG00000098567,0
ENSDARG00000098570,3
ENSDARG00000098573,229
ENSDARG00000098574,362
ENSDARG00000098576,0
ENSDARG00000098578,20
ENSDARG00000098583,4
ENSDARG00000098584,17
ENSDARG00000098585,0
ENSDARG00000098586,19
ENSDARG00000098587,0
ENSDARG00000098588,5
ENSDARG00000098589,169
ENSDARG00000098591,267
ENSDARG00000098592,25
ENSDARG00000098595,7
ENSDARG00000098597,4
ENSDARG00000098599,46
ENSDARG00000098600,4
ENSDARG00000098601,0
ENSDARG00000098602,0
ENSDARG00000098604,0
ENSDARG00000098605,11
ENSDARG00000098609,4
ENSDARG00000098610,14
ENSDARG00000098612,16
ENSDARG00000098613,5
ENSDARG00000098616,0
ENSDARG00000098618,0
ENSDARG00000098620,18
ENSDARG00000098622,37
ENSDARG00000098623,9
ENSDARG00000098624,0
ENSDARG00000098625,1
ENSDARG00000098626,0
ENSDARG00000098627,214
ENSDARG00000098629,0
ENSDARG00000098631,966
ENSDARG00000098635,29
ENSDARG00000098639,73
ENSDARG00000098640,7
ENSDARG00000098641,54
ENSDARG00000098644,62
ENSDARG00000098645,19
ENSDARG00000098646,13
ENSDARG00000098647,1
ENSDARG00000098650,15
ENSDARG00000098651,0
ENSDARG00000098652,143
ENSDARG00000098653,0
ENSDARG00000098654,18
ENSDARG00000098655,57
ENSDARG00000098660,33
ENSDARG00000098661,0
ENSDARG00000098662,21
ENSDARG00000098663,5
ENSDARG00000098664,0
ENSDARG00000098666,64
ENSDARG00000098667,0
ENSDARG00000098669,0
ENSDARG00000098670,57
ENSDARG00000098671,244
ENSDARG00000098674,20
ENSDARG00000098675,0
ENSDARG00000098677,0
ENSDARG00000098679,18
ENSDARG00000098680,110
ENSDARG00000098683,73
ENSDARG00000098686,30
ENSDARG00000098687,3
ENSDARG00000098688,0
ENSDARG00000098689,56
ENSDARG00000098694,38
ENSDARG00000098695,125
ENSDARG00000098696,78
ENSDARG00000098699,0
ENSDARG00000098700,0
ENSDARG00000098702,5
ENSDARG00000098706,1
ENSDARG00000098716,2
ENSDARG00000098719,0
ENSDARG00000098720,5
ENSDARG00000098721,0
ENSDARG00000098722,0
ENSDARG00000098724,17
ENSDARG00000098726,67
ENSDARG00000098729,0
ENSDARG00000098730,9
ENSDARG00000098732,0
ENSDARG00000098733,122
ENSDARG00000098734,17
ENSDARG00000098736,6
ENSDARG00000098738,3
ENSDARG00000098739,0
ENSDARG00000098740,0
ENSDARG00000098741,1
ENSDARG00000098742,0
ENSDARG00000098745,7
ENSDARG00000098746,90
ENSDARG00000098747,41
ENSDARG00000098749,27
ENSDARG00000098751,6
ENSDARG00000098752,0
ENSDARG00000098753,80
ENSDARG00000098754,8
ENSDARG00000098758,0
ENSDARG00000098761,4
ENSDARG00000098764,18
ENSDARG00000098766,359
ENSDARG00000098767,0
ENSDARG00000098769,102
ENSDARG00000098771,0
ENSDARG00000098772,0
ENSDARG00000098774,13
ENSDARG00000098776,16
ENSDARG00000098777,218
ENSDARG00000098779,4
ENSDARG00000098780,10
ENSDARG00000098782,6
ENSDARG00000098783,99
ENSDARG00000098785,31
ENSDARG00000098786,4
ENSDARG00000098787,0
ENSDARG00000098788,467
ENSDARG00000098790,1
ENSDARG00000098791,44
ENSDARG00000098792,4
ENSDARG00000098793,0
ENSDARG00000098795,0
ENSDARG00000098798,0
ENSDARG00000098799,0
ENSDARG00000098800,14
ENSDARG00000098801,130
ENSDARG00000098802,66
ENSDARG00000098803,5
ENSDARG00000098805,231
ENSDARG00000098809,45
ENSDARG00000098810,27
ENSDARG00000098811,0
ENSDARG00000098813,168
ENSDARG00000098816,8
ENSDARG00000098817,10
ENSDARG00000098818,0
ENSDARG00000098820,44
ENSDARG00000098821,27
ENSDARG00000098822,62
ENSDARG00000098823,22
ENSDARG00000098824,3
ENSDARG00000098825,70
ENSDARG00000098826,41
ENSDARG00000098831,43
ENSDARG00000098832,17
ENSDARG00000098834,22
ENSDARG00000098837,41
ENSDARG00000098838,1
ENSDARG00000098841,0
ENSDARG00000098843,0
ENSDARG00000098845,55
ENSDARG00000098849,4
ENSDARG00000098851,0
ENSDARG00000098852,5
ENSDARG00000098853,237
ENSDARG00000098855,8
ENSDARG00000098856,83
ENSDARG00000098857,106
ENSDARG00000098859,78
ENSDARG00000098860,27
ENSDARG00000098861,0
ENSDARG00000098862,8
ENSDARG00000098865,0
ENSDARG00000098867,51
ENSDARG00000098868,9
ENSDARG00000098871,35
ENSDARG00000098874,10
ENSDARG00000098876,2
ENSDARG00000098879,11
ENSDARG00000098880,693
ENSDARG00000098881,0
ENSDARG00000098883,73
ENSDARG00000098888,0
ENSDARG00000098889,2
ENSDARG00000098890,1
ENSDARG00000098892,9
ENSDARG00000098897,170
ENSDARG00000098898,118
ENSDARG00000098899,12
ENSDARG00000098901,1
ENSDARG00000098902,8
ENSDARG00000098903,75
ENSDARG00000098904,21
ENSDARG00000098906,3
ENSDARG00000098907,45
ENSDARG00000098909,3
ENSDARG00000098911,19
ENSDARG00000098913,0
ENSDARG00000098915,0
ENSDARG00000098916,42
ENSDARG00000098918,7
ENSDARG00000098919,64
ENSDARG00000098923,16
ENSDARG00000098924,135
ENSDARG00000098925,0
ENSDARG00000098928,0
ENSDARG00000098929,7
ENSDARG00000098932,85
ENSDARG00000098934,15
ENSDARG00000098935,21
ENSDARG00000098936,117
ENSDARG00000098937,0
ENSDARG00000098938,0
ENSDARG00000098942,8
ENSDARG00000098944,3
ENSDARG00000098946,25
ENSDARG00000098949,23
ENSDARG00000098950,7
ENSDARG00000098952,11
ENSDARG00000098954,179
ENSDARG00000098955,129
ENSDARG00000098958,0
ENSDARG00000098959,33
ENSDARG00000098963,9
ENSDARG00000098965,0
ENSDARG00000098966,8
ENSDARG00000098967,198
ENSDARG00000098968,37
ENSDARG00000098970,11
ENSDARG00000098972,13
ENSDARG00000098976,0
ENSDARG00000098979,1
ENSDARG00000098980,7
ENSDARG00000098983,6
ENSDARG00000098984,32
ENSDARG00000098986,9
ENSDARG00000098987,0
ENSDARG00000098988,0
ENSDARG00000098989,7
ENSDARG00000098991,1
ENSDARG00000098992,1
ENSDARG00000098994,0
ENSDARG00000098995,8
ENSDARG00000098999,37
ENSDARG00000099002,3
ENSDARG00000099003,42
ENSDARG00000099004,23
ENSDARG00000099005,3
ENSDARG00000099006,16
ENSDARG00000099008,18
ENSDARG00000099009,1
ENSDARG00000099014,32
ENSDARG00000099015,10
ENSDARG00000099021,47
ENSDARG00000099022,149
ENSDARG00000099023,0
ENSDARG00000099024,17
ENSDARG00000099025,0
ENSDARG00000099026,6
ENSDARG00000099027,2
ENSDARG00000099028,0
ENSDARG00000099031,49
ENSDARG00000099032,0
ENSDARG00000099034,31
ENSDARG00000099035,0
ENSDARG00000099038,0
ENSDARG00000099039,141
ENSDARG00000099042,0
ENSDARG00000099045,16
ENSDARG00000099046,0
ENSDARG00000099048,0
ENSDARG00000099049,22
ENSDARG00000099052,0
ENSDARG00000099056,11
ENSDARG00000099058,0
ENSDARG00000099060,0
ENSDARG00000099061,0
ENSDARG00000099064,0
ENSDARG00000099066,0
ENSDARG00000099068,0
ENSDARG00000099069,0
ENSDARG00000099070,0
ENSDARG00000099073,0
ENSDARG00000099074,0
ENSDARG00000099075,0
ENSDARG00000099076,0
ENSDARG00000099078,55
ENSDARG00000099079,122
ENSDARG00000099080,163
ENSDARG00000099084,24
ENSDARG00000099088,28
ENSDARG00000099090,13
ENSDARG00000099092,12
ENSDARG00000099093,300
ENSDARG00000099096,23
ENSDARG00000099098,0
ENSDARG00000099101,150
ENSDARG00000099104,320
ENSDARG00000099106,42
ENSDARG00000099108,8
ENSDARG00000099111,81
ENSDARG00000099112,37
ENSDARG00000099113,29
ENSDARG00000099116,8
ENSDARG00000099117,3
ENSDARG00000099118,53
ENSDARG00000099121,0
ENSDARG00000099122,3
ENSDARG00000099123,6
ENSDARG00000099124,23
ENSDARG00000099129,8
ENSDARG00000099133,11
ENSDARG00000099137,80
ENSDARG00000099138,0
ENSDARG00000099139,64
ENSDARG00000099140,0
ENSDARG00000099143,94
ENSDARG00000099144,152
ENSDARG00000099148,90
ENSDARG00000099149,0
ENSDARG00000099151,53
ENSDARG00000099152,1
ENSDARG00000099154,59
ENSDARG00000099155,2
ENSDARG00000099156,19
ENSDARG00000099159,0
ENSDARG00000099161,0
ENSDARG00000099164,13
ENSDARG00000099168,0
ENSDARG00000099169,0
ENSDARG00000099170,0
ENSDARG00000099172,3
ENSDARG00000099173,8
ENSDARG00000099174,0
ENSDARG00000099175,71
ENSDARG00000099177,29
ENSDARG00000099178,6
ENSDARG00000099181,0
ENSDARG00000099182,4
ENSDARG00000099183,13
ENSDARG00000099184,172
ENSDARG00000099185,891
ENSDARG00000099186,126
ENSDARG00000099187,9
ENSDARG00000099194,70
ENSDARG00000099195,13
ENSDARG00000099196,0
ENSDARG00000099197,15719
ENSDARG00000099198,0
ENSDARG00000099199,51
ENSDARG00000099200,461
ENSDARG00000099201,9
ENSDARG00000099203,110
ENSDARG00000099205,0
ENSDARG00000099207,0
ENSDARG00000099208,0
ENSDARG00000099211,0
ENSDARG00000099213,138
ENSDARG00000099216,2
ENSDARG00000099217,0
ENSDARG00000099218,0
ENSDARG00000099221,24
ENSDARG00000099222,15
ENSDARG00000099227,11
ENSDARG00000099233,0
ENSDARG00000099235,28
ENSDARG00000099236,69
ENSDARG00000099238,25
ENSDARG00000099239,0
ENSDARG00000099240,48
ENSDARG00000099241,135
ENSDARG00000099245,4
ENSDARG00000099247,0
ENSDARG00000099252,7
ENSDARG00000099256,97
ENSDARG00000099257,19
ENSDARG00000099258,72
ENSDARG00000099259,0
ENSDARG00000099260,6
ENSDARG00000099262,42
ENSDARG00000099265,24
ENSDARG00000099266,54
ENSDARG00000099268,0
ENSDARG00000099269,37
ENSDARG00000099272,0
ENSDARG00000099273,0
ENSDARG00000099274,7
ENSDARG00000099276,125
ENSDARG00000099277,0
ENSDARG00000099279,0
ENSDARG00000099280,88
ENSDARG00000099281,21
ENSDARG00000099282,0
ENSDARG00000099283,57
ENSDARG00000099284,0
ENSDARG00000099289,0
ENSDARG00000099291,114
ENSDARG00000099292,0
ENSDARG00000099294,82
ENSDARG00000099298,83
ENSDARG00000099301,25
ENSDARG00000099304,8
ENSDARG00000099306,45
ENSDARG00000099307,21
ENSDARG00000099309,13
ENSDARG00000099312,103
ENSDARG00000099313,75
ENSDARG00000099315,10
ENSDARG00000099317,0
ENSDARG00000099318,1
ENSDARG00000099319,0
ENSDARG00000099321,9
ENSDARG00000099322,22
ENSDARG00000099323,52
ENSDARG00000099325,0
ENSDARG00000099327,1
ENSDARG00000099328,23
ENSDARG00000099329,25
ENSDARG00000099330,0
ENSDARG00000099331,7
ENSDARG00000099332,0
ENSDARG00000099336,33
ENSDARG00000099337,0
ENSDARG00000099339,48
ENSDARG00000099342,0
ENSDARG00000099344,0
ENSDARG00000099345,19
ENSDARG00000099346,0
ENSDARG00000099347,0
ENSDARG00000099348,0
ENSDARG00000099351,0
ENSDARG00000099352,68
ENSDARG00000099353,3
ENSDARG00000099358,79
ENSDARG00000099359,9
ENSDARG00000099361,3
ENSDARG00000099362,28
ENSDARG00000099363,0
ENSDARG00000099364,22
ENSDARG00000099365,0
ENSDARG00000099368,29
ENSDARG00000099370,18
ENSDARG00000099371,169
ENSDARG00000099373,0
ENSDARG00000099374,23
ENSDARG00000099375,26
ENSDARG00000099376,15
ENSDARG00000099377,3
ENSDARG00000099379,30
ENSDARG00000099380,823
ENSDARG00000099381,2
ENSDARG00000099382,3
ENSDARG00000099383,47
ENSDARG00000099384,0
ENSDARG00000099385,27
ENSDARG00000099386,2
ENSDARG00000099387,12
ENSDARG00000099389,86
ENSDARG00000099390,46
ENSDARG00000099394,0
ENSDARG00000099395,8
ENSDARG00000099396,0
ENSDARG00000099397,5
ENSDARG00000099399,0
ENSDARG00000099404,0
ENSDARG00000099406,50
ENSDARG00000099409,7
ENSDARG00000099410,2
ENSDARG00000099411,35
ENSDARG00000099412,40
ENSDARG00000099414,0
ENSDARG00000099416,4
ENSDARG00000099418,17
ENSDARG00000099419,0
ENSDARG00000099420,397
ENSDARG00000099421,0
ENSDARG00000099423,0
ENSDARG00000099424,141
ENSDARG00000099425,37
ENSDARG00000099426,0
ENSDARG00000099427,2
ENSDARG00000099428,0
ENSDARG00000099430,60
ENSDARG00000099431,25
ENSDARG00000099432,0
ENSDARG00000099434,0
ENSDARG00000099437,53
ENSDARG00000099438,5
ENSDARG00000099439,56
ENSDARG00000099441,11
ENSDARG00000099444,0
ENSDARG00000099445,53
ENSDARG00000099446,15
ENSDARG00000099447,0
ENSDARG00000099448,160
ENSDARG00000099449,100
ENSDARG00000099453,85
ENSDARG00000099454,0
ENSDARG00000099455,232
ENSDARG00000099458,86
ENSDARG00000099461,0
ENSDARG00000099462,0
ENSDARG00000099464,6
ENSDARG00000099465,142
ENSDARG00000099466,0
ENSDARG00000099468,0
ENSDARG00000099470,210
ENSDARG00000099474,0
ENSDARG00000099476,61
ENSDARG00000099478,7
ENSDARG00000099479,30
ENSDARG00000099481,6
ENSDARG00000099483,20
ENSDARG00000099485,0
ENSDARG00000099487,17
ENSDARG00000099491,40
ENSDARG00000099492,3
ENSDARG00000099493,23
ENSDARG00000099495,0
ENSDARG00000099499,99
ENSDARG00000099500,0
ENSDARG00000099504,0
ENSDARG00000099506,0
ENSDARG00000099508,0
ENSDARG00000099509,0
ENSDARG00000099510,86
ENSDARG00000099511,16
ENSDARG00000099514,8
ENSDARG00000099515,1
ENSDARG00000099516,0
ENSDARG00000099517,148
ENSDARG00000099518,6
ENSDARG00000099519,48
ENSDARG00000099522,14
ENSDARG00000099524,65
ENSDARG00000099525,236
ENSDARG00000099526,0
ENSDARG00000099527,2
ENSDARG00000099528,58
ENSDARG00000099529,0
ENSDARG00000099531,0
ENSDARG00000099532,120
ENSDARG00000099533,65
ENSDARG00000099534,11
ENSDARG00000099535,4
ENSDARG00000099538,3
ENSDARG00000099539,0
ENSDARG00000099541,9
ENSDARG00000099542,0
ENSDARG00000099544,0
ENSDARG00000099545,72
ENSDARG00000099546,29
ENSDARG00000099547,78
ENSDARG00000099554,8
ENSDARG00000099555,53
ENSDARG00000099558,190
ENSDARG00000099560,15
ENSDARG00000099562,0
ENSDARG00000099563,55
ENSDARG00000099564,0
ENSDARG00000099566,75
ENSDARG00000099568,89
ENSDARG00000099572,466
ENSDARG00000099574,35
ENSDARG00000099577,4
ENSDARG00000099579,86
ENSDARG00000099580,0
ENSDARG00000099583,0
ENSDARG00000099586,0
ENSDARG00000099587,0
ENSDARG00000099590,0
ENSDARG00000099593,21
ENSDARG00000099594,0
ENSDARG00000099596,1
ENSDARG00000099597,7
ENSDARG00000099598,0
ENSDARG00000099599,0
ENSDARG00000099600,1
ENSDARG00000099606,0
ENSDARG00000099607,0
ENSDARG00000099609,21
ENSDARG00000099612,0
ENSDARG00000099614,114
ENSDARG00000099617,12
ENSDARG00000099618,14
ENSDARG00000099619,20
ENSDARG00000099621,1
ENSDARG00000099624,95
ENSDARG00000099626,2
ENSDARG00000099631,31
ENSDARG00000099633,74
ENSDARG00000099635,57
ENSDARG00000099636,0
ENSDARG00000099637,0
ENSDARG00000099638,0
ENSDARG00000099639,0
ENSDARG00000099640,5
ENSDARG00000099642,22
ENSDARG00000099643,0
ENSDARG00000099645,17
ENSDARG00000099646,5
ENSDARG00000099648,0
ENSDARG00000099650,1
ENSDARG00000099651,65
ENSDARG00000099652,74
ENSDARG00000099653,169
ENSDARG00000099654,1
ENSDARG00000099655,0
ENSDARG00000099656,0
ENSDARG00000099657,10
ENSDARG00000099660,0
ENSDARG00000099663,24
ENSDARG00000099664,60
ENSDARG00000099667,11
ENSDARG00000099670,0
ENSDARG00000099672,50
ENSDARG00000099673,0
ENSDARG00000099674,13
ENSDARG00000099675,164
ENSDARG00000099677,22
ENSDARG00000099678,3
ENSDARG00000099679,11
ENSDARG00000099684,4
ENSDARG00000099685,1
ENSDARG00000099689,0
ENSDARG00000099690,0
ENSDARG00000099692,44
ENSDARG00000099693,0
ENSDARG00000099694,86
ENSDARG00000099695,6
ENSDARG00000099698,0
ENSDARG00000099702,3
ENSDARG00000099705,42
ENSDARG00000099708,19
ENSDARG00000099710,21
ENSDARG00000099711,6
ENSDARG00000099712,13
ENSDARG00000099715,11
ENSDARG00000099717,5
ENSDARG00000099718,1
ENSDARG00000099719,78
ENSDARG00000099720,29
ENSDARG00000099722,8
ENSDARG00000099724,25
ENSDARG00000099727,16
ENSDARG00000099728,0
ENSDARG00000099729,106
ENSDARG00000099730,330
ENSDARG00000099731,11
ENSDARG00000099732,57
ENSDARG00000099733,2
ENSDARG00000099736,0
ENSDARG00000099738,0
ENSDARG00000099739,11
ENSDARG00000099741,4
ENSDARG00000099742,92
ENSDARG00000099743,19
ENSDARG00000099744,39
ENSDARG00000099745,65
ENSDARG00000099746,49
ENSDARG00000099747,14
ENSDARG00000099748,0
ENSDARG00000099749,13
ENSDARG00000099751,0
ENSDARG00000099752,0
ENSDARG00000099753,35
ENSDARG00000099755,20
ENSDARG00000099757,0
ENSDARG00000099758,122
ENSDARG00000099759,0
ENSDARG00000099761,1
ENSDARG00000099766,1407
ENSDARG00000099767,13
ENSDARG00000099768,39
ENSDARG00000099769,0
ENSDARG00000099771,106
ENSDARG00000099773,0
ENSDARG00000099774,7
ENSDARG00000099775,61
ENSDARG00000099776,709
ENSDARG00000099779,27
ENSDARG00000099783,0
ENSDARG00000099785,0
ENSDARG00000099786,706
ENSDARG00000099787,0
ENSDARG00000099789,0
ENSDARG00000099791,1
ENSDARG00000099793,38
ENSDARG00000099796,0
ENSDARG00000099798,93
ENSDARG00000099799,20
ENSDARG00000099801,6
ENSDARG00000099802,19
ENSDARG00000099803,13
ENSDARG00000099804,16
ENSDARG00000099811,0
