	dose_0.003.dose_0.0003	dose_0.03.dose_0.0003	dose_0.3.dose_0.0003	dose_3.dose_0.0003	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000070174	0.157059146	0.0559702343333335	0.204774095333333	0.201267372666667	9.15605376833333	1.35862771136718	0.301239428043806	0.999927312737676
ENSDARG00000097551	-0.572761234333333	-0.282838873999999	-0.375897203333333	-0.023359370333333	5.34402920526667	1.35847742136885	0.301287832064521	0.999927312737676
ENSDARG00000107912	-0.135080567999999	0.0623019746666671	-0.139089508999999	-0.0461666049999998	7.53969055686667	1.35838446690572	0.301317774018629	0.999927312737676
ENSDARG00000070775	0.139339490333333	0.339499723333333	0.291852740666666	0.579708813	8.87976008813333	1.35819175289474	0.30137985976804	0.999927312737676
ENSDARG00000070892	0.423731025	0.691345239000001	0.525699996333334	0.432408886000001	6.9802701106	1.35803624978547	0.301429967126358	0.999927312737676
ENSDARG00000004874	-0.335431116	-0.0666066343333336	-0.454407855333333	-0.111133002666667	4.61101735066667	1.3578246051832	0.301498178685053	0.999927312737676
ENSDARG00000088466	0.182032634	0.0331379750000007	0.129493767666665	0.192924453999999	7.43717470313333	1.35746477388612	0.301614186493515	0.999927312737676
ENSDARG00000059432	0.105104541333336	0.0952958040000009	0.148812117333334	-0.0793879143333331	8.092203951	1.35742344309893	0.301627514294159	0.999927312737676
ENSDARG00000075347	0.142571652000002	0.15134415466667	0.286912623666669	0.228400541333335	7.638666419	1.35726583799081	0.301678342287771	0.999927312737676
ENSDARG00000068141	-0.115726120666666	-0.292486775666666	-0.0524925436666654	0.174410014333335	4.34348887653333	1.35706475387542	0.301743205245021	0.999927312737676
ENSDARG00000098415	-0.143441652	0.152783535333333	-0.483190417333333	-0.202630449333333	6.13447024633333	1.35699022138237	0.301767250586076	0.999927312737676
ENSDARG00000011333	-0.097807868333331	0.0682200620000026	0.133770505000003	-0.242957715999997	7.5621889232	1.35647668125084	0.301932980602327	0.999927312737676
ENSDARG00000006038	-0.0917440306666641	-0.17091911933333	-0.237728928666662	-0.217003250999996	9.19280875073333	1.35644309975587	0.301943821330011	0.999927312737676
ENSDARG00000070084	-0.306083582333333	-0.192949740333333	-0.308161060333332	-0.169640102999999	8.0322085658	1.35639646413125	0.301958876841191	0.999927312737676
ENSDARG00000008333	-0.561739692333335	-0.101726272666668	-0.459744038333334	-0.502538866000002	6.0336834868	1.35613912447862	0.302041968522938	0.999927312737676
ENSDARG00000001776	-0.200398960999999	-0.0204722160000008	0.179276246666666	0.0647477873333333	5.83204002606667	1.35603097243615	0.302076896504594	0.999927312737676
ENSDARG00000027658	-0.176781043666666	0.0540325833333339	0.711607923333334	0.173588217000002	4.63700061933333	1.3560262521987	0.302078421012795	0.999927312737676
ENSDARG00000059997	-0.313513360333332	-0.305160600333332	-0.461120354666666	-0.838514688666666	5.77067131886667	1.35595596342769	0.302101123315625	0.999927312737676
ENSDARG00000040490	0.394093787333333	0.39746573	0.555900725333335	0.627286189666667	4.02748316613333	1.35589200501281	0.30212178253702	0.999927312737676
ENSDARG00000099008	-0.272460754666665	0.0584944083333347	0.265998886000002	0.299439195666669	6.20130780206667	1.35577998390964	0.302157970025056	0.999927312737676
ENSDARG00000031116	0.309794118666666	0.194735621666667	0.353950655999999	0.099945669666667	5.7440097262	1.3556219387442	0.30220903284264	0.999927312737676
ENSDARG00000041140	0.379713190000004	0.180353786000005	0.299384994000006	0.300817133000002	9.7247897726	1.35523589615564	0.3023337969498	0.999927312737676
ENSDARG00000095665	0.0557700973333342	0.233727349666667	0.471604297000001	0.550456380000001	6.2285422108	1.35507547308516	0.302385659362332	0.999927312737676
ENSDARG00000069832	0.0625748303333342	0.0305261319999994	-0.0983730490000001	0.115469362333333	7.86312614013333	1.35501605569035	0.302404870468703	0.999927312737676
ENSDARG00000010732	0.0146089693333336	-0.199562882333333	0.0471441083333337	0.0869795940000007	6.99942115486667	1.35472446803038	0.302499166267016	0.999927312737676
ENSDARG00000042041	-0.112571584333335	-0.381719947	-0.219810971	-0.364534968333333	7.93436258386667	1.35468286688186	0.302512622040317	0.999927312737676
ENSDARG00000104291	-0.149644556000001	-0.226102955666668	-0.130996388000001	-0.380286922666667	7.4390662052	1.35456954660581	0.302549278306657	0.999927312737676
ENSDARG00000042522	0.0446995809999997	-0.166859275333334	-0.0362635636666679	-0.149729151333333	7.64781581146667	1.35448559761954	0.302576436664564	0.999927312737676
ENSDARG00000057098	0.378567822666668	0.175747671333334	-0.255877295333332	0.174502585000002	4.66244808973333	1.35447501252622	0.302579861230082	0.999927312737676
ENSDARG00000014348	-0.152882655666665	-0.0784513073333315	-0.328400043666663	-0.138208673999999	7.47100504253333	1.35444252592435	0.302590371779874	0.999927312737676
ENSDARG00000062251	-0.234220977333333	-0.194787099666666	-0.312263780666667	0.0638412133333333	6.3133285988	1.35436385564493	0.30261582592852	0.999927312737676
ENSDARG00000054619	-0.109803661999999	-0.0303472556666655	0.10224130366667	0.166106096000002	9.32923173606667	1.35430911295998	0.302633539497197	0.999927312737676
ENSDARG00000100435	-0.024745648333333	0.0149904670000023	-0.174667648666665	-0.0950504236666649	9.0968632346	1.35424267883711	0.302655037609205	0.999927312737676
ENSDARG00000071139	0.0906977213333331	-0.844638568000001	-0.420354450666667	-0.448905048333334	3.90040098653333	1.35423768023879	0.302656655221857	0.999927312737676
ENSDARG00000019907	-0.362437177666667	-0.259446946000001	-0.190622469333333	0.181982652999999	6.473152632	1.35409018247463	0.302704391484113	0.999927312737676
ENSDARG00000035009	0.346365204333333	-0.125311996	0.184873049666667	0.204745170000001	4.6529661766	1.35375323391169	0.302813470973431	0.999927312737676
ENSDARG00000101457	-0.259692261666666	-0.205406334333334	-0.261360006666667	-0.335669472666667	7.66655670826667	1.35367678764578	0.302838224391854	0.999927312737676
ENSDARG00000002332	0.050445146000003	0.147890092333336	0.221979144666669	0.104198193666669	8.333984275	1.35360386710902	0.302861838126841	0.999927312737676
ENSDARG00000104528	0.189882881333334	-0.0742684643333318	-0.105402306666665	-0.279779779999999	5.41266004673333	1.353586552097	0.302867445498295	0.999927312737676
ENSDARG00000087373	0.212645082000001	-0.00364852933333193	0.352076785666669	0.330840121000001	6.45433960086667	1.35330353070865	0.302959115663774	0.999927312737676
ENSDARG00000074415	-0.0479361656666679	0.230930304999998	-0.0401373313333355	-0.297294860000001	6.30578765193333	1.35326674263081	0.302971033372382	0.999927312737676
ENSDARG00000024940	-0.153214647000002	0.0635505116666657	-0.0843843040000039	0.0714951443333316	8.14002803866667	1.35315842493181	0.303006126331217	0.999927312737676
ENSDARG00000091598	-0.011699671999998	0.432693315666668	0.0340437490000021	0.337299868000001	5.81240948946667	1.3528643310144	0.303101428629823	0.999927312737676
ENSDARG00000099851	0.148285652	0.339931429666668	0.101069489333335	0.320881553333334	5.29037042953333	1.35283046777863	0.303112404138312	0.999927312737676
ENSDARG00000063634	0.217665659333335	0.000401921333334165	0.155102573	0.385855928333333	7.22813998506667	1.35237938277634	0.303258645829329	0.999927312737676
ENSDARG00000083588	-0.201220427666666	-0.442418532999999	-0.568823147999999	-0.242602845666664	5.70787812113333	1.3522861030579	0.303288896216043	0.999927312737676
ENSDARG00000054911	-0.220416711666667	-0.301886723333336	-0.262897859333336	-0.242015793666669	9.19678828706667	1.3522825947348	0.303290034017696	0.999927312737676
ENSDARG00000053620	0.0759858460000009	0.158519432333336	0.481457807333334	0.465113269000002	8.12689543493333	1.35179860075776	0.303447042876522	0.999927312737676
ENSDARG00000094374	0.0924614776666663	-0.0105102256666667	0.0367000723333328	0.547813497	4.5157848386	1.35153326755709	0.303533153346265	0.999927312737676
ENSDARG00000007624	-0.332090206666667	-0.416293892333333	-0.328557403666667	-0.241298024333332	6.27178231193333	1.35148013349204	0.303550400362523	0.999927312737676
ENSDARG00000104205	0.408217988666667	0.357239222	0.950568212333335	0.471548337000001	4.16387186866667	1.35143239532415	0.303565896766497	0.999927312737676
ENSDARG00000027529	-0.505615882000001	-0.115674097666666	0.115321835333333	0.117094504666667	8.01186879573333	1.3513959076999	0.303577741656136	0.999927312737676
ENSDARG00000105834	0.101292778000002	-0.214643837333332	-0.207120015333333	-0.196250117666666	6.34520924953333	1.35114502812875	0.30365919704486	0.999927312737676
ENSDARG00000102025	0.0766476180000026	0.289473465666667	0.255978925666668	0.243517943000001	7.79652132446667	1.35107450554755	0.303682098337193	0.999927312737676
ENSDARG00000057125	0.266164150666668	0.100221673000002	0.246072623666668	0.239314416666669	8.62435786246667	1.35072943533819	0.303794181189178	0.999927312737676
ENSDARG00000089821	-0.261937294999999	0.0849878310000012	0.0223120966666679	0.00124398566666706	5.807570323	1.35070713612282	0.303801425708959	0.999927312737676
ENSDARG00000026582	0.20390610766667	0.157311443000003	0.0322977220000027	0.182223242000003	8.44434210493333	1.35028476438209	0.303938678686641	0.999927312737676
ENSDARG00000087285	-0.831513975000001	-0.293286664666668	-0.516747277666667	-0.166283447666667	4.26639724566667	1.3501950390769	0.303967843887074	0.999927312737676
ENSDARG00000058462	0.256212116666671	0.151550283333338	0.229799200000004	0.24934040666667	12.1060645846667	1.35013883501507	0.303986114486797	0.999927312737676
ENSDARG00000039365	-0.116050370999999	-0.352869468	-0.218473753333335	-0.323055730333333	7.37538102046667	1.35004757320906	0.304015783944433	0.999927312737676
ENSDARG00000029885	-0.0742483033333325	-0.167050483333332	-0.217067746666665	-0.240761523333333	10.8655816553333	1.34984578050848	0.304081397934065	0.999927312737676
ENSDARG00000058358	0.165196010000001	0.174211493333337	0.217708093333336	0.228928146666671	14.0395194953333	1.34975690894054	0.304110299654978	0.999927312737676
ENSDARG00000104864	0.193429813333333	0.0550335956666679	-0.0225480983333322	-0.0173034906666656	8.054026779	1.34923370822265	0.304280506224561	0.999927312737676
ENSDARG00000078118	-0.278746969333334	-0.155508878999999	-0.134132661999999	-0.169003240666665	9.3089544858	1.3491737242735	0.304300026377227	0.999927312737676
ENSDARG00000102805	0.436386413000001	0.312275621333335	0.537496215999999	0.534923515000001	8.95772477306667	1.3490468045416	0.304341333241131	0.999927312737676
ENSDARG00000053106	-0.119891062333332	-0.261307350333333	-0.458254826666667	-0.417308040666666	5.317843571	1.34904618334224	0.304341535428831	0.999927312737676
ENSDARG00000052769	0.0667970766666652	-0.119403536666667	-0.111655763333333	-0.257630966333334	10.2669813320667	1.34885521840492	0.304403697204827	0.999927312737676
ENSDARG00000018966	-0.228851296666665	-0.131320248	-0.203333309333333	-0.279968645333332	8.3327627098	1.3485072289753	0.304517006454993	0.999927312737676
ENSDARG00000005095	0.0781198673333332	-0.112414155999999	-0.263412607666666	-0.266780503333332	7.7844590144	1.34803791720515	0.304669888746276	0.999927312737676
ENSDARG00000035005	-0.0926155550000001	-0.272515641	-0.00867097499999936	-0.0380826156666654	7.24017164366667	1.34801413742995	0.304677637323689	0.999927312737676
ENSDARG00000101134	0.372857810666667	0.256496284666667	0.129551057	0.265528440666667	5.9390719076	1.34764924235975	0.304796563000926	0.999927312737676
ENSDARG00000044688	0.2375589	0.219241448	0.235589557999999	0.299315945999998	8.3773257044	1.34742839347764	0.304868564841337	0.999927312737676
ENSDARG00000013492	-0.474989804999999	0.144163499000001	-0.117467156999998	-0.343989203666665	4.81481075433333	1.34733438537573	0.304899218995305	0.999927312737676
ENSDARG00000041998	-0.253128231333331	-0.152195595333332	-0.330860174999997	-0.0460006986666643	6.46259170126667	1.34723475151324	0.30493171107786	0.999927312737676
ENSDARG00000003157	0.233632193333333	0.219544225999999	0.218741622333333	0.239013041666666	7.217588659	1.34682852843221	0.305064223542207	0.999927312737676
ENSDARG00000104128	-0.162340474666667	-0.0781544433333323	-0.00143280400000023	0.0288410856666683	8.7293327654	1.34680194864415	0.305072896108714	0.999927312737676
ENSDARG00000053728	0.576111389333335	0.405420037333333	0.450953159333334	0.509324918333334	5.45653368053333	1.34664841780439	0.305122995797377	0.999927312737676
ENSDARG00000110878	-0.0454361333333333	0.751897399666666	0.76703302	-0.247857100666666	3.86265707246667	1.34606564007569	0.305313243431595	0.999927312737676
ENSDARG00000078644	0.415188624	0.402125115666666	-0.196639942666667	0.401747150333333	4.69333939946667	1.34595063236453	0.305350802163353	0.999927312737676
ENSDARG00000005462	-0.405435895999998	-0.409011229999999	-0.327804800666664	-0.249109417999998	8.1851305134	1.34593083486486	0.305357268029197	0.999927312737676
ENSDARG00000063407	-0.222231362666665	0.0767085566666674	0.204343055000002	0.187164062000002	7.77569227986667	1.34591673756221	0.30536187229632	0.999927312737676
