C6,Counts
ENSDARG00000079050,0
ENSDARG00000079055,45
ENSDARG00000079056,240
ENSDARG00000079059,15
ENSDARG00000079062,17
ENSDARG00000079064,16
ENSDARG00000079065,0
ENSDARG00000079067,15
ENSDARG00000079068,29
ENSDARG00000079071,8
ENSDARG00000079074,13
ENSDARG00000079075,0
ENSDARG00000079076,14
ENSDARG00000079078,0
ENSDARG00000079079,3
ENSDARG00000079080,0
ENSDARG00000079089,10
ENSDARG00000079095,1
ENSDARG00000079097,179
ENSDARG00000079102,24
ENSDARG00000079104,30
ENSDARG00000079105,0
ENSDARG00000079107,0
ENSDARG00000079110,34
ENSDARG00000079111,46
ENSDARG00000079119,11
ENSDARG00000079122,5
ENSDARG00000079123,14
ENSDARG00000079124,0
ENSDARG00000079125,36
ENSDARG00000079126,0
ENSDARG00000079128,17
ENSDARG00000079129,12
ENSDARG00000079131,123
ENSDARG00000079133,0
ENSDARG00000079143,32
ENSDARG00000079144,0
ENSDARG00000079145,0
ENSDARG00000079148,408
ENSDARG00000079150,14
ENSDARG00000079154,0
ENSDARG00000079155,0
ENSDARG00000079158,0
ENSDARG00000079160,8
ENSDARG00000079161,801
ENSDARG00000079163,0
ENSDARG00000079165,0
ENSDARG00000079166,41
ENSDARG00000079167,66
ENSDARG00000079175,6
ENSDARG00000079183,0
ENSDARG00000079185,0
ENSDARG00000079187,0
ENSDARG00000079188,5
ENSDARG00000079191,0
ENSDARG00000079198,57
ENSDARG00000079199,5
ENSDARG00000079201,46
ENSDARG00000079202,21
ENSDARG00000079204,39
ENSDARG00000079216,1
ENSDARG00000079217,24
ENSDARG00000079219,51
ENSDARG00000079220,16
ENSDARG00000079221,0
ENSDARG00000079222,10
ENSDARG00000079227,3
ENSDARG00000079229,0
ENSDARG00000079231,0
ENSDARG00000079233,6
ENSDARG00000079234,0
ENSDARG00000079236,1
ENSDARG00000079238,16
ENSDARG00000079241,9
ENSDARG00000079242,0
ENSDARG00000079244,13
ENSDARG00000079245,22
ENSDARG00000079248,113
ENSDARG00000079249,19
ENSDARG00000079251,47
ENSDARG00000079252,0
ENSDARG00000079253,106
ENSDARG00000079255,10
ENSDARG00000079257,50
ENSDARG00000079263,0
ENSDARG00000079264,7
ENSDARG00000079266,0
ENSDARG00000079267,0
ENSDARG00000079269,9
ENSDARG00000079271,7
ENSDARG00000079274,214
ENSDARG00000079276,67
ENSDARG00000079278,49
ENSDARG00000079280,9
ENSDARG00000079281,16
ENSDARG00000079283,35
ENSDARG00000079286,145
ENSDARG00000079290,0
ENSDARG00000079291,4
ENSDARG00000079293,0
ENSDARG00000079294,0
ENSDARG00000079295,105
ENSDARG00000079296,10
ENSDARG00000079302,291
ENSDARG00000079305,18
ENSDARG00000079306,97
ENSDARG00000079307,14
ENSDARG00000079308,4
ENSDARG00000079310,0
ENSDARG00000079312,604
ENSDARG00000079313,123
ENSDARG00000079315,0
ENSDARG00000079317,28
ENSDARG00000079323,51
ENSDARG00000079324,20
ENSDARG00000079325,0
ENSDARG00000079326,146
ENSDARG00000079327,412
ENSDARG00000079328,21
ENSDARG00000079329,75
ENSDARG00000079333,0
ENSDARG00000079336,6
ENSDARG00000079340,10
ENSDARG00000079345,0
ENSDARG00000079347,8
ENSDARG00000079348,46
ENSDARG00000079350,107
ENSDARG00000079352,22
ENSDARG00000079353,11
ENSDARG00000079355,87
ENSDARG00000079361,0
ENSDARG00000079363,3
ENSDARG00000079364,2
ENSDARG00000079366,131
ENSDARG00000079369,56
ENSDARG00000079371,12
ENSDARG00000079372,38
ENSDARG00000079373,0
ENSDARG00000079374,361
ENSDARG00000079376,0
ENSDARG00000079377,21
ENSDARG00000079378,263
ENSDARG00000079382,47
ENSDARG00000079385,4
ENSDARG00000079387,0
ENSDARG00000079388,306
ENSDARG00000079391,0
ENSDARG00000079393,1
ENSDARG00000079396,9
ENSDARG00000079397,15
ENSDARG00000079399,0
ENSDARG00000079401,3
ENSDARG00000079402,1
ENSDARG00000079412,0
ENSDARG00000079414,51
ENSDARG00000079415,0
ENSDARG00000079416,1
ENSDARG00000079420,32
ENSDARG00000079423,0
ENSDARG00000079425,0
ENSDARG00000079434,154
ENSDARG00000079438,58
ENSDARG00000079440,1
ENSDARG00000079441,0
ENSDARG00000079443,0
ENSDARG00000079446,25
ENSDARG00000079452,0
ENSDARG00000079453,24
ENSDARG00000079455,165
ENSDARG00000079456,0
ENSDARG00000079457,2
ENSDARG00000079459,0
ENSDARG00000079462,4
ENSDARG00000079463,44
ENSDARG00000079467,0
ENSDARG00000079468,27
ENSDARG00000079469,0
ENSDARG00000079470,32
ENSDARG00000079471,0
ENSDARG00000079472,0
ENSDARG00000079473,31
ENSDARG00000079474,31
ENSDARG00000079475,35
ENSDARG00000079478,0
ENSDARG00000079479,0
ENSDARG00000079482,2
ENSDARG00000079483,3
ENSDARG00000079484,5
ENSDARG00000079486,4
ENSDARG00000079488,0
ENSDARG00000079496,45
ENSDARG00000079497,7
ENSDARG00000079499,0
ENSDARG00000079500,61
ENSDARG00000079501,19
ENSDARG00000079502,28
ENSDARG00000079504,91
ENSDARG00000079508,28
ENSDARG00000079515,0
ENSDARG00000079516,30
ENSDARG00000079517,2
ENSDARG00000079519,0
ENSDARG00000079522,0
ENSDARG00000079524,0
ENSDARG00000079525,0
ENSDARG00000079530,16
ENSDARG00000079532,6
ENSDARG00000079534,0
ENSDARG00000079537,0
ENSDARG00000079542,102
ENSDARG00000079543,54
ENSDARG00000079544,74
ENSDARG00000079547,13
ENSDARG00000079549,13
ENSDARG00000079552,100
ENSDARG00000079553,0
ENSDARG00000079555,38
ENSDARG00000079560,6
ENSDARG00000079564,372
ENSDARG00000079570,11
ENSDARG00000079571,6
ENSDARG00000079572,11
ENSDARG00000079575,36
ENSDARG00000079578,15
ENSDARG00000079581,23
ENSDARG00000079584,16
ENSDARG00000079585,0
ENSDARG00000079586,82
ENSDARG00000079589,14
ENSDARG00000079591,0
ENSDARG00000079602,0
ENSDARG00000079603,0
ENSDARG00000079605,23
ENSDARG00000079608,4
ENSDARG00000079610,266
ENSDARG00000079611,54
ENSDARG00000079613,22
ENSDARG00000079614,0
ENSDARG00000079616,32
ENSDARG00000079618,21
ENSDARG00000079620,8
ENSDARG00000079622,6
ENSDARG00000079623,38
ENSDARG00000079624,113
ENSDARG00000079625,27
ENSDARG00000079626,67
ENSDARG00000079631,110
ENSDARG00000079632,8
ENSDARG00000079634,71
ENSDARG00000079636,28
ENSDARG00000079637,59
ENSDARG00000079639,373
ENSDARG00000079645,6
ENSDARG00000079647,16
ENSDARG00000079651,47
ENSDARG00000079652,1
ENSDARG00000079653,0
ENSDARG00000079654,0
ENSDARG00000079656,92
ENSDARG00000079657,0
ENSDARG00000079659,11
ENSDARG00000079661,0
ENSDARG00000079664,0
ENSDARG00000079665,53
ENSDARG00000079670,92
ENSDARG00000079671,30
ENSDARG00000079672,32
ENSDARG00000079679,10
ENSDARG00000079681,0
ENSDARG00000079684,96
ENSDARG00000079686,46
ENSDARG00000079687,384
ENSDARG00000079688,386
ENSDARG00000079697,0
ENSDARG00000079698,0
ENSDARG00000079699,0
ENSDARG00000079700,4
ENSDARG00000079702,48
ENSDARG00000079703,0
ENSDARG00000079705,1
ENSDARG00000079712,81
ENSDARG00000079713,0
ENSDARG00000079716,156
ENSDARG00000079717,41
ENSDARG00000079723,148
ENSDARG00000079725,110
ENSDARG00000079727,16
ENSDARG00000079730,16
ENSDARG00000079731,178
ENSDARG00000079738,113
ENSDARG00000079740,3
ENSDARG00000079741,67
ENSDARG00000079742,83
ENSDARG00000079745,372
ENSDARG00000079751,184
ENSDARG00000079752,158
ENSDARG00000079753,16
ENSDARG00000079756,124
ENSDARG00000079760,0
ENSDARG00000079762,11
ENSDARG00000079765,2
ENSDARG00000079766,1
ENSDARG00000079769,0
ENSDARG00000079771,28
ENSDARG00000079773,0
ENSDARG00000079777,0
ENSDARG00000079779,0
ENSDARG00000079780,609
ENSDARG00000079781,46
ENSDARG00000079782,148
ENSDARG00000079783,7
ENSDARG00000079784,26
ENSDARG00000079788,31
ENSDARG00000079790,0
ENSDARG00000079791,0
ENSDARG00000079795,4
ENSDARG00000079796,0
ENSDARG00000079802,5
ENSDARG00000079805,24
ENSDARG00000079808,10
ENSDARG00000079811,61
ENSDARG00000079815,0
ENSDARG00000079816,2
ENSDARG00000079818,13
ENSDARG00000079823,7
ENSDARG00000079824,7
ENSDARG00000079826,0
ENSDARG00000079827,5
ENSDARG00000079829,0
ENSDARG00000079834,9
ENSDARG00000079835,31
ENSDARG00000079839,0
ENSDARG00000079840,222
ENSDARG00000079843,11
ENSDARG00000079847,96
ENSDARG00000079848,41
ENSDARG00000079849,0
ENSDARG00000079850,261
ENSDARG00000079854,34
ENSDARG00000079857,24
ENSDARG00000079858,0
ENSDARG00000079860,20
ENSDARG00000079862,5
ENSDARG00000079869,0
ENSDARG00000079872,58
ENSDARG00000079876,4
ENSDARG00000079878,14
ENSDARG00000079880,0
ENSDARG00000079881,3
ENSDARG00000079884,0
ENSDARG00000079886,30
ENSDARG00000079889,43
ENSDARG00000079891,179
ENSDARG00000079892,0
ENSDARG00000079895,19
ENSDARG00000079897,0
ENSDARG00000079900,30
ENSDARG00000079901,6
ENSDARG00000079903,0
ENSDARG00000079905,207
ENSDARG00000079907,0
ENSDARG00000079908,8
ENSDARG00000079912,65
ENSDARG00000079914,7
ENSDARG00000079915,10
ENSDARG00000079917,21
ENSDARG00000079922,9
ENSDARG00000079926,3
ENSDARG00000079930,0
ENSDARG00000079931,52
ENSDARG00000079932,30
ENSDARG00000079933,0
ENSDARG00000079934,27
ENSDARG00000079939,740
ENSDARG00000079945,0
ENSDARG00000079946,16
ENSDARG00000079947,0
ENSDARG00000079949,387
ENSDARG00000079957,0
ENSDARG00000079962,7
ENSDARG00000079964,7
ENSDARG00000079967,70
ENSDARG00000079972,5
ENSDARG00000079973,0
ENSDARG00000079977,101
ENSDARG00000079978,14
ENSDARG00000079979,0
ENSDARG00000079980,0
ENSDARG00000079983,2
ENSDARG00000079985,60
ENSDARG00000079986,0
ENSDARG00000079987,0
ENSDARG00000079992,3
ENSDARG00000079994,226
ENSDARG00000079997,0
ENSDARG00000080000,0
ENSDARG00000080006,51
ENSDARG00000080009,273
ENSDARG00000080010,42
ENSDARG00000080015,0
ENSDARG00000080016,3
ENSDARG00000080018,8
ENSDARG00000080019,107
ENSDARG00000080020,5
ENSDARG00000080021,10
ENSDARG00000080675,51
ENSDARG00000083189,11
ENSDARG00000086015,0
ENSDARG00000086017,0
ENSDARG00000086025,0
ENSDARG00000086027,58
ENSDARG00000086028,0
ENSDARG00000086033,70
ENSDARG00000086034,140
ENSDARG00000086048,40
ENSDARG00000086052,0
ENSDARG00000086055,0
ENSDARG00000086056,3
ENSDARG00000086057,8
ENSDARG00000086060,36
ENSDARG00000086070,8
ENSDARG00000086075,284
ENSDARG00000086091,0
ENSDARG00000086095,0
ENSDARG00000086100,0
ENSDARG00000086103,51
ENSDARG00000086104,210
ENSDARG00000086112,37
ENSDARG00000086114,9
ENSDARG00000086117,0
ENSDARG00000086126,15
ENSDARG00000086130,0
ENSDARG00000086133,2
ENSDARG00000086150,18
ENSDARG00000086158,2
ENSDARG00000086159,11
ENSDARG00000086162,15
ENSDARG00000086166,0
ENSDARG00000086169,35
ENSDARG00000086172,14
ENSDARG00000086173,47
ENSDARG00000086179,0
ENSDARG00000086183,5
ENSDARG00000086184,10
ENSDARG00000086186,0
ENSDARG00000086189,0
ENSDARG00000086204,3
ENSDARG00000086207,50
ENSDARG00000086214,17
ENSDARG00000086215,0
ENSDARG00000086216,9
ENSDARG00000086218,0
ENSDARG00000086221,0
ENSDARG00000086222,224
ENSDARG00000086223,9
ENSDARG00000086228,27
ENSDARG00000086245,8
ENSDARG00000086247,0
ENSDARG00000086248,0
ENSDARG00000086254,17
ENSDARG00000086255,0
ENSDARG00000086256,1
ENSDARG00000086259,0
ENSDARG00000086261,38
ENSDARG00000086265,2
ENSDARG00000086266,0
ENSDARG00000086268,0
ENSDARG00000086269,47
ENSDARG00000086271,0
ENSDARG00000086272,6
ENSDARG00000086282,0
ENSDARG00000086283,10
ENSDARG00000086288,87
ENSDARG00000086296,0
ENSDARG00000086300,108
ENSDARG00000086301,0
ENSDARG00000086302,104
ENSDARG00000086305,0
ENSDARG00000086309,43
ENSDARG00000086310,0
ENSDARG00000086314,0
ENSDARG00000086317,39
ENSDARG00000086324,2
ENSDARG00000086326,0
ENSDARG00000086327,141
ENSDARG00000086332,52
ENSDARG00000086336,4
ENSDARG00000086337,0
ENSDARG00000086342,46
ENSDARG00000086345,33
ENSDARG00000086352,0
ENSDARG00000086358,0
ENSDARG00000086362,13
ENSDARG00000086369,0
ENSDARG00000086374,0
ENSDARG00000086383,0
ENSDARG00000086390,0
ENSDARG00000086391,60
ENSDARG00000086393,9
ENSDARG00000086405,3
ENSDARG00000086408,0
ENSDARG00000086411,4
ENSDARG00000086412,0
ENSDARG00000086416,3
ENSDARG00000086418,0
ENSDARG00000086419,0
ENSDARG00000086420,0
ENSDARG00000086421,2
ENSDARG00000086425,30
ENSDARG00000086445,0
ENSDARG00000086449,0
ENSDARG00000086450,22
ENSDARG00000086452,0
ENSDARG00000086453,1
ENSDARG00000086457,21
ENSDARG00000086458,11
ENSDARG00000086459,38
ENSDARG00000086460,0
ENSDARG00000086463,72
ENSDARG00000086471,20
ENSDARG00000086481,0
ENSDARG00000086483,0
ENSDARG00000086484,0
ENSDARG00000086490,7
ENSDARG00000086493,0
ENSDARG00000086494,4
ENSDARG00000086495,0
ENSDARG00000086498,0
ENSDARG00000086505,42
ENSDARG00000086511,0
ENSDARG00000086512,6
ENSDARG00000086518,29
ENSDARG00000086522,0
ENSDARG00000086523,55
ENSDARG00000086529,15
ENSDARG00000086539,7
ENSDARG00000086550,5
ENSDARG00000086551,72
ENSDARG00000086552,2
ENSDARG00000086553,91
ENSDARG00000086565,0
ENSDARG00000086569,17
ENSDARG00000086571,1
ENSDARG00000086573,0
ENSDARG00000086576,3
ENSDARG00000086584,0
ENSDARG00000086585,41
ENSDARG00000086591,3
ENSDARG00000086603,0
ENSDARG00000086612,6
ENSDARG00000086613,0
ENSDARG00000086615,0
ENSDARG00000086616,1
ENSDARG00000086618,109
ENSDARG00000086620,0
ENSDARG00000086623,4
ENSDARG00000086626,58
ENSDARG00000086628,0
ENSDARG00000086631,9
ENSDARG00000086633,0
ENSDARG00000086645,101
ENSDARG00000086647,0
ENSDARG00000086650,0
ENSDARG00000086654,0
ENSDARG00000086655,0
ENSDARG00000086658,108
ENSDARG00000086661,0
ENSDARG00000086665,49
ENSDARG00000086669,0
ENSDARG00000086670,16
ENSDARG00000086678,36
ENSDARG00000086679,12
ENSDARG00000086685,44
ENSDARG00000086691,1
ENSDARG00000086692,0
ENSDARG00000086699,0
ENSDARG00000086703,0
ENSDARG00000086705,14
ENSDARG00000086706,18
ENSDARG00000086708,3
ENSDARG00000086712,31
ENSDARG00000086720,1
ENSDARG00000086724,8
ENSDARG00000086732,0
ENSDARG00000086735,98
ENSDARG00000086737,20
ENSDARG00000086739,3
ENSDARG00000086740,97
ENSDARG00000086744,4
ENSDARG00000086746,169
ENSDARG00000086752,0
ENSDARG00000086753,0
ENSDARG00000086756,35
ENSDARG00000086762,6
ENSDARG00000086764,95
ENSDARG00000086775,67
ENSDARG00000086778,4
ENSDARG00000086786,0
ENSDARG00000086789,125
ENSDARG00000086790,0
ENSDARG00000086805,7
ENSDARG00000086808,84
ENSDARG00000086815,34
ENSDARG00000086819,25
ENSDARG00000086825,7
ENSDARG00000086826,27
ENSDARG00000086831,6
ENSDARG00000086838,8
ENSDARG00000086840,0
ENSDARG00000086842,6
ENSDARG00000086847,11
ENSDARG00000086848,4
ENSDARG00000086849,0
ENSDARG00000086851,12
ENSDARG00000086853,18
ENSDARG00000086856,195
ENSDARG00000086859,0
ENSDARG00000086874,7
ENSDARG00000086879,0
ENSDARG00000086880,0
ENSDARG00000086881,2
ENSDARG00000086892,2
ENSDARG00000086896,115
ENSDARG00000086897,2
ENSDARG00000086903,0
ENSDARG00000086906,16
ENSDARG00000086911,35
ENSDARG00000086917,171
ENSDARG00000086927,182
ENSDARG00000086931,16
ENSDARG00000086933,0
ENSDARG00000086941,0
ENSDARG00000086944,0
ENSDARG00000086950,39
ENSDARG00000086956,0
ENSDARG00000086957,15
ENSDARG00000086977,64
ENSDARG00000086980,96
ENSDARG00000086985,107
ENSDARG00000086990,146
ENSDARG00000086996,7
ENSDARG00000086998,0
ENSDARG00000087012,0
ENSDARG00000087013,65
ENSDARG00000087016,0
ENSDARG00000087017,0
ENSDARG00000087018,5
ENSDARG00000087020,1
ENSDARG00000087032,2
ENSDARG00000087040,4
ENSDARG00000087046,4
ENSDARG00000087048,2
ENSDARG00000087054,0
ENSDARG00000087057,0
ENSDARG00000087059,6
ENSDARG00000087061,0
ENSDARG00000087070,0
ENSDARG00000087071,0
ENSDARG00000087074,2
ENSDARG00000087084,0
ENSDARG00000087087,11
ENSDARG00000087088,15
ENSDARG00000087093,45
ENSDARG00000087094,0
ENSDARG00000087099,0
ENSDARG00000087100,27
ENSDARG00000087102,0
ENSDARG00000087107,0
ENSDARG00000087110,29
ENSDARG00000087120,0
ENSDARG00000087131,7
ENSDARG00000087143,10
ENSDARG00000087144,0
ENSDARG00000087145,28
ENSDARG00000087148,0
ENSDARG00000087152,18
ENSDARG00000087162,37
ENSDARG00000087164,295
ENSDARG00000087165,0
ENSDARG00000087166,0
ENSDARG00000087168,0
ENSDARG00000087176,0
ENSDARG00000087178,0
ENSDARG00000087180,11
ENSDARG00000087181,2
ENSDARG00000087186,43
ENSDARG00000087187,0
ENSDARG00000087188,79
ENSDARG00000087190,2
ENSDARG00000087191,3
ENSDARG00000087193,30
ENSDARG00000087195,0
ENSDARG00000087196,7
ENSDARG00000087197,22
ENSDARG00000087198,4
ENSDARG00000087203,41
ENSDARG00000087205,38
ENSDARG00000087206,20
ENSDARG00000087210,0
ENSDARG00000087224,0
ENSDARG00000087225,0
ENSDARG00000087226,41
ENSDARG00000087227,2
ENSDARG00000087229,52
ENSDARG00000087238,78
ENSDARG00000087241,0
ENSDARG00000087243,119
ENSDARG00000087245,0
ENSDARG00000087247,83
ENSDARG00000087249,1
ENSDARG00000087251,17
ENSDARG00000087254,0
ENSDARG00000087258,0
ENSDARG00000087260,104
ENSDARG00000087262,3
ENSDARG00000087265,0
ENSDARG00000087277,138
ENSDARG00000087285,0
ENSDARG00000087289,0
ENSDARG00000087290,18
ENSDARG00000087293,6
ENSDARG00000087297,0
ENSDARG00000087299,50
ENSDARG00000087301,302
ENSDARG00000087303,163
ENSDARG00000087306,32
ENSDARG00000087311,2
ENSDARG00000087318,4
ENSDARG00000087319,1
ENSDARG00000087324,200
ENSDARG00000087327,58
ENSDARG00000087330,55
ENSDARG00000087331,19
ENSDARG00000087333,90
ENSDARG00000087341,17
ENSDARG00000087346,0
ENSDARG00000087349,0
ENSDARG00000087352,13
ENSDARG00000087359,88
ENSDARG00000087363,0
ENSDARG00000087369,28
ENSDARG00000087373,54
ENSDARG00000087375,6
ENSDARG00000087381,0
ENSDARG00000087388,0
ENSDARG00000087390,26
ENSDARG00000087392,0
ENSDARG00000087393,0
ENSDARG00000087394,60
ENSDARG00000087401,3
ENSDARG00000087402,91
ENSDARG00000087403,0
ENSDARG00000087407,13
ENSDARG00000087413,47
ENSDARG00000087417,54
ENSDARG00000087419,0
ENSDARG00000087421,120
ENSDARG00000087424,0
ENSDARG00000087426,26
ENSDARG00000087438,0
ENSDARG00000087440,0
ENSDARG00000087443,140
ENSDARG00000087444,0
ENSDARG00000087446,21
ENSDARG00000087452,0
ENSDARG00000087453,5
ENSDARG00000087456,0
ENSDARG00000087457,2
ENSDARG00000087461,13
ENSDARG00000087473,29
ENSDARG00000087474,0
ENSDARG00000087476,0
ENSDARG00000087483,9
ENSDARG00000087489,13
ENSDARG00000087492,3
ENSDARG00000087496,0
ENSDARG00000087509,0
ENSDARG00000087517,44
ENSDARG00000087518,3
ENSDARG00000087525,2
ENSDARG00000087528,39
ENSDARG00000087529,16
ENSDARG00000087530,25
ENSDARG00000087532,6
ENSDARG00000087536,13
ENSDARG00000087538,170
ENSDARG00000087544,0
ENSDARG00000087545,17
ENSDARG00000087554,0
ENSDARG00000087555,9
ENSDARG00000087556,3
ENSDARG00000087558,15
ENSDARG00000087564,7
ENSDARG00000087573,1
ENSDARG00000087574,18
ENSDARG00000087575,0
ENSDARG00000087583,0
ENSDARG00000087584,0
ENSDARG00000087585,0
ENSDARG00000087596,48
ENSDARG00000087597,0
ENSDARG00000087601,23
ENSDARG00000087611,11
ENSDARG00000087616,108
ENSDARG00000087625,7
ENSDARG00000087631,0
ENSDARG00000087633,7
ENSDARG00000087635,0
ENSDARG00000087636,223
ENSDARG00000087639,0
ENSDARG00000087640,49
ENSDARG00000087641,28
ENSDARG00000087645,0
ENSDARG00000087646,4
ENSDARG00000087647,101
ENSDARG00000087651,0
ENSDARG00000087657,243
ENSDARG00000087659,0
ENSDARG00000087663,24
ENSDARG00000087666,0
ENSDARG00000087674,24
ENSDARG00000087681,10
ENSDARG00000087688,74
ENSDARG00000087693,44
ENSDARG00000087697,145
ENSDARG00000087699,0
ENSDARG00000087704,41
ENSDARG00000087706,0
ENSDARG00000087709,103
ENSDARG00000087714,16
ENSDARG00000087717,0
ENSDARG00000087736,0
ENSDARG00000087741,0
ENSDARG00000087742,46
ENSDARG00000087743,0
ENSDARG00000087745,3
ENSDARG00000087749,113
ENSDARG00000087751,18
ENSDARG00000087752,12
ENSDARG00000087753,0
ENSDARG00000087756,0
ENSDARG00000087757,0
ENSDARG00000087759,0
ENSDARG00000087761,0
ENSDARG00000087762,7
ENSDARG00000087764,0
ENSDARG00000087765,304
ENSDARG00000087767,0
ENSDARG00000087779,16
ENSDARG00000087780,161
ENSDARG00000087782,2
ENSDARG00000087784,33
ENSDARG00000087788,42
ENSDARG00000087793,13
ENSDARG00000087798,1
ENSDARG00000087804,22
ENSDARG00000087805,12
ENSDARG00000087814,9
ENSDARG00000087817,0
ENSDARG00000087822,118
ENSDARG00000087828,0
ENSDARG00000087832,0
ENSDARG00000087835,17
ENSDARG00000087839,12
ENSDARG00000087843,54
ENSDARG00000087844,0
ENSDARG00000087857,53
ENSDARG00000087863,0
ENSDARG00000087867,5
ENSDARG00000087869,0
ENSDARG00000087870,10
ENSDARG00000087873,23
ENSDARG00000087893,27
ENSDARG00000087897,244
ENSDARG00000087901,12
ENSDARG00000087907,10
ENSDARG00000087909,0
ENSDARG00000087910,2
ENSDARG00000087911,59
ENSDARG00000087916,1
ENSDARG00000087920,0
ENSDARG00000087921,36
ENSDARG00000087927,8
ENSDARG00000087933,0
ENSDARG00000087937,16
ENSDARG00000087941,33
ENSDARG00000087950,78
ENSDARG00000087954,24
ENSDARG00000087956,15
ENSDARG00000087961,0
ENSDARG00000087962,53
ENSDARG00000087968,0
ENSDARG00000087978,0
ENSDARG00000087981,63
ENSDARG00000087983,2
ENSDARG00000087985,10
ENSDARG00000087993,0
ENSDARG00000087994,5
ENSDARG00000087996,0
ENSDARG00000088000,0
ENSDARG00000088002,0
ENSDARG00000088013,14
ENSDARG00000088019,0
ENSDARG00000088022,0
ENSDARG00000088023,0
ENSDARG00000088029,0
ENSDARG00000088030,63
ENSDARG00000088036,31
ENSDARG00000088039,3
ENSDARG00000088040,0
ENSDARG00000088044,8
ENSDARG00000088048,6
ENSDARG00000088051,0
ENSDARG00000088058,0
ENSDARG00000088067,0
ENSDARG00000088069,35
ENSDARG00000088072,21
ENSDARG00000088073,59
ENSDARG00000088078,1
ENSDARG00000088079,6
ENSDARG00000088082,1
ENSDARG00000088083,116
ENSDARG00000088084,0
ENSDARG00000088087,554
ENSDARG00000088091,258
ENSDARG00000088100,7
ENSDARG00000088116,4
ENSDARG00000088117,13
ENSDARG00000088121,0
ENSDARG00000088123,32
ENSDARG00000088124,15
ENSDARG00000088130,9
ENSDARG00000088136,113
ENSDARG00000088137,45
ENSDARG00000088140,7
ENSDARG00000088143,15
ENSDARG00000088145,5
ENSDARG00000088157,8
ENSDARG00000088160,2
ENSDARG00000088165,0
ENSDARG00000088167,0
ENSDARG00000088168,38
ENSDARG00000088171,27
ENSDARG00000088178,7
ENSDARG00000088181,1
ENSDARG00000088189,0
ENSDARG00000088192,0
ENSDARG00000088195,34
ENSDARG00000088198,0
ENSDARG00000088202,13
ENSDARG00000088204,30
ENSDARG00000088207,0
ENSDARG00000088214,0
ENSDARG00000088219,0
ENSDARG00000088222,11
ENSDARG00000088225,16
ENSDARG00000088227,7
ENSDARG00000088232,5
ENSDARG00000088234,0
ENSDARG00000088238,166
ENSDARG00000088245,5
ENSDARG00000088246,52
ENSDARG00000088247,1
ENSDARG00000088251,0
ENSDARG00000088252,0
ENSDARG00000088255,8
ENSDARG00000088258,21
ENSDARG00000088260,0
ENSDARG00000088263,8
ENSDARG00000088274,3
ENSDARG00000088276,0
ENSDARG00000088277,26
ENSDARG00000088283,0
ENSDARG00000088290,2
ENSDARG00000088293,77
ENSDARG00000088298,11
ENSDARG00000088301,0
ENSDARG00000088307,92
ENSDARG00000088308,0
ENSDARG00000088315,14
ENSDARG00000088316,0
ENSDARG00000088318,214
ENSDARG00000088329,4
ENSDARG00000088330,29
ENSDARG00000088331,3
ENSDARG00000088332,54
ENSDARG00000088342,45
ENSDARG00000088343,6
ENSDARG00000088346,0
ENSDARG00000088347,21
ENSDARG00000088356,0
ENSDARG00000088357,37
ENSDARG00000088366,2
ENSDARG00000088367,6
ENSDARG00000088377,310
ENSDARG00000088378,0
ENSDARG00000088383,41
ENSDARG00000088390,0
ENSDARG00000088398,0
ENSDARG00000088402,12
ENSDARG00000088408,0
ENSDARG00000088411,25
ENSDARG00000088423,122
ENSDARG00000088428,5
ENSDARG00000088439,20
