E3,Counts
ENSDARG00000061256,57
ENSDARG00000061257,30
ENSDARG00000061259,29
ENSDARG00000061260,4
ENSDARG00000061265,5
ENSDARG00000061268,119
ENSDARG00000061272,39
ENSDARG00000061274,15
ENSDARG00000061282,102
ENSDARG00000061288,7
ENSDARG00000061292,4
ENSDARG00000061294,293
ENSDARG00000061301,5
ENSDARG00000061303,11
ENSDARG00000061304,83
ENSDARG00000061311,32
ENSDARG00000061314,14
ENSDARG00000061328,140
ENSDARG00000061335,124
ENSDARG00000061338,429
ENSDARG00000061345,136
ENSDARG00000061348,0
ENSDARG00000061351,8
ENSDARG00000061352,151
ENSDARG00000061354,52
ENSDARG00000061355,77
ENSDARG00000061357,19
ENSDARG00000061362,6
ENSDARG00000061363,16
ENSDARG00000061365,6
ENSDARG00000061368,56
ENSDARG00000061370,2
ENSDARG00000061371,57
ENSDARG00000061372,60
ENSDARG00000061373,61
ENSDARG00000061375,422
ENSDARG00000061377,0
ENSDARG00000061378,18
ENSDARG00000061379,126
ENSDARG00000061383,87
ENSDARG00000061385,0
ENSDARG00000061391,86
ENSDARG00000061397,436
ENSDARG00000061398,39
ENSDARG00000061400,28
ENSDARG00000061405,22
ENSDARG00000061409,0
ENSDARG00000061411,5
ENSDARG00000061413,59
ENSDARG00000061414,44
ENSDARG00000061416,0
ENSDARG00000061417,43
ENSDARG00000061419,12
ENSDARG00000061421,36
ENSDARG00000061424,218
ENSDARG00000061432,0
ENSDARG00000061436,720
ENSDARG00000061437,18
ENSDARG00000061439,8
ENSDARG00000061444,2
ENSDARG00000061445,40
ENSDARG00000061446,11
ENSDARG00000061450,65
ENSDARG00000061451,40
ENSDARG00000061454,133
ENSDARG00000061458,28
ENSDARG00000061459,70
ENSDARG00000061461,16
ENSDARG00000061462,8
ENSDARG00000061466,1
ENSDARG00000061468,6
ENSDARG00000061471,27
ENSDARG00000061472,47
ENSDARG00000061473,28
ENSDARG00000061478,701
ENSDARG00000061479,34
ENSDARG00000061480,0
ENSDARG00000061481,40
ENSDARG00000061486,19
ENSDARG00000061490,272
ENSDARG00000061496,26
ENSDARG00000061497,14
ENSDARG00000061498,0
ENSDARG00000061504,99
ENSDARG00000061505,10
ENSDARG00000061508,23
ENSDARG00000061509,0
ENSDARG00000061515,2
ENSDARG00000061517,176
ENSDARG00000061520,2
ENSDARG00000061525,180
ENSDARG00000061527,6
ENSDARG00000061541,16
ENSDARG00000061543,59
ENSDARG00000061544,26
ENSDARG00000061547,32
ENSDARG00000061548,5
ENSDARG00000061549,14
ENSDARG00000061551,45
ENSDARG00000061553,6
ENSDARG00000061560,27
ENSDARG00000061562,8
ENSDARG00000061566,28
ENSDARG00000061576,12
ENSDARG00000061579,349
ENSDARG00000061580,7
ENSDARG00000061585,16
ENSDARG00000061587,37
ENSDARG00000061590,98
ENSDARG00000061591,23
ENSDARG00000061600,81
ENSDARG00000061602,23
ENSDARG00000061603,155
ENSDARG00000061610,4
ENSDARG00000061611,0
ENSDARG00000061621,7
ENSDARG00000061622,3
ENSDARG00000061629,29
ENSDARG00000061631,164
ENSDARG00000061634,21
ENSDARG00000061635,59
ENSDARG00000061636,13
ENSDARG00000061638,9
ENSDARG00000061640,224
ENSDARG00000061641,0
ENSDARG00000061644,20
ENSDARG00000061647,449
ENSDARG00000061651,19
ENSDARG00000061654,22
ENSDARG00000061656,41
ENSDARG00000061660,193
ENSDARG00000061664,1
ENSDARG00000061665,61
ENSDARG00000061672,10
ENSDARG00000061682,25
ENSDARG00000061684,44
ENSDARG00000061685,12
ENSDARG00000061687,61
ENSDARG00000061688,178
ENSDARG00000061690,19
ENSDARG00000061691,72
ENSDARG00000061692,3
ENSDARG00000061697,8
ENSDARG00000061699,154
ENSDARG00000061710,6
ENSDARG00000061713,39
ENSDARG00000061714,5
ENSDARG00000061717,1
ENSDARG00000061718,45
ENSDARG00000061719,68
ENSDARG00000061723,23
ENSDARG00000061725,12
ENSDARG00000061728,10
ENSDARG00000061732,45
ENSDARG00000061735,115
ENSDARG00000061736,342
ENSDARG00000061737,37
ENSDARG00000061738,29
ENSDARG00000061741,98
ENSDARG00000061742,48
ENSDARG00000061746,23
ENSDARG00000061747,0
ENSDARG00000061749,0
ENSDARG00000061752,35
ENSDARG00000061757,97
ENSDARG00000061758,16
ENSDARG00000061759,86
ENSDARG00000061761,4
ENSDARG00000061762,12
ENSDARG00000061763,15
ENSDARG00000061764,12446
ENSDARG00000061769,0
ENSDARG00000061770,24
ENSDARG00000061773,6
ENSDARG00000061774,30
ENSDARG00000061778,84
ENSDARG00000061784,1
ENSDARG00000061786,6
ENSDARG00000061789,21
ENSDARG00000061791,15
ENSDARG00000061794,64
ENSDARG00000061796,27
ENSDARG00000061797,7
ENSDARG00000061798,131
ENSDARG00000061800,0
ENSDARG00000061802,93
ENSDARG00000061804,75
ENSDARG00000061806,0
ENSDARG00000061810,27
ENSDARG00000061817,232
ENSDARG00000061818,0
ENSDARG00000061819,15
ENSDARG00000061829,100
ENSDARG00000061830,25
ENSDARG00000061832,6
ENSDARG00000061835,6
ENSDARG00000061836,59
ENSDARG00000061841,50
ENSDARG00000061844,227
ENSDARG00000061845,51
ENSDARG00000061846,0
ENSDARG00000061848,32
ENSDARG00000061850,3
ENSDARG00000061852,6
ENSDARG00000061854,54
ENSDARG00000061858,37
ENSDARG00000061862,335
ENSDARG00000061864,93
ENSDARG00000061865,29
ENSDARG00000061873,0
ENSDARG00000061883,0
ENSDARG00000061885,30
ENSDARG00000061889,7
ENSDARG00000061890,5
ENSDARG00000061895,123
ENSDARG00000061896,8
ENSDARG00000061899,0
ENSDARG00000061901,32
ENSDARG00000061903,0
ENSDARG00000061904,52
ENSDARG00000061908,3
ENSDARG00000061909,43
ENSDARG00000061915,20
ENSDARG00000061916,7
ENSDARG00000061918,220
ENSDARG00000061921,10
ENSDARG00000061923,211
ENSDARG00000061936,9
ENSDARG00000061940,20
ENSDARG00000061941,56
ENSDARG00000061946,5
ENSDARG00000061948,66
ENSDARG00000061951,544
ENSDARG00000061952,83
ENSDARG00000061956,9
ENSDARG00000061960,64
ENSDARG00000061963,0
ENSDARG00000061968,1
ENSDARG00000061970,12
ENSDARG00000061974,24
ENSDARG00000061976,9
ENSDARG00000061977,33
ENSDARG00000061981,8
ENSDARG00000061985,120
ENSDARG00000061986,25
ENSDARG00000061989,4
ENSDARG00000061990,10
ENSDARG00000061992,60
ENSDARG00000061993,0
ENSDARG00000061994,512
ENSDARG00000062000,15
ENSDARG00000062002,94
ENSDARG00000062003,392
ENSDARG00000062008,40
ENSDARG00000062009,0
ENSDARG00000062016,0
ENSDARG00000062017,23
ENSDARG00000062019,24
ENSDARG00000062020,153
ENSDARG00000062021,5
ENSDARG00000062023,80
ENSDARG00000062024,167
ENSDARG00000062025,18
ENSDARG00000062030,8
ENSDARG00000062040,35
ENSDARG00000062042,4
ENSDARG00000062045,3
ENSDARG00000062049,21
ENSDARG00000062052,28
ENSDARG00000062053,10
ENSDARG00000062054,129
ENSDARG00000062055,47
ENSDARG00000062056,287
ENSDARG00000062057,0
ENSDARG00000062058,120
ENSDARG00000062059,67
ENSDARG00000062060,25
ENSDARG00000062063,50
ENSDARG00000062077,26
ENSDARG00000062080,19
ENSDARG00000062081,40
ENSDARG00000062082,159
ENSDARG00000062083,10
ENSDARG00000062084,8
ENSDARG00000062085,15
ENSDARG00000062086,12
ENSDARG00000062087,5
ENSDARG00000062089,79
ENSDARG00000062096,21
ENSDARG00000062101,4
ENSDARG00000062103,5
ENSDARG00000062106,3
ENSDARG00000062108,21
ENSDARG00000062109,29
ENSDARG00000062111,8
ENSDARG00000062114,24
ENSDARG00000062116,20
ENSDARG00000062122,0
ENSDARG00000062123,188
ENSDARG00000062129,79
ENSDARG00000062132,33
ENSDARG00000062134,1
ENSDARG00000062135,95
ENSDARG00000062137,76
ENSDARG00000062138,69
ENSDARG00000062139,25
ENSDARG00000062142,7
ENSDARG00000062146,64
ENSDARG00000062147,2
ENSDARG00000062148,131
ENSDARG00000062152,83
ENSDARG00000062154,45
ENSDARG00000062156,7
ENSDARG00000062164,97
ENSDARG00000062165,30
ENSDARG00000062168,0
ENSDARG00000062171,29
ENSDARG00000062173,64
ENSDARG00000062174,94
ENSDARG00000062177,48
ENSDARG00000062178,21
ENSDARG00000062181,0
ENSDARG00000062182,0
ENSDARG00000062187,26
ENSDARG00000062190,51
ENSDARG00000062192,47
ENSDARG00000062195,14
ENSDARG00000062198,91
ENSDARG00000062199,40
ENSDARG00000062204,34
ENSDARG00000062206,60
ENSDARG00000062208,21
ENSDARG00000062209,66
ENSDARG00000062216,12
ENSDARG00000062217,11
ENSDARG00000062220,116
ENSDARG00000062221,67
ENSDARG00000062222,30
ENSDARG00000062226,73
ENSDARG00000062228,0
ENSDARG00000062231,30
ENSDARG00000062235,0
ENSDARG00000062237,25
ENSDARG00000062241,0
ENSDARG00000062244,400
ENSDARG00000062248,87
ENSDARG00000062251,6
ENSDARG00000062258,0
ENSDARG00000062262,0
ENSDARG00000062263,104
ENSDARG00000062266,117
ENSDARG00000062267,144
ENSDARG00000062268,37
ENSDARG00000062269,27
ENSDARG00000062271,0
ENSDARG00000062272,94
ENSDARG00000062277,20
ENSDARG00000062278,2
ENSDARG00000062280,44
ENSDARG00000062289,7
ENSDARG00000062293,0
ENSDARG00000062297,8
ENSDARG00000062302,36
ENSDARG00000062304,19
ENSDARG00000062305,9
ENSDARG00000062307,22
ENSDARG00000062309,1
ENSDARG00000062310,15
ENSDARG00000062314,0
ENSDARG00000062315,216
ENSDARG00000062319,89
ENSDARG00000062323,107
ENSDARG00000062325,53
ENSDARG00000062326,209
ENSDARG00000062328,0
ENSDARG00000062329,13
ENSDARG00000062330,356
ENSDARG00000062335,19
ENSDARG00000062338,169
ENSDARG00000062341,34
ENSDARG00000062346,17
ENSDARG00000062347,76
ENSDARG00000062349,0
ENSDARG00000062350,45
ENSDARG00000062352,67
ENSDARG00000062355,5
ENSDARG00000062357,2
ENSDARG00000062359,23
ENSDARG00000062361,24
ENSDARG00000062362,10
ENSDARG00000062363,38
ENSDARG00000062370,69
ENSDARG00000062372,24
ENSDARG00000062374,5
ENSDARG00000062376,62
ENSDARG00000062377,0
ENSDARG00000062379,25
ENSDARG00000062381,5
ENSDARG00000062382,34
ENSDARG00000062385,25
ENSDARG00000062390,21
ENSDARG00000062396,10
ENSDARG00000062397,34
ENSDARG00000062401,74
ENSDARG00000062402,35
ENSDARG00000062415,47
ENSDARG00000062418,19
ENSDARG00000062420,54
ENSDARG00000062421,0
ENSDARG00000062423,14
ENSDARG00000062425,6
ENSDARG00000062427,5
ENSDARG00000062429,15
ENSDARG00000062430,45
ENSDARG00000062442,0
ENSDARG00000062445,20
ENSDARG00000062446,9
ENSDARG00000062447,33
ENSDARG00000062448,9
ENSDARG00000062449,35
ENSDARG00000062450,21
ENSDARG00000062457,33
ENSDARG00000062460,39
ENSDARG00000062462,25
ENSDARG00000062463,16
ENSDARG00000062465,40
ENSDARG00000062467,17
ENSDARG00000062469,434
ENSDARG00000062471,0
ENSDARG00000062472,78
ENSDARG00000062476,6
ENSDARG00000062477,108
ENSDARG00000062478,1
ENSDARG00000062479,45
ENSDARG00000062481,6
ENSDARG00000062483,4
ENSDARG00000062485,47
ENSDARG00000062487,52
ENSDARG00000062489,97
ENSDARG00000062501,47
ENSDARG00000062502,0
ENSDARG00000062506,78
ENSDARG00000062508,0
ENSDARG00000062510,109
ENSDARG00000062511,137
ENSDARG00000062515,40
ENSDARG00000062517,24
ENSDARG00000062518,58
ENSDARG00000062519,4
ENSDARG00000062521,55
ENSDARG00000062530,2
ENSDARG00000062531,103
ENSDARG00000062532,46
ENSDARG00000062537,4
ENSDARG00000062549,16
ENSDARG00000062550,107
ENSDARG00000062552,39
ENSDARG00000062553,32
ENSDARG00000062558,28
ENSDARG00000062561,15
ENSDARG00000062562,7
ENSDARG00000062565,9
ENSDARG00000062568,92
ENSDARG00000062573,42
ENSDARG00000062575,37
ENSDARG00000062577,331
ENSDARG00000062579,23
ENSDARG00000062585,12
ENSDARG00000062590,2312
ENSDARG00000062592,213
ENSDARG00000062593,35
ENSDARG00000062594,12
ENSDARG00000062598,2
ENSDARG00000062601,0
ENSDARG00000062606,28
ENSDARG00000062612,62
ENSDARG00000062618,50
ENSDARG00000062621,45
ENSDARG00000062630,47
ENSDARG00000062631,6
ENSDARG00000062632,4
ENSDARG00000062633,12
ENSDARG00000062634,94
ENSDARG00000062636,4
ENSDARG00000062640,10
ENSDARG00000062646,379
ENSDARG00000062650,18
ENSDARG00000062651,3
ENSDARG00000062655,31
ENSDARG00000062661,54
ENSDARG00000062662,0
ENSDARG00000062664,25
ENSDARG00000062667,24
ENSDARG00000062672,3
ENSDARG00000062674,60
ENSDARG00000062686,1
ENSDARG00000062687,32
ENSDARG00000062688,280
ENSDARG00000062693,202
ENSDARG00000062695,4
ENSDARG00000062696,23
ENSDARG00000062699,74
ENSDARG00000062702,1
ENSDARG00000062707,16
ENSDARG00000062711,3
ENSDARG00000062712,1
ENSDARG00000062720,116
ENSDARG00000062721,19
ENSDARG00000062727,206
ENSDARG00000062744,96
ENSDARG00000062745,24
ENSDARG00000062748,10
ENSDARG00000062749,39
ENSDARG00000062750,399
ENSDARG00000062752,130
ENSDARG00000062753,2
ENSDARG00000062756,8
ENSDARG00000062757,13
ENSDARG00000062758,2
ENSDARG00000062765,164
ENSDARG00000062770,0
ENSDARG00000062780,0
ENSDARG00000062781,0
ENSDARG00000062785,74
ENSDARG00000062788,14
ENSDARG00000062790,456
ENSDARG00000062794,13
ENSDARG00000062795,43
ENSDARG00000062797,85
ENSDARG00000062799,59
ENSDARG00000062801,96
ENSDARG00000062806,7
ENSDARG00000062808,1
ENSDARG00000062811,0
ENSDARG00000062812,28
ENSDARG00000062817,2
ENSDARG00000062820,2
ENSDARG00000062821,17
ENSDARG00000062823,18
ENSDARG00000062824,19
ENSDARG00000062828,0
ENSDARG00000062830,2
ENSDARG00000062831,111
ENSDARG00000062834,62
ENSDARG00000062837,10
ENSDARG00000062846,87
ENSDARG00000062849,13
ENSDARG00000062854,67
ENSDARG00000062855,41
ENSDARG00000062864,16
ENSDARG00000062865,16
ENSDARG00000062868,218
ENSDARG00000062872,39
ENSDARG00000062873,2
ENSDARG00000062874,0
ENSDARG00000062880,27
ENSDARG00000062884,32
ENSDARG00000062887,3
ENSDARG00000062892,0
ENSDARG00000062893,2
ENSDARG00000062897,73
ENSDARG00000062900,5
ENSDARG00000062902,17
ENSDARG00000062904,14
ENSDARG00000062906,6
ENSDARG00000062909,193
ENSDARG00000062915,5
ENSDARG00000062916,48
ENSDARG00000062919,6
ENSDARG00000062924,0
ENSDARG00000062929,83
ENSDARG00000062933,109
ENSDARG00000062934,70
ENSDARG00000062936,64
ENSDARG00000062942,16
ENSDARG00000062943,13
ENSDARG00000062947,6
ENSDARG00000062948,37
ENSDARG00000062949,12
ENSDARG00000062951,6
ENSDARG00000062954,77
ENSDARG00000062955,48
ENSDARG00000062956,39
ENSDARG00000062959,19
ENSDARG00000062960,11
ENSDARG00000062962,277
ENSDARG00000062964,7
ENSDARG00000062965,12
ENSDARG00000062967,13
ENSDARG00000062968,170
ENSDARG00000062970,15
ENSDARG00000062971,33
ENSDARG00000062972,113
ENSDARG00000062973,88
ENSDARG00000062974,44
ENSDARG00000062976,11
ENSDARG00000062977,7
ENSDARG00000062978,0
ENSDARG00000062983,18
ENSDARG00000062986,174
ENSDARG00000062987,14
ENSDARG00000062991,21
ENSDARG00000062995,19
ENSDARG00000062997,57
ENSDARG00000062998,19
ENSDARG00000063001,47
ENSDARG00000063003,11
ENSDARG00000063005,9
ENSDARG00000063006,24
ENSDARG00000063007,578
ENSDARG00000063008,184
ENSDARG00000063009,5
ENSDARG00000063011,0
ENSDARG00000063014,74
ENSDARG00000063018,13
ENSDARG00000063019,16
ENSDARG00000063021,4
ENSDARG00000063026,6
ENSDARG00000063030,13
ENSDARG00000063031,174
ENSDARG00000063032,0
ENSDARG00000063036,84
ENSDARG00000063037,5
ENSDARG00000063040,14
ENSDARG00000063049,5
ENSDARG00000063050,46
ENSDARG00000063051,32
ENSDARG00000063054,22
ENSDARG00000063056,93
ENSDARG00000063059,2
ENSDARG00000063062,69
ENSDARG00000063068,657
ENSDARG00000063069,242
ENSDARG00000063075,102
ENSDARG00000063076,18
ENSDARG00000063078,0
ENSDARG00000063079,22
ENSDARG00000063088,0
ENSDARG00000063089,0
ENSDARG00000063095,320
ENSDARG00000063097,42
ENSDARG00000063100,143
ENSDARG00000063101,45
ENSDARG00000063108,21
ENSDARG00000063111,0
ENSDARG00000063126,245
ENSDARG00000063129,6
ENSDARG00000063133,214
ENSDARG00000063140,13
ENSDARG00000063144,123
ENSDARG00000063145,53
ENSDARG00000063149,73
ENSDARG00000063150,58
ENSDARG00000063153,185
ENSDARG00000063155,49
ENSDARG00000063157,109
ENSDARG00000063158,8
ENSDARG00000063159,15
ENSDARG00000063161,8
ENSDARG00000063162,0
ENSDARG00000063167,14
ENSDARG00000063169,0
ENSDARG00000063177,24
ENSDARG00000063180,197
ENSDARG00000063182,142
ENSDARG00000063186,0
ENSDARG00000063187,37
ENSDARG00000063190,56
ENSDARG00000063191,13
ENSDARG00000063194,128
ENSDARG00000063195,52
ENSDARG00000063197,35
ENSDARG00000063207,18
ENSDARG00000063211,60
ENSDARG00000063212,1
ENSDARG00000063213,35
ENSDARG00000063215,10
ENSDARG00000063218,36
ENSDARG00000063219,216
ENSDARG00000063223,3
ENSDARG00000063224,7
ENSDARG00000063229,194
ENSDARG00000063230,0
ENSDARG00000063233,32
ENSDARG00000063242,48
ENSDARG00000063244,31
ENSDARG00000063249,5
ENSDARG00000063250,32
ENSDARG00000063252,105
ENSDARG00000063253,23
ENSDARG00000063254,41
ENSDARG00000063255,59
ENSDARG00000063257,0
ENSDARG00000063258,57
ENSDARG00000063264,164
ENSDARG00000063268,2
ENSDARG00000063270,22
ENSDARG00000063276,10
ENSDARG00000063283,10
ENSDARG00000063285,0
ENSDARG00000063288,5
ENSDARG00000063292,75
ENSDARG00000063293,15
ENSDARG00000063295,493
ENSDARG00000063297,31
ENSDARG00000063299,686
ENSDARG00000063307,14
ENSDARG00000063309,162
ENSDARG00000063310,48
ENSDARG00000063311,0
ENSDARG00000063313,26
ENSDARG00000063314,46
ENSDARG00000063319,1
ENSDARG00000063321,3
ENSDARG00000063330,40
ENSDARG00000063332,7
ENSDARG00000063333,80
ENSDARG00000063341,1
ENSDARG00000063344,6
ENSDARG00000063347,13
ENSDARG00000063352,40
ENSDARG00000063354,111
ENSDARG00000063357,2
ENSDARG00000063358,101
ENSDARG00000063361,53
ENSDARG00000063370,9
ENSDARG00000063371,68
ENSDARG00000063372,0
ENSDARG00000063375,38
ENSDARG00000063385,126
ENSDARG00000063387,3
ENSDARG00000063390,78
ENSDARG00000063407,49
ENSDARG00000063411,2
ENSDARG00000063412,54
ENSDARG00000063414,11
ENSDARG00000063416,68
ENSDARG00000063417,52
ENSDARG00000063419,4
ENSDARG00000063433,77
ENSDARG00000063435,76
ENSDARG00000063436,2
ENSDARG00000063437,6
ENSDARG00000063438,91
ENSDARG00000063444,2
ENSDARG00000063445,34
ENSDARG00000063446,26
ENSDARG00000063451,0
ENSDARG00000063457,30
ENSDARG00000063466,46
ENSDARG00000063474,244
ENSDARG00000063475,29
ENSDARG00000063481,8
ENSDARG00000063509,74
ENSDARG00000063511,58
ENSDARG00000063518,9
ENSDARG00000063519,26
ENSDARG00000063522,24
ENSDARG00000063525,9
ENSDARG00000063527,40
ENSDARG00000063535,479
ENSDARG00000063538,106
ENSDARG00000063539,16
ENSDARG00000063544,14
ENSDARG00000063553,174
ENSDARG00000063559,16
ENSDARG00000063563,100
ENSDARG00000063568,38
ENSDARG00000063570,97
ENSDARG00000063572,219
ENSDARG00000063573,43
ENSDARG00000063574,14
ENSDARG00000063577,0
ENSDARG00000063578,15
ENSDARG00000063580,130
ENSDARG00000063583,41
ENSDARG00000063588,9
ENSDARG00000063594,103
ENSDARG00000063596,11
ENSDARG00000063604,24
ENSDARG00000063612,71
ENSDARG00000063613,0
ENSDARG00000063614,1
ENSDARG00000063621,4
ENSDARG00000063624,37
ENSDARG00000063626,220
ENSDARG00000063627,56
ENSDARG00000063631,65
ENSDARG00000063634,0
ENSDARG00000063635,21
ENSDARG00000063636,128
ENSDARG00000063646,7
ENSDARG00000063649,63
ENSDARG00000063661,2
ENSDARG00000063663,23
ENSDARG00000063665,0
ENSDARG00000063670,0
ENSDARG00000063672,36
ENSDARG00000063677,14
ENSDARG00000063682,47
ENSDARG00000063684,15
ENSDARG00000063686,1
ENSDARG00000063690,16
ENSDARG00000063701,101
ENSDARG00000063706,52
ENSDARG00000063711,41
ENSDARG00000063713,59
ENSDARG00000063718,32
ENSDARG00000063719,44
ENSDARG00000063726,145
ENSDARG00000063730,35
ENSDARG00000063731,24
ENSDARG00000063732,16
ENSDARG00000063882,0
ENSDARG00000063895,887
ENSDARG00000063899,2728
ENSDARG00000063905,6821
ENSDARG00000063908,5483
ENSDARG00000063910,7
ENSDARG00000063911,2158
ENSDARG00000063912,1934
ENSDARG00000063914,68
ENSDARG00000063916,109
ENSDARG00000063917,1954
ENSDARG00000063921,4065
ENSDARG00000063922,65
ENSDARG00000063924,2888
ENSDARG00000067507,12
ENSDARG00000067509,19
ENSDARG00000067517,6
ENSDARG00000067520,17
ENSDARG00000067524,13
ENSDARG00000067537,25
ENSDARG00000067544,4
ENSDARG00000067545,29
ENSDARG00000067546,11
ENSDARG00000067549,6
ENSDARG00000067560,68
ENSDARG00000067563,0
ENSDARG00000067564,4
ENSDARG00000067566,16
ENSDARG00000067567,68
ENSDARG00000067591,21
ENSDARG00000067592,21
ENSDARG00000067593,3
ENSDARG00000067596,0
ENSDARG00000067601,68
ENSDARG00000067605,28
ENSDARG00000067606,17
ENSDARG00000067607,49
ENSDARG00000067608,0
ENSDARG00000067613,0
ENSDARG00000067626,103
ENSDARG00000067630,6
ENSDARG00000067639,45
ENSDARG00000067646,0
ENSDARG00000067656,17
ENSDARG00000067658,5
ENSDARG00000067661,0
ENSDARG00000067664,3
ENSDARG00000067665,1
ENSDARG00000067668,1
ENSDARG00000067669,0
ENSDARG00000067670,33
ENSDARG00000067672,0
ENSDARG00000067673,117
ENSDARG00000067676,30
ENSDARG00000067701,25
ENSDARG00000067710,5
ENSDARG00000067711,0
ENSDARG00000067713,28
ENSDARG00000067714,0
ENSDARG00000067717,0
ENSDARG00000067718,2
ENSDARG00000067719,35
ENSDARG00000067723,5
ENSDARG00000067729,77
ENSDARG00000067730,0
ENSDARG00000067741,87
ENSDARG00000067751,2
ENSDARG00000067752,1
ENSDARG00000067777,0
ENSDARG00000067781,0
ENSDARG00000067784,31
ENSDARG00000067794,11
ENSDARG00000067795,21
ENSDARG00000067796,108
ENSDARG00000067797,16
ENSDARG00000067801,12
ENSDARG00000067805,76
ENSDARG00000067806,4
ENSDARG00000067808,0
ENSDARG00000067813,0
ENSDARG00000067814,0
ENSDARG00000067815,22
ENSDARG00000067817,31
ENSDARG00000067824,34
ENSDARG00000067828,0
ENSDARG00000067829,43
ENSDARG00000067831,0
ENSDARG00000067832,13
ENSDARG00000067838,28
ENSDARG00000067847,0
ENSDARG00000067848,77
ENSDARG00000067850,91
ENSDARG00000067851,24
ENSDARG00000067859,4
ENSDARG00000067872,0
ENSDARG00000067889,1
ENSDARG00000067912,14
ENSDARG00000067913,9
ENSDARG00000067916,4
ENSDARG00000067918,20
ENSDARG00000067920,42
ENSDARG00000067925,0
ENSDARG00000067927,14
ENSDARG00000067950,21
ENSDARG00000067958,23
ENSDARG00000067964,140
ENSDARG00000067966,2
ENSDARG00000067975,32
ENSDARG00000067976,7
ENSDARG00000067977,0
ENSDARG00000067979,18
ENSDARG00000067981,21
ENSDARG00000067984,12
ENSDARG00000067985,0
ENSDARG00000067990,18731
ENSDARG00000067992,2
ENSDARG00000067995,4283
ENSDARG00000067996,103
ENSDARG00000067997,3458
ENSDARG00000067999,13
ENSDARG00000068006,17
ENSDARG00000068011,0
ENSDARG00000068021,2
ENSDARG00000068030,18
ENSDARG00000068036,18
ENSDARG00000068050,1
ENSDARG00000068064,52
ENSDARG00000068065,0
ENSDARG00000068082,1
ENSDARG00000068086,0
ENSDARG00000068088,45
ENSDARG00000068096,72
ENSDARG00000068098,0
ENSDARG00000068100,3
ENSDARG00000068103,13
ENSDARG00000068104,6
ENSDARG00000068110,2
ENSDARG00000068114,16
ENSDARG00000068122,7
ENSDARG00000068123,76
ENSDARG00000068124,0
ENSDARG00000068125,14
ENSDARG00000068126,0
ENSDARG00000068127,0
ENSDARG00000068128,14
ENSDARG00000068130,6
ENSDARG00000068138,0
ENSDARG00000068140,16
ENSDARG00000068141,5
ENSDARG00000068143,48
ENSDARG00000068144,0
ENSDARG00000068145,0
ENSDARG00000068148,35
ENSDARG00000068149,16
ENSDARG00000068152,26
ENSDARG00000068156,14
ENSDARG00000068157,23
ENSDARG00000068161,0
ENSDARG00000068166,10
ENSDARG00000068168,0
ENSDARG00000068175,7
ENSDARG00000068176,48
ENSDARG00000068177,70
ENSDARG00000068179,62
ENSDARG00000068181,6
ENSDARG00000068182,45
ENSDARG00000068187,95
ENSDARG00000068190,0
ENSDARG00000068191,21
ENSDARG00000068192,16
ENSDARG00000068193,3
ENSDARG00000068194,104
ENSDARG00000068199,49
ENSDARG00000068208,9
