	dose_0.003.dose_0.0003	dose_0.03.dose_0.0003	dose_0.3.dose_0.0003	dose_3.dose_0.0003	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000008029	-0.0443441233333299	-0.0769933066666599	-0.00946293333332981	-0.806227925666663	10.7337776588667	8.36858808051226	0.00146978466321264	0.161349137816896
ENSDARG00000104375	0.137140486666668	0.160250240000002	0.137456670000002	-0.328940803333332	11.557444062	8.36541597824732	0.0014722547372714	0.161349137816896
ENSDARG00000020866	0.149748669999997	0.122706333333332	0.189649466666665	-0.518526766666668	12.7011552806667	8.34774578572946	0.00148610209844054	0.161951733177245
ENSDARG00000094104	0.454560189333334	0.299735783666668	-0.0660297696666667	1.583574261	4.99994947253333	8.33086223720824	0.00149947332056257	0.162495997051803
ENSDARG00000103295	0.00739897666667133	0.0800121200000028	0.0194297966666692	-0.978161503333331	13.255310178	8.29780253224757	0.00152605890608077	0.164458281445305
ENSDARG00000074669	-0.400983227999999	-0.450357883333334	-0.257336512333334	-0.737471749333333	4.8529539204	8.25639798057184	0.00156012446428738	0.166394741917644
ENSDARG00000099003	0.0387816376666663	-0.0813882763333345	-0.023833822666667	-0.646943767000001	7.91804683933333	8.24197293235456	0.00157219777979821	0.166394741917644
ENSDARG00000058958	-0.416924116666667	0.235135500666666	0.283640770666666	0.287118678999999	3.97951794573333	8.23732475405514	0.00157611105864724	0.166394741917644
ENSDARG00000103878	0.0113807933333376	0.0430292800000043	-0.0574792033333296	-0.916476036666662	12.7142060166667	8.23468357880666	0.00157833964907962	0.166394741917644
ENSDARG00000100442	0.307745489	0.0985682050000012	0.262949432666669	-0.974797422666665	9.10224433246667	8.22229454694419	0.00158884191801379	0.166596516354765
ENSDARG00000105351	-0.0942850683333321	0.0492485430000009	-0.115958140666666	-1.218546144	6.91333739366667	8.19753753463654	0.00161007066154939	0.167098659419691
ENSDARG00000079543	0.0189466556666655	-0.112973569666666	0.0734814006666653	-0.649382510000001	9.222035524	8.18318453831635	0.00162252765845107	0.167098659419691
ENSDARG00000079420	0.139590791666668	0.0627853420000033	0.14655703	-0.751100967999999	9.44494735146667	8.17831257677765	0.00162678125120922	0.167098659419691
ENSDARG00000117001	0.283750930333335	0.154690343000002	0.087971812000001	-0.770145815999999	9.41383770753333	8.17681906260417	0.00162808777349838	0.167098659419691
ENSDARG00000055705	0.038440189000001	-0.0444212966666662	0.111396359000002	-0.934008677666666	9.00300715706667	8.15560020790982	0.00164678113942583	0.167527875157805
ENSDARG00000075343	0.566010939666667	0.530348263999999	0.277585490333332	0.36327662	6.19300870213333	8.15248938280297	0.00164954243505211	0.167527875157805
ENSDARG00000089903	0.800573494	0.388678848	0.237044898666667	-0.0768322486666664	3.9509805264	8.12350188513739	0.00167553089397504	0.169033277464926
ENSDARG00000023176	0.218602290000002	-0.0423388299999985	0.213767006666666	-0.885228199333332	10.1741106634667	8.10827633610744	0.00168936993030659	0.169033277464926
ENSDARG00000014572	0.013643403333333	0.0375479700000003	0.00795536999999946	-0.392137053333332	11.086777148	8.10460843779065	0.00169272345843513	0.169033277464926
ENSDARG00000100709	0.179746024000004	-0.0048249846666657	0.210403160000002	-0.585712569999997	9.74008304253333	8.09752554383552	0.00169922100761216	0.169033277464926
ENSDARG00000012194	-0.0172225333333333	-0.124956853333332	0.0749678033333367	-0.485809866666665	11.7311536833333	8.07529280265183	0.00171980374337929	0.169677985442902
ENSDARG00000012640	0.127225801	0.160841074333334	0.249845731333333	-0.769993257	6.76997838126667	8.0700948643165	0.00172465723605398	0.169677985442902
ENSDARG00000040683	0.0589857309999982	0.0474687543333303	0.183771079666663	-0.698867682000003	9.9791196656	8.05153296486142	0.00174211831398508	0.169677985442902
ENSDARG00000096908	0.0720911046666677	0.110850707666668	0.0754952790000019	-0.651613814666665	7.211075545	8.04877374689089	0.0017447312372739	0.169677985442902
ENSDARG00000039116	0.0328966213333342	-0.119965101999998	0.0902688250000026	-1.137152604	8.8373674954	8.0427790792292	0.00175042363461729	0.169677985442902
ENSDARG00000045180	0.147151920000001	0.0792381766666654	-0.00896645666666629	-0.309561996666668	11.404614772	8.03464152166216	0.00175818512599357	0.169677985442902
ENSDARG00000017773	0.135089189333333	-0.184946537	0.0850097956666662	-0.743862404000001	7.7089911518	7.97757185606783	0.00181374472570977	0.174173367273852
ENSDARG00000098791	-0.124270373666665	-0.214814758666664	-0.0715654269999968	-0.99416000833333	7.37134540046667	7.95149134498727	0.00183980645242649	0.175542284464654
ENSDARG00000019228	0.164690517333332	-0.000326094999998361	0.0241092956666655	-0.849138385	8.97359189326667	7.94525811252028	0.00184609887776005	0.175542284464654
ENSDARG00000089310	0.0840093733333322	0.0543711533333333	0.322178783333333	-0.950701756333332	10.1999157907333	7.93298361342176	0.00185856252886854	0.175865346024351
ENSDARG00000110427	0.395161859666668	0.572675104333333	0.707708851333335	-0.445996667999999	4.57256241546667	7.89863809905873	0.00189395543187369	0.176774590364917
ENSDARG00000035882	0.119431943	-0.0269468676666644	0.0791481763333337	-0.618897864666666	10.0589630710667	7.89758502156057	0.00189505282372004	0.176774590364917
ENSDARG00000044914	0.065934796666669	0.000437666666668335	0.0407602366666655	-0.415167200000001	10.8105536866667	7.89714592975562	0.00189551060912995	0.176774590364917
ENSDARG00000089444	-0.901507173999999	-0.441450837666666	-0.527794411333333	-0.461234477666665	4.0529333842	7.87114448882341	0.0019228474428627	0.178466003333257
ENSDARG00000017165	0.0688145486666674	0.00915307133333343	0.0584113426666679	-0.599248731666667	8.43455224853333	7.84708050234634	0.00194855248150041	0.179990576362595
ENSDARG00000041685	0.301480859000002	-0.0058574716666655	0.16600195	-0.80369183	8.8766200098	7.82151368104571	0.00197629736800659	0.181175621787715
ENSDARG00000090943	0.0103760933333312	-0.115391060333335	0.240349758666666	-0.836332203666669	7.6040113686	7.81807695729395	0.0019800614403029	0.181175621787715
ENSDARG00000101514	0.536235723666668	0.395465438000001	0.800712926333334	0.832125409000001	4.61666924673333	7.79946926946655	0.00200058541405323	0.182194158975608
ENSDARG00000061120	0.172458820000003	0.0467869566666685	0.0503554600000022	-0.535438323333333	12.2699077293333	7.78667396089518	0.00201484057443185	0.182634941415089
ENSDARG00000027992	0.157591095666667	-0.061938644666669	0.273239417333332	-0.526219149666667	7.93348718206667	7.72468951713538	0.0020855741515752	0.188167290196538
ENSDARG00000110160	0.0769238353333339	-0.230321217666666	-0.0470590399999997	-0.340222250333333	6.3877958838	7.71315299267197	0.00209905242171311	0.18850656887218
ENSDARG00000096639	-0.322684834333332	-0.231236360666666	-0.419319881999999	0.265404152	5.623711141	7.68391023239315	0.00213366875752664	0.190732288288027
ENSDARG00000098145	1.13022904266667	0.571445349	0.425930079	0.871973350000001	4.62246304813333	7.6641871749855	0.0021573872519183	0.191967880333537
ENSDARG00000043279	-0.0203019623333311	-0.137080834999999	-0.00878107566666486	-0.749857746999998	8.174922856	7.5906546036193	0.00224853131901016	0.198575562714256
ENSDARG00000074118	0.707473721000001	0.353810688333335	0.403150691666668	0.396020606333335	5.8081265348	7.581639599616	0.00226000760003638	0.198575562714256
ENSDARG00000017985	0.0910970846666661	0.145421137333333	-0.0656887763333334	-0.568085757666667	8.82084676293333	7.5760945455312	0.00226710005454136	0.198575562714256
ENSDARG00000079560	0.120173666333336	0.191087073000003	0.00313400200000302	-0.682593282999997	5.936041324	7.57181309246057	0.00227259382011367	0.198575562714256
ENSDARG00000099633	0.169100055333329	-0.0166245566666685	0.183504318666664	-0.587485483333335	10.0564413048	7.56340811970016	0.00228342333162221	0.198627111151604
ENSDARG00000012694	0.122530190000003	0.282383806666667	0.227220700000002	-1.16390647466666	11.3237700010667	7.53949113371618	0.00231456603279686	0.198825657842624
ENSDARG00000100792	-0.105621388666666	0.0216424923333332	0.0185880993333356	-1.20828423733333	9.74587006913333	7.52659496298149	0.00233156110611954	0.198825657842624
ENSDARG00000056464	0.194728873666667	0.116103859000001	0.0798095449999998	0.523853754666668	8.27937739646667	7.52286230983699	0.00233650691512838	0.198825657842624
ENSDARG00000053831	0.0209933203333339	-0.184320810000003	0.0350387906666647	-0.553813695333334	9.29108073013333	7.52083501809145	0.00233919816051054	0.198825657842624
ENSDARG00000036545	0.701718002000002	0.558055062666668	0.392192555000001	1.029112493	4.2290158392	7.51752236050787	0.00234360342159175	0.198825657842624
ENSDARG00000088366	-0.169448434333331	-0.132151931333331	-0.0332462316666664	-0.801465790999998	9.05158649133333	7.51481964365052	0.00234720464202293	0.198825657842624
ENSDARG00000019932	0.0280598950000019	0.0841397246666684	0.0319770186666677	-0.671693408666665	6.85227255926667	7.49074634078433	0.00237956357863678	0.199875313230927
ENSDARG00000015161	0.0217872913333323	-0.140332896333335	-0.0537991206666684	0.296859342333331	8.03925972866667	7.49027370486195	0.00238020400847222	0.199875313230927
ENSDARG00000023584	-0.402053993333334	-0.239962015333334	-0.670578597000001	0.240987082333334	6.003487695	7.47865992074193	0.00239600339557768	0.20023647159595
ENSDARG00000036308	0.406488010333334	-0.377859029666666	-0.151941918333332	0.443877611666668	4.43810623213333	7.47197673509848	0.00240514990627159	0.20023647159595
ENSDARG00000013711	0.115829083333335	0.0231298363333359	0.0118196356666669	-0.512033966333333	8.24795375513333	7.44337585165689	0.00244474941598008	0.202154381872148
ENSDARG00000038199	0.308923891333331	0.0753543359999984	0.283277622999998	-0.576843695333336	9.717669825	7.43366987059598	0.00245835805398813	0.202154381872148
ENSDARG00000075958	0.0277955173333337	-0.266711033666668	0.15029657	-0.794145963666667	4.712439427	7.42297388463766	0.0024734558597053	0.202154381872148
ENSDARG00000086481	0.173838571666668	0.066270585333335	0.140631971333336	-0.354692394999997	8.865862175	7.40798474006336	0.00249479355900898	0.202154381872148
ENSDARG00000075159	-0.125967332999998	0.140424971000002	-0.102573525666665	-0.685691361999999	7.59860214273333	7.40766374456829	0.00249525282174301	0.202154381872148
ENSDARG00000041379	0.285156825333333	-0.699797357666666	0.267425416	-0.303990546	4.8219121062	7.40755379574983	0.00249541015285009	0.202154381872148
ENSDARG00000105411	0.280420448333334	-0.078677626666666	0.444559692666669	-0.606528774999999	9.3631888412	7.40355722363152	0.00250113680015031	0.202154381872148
ENSDARG00000104243	-1.08697615666667	-0.884320668333333	-0.523286917	-0.613780317	4.20814540686667	7.38626139264019	0.00252609483273142	0.202710901943104
ENSDARG00000079478	0.0650570430000013	0.346627052333334	0.410029338	-1.16478918466667	4.72963807773333	7.38431425392734	0.00252892248016451	0.202710901943104
ENSDARG00000069264	0.463050716999998	0.479330867999999	0.253886717999999	0.476509083999998	6.50981735006667	7.37493938799513	0.00254258781832713	0.20296756584325
ENSDARG00000098345	0.0309314653333344	-0.260886683666665	-0.267136091666666	0.320722778000001	6.09213338293333	7.35560460723112	0.00257104057140838	0.204397725426966
ENSDARG00000077799	0.449500743333333	0.896299760000002	1.118374337	1.121404436	8.52332315126667	7.34575757890646	0.00258567204281764	0.204721903210516
ENSDARG00000115982	0.669776363333334	0.263504801666667	0.882562496333333	0.319193523333333	4.84593841093333	7.32555920292161	0.00261598526767365	0.205593142983032
ENSDARG00000095638	-0.0320361349999994	0.236168997	0.183332959333335	1.233725016	5.10709869746667	7.32232261093112	0.00262088059051527	0.205593142983032
ENSDARG00000046091	-0.430099309333333	0.0128807810000016	-0.120034709666666	-1.137672167	5.66524711133333	7.3133456751021	0.00263451341056182	0.205593142983032
ENSDARG00000036481	0.169138158333332	-0.0456626213333333	0.129606357333333	-0.537574561333335	8.5917773676	7.30619769464128	0.00264542707109865	0.205593142983032
ENSDARG00000098589	-0.0528815299999987	-0.0116297000000003	0.0107136699999995	-0.362351243333334	10.462999686	7.29668432188074	0.00266003305893672	0.205593142983032
ENSDARG00000002764	0.415397019333335	0.0521522583333356	0.443473363000003	-0.996705569666665	7.5303366562	7.29653178094455	0.00266026801158578	0.205593142983032
ENSDARG00000099424	0.665946924000001	0.183459484000002	0.319329847333334	-0.562960487666666	5.51948003786667	7.25185359869912	0.00273012354077405	0.210154509698155
ENSDARG00000060010	-0.0850781676666665	-0.112447556666668	-0.0131374076666662	-0.408797164999999	7.61320670493333	7.2081565034103	0.00280049461968238	0.214005739802806
ENSDARG00000075766	0.262542126000001	0.0599405840000031	-0.0555963866666644	-0.556761289999999	8.26316798966667	7.20675471592934	0.00280278641676877	0.214005739802806
ENSDARG00000103298	-0.0267206340000001	-0.124879570666667	-0.109663760999999	-0.569166007666667	7.891111987	7.20037007639485	0.00281325206978634	0.214005739802806
ENSDARG00000019260	0.00906596766666823	0.00275832966666734	0.112040115333333	-0.640826930999999	9.68747279133333	7.18485573609731	0.00283887100131982	0.214533658904775
ENSDARG00000103137	0.132828309333335	0.396801115000001	0.326410631	0.745957085000001	6.01287030873333	7.17849728949438	0.00284944823261187	0.214533658904775
ENSDARG00000099276	0.161067098333334	0.124053014666666	0.0301264906666674	-0.802643648	7.96297336613333	7.17201117310294	0.00286028459318075	0.214533658904775
ENSDARG00000054837	-0.171914437999999	-0.218097353999998	-0.115090279999998	-0.788113892666665	6.80199679206667	7.16566486242681	0.00287093330365866	0.214533658904775
ENSDARG00000059256	0.510859045000001	0.166522317333333	-0.074069270999999	0.263733368666668	4.96879915433333	7.16160029630826	0.002877777354587	0.214533658904775
ENSDARG00000038009	-0.231342872999999	0.00394344333333407	0.0302041960000015	-1.53632155166667	4.90059732326667	7.15091238013331	0.00289586379536375	0.214533658904775
ENSDARG00000115405	-0.166704764333334	-0.121491123333334	-0.286894625	0.740088099666668	8.73726059006667	7.14988516511863	0.00289760896139041	0.214533658904775
ENSDARG00000077201	-0.194056242333335	0.0447770973333323	-0.0225641286666676	-0.803409429333335	8.8074877414	7.13961627159718	0.00291512177105413	0.215009627813339
ENSDARG00000019917	0.071140013333336	0.117254246666668	0.0796351966666702	-0.451736413333331	10.915698152	7.11978193380842	0.00294929367514532	0.215713454138119
ENSDARG00000054136	0.752524798	0.216706663666667	0.488220311	0.973269652333332	4.77659133666667	7.11599684194787	0.00295586713116052	0.215713454138119
ENSDARG00000040427	0.0784227506666673	0.690333315000001	0.282552450666667	-0.993159024333333	4.24680148873333	7.10359270105257	0.0029775274781288	0.215713454138119
ENSDARG00000001818	0.153825498333333	0.0071382953333341	0.188725280333333	-0.836553271666666	8.74709497413333	7.08329340391103	0.0030133697249127	0.215713454138119
ENSDARG00000098162	0.138628882666666	0.131815659000001	-0.0941597630000004	-0.541904771	8.5176904782	7.08232571559432	0.00301509071947329	0.215713454138119
ENSDARG00000068982	0.795654758	0.990336108	0.854820180666667	0.582942903333333	4.89270054366667	7.08012121022225	0.00301901556767407	0.215713454138119
ENSDARG00000041797	-0.0672641359999986	-0.0906668866666678	0.00449135600000261	-0.946007710666665	9.65477686753333	7.07956097781368	0.00302001392851416	0.215713454138119
ENSDARG00000008637	0.0875306566666669	0.129514236666669	0.0355068466666673	-0.618666489666666	10.1098136334	7.07732264482657	0.00302400653709763	0.215713454138119
ENSDARG00000029381	-0.120627709333333	0.0650288453333321	0.105669884666666	-0.531758648333334	7.62552733146667	7.07690740376269	0.00302474788769813	0.215713454138119
ENSDARG00000053263	0.209299057666668	0.267436807666668	0.0444400346666676	0.447902066	6.87681953853333	7.06977137685733	0.00303752092641406	0.215830882529597
ENSDARG00000092155	0.0719677533333325	-0.0210104699999984	0.109824516666668	-0.496085369999999	12.122231486	7.06357327644246	0.00304866551706979	0.215832166788758
ENSDARG00000092652	-0.586121934333332	-0.358241372	-0.188608811333333	0.210601870333334	3.9308331392	7.05330855463221	0.00306722579793018	0.21622156823821
ENSDARG00000113992	0.233971405666668	-0.514904340666666	-0.353513045333333	0.178316027333334	5.90626826273333	7.04822870486068	0.00307645905937447	0.21622156823821
