D3,Counts
ENSDARG00000044336,0
ENSDARG00000044337,0
ENSDARG00000044338,0
ENSDARG00000044339,7
ENSDARG00000044341,14
ENSDARG00000044343,0
ENSDARG00000044345,230
ENSDARG00000044355,0
ENSDARG00000044356,98
ENSDARG00000044357,68
ENSDARG00000044362,41
ENSDARG00000044365,35
ENSDARG00000044373,43
ENSDARG00000044375,105
ENSDARG00000044380,9
ENSDARG00000044381,45
ENSDARG00000044387,11
ENSDARG00000044400,0
ENSDARG00000044402,60
ENSDARG00000044404,6
ENSDARG00000044405,9
ENSDARG00000044414,1
ENSDARG00000044415,0
ENSDARG00000044417,22
ENSDARG00000044420,32
ENSDARG00000044422,28
ENSDARG00000044431,55
ENSDARG00000044433,20
ENSDARG00000044436,73
ENSDARG00000044437,16
ENSDARG00000044441,179
ENSDARG00000044457,5
ENSDARG00000044484,15
ENSDARG00000044485,42
ENSDARG00000044488,27
ENSDARG00000044490,0
ENSDARG00000044491,24
ENSDARG00000044492,18
ENSDARG00000044501,1
ENSDARG00000044511,8
ENSDARG00000044512,3
ENSDARG00000044513,20
ENSDARG00000044514,32
ENSDARG00000044521,2408
ENSDARG00000044524,2
ENSDARG00000044525,55
ENSDARG00000044526,21
ENSDARG00000044528,239
ENSDARG00000044532,21
ENSDARG00000044534,0
ENSDARG00000044540,21
ENSDARG00000044541,5
ENSDARG00000044544,0
ENSDARG00000044545,91
ENSDARG00000044549,0
ENSDARG00000044550,13
ENSDARG00000044551,57
ENSDARG00000044556,27
ENSDARG00000044561,0
ENSDARG00000044562,224
ENSDARG00000044565,191
ENSDARG00000044566,57
ENSDARG00000044567,27
ENSDARG00000044569,77
ENSDARG00000044573,123
ENSDARG00000044574,51
ENSDARG00000044575,114
ENSDARG00000044584,28
ENSDARG00000044588,44
ENSDARG00000044596,4
ENSDARG00000044597,59
ENSDARG00000044600,10
ENSDARG00000044601,109
ENSDARG00000044605,48
ENSDARG00000044612,0
ENSDARG00000044613,0
ENSDARG00000044615,13
ENSDARG00000044619,5
ENSDARG00000044622,7
ENSDARG00000044625,213
ENSDARG00000044626,7
ENSDARG00000044627,0
ENSDARG00000044628,20
ENSDARG00000044629,0
ENSDARG00000044632,14
ENSDARG00000044642,15
ENSDARG00000044655,50
ENSDARG00000044669,270
ENSDARG00000044672,2
ENSDARG00000044684,402
ENSDARG00000044685,33
ENSDARG00000044688,18
ENSDARG00000044691,3
ENSDARG00000044692,22
ENSDARG00000044694,0
ENSDARG00000044695,81
ENSDARG00000044704,0
ENSDARG00000044718,7
ENSDARG00000044748,0
ENSDARG00000044751,9
ENSDARG00000044752,20
ENSDARG00000044753,110
ENSDARG00000044754,0
ENSDARG00000044755,9
ENSDARG00000044760,67
ENSDARG00000044766,1
ENSDARG00000044767,0
ENSDARG00000044769,4
ENSDARG00000044774,0
ENSDARG00000044775,0
ENSDARG00000044776,15
ENSDARG00000044781,49
ENSDARG00000044795,0
ENSDARG00000044797,0
ENSDARG00000044801,0
ENSDARG00000044802,0
ENSDARG00000044803,46
ENSDARG00000044807,2
ENSDARG00000044808,67
ENSDARG00000044809,41
ENSDARG00000044811,0
ENSDARG00000044812,17
ENSDARG00000044813,24
ENSDARG00000044815,9
ENSDARG00000044820,38
ENSDARG00000044827,30
ENSDARG00000044847,66
ENSDARG00000044852,42
ENSDARG00000044861,201
ENSDARG00000044862,0
ENSDARG00000044874,44
ENSDARG00000044875,3
ENSDARG00000044894,28
ENSDARG00000044895,138
ENSDARG00000044899,33
ENSDARG00000044900,0
ENSDARG00000044902,542
ENSDARG00000044914,228
ENSDARG00000044923,5
ENSDARG00000044924,0
ENSDARG00000044925,39
ENSDARG00000044935,27
ENSDARG00000044938,36
ENSDARG00000044942,0
ENSDARG00000044943,57
ENSDARG00000044949,24
ENSDARG00000044954,198
ENSDARG00000044956,0
ENSDARG00000044968,121
ENSDARG00000044972,85
ENSDARG00000044973,0
ENSDARG00000044975,126
ENSDARG00000044976,33
ENSDARG00000044980,34
ENSDARG00000044982,23
ENSDARG00000045003,24
ENSDARG00000045006,121
ENSDARG00000045011,4
ENSDARG00000045014,236
ENSDARG00000045015,10
ENSDARG00000045016,11
ENSDARG00000045017,16
ENSDARG00000045019,110
ENSDARG00000045023,0
ENSDARG00000045025,16
ENSDARG00000045027,17
ENSDARG00000045036,101
ENSDARG00000045038,19
ENSDARG00000045039,0
ENSDARG00000045051,38
ENSDARG00000045064,447
ENSDARG00000045065,48
ENSDARG00000045066,87
ENSDARG00000045067,11
ENSDARG00000045070,11
ENSDARG00000045071,27
ENSDARG00000045074,13
ENSDARG00000045075,6
ENSDARG00000045087,59
ENSDARG00000045089,6
ENSDARG00000045091,0
ENSDARG00000045092,22
ENSDARG00000045094,2
ENSDARG00000045095,15
ENSDARG00000045105,45
ENSDARG00000045123,82
ENSDARG00000045127,16
ENSDARG00000045129,19
ENSDARG00000045130,35
ENSDARG00000045131,10
ENSDARG00000045132,243
ENSDARG00000045137,0
ENSDARG00000045139,1
ENSDARG00000045140,38
ENSDARG00000045141,15
ENSDARG00000045142,0
ENSDARG00000045143,37
ENSDARG00000045144,1
ENSDARG00000045145,43
ENSDARG00000045146,18
ENSDARG00000045147,44
ENSDARG00000045150,36
ENSDARG00000045153,1
ENSDARG00000045155,7
ENSDARG00000045156,3
ENSDARG00000045157,0
ENSDARG00000045159,0
ENSDARG00000045160,0
ENSDARG00000045164,7
ENSDARG00000045166,2
ENSDARG00000045167,46
ENSDARG00000045172,5
ENSDARG00000045175,23
ENSDARG00000045180,465
ENSDARG00000045190,0
ENSDARG00000045199,44
ENSDARG00000045200,22
ENSDARG00000045219,0
ENSDARG00000045224,0
ENSDARG00000045228,109
ENSDARG00000045230,94
ENSDARG00000045248,118
ENSDARG00000045249,0
ENSDARG00000045254,50
ENSDARG00000045257,10
ENSDARG00000045262,26
ENSDARG00000045265,2
ENSDARG00000045268,16
ENSDARG00000045269,3
ENSDARG00000045273,18
ENSDARG00000045275,14
ENSDARG00000045277,16
ENSDARG00000045289,4
ENSDARG00000045294,26
ENSDARG00000045296,0
ENSDARG00000045297,119
ENSDARG00000045298,95
ENSDARG00000045299,9
ENSDARG00000045301,1
ENSDARG00000045302,33
ENSDARG00000045304,19
ENSDARG00000045305,46
ENSDARG00000045306,18
ENSDARG00000045308,189
ENSDARG00000045316,101
ENSDARG00000045331,56
ENSDARG00000045342,20
ENSDARG00000045343,28
ENSDARG00000045351,13
ENSDARG00000045352,34
ENSDARG00000045355,0
ENSDARG00000045359,30
ENSDARG00000045360,7
ENSDARG00000045364,38
ENSDARG00000045367,134
ENSDARG00000045371,0
ENSDARG00000045372,48
ENSDARG00000045373,112
ENSDARG00000045378,13
ENSDARG00000045383,40
ENSDARG00000045391,3
ENSDARG00000045398,15
ENSDARG00000045399,489
ENSDARG00000045401,154
ENSDARG00000045402,20
ENSDARG00000045408,96
ENSDARG00000045411,48
ENSDARG00000045413,54
ENSDARG00000045414,58
ENSDARG00000045415,34
ENSDARG00000045416,18
ENSDARG00000045417,38
ENSDARG00000045420,7
ENSDARG00000045421,57
ENSDARG00000045422,2
ENSDARG00000045423,5
ENSDARG00000045424,0
ENSDARG00000045428,6
ENSDARG00000045437,15
ENSDARG00000045442,612
ENSDARG00000045443,0
ENSDARG00000045444,43
ENSDARG00000045447,14
ENSDARG00000045453,22
ENSDARG00000045463,11
ENSDARG00000045465,15
ENSDARG00000045481,12
ENSDARG00000045482,36
ENSDARG00000045483,24
ENSDARG00000045484,30
ENSDARG00000045485,80
ENSDARG00000045486,15
ENSDARG00000045487,192
ENSDARG00000045490,97
ENSDARG00000045493,5
ENSDARG00000045506,142
ENSDARG00000045510,45
ENSDARG00000045513,113
ENSDARG00000045514,576
ENSDARG00000045515,6
ENSDARG00000045516,292
ENSDARG00000045517,15
ENSDARG00000045518,9
ENSDARG00000045519,18
ENSDARG00000045522,38
ENSDARG00000045524,73
ENSDARG00000045525,69
ENSDARG00000045527,66
ENSDARG00000045528,75
ENSDARG00000045530,5
ENSDARG00000045540,150
ENSDARG00000045541,104
ENSDARG00000045542,1
ENSDARG00000045543,24
ENSDARG00000045544,3
ENSDARG00000045548,0
ENSDARG00000045549,0
ENSDARG00000045552,2
ENSDARG00000045553,4
ENSDARG00000045554,0
ENSDARG00000045555,1
ENSDARG00000045556,18
ENSDARG00000045557,205
ENSDARG00000045560,140
ENSDARG00000045561,0
ENSDARG00000045562,33
ENSDARG00000045563,29
ENSDARG00000045565,22
ENSDARG00000045567,14
ENSDARG00000045568,55
ENSDARG00000045574,68
ENSDARG00000045580,93
ENSDARG00000045586,4
ENSDARG00000045589,5
ENSDARG00000045592,38
ENSDARG00000045594,0
ENSDARG00000045595,2
ENSDARG00000045596,18
ENSDARG00000045598,44
ENSDARG00000045601,7
ENSDARG00000045605,36
ENSDARG00000045606,4
ENSDARG00000045608,0
ENSDARG00000045611,0
ENSDARG00000045612,0
ENSDARG00000045618,70
ENSDARG00000045620,90
ENSDARG00000045626,1
ENSDARG00000045628,3
ENSDARG00000045633,0
ENSDARG00000045634,0
ENSDARG00000045636,44
ENSDARG00000045638,12
ENSDARG00000045639,755
ENSDARG00000045641,18
ENSDARG00000045644,0
ENSDARG00000045658,24
ENSDARG00000045660,46
ENSDARG00000045661,2
ENSDARG00000045666,113
ENSDARG00000045669,2
ENSDARG00000045671,0
ENSDARG00000045672,1
ENSDARG00000045673,0
ENSDARG00000045675,2
ENSDARG00000045676,73
ENSDARG00000045677,2594
ENSDARG00000045680,65
ENSDARG00000045681,44
ENSDARG00000045683,3
ENSDARG00000045685,46
ENSDARG00000045687,11
ENSDARG00000045691,31
ENSDARG00000045692,106
ENSDARG00000045694,150
ENSDARG00000045695,113
ENSDARG00000045696,173
ENSDARG00000045704,21
ENSDARG00000045705,0
ENSDARG00000045706,34
ENSDARG00000045708,0
ENSDARG00000045733,10
ENSDARG00000045737,0
ENSDARG00000045747,43
ENSDARG00000045748,27
ENSDARG00000045749,32
ENSDARG00000045750,22
ENSDARG00000045752,0
ENSDARG00000045753,37
ENSDARG00000045754,12
ENSDARG00000045755,39
ENSDARG00000045758,0
ENSDARG00000045760,27
ENSDARG00000045765,0
ENSDARG00000045768,164
ENSDARG00000045773,3
ENSDARG00000045776,216
ENSDARG00000045785,9
ENSDARG00000045788,25
ENSDARG00000045789,36
ENSDARG00000045790,8
ENSDARG00000045792,0
ENSDARG00000045797,15
ENSDARG00000045799,51
ENSDARG00000045801,54
ENSDARG00000045802,14
ENSDARG00000045803,26
ENSDARG00000045804,1
ENSDARG00000045808,92
ENSDARG00000045811,3
ENSDARG00000045814,27
ENSDARG00000045815,0
ENSDARG00000045822,171
ENSDARG00000045824,11
ENSDARG00000045827,0
ENSDARG00000045832,0
ENSDARG00000045834,1
ENSDARG00000045835,60
ENSDARG00000045836,12
ENSDARG00000045837,8
ENSDARG00000045842,116
ENSDARG00000045843,254
ENSDARG00000045846,13
ENSDARG00000045847,70
ENSDARG00000045850,20
ENSDARG00000045851,0
ENSDARG00000045853,9
ENSDARG00000045854,0
ENSDARG00000045856,0
ENSDARG00000045857,234
ENSDARG00000045858,3
ENSDARG00000045863,0
ENSDARG00000045864,10
ENSDARG00000045870,268
ENSDARG00000045873,19
ENSDARG00000045874,31
ENSDARG00000045877,63
ENSDARG00000045878,8
ENSDARG00000045880,14
ENSDARG00000045885,179
ENSDARG00000045886,186
ENSDARG00000045887,87
ENSDARG00000045888,223
ENSDARG00000045893,7
ENSDARG00000045898,45
ENSDARG00000045900,55
ENSDARG00000045904,9
ENSDARG00000045909,34
ENSDARG00000045910,21
ENSDARG00000045911,94
ENSDARG00000045913,7
ENSDARG00000045914,55
ENSDARG00000045926,8
ENSDARG00000045927,16
ENSDARG00000045928,310
ENSDARG00000045929,293
ENSDARG00000045930,66
ENSDARG00000045932,0
ENSDARG00000045935,0
ENSDARG00000045936,50
ENSDARG00000045944,102
ENSDARG00000045945,199
ENSDARG00000045946,101
ENSDARG00000045947,183
ENSDARG00000045951,50
ENSDARG00000045955,7
ENSDARG00000045956,9
ENSDARG00000045957,0
ENSDARG00000045958,56
ENSDARG00000045959,37
ENSDARG00000045968,36
ENSDARG00000045976,46
ENSDARG00000045978,27
ENSDARG00000045979,61
ENSDARG00000045982,0
ENSDARG00000045983,19
ENSDARG00000045989,43
ENSDARG00000045999,0
ENSDARG00000046002,13
ENSDARG00000046006,43
ENSDARG00000046007,29
ENSDARG00000046010,160
ENSDARG00000046012,18
ENSDARG00000046013,4
ENSDARG00000046014,20
ENSDARG00000046019,19
ENSDARG00000046021,7
ENSDARG00000046022,13
ENSDARG00000046024,0
ENSDARG00000046030,24
ENSDARG00000046053,32
ENSDARG00000046054,14
ENSDARG00000046071,7
ENSDARG00000046072,15
ENSDARG00000046074,29
ENSDARG00000046079,30
ENSDARG00000046081,8
ENSDARG00000046087,29
ENSDARG00000046090,9
ENSDARG00000046091,35
ENSDARG00000046092,0
ENSDARG00000046098,1
ENSDARG00000046106,176
ENSDARG00000046107,165
ENSDARG00000046124,35
ENSDARG00000046127,0
ENSDARG00000046132,17
ENSDARG00000046133,7
ENSDARG00000046140,0
ENSDARG00000046141,9
ENSDARG00000046142,8
ENSDARG00000046143,37
ENSDARG00000046148,21
ENSDARG00000046150,89
ENSDARG00000046157,146
ENSDARG00000051710,0
ENSDARG00000051711,14
ENSDARG00000051712,6
ENSDARG00000051713,0
ENSDARG00000051718,37
ENSDARG00000051729,17
ENSDARG00000051730,8
ENSDARG00000051731,0
ENSDARG00000051735,182
ENSDARG00000051736,25
ENSDARG00000051746,28
ENSDARG00000051748,26
ENSDARG00000051749,1
ENSDARG00000051754,59
ENSDARG00000051756,26
ENSDARG00000051760,0
ENSDARG00000051761,21
ENSDARG00000051762,26
ENSDARG00000051763,68
ENSDARG00000051768,21
ENSDARG00000051783,5714
ENSDARG00000051785,22
ENSDARG00000051793,0
ENSDARG00000051795,0
ENSDARG00000051798,173
ENSDARG00000051800,102
ENSDARG00000051804,0
ENSDARG00000051805,5
ENSDARG00000051809,28
ENSDARG00000051814,83
ENSDARG00000051816,217
ENSDARG00000051819,32
ENSDARG00000051823,73
ENSDARG00000051824,62
ENSDARG00000051836,11
ENSDARG00000051851,3
ENSDARG00000051852,141
ENSDARG00000051853,6
ENSDARG00000051854,11
ENSDARG00000051857,3
ENSDARG00000051858,0
ENSDARG00000051861,264
ENSDARG00000051873,12
ENSDARG00000051874,37
ENSDARG00000051875,243
ENSDARG00000051876,44
ENSDARG00000051879,0
ENSDARG00000051880,14
ENSDARG00000051886,602
ENSDARG00000051888,155
ENSDARG00000051889,9
ENSDARG00000051890,0
ENSDARG00000051891,0
ENSDARG00000051892,4
ENSDARG00000051896,9
ENSDARG00000051899,0
ENSDARG00000051902,5
ENSDARG00000051912,12
ENSDARG00000051914,7
ENSDARG00000051915,51
ENSDARG00000051916,14
ENSDARG00000051920,29
ENSDARG00000051921,108
ENSDARG00000051923,19
ENSDARG00000051925,73
ENSDARG00000051926,22
ENSDARG00000051931,27
ENSDARG00000051934,15
ENSDARG00000051936,47
ENSDARG00000051939,212
ENSDARG00000051940,51
ENSDARG00000051953,80
ENSDARG00000051955,25
ENSDARG00000051956,60
ENSDARG00000051957,25
ENSDARG00000051959,0
ENSDARG00000051962,88
ENSDARG00000051965,90
ENSDARG00000051970,1
ENSDARG00000051975,45
ENSDARG00000051981,8
ENSDARG00000051986,116
ENSDARG00000051989,0
ENSDARG00000051993,0
ENSDARG00000052000,2
ENSDARG00000052010,6
ENSDARG00000052011,8
ENSDARG00000052012,3
ENSDARG00000052016,12
ENSDARG00000052019,47
ENSDARG00000052020,8
ENSDARG00000052025,35
ENSDARG00000052027,2
ENSDARG00000052030,18
ENSDARG00000052035,6
ENSDARG00000052037,0
ENSDARG00000052039,316
ENSDARG00000052045,22
ENSDARG00000052056,0
ENSDARG00000052057,26
ENSDARG00000052059,17
ENSDARG00000052061,331
ENSDARG00000052063,853
ENSDARG00000052064,0
ENSDARG00000052072,3
ENSDARG00000052073,38
ENSDARG00000052074,18
ENSDARG00000052082,96
ENSDARG00000052088,0
ENSDARG00000052089,5
ENSDARG00000052091,35
ENSDARG00000052094,361
ENSDARG00000052097,0
ENSDARG00000052099,60
ENSDARG00000052103,10
ENSDARG00000052104,18
ENSDARG00000052109,7
ENSDARG00000052110,0
ENSDARG00000052113,0
ENSDARG00000052114,22
ENSDARG00000052115,0
ENSDARG00000052118,11
ENSDARG00000052121,5
ENSDARG00000052122,19
ENSDARG00000052124,21
ENSDARG00000052129,2
ENSDARG00000052131,79
ENSDARG00000052138,48
ENSDARG00000052139,203
ENSDARG00000052142,218
ENSDARG00000052148,25
ENSDARG00000052150,353
ENSDARG00000052154,3
ENSDARG00000052155,58
ENSDARG00000052157,2
ENSDARG00000052158,7
ENSDARG00000052164,56
ENSDARG00000052165,0
ENSDARG00000052170,88
ENSDARG00000052176,15
ENSDARG00000052178,284
ENSDARG00000052182,63
ENSDARG00000052188,1
ENSDARG00000052190,9
ENSDARG00000052192,0
ENSDARG00000052207,252
ENSDARG00000052215,17
ENSDARG00000052222,0
ENSDARG00000052223,55
ENSDARG00000052242,95
ENSDARG00000052244,191
ENSDARG00000052247,0
ENSDARG00000052255,0
ENSDARG00000052263,74
ENSDARG00000052271,105
ENSDARG00000052277,7
ENSDARG00000052279,36
ENSDARG00000052288,11
ENSDARG00000052290,39
ENSDARG00000052296,0
ENSDARG00000052300,12
ENSDARG00000052304,22
ENSDARG00000052319,0
ENSDARG00000052322,54
ENSDARG00000052330,93
ENSDARG00000052331,7
ENSDARG00000052332,4
ENSDARG00000052334,34
ENSDARG00000052336,7
ENSDARG00000052341,71
ENSDARG00000052343,4
ENSDARG00000052344,50
ENSDARG00000052348,179
ENSDARG00000052351,57
ENSDARG00000052360,0
ENSDARG00000052361,6
ENSDARG00000052368,21
ENSDARG00000052371,15
ENSDARG00000052374,98
ENSDARG00000052375,0
ENSDARG00000052376,2
ENSDARG00000052377,117
ENSDARG00000052379,57
ENSDARG00000052386,4
ENSDARG00000052387,0
ENSDARG00000052388,1
ENSDARG00000052390,17
ENSDARG00000052396,4
ENSDARG00000052400,0
ENSDARG00000052402,110
ENSDARG00000052405,13
ENSDARG00000052408,25
ENSDARG00000052413,7
ENSDARG00000052419,734
ENSDARG00000052423,66
ENSDARG00000052426,2
ENSDARG00000052427,17
ENSDARG00000052428,0
ENSDARG00000052429,55
ENSDARG00000052433,0
ENSDARG00000052435,103
ENSDARG00000052437,0
ENSDARG00000052438,272
ENSDARG00000052450,0
ENSDARG00000052454,10
ENSDARG00000052455,6
ENSDARG00000052462,13
ENSDARG00000052465,3
ENSDARG00000052468,11
ENSDARG00000052470,74
ENSDARG00000052471,11
ENSDARG00000052480,731
ENSDARG00000052482,110
ENSDARG00000052494,139
ENSDARG00000052496,26
ENSDARG00000052497,0
ENSDARG00000052511,2
ENSDARG00000052512,9
ENSDARG00000052515,21
ENSDARG00000052518,22
ENSDARG00000052520,9
ENSDARG00000052522,8
ENSDARG00000052527,4
ENSDARG00000052535,0
ENSDARG00000052536,15
ENSDARG00000052537,19
ENSDARG00000052553,138
ENSDARG00000052556,40
ENSDARG00000052558,0
ENSDARG00000052565,15
ENSDARG00000052567,95
ENSDARG00000052575,11
ENSDARG00000052578,142
ENSDARG00000052594,35
ENSDARG00000052604,43
ENSDARG00000052606,146
ENSDARG00000052610,0
ENSDARG00000052615,52
ENSDARG00000052617,34
ENSDARG00000052618,0
ENSDARG00000052623,68
ENSDARG00000052624,30
ENSDARG00000052625,20
ENSDARG00000052626,0
ENSDARG00000052633,27
ENSDARG00000052638,57
ENSDARG00000052641,141
ENSDARG00000052642,11
ENSDARG00000052644,7
ENSDARG00000052646,0
ENSDARG00000052648,12
ENSDARG00000052649,13
ENSDARG00000052652,27
ENSDARG00000052654,66
ENSDARG00000052656,0
ENSDARG00000052658,31
ENSDARG00000052673,83
ENSDARG00000052674,434
ENSDARG00000052677,0
ENSDARG00000052680,22
ENSDARG00000052688,29
ENSDARG00000052690,177
ENSDARG00000052695,163
ENSDARG00000052696,10
ENSDARG00000052697,33
ENSDARG00000052700,6
ENSDARG00000052701,8
ENSDARG00000052702,120
ENSDARG00000052703,3
ENSDARG00000052705,11
ENSDARG00000052708,38
ENSDARG00000052712,807
ENSDARG00000052713,115
ENSDARG00000052721,10
ENSDARG00000052728,173
ENSDARG00000052731,0
ENSDARG00000052734,102
ENSDARG00000052739,21
ENSDARG00000052741,23
ENSDARG00000052746,18
ENSDARG00000052747,23
ENSDARG00000052748,0
ENSDARG00000052758,0
ENSDARG00000052764,25
ENSDARG00000052765,46
ENSDARG00000052766,8
ENSDARG00000052769,30
ENSDARG00000052775,11
ENSDARG00000052779,8
ENSDARG00000052782,0
ENSDARG00000052783,14
ENSDARG00000052787,37
ENSDARG00000052789,37
ENSDARG00000052816,98
ENSDARG00000052818,14
ENSDARG00000052826,33
ENSDARG00000052827,14
ENSDARG00000052833,80
ENSDARG00000052840,87
ENSDARG00000052842,89
ENSDARG00000052846,17
ENSDARG00000052851,76
ENSDARG00000052855,18
ENSDARG00000052856,657
ENSDARG00000052859,34
ENSDARG00000052866,243
ENSDARG00000052876,1
ENSDARG00000052881,0
ENSDARG00000052893,0
ENSDARG00000052894,85
ENSDARG00000052895,4
ENSDARG00000052897,62
ENSDARG00000052898,2
ENSDARG00000052899,0
ENSDARG00000052900,4
ENSDARG00000052903,19
ENSDARG00000052905,64
ENSDARG00000052907,47
ENSDARG00000052910,0
ENSDARG00000052912,1
ENSDARG00000052917,19
ENSDARG00000052919,0
ENSDARG00000052923,7
ENSDARG00000052928,82
ENSDARG00000052942,90
ENSDARG00000052948,0
ENSDARG00000052950,219
ENSDARG00000052954,26
ENSDARG00000052957,24
ENSDARG00000052958,0
ENSDARG00000052960,12
ENSDARG00000052966,61
ENSDARG00000052975,194
ENSDARG00000052978,48
ENSDARG00000052982,72
ENSDARG00000052988,0
ENSDARG00000052994,112
ENSDARG00000052997,45
ENSDARG00000053003,3
ENSDARG00000053005,0
ENSDARG00000053010,13
ENSDARG00000053019,10
ENSDARG00000053021,112
ENSDARG00000053026,38
ENSDARG00000053027,0
ENSDARG00000053036,5
ENSDARG00000053047,238
ENSDARG00000053058,184
ENSDARG00000053066,6
ENSDARG00000053068,178
ENSDARG00000053070,35
ENSDARG00000053074,4
ENSDARG00000053082,34
ENSDARG00000053087,163
ENSDARG00000053091,115
ENSDARG00000053097,99
ENSDARG00000053101,90
ENSDARG00000053104,49
ENSDARG00000053106,0
ENSDARG00000053110,4
ENSDARG00000053113,86
ENSDARG00000053114,0
ENSDARG00000053119,6
ENSDARG00000053122,55
ENSDARG00000053124,0
ENSDARG00000053127,12
ENSDARG00000053129,15
ENSDARG00000053130,13
ENSDARG00000053131,0
ENSDARG00000053133,7
ENSDARG00000053135,0
ENSDARG00000053136,0
ENSDARG00000053138,27
ENSDARG00000053152,23
ENSDARG00000053155,7
ENSDARG00000053158,0
ENSDARG00000053159,38
ENSDARG00000053165,25
ENSDARG00000053166,9
ENSDARG00000053179,27
ENSDARG00000053186,13
ENSDARG00000053190,19
ENSDARG00000053194,30
ENSDARG00000053196,136
ENSDARG00000053200,1
ENSDARG00000053201,0
ENSDARG00000053204,20
ENSDARG00000053205,28
ENSDARG00000053209,24
ENSDARG00000053215,8
ENSDARG00000053217,30
ENSDARG00000053222,35
ENSDARG00000053232,343
ENSDARG00000053240,7
ENSDARG00000053241,3
ENSDARG00000053246,0
ENSDARG00000053248,48
ENSDARG00000053254,5806
ENSDARG00000053260,0
ENSDARG00000053262,344
ENSDARG00000053263,15
ENSDARG00000053269,34
ENSDARG00000053272,10
ENSDARG00000053279,86
ENSDARG00000053291,937
ENSDARG00000053293,4
ENSDARG00000053298,19
ENSDARG00000053301,8
ENSDARG00000053311,15
ENSDARG00000053315,0
ENSDARG00000053318,0
ENSDARG00000053323,26
ENSDARG00000053326,124
ENSDARG00000053340,0
ENSDARG00000053344,52
ENSDARG00000053345,15
ENSDARG00000053358,248
ENSDARG00000053362,160
ENSDARG00000053364,9
ENSDARG00000053365,282
ENSDARG00000053366,9
ENSDARG00000053370,51
ENSDARG00000053375,4
ENSDARG00000053380,49
ENSDARG00000053381,18
ENSDARG00000053383,3
ENSDARG00000053386,1
ENSDARG00000053389,14
ENSDARG00000053395,15
ENSDARG00000053404,101
ENSDARG00000053405,32
ENSDARG00000053424,2
ENSDARG00000053425,26
ENSDARG00000053431,30
ENSDARG00000053446,44
ENSDARG00000053447,68
ENSDARG00000053448,10
ENSDARG00000053449,0
ENSDARG00000053450,0
ENSDARG00000053452,0
ENSDARG00000053453,39
ENSDARG00000053454,6
ENSDARG00000053455,0
ENSDARG00000053456,115
ENSDARG00000053457,3807
ENSDARG00000053459,116
ENSDARG00000053460,0
ENSDARG00000053462,1
ENSDARG00000053463,42
ENSDARG00000053466,26
ENSDARG00000053467,142
ENSDARG00000053468,210
ENSDARG00000053474,22
ENSDARG00000053475,27
ENSDARG00000053476,0
ENSDARG00000053479,38
ENSDARG00000053480,65
ENSDARG00000053481,7
ENSDARG00000053483,175
ENSDARG00000053484,129
ENSDARG00000053485,539
ENSDARG00000053487,24
ENSDARG00000053488,6
ENSDARG00000053493,62
ENSDARG00000053496,9
ENSDARG00000053498,0
ENSDARG00000053499,23
ENSDARG00000053500,19
ENSDARG00000053502,10
ENSDARG00000053505,40
ENSDARG00000053509,9
ENSDARG00000053512,0
ENSDARG00000053517,143
ENSDARG00000053518,16
ENSDARG00000053520,0
ENSDARG00000053525,0
