D2,Counts
ENSDARG00000078349,38
ENSDARG00000078352,8
ENSDARG00000078355,194
ENSDARG00000078362,166
ENSDARG00000078363,1
ENSDARG00000078364,0
ENSDARG00000078366,25
ENSDARG00000078378,9
ENSDARG00000078381,189
ENSDARG00000078383,39
ENSDARG00000078386,194
ENSDARG00000078387,0
ENSDARG00000078388,89
ENSDARG00000078389,2
ENSDARG00000078392,87
ENSDARG00000078394,0
ENSDARG00000078398,0
ENSDARG00000078399,40
ENSDARG00000078401,56
ENSDARG00000078404,105
ENSDARG00000078411,17
ENSDARG00000078415,2
ENSDARG00000078416,210
ENSDARG00000078417,8
ENSDARG00000078419,9
ENSDARG00000078423,3
ENSDARG00000078425,132
ENSDARG00000078427,0
ENSDARG00000078428,0
ENSDARG00000078429,270
ENSDARG00000078430,236
ENSDARG00000078433,4
ENSDARG00000078434,3
ENSDARG00000078435,4
ENSDARG00000078440,389
ENSDARG00000078441,187
ENSDARG00000078442,11
ENSDARG00000078446,0
ENSDARG00000078447,4
ENSDARG00000078448,29
ENSDARG00000078451,0
ENSDARG00000078452,8
ENSDARG00000078455,2
ENSDARG00000078458,330
ENSDARG00000078459,340
ENSDARG00000078468,33
ENSDARG00000078473,491
ENSDARG00000078474,7
ENSDARG00000078475,16
ENSDARG00000078476,0
ENSDARG00000078479,29
ENSDARG00000078481,14
ENSDARG00000078485,0
ENSDARG00000078489,0
ENSDARG00000078492,26
ENSDARG00000078494,29
ENSDARG00000078497,142
ENSDARG00000078500,34
ENSDARG00000078502,29
ENSDARG00000078503,1
ENSDARG00000078504,32
ENSDARG00000078507,0
ENSDARG00000078508,204
ENSDARG00000078509,1
ENSDARG00000078512,240
ENSDARG00000078518,0
ENSDARG00000078519,0
ENSDARG00000078520,52
ENSDARG00000078522,275
ENSDARG00000078523,125
ENSDARG00000078525,26
ENSDARG00000078527,23
ENSDARG00000078529,125
ENSDARG00000078533,0
ENSDARG00000078535,24
ENSDARG00000078536,17
ENSDARG00000078541,183
ENSDARG00000078542,0
ENSDARG00000078546,12
ENSDARG00000078547,0
ENSDARG00000078550,17
ENSDARG00000078551,0
ENSDARG00000078552,153
ENSDARG00000078557,0
ENSDARG00000078558,0
ENSDARG00000078560,17
ENSDARG00000078561,207
ENSDARG00000078567,538
ENSDARG00000078569,5
ENSDARG00000078571,10
ENSDARG00000078572,151
ENSDARG00000078574,13
ENSDARG00000078576,215
ENSDARG00000078578,32
ENSDARG00000078582,68
ENSDARG00000078585,14
ENSDARG00000078592,332
ENSDARG00000078593,26
ENSDARG00000078598,10
ENSDARG00000078599,16
ENSDARG00000078600,6
ENSDARG00000078602,0
ENSDARG00000078603,7
ENSDARG00000078604,103
ENSDARG00000078605,16
ENSDARG00000078606,32
ENSDARG00000078611,0
ENSDARG00000078613,5
ENSDARG00000078615,136
ENSDARG00000078618,2
ENSDARG00000078619,179
ENSDARG00000078620,3
ENSDARG00000078622,14
ENSDARG00000078624,170
ENSDARG00000078625,0
ENSDARG00000078636,9
ENSDARG00000078638,0
ENSDARG00000078640,96
ENSDARG00000078643,5
ENSDARG00000078644,4
ENSDARG00000078645,38
ENSDARG00000078647,17
ENSDARG00000078649,0
ENSDARG00000078650,34
ENSDARG00000078652,21
ENSDARG00000078653,114
ENSDARG00000078654,99
ENSDARG00000078657,20
ENSDARG00000078658,71
ENSDARG00000078659,15
ENSDARG00000078671,44
ENSDARG00000078674,54
ENSDARG00000078675,218
ENSDARG00000078676,109
ENSDARG00000078683,42
ENSDARG00000078685,14
ENSDARG00000078686,99
ENSDARG00000078688,27
ENSDARG00000078691,313
ENSDARG00000078694,108
ENSDARG00000078696,109
ENSDARG00000078701,11
ENSDARG00000078703,40
ENSDARG00000078707,52
ENSDARG00000078717,70
ENSDARG00000078722,135
ENSDARG00000078725,72
ENSDARG00000078728,0
ENSDARG00000078729,0
ENSDARG00000078731,4
ENSDARG00000078733,112
ENSDARG00000078734,40
ENSDARG00000078736,17
ENSDARG00000078738,0
ENSDARG00000078741,76
ENSDARG00000078743,0
ENSDARG00000078745,22
ENSDARG00000078748,531
ENSDARG00000078749,13
ENSDARG00000078751,129
ENSDARG00000078752,22
ENSDARG00000078754,6
ENSDARG00000078755,11
ENSDARG00000078757,479
ENSDARG00000078759,0
ENSDARG00000078760,47
ENSDARG00000078761,15
ENSDARG00000078762,0
ENSDARG00000078763,0
ENSDARG00000078767,50
ENSDARG00000078768,43
ENSDARG00000078770,31
ENSDARG00000078772,126
ENSDARG00000078773,17
ENSDARG00000078775,91
ENSDARG00000078778,128
ENSDARG00000078781,24
ENSDARG00000078784,352
ENSDARG00000078785,5
ENSDARG00000078789,141
ENSDARG00000078790,5
ENSDARG00000078797,160
ENSDARG00000078800,4
ENSDARG00000078801,6
ENSDARG00000078802,98
ENSDARG00000078803,71
ENSDARG00000078805,8
ENSDARG00000078807,7
ENSDARG00000078810,0
ENSDARG00000078814,10
ENSDARG00000078815,73
ENSDARG00000078817,24
ENSDARG00000078821,0
ENSDARG00000078822,11
ENSDARG00000078824,2
ENSDARG00000078825,3
ENSDARG00000078828,26
ENSDARG00000078829,2
ENSDARG00000078832,15
ENSDARG00000078835,22
ENSDARG00000078839,13
ENSDARG00000078841,0
ENSDARG00000078842,179
ENSDARG00000078844,2
ENSDARG00000078847,16
ENSDARG00000078850,24
ENSDARG00000078853,31
ENSDARG00000078854,41
ENSDARG00000078856,85
ENSDARG00000078859,0
ENSDARG00000078864,74
ENSDARG00000078865,31
ENSDARG00000078866,91
ENSDARG00000078868,17
ENSDARG00000078875,2
ENSDARG00000078878,34
ENSDARG00000078882,25
ENSDARG00000078887,61
ENSDARG00000078888,359
ENSDARG00000078890,423
ENSDARG00000078891,37
ENSDARG00000078894,19
ENSDARG00000078898,247
ENSDARG00000078901,67
ENSDARG00000078902,107
ENSDARG00000078904,411
ENSDARG00000078908,17
ENSDARG00000078911,31
ENSDARG00000078912,3
ENSDARG00000078915,25
ENSDARG00000078916,3
ENSDARG00000078917,25
ENSDARG00000078918,12
ENSDARG00000078922,1
ENSDARG00000078924,9
ENSDARG00000078927,0
ENSDARG00000078929,68
ENSDARG00000078935,58
ENSDARG00000078938,0
ENSDARG00000078941,75
ENSDARG00000078942,34
ENSDARG00000078947,12
ENSDARG00000078953,87
ENSDARG00000078954,200
ENSDARG00000078959,28
ENSDARG00000078962,0
ENSDARG00000078963,0
ENSDARG00000078964,61
ENSDARG00000078966,67
ENSDARG00000078970,0
ENSDARG00000078973,46
ENSDARG00000078974,2
ENSDARG00000078975,0
ENSDARG00000078979,40
ENSDARG00000078981,78
ENSDARG00000078983,35
ENSDARG00000078986,26
ENSDARG00000078989,69
ENSDARG00000078991,64
ENSDARG00000078992,376
ENSDARG00000078994,0
ENSDARG00000078995,0
ENSDARG00000078997,3
ENSDARG00000079000,290
ENSDARG00000079008,44
ENSDARG00000079009,445
ENSDARG00000079010,0
ENSDARG00000079011,190
ENSDARG00000079012,42
ENSDARG00000079013,256
ENSDARG00000079015,64
ENSDARG00000079017,47
ENSDARG00000079020,26
ENSDARG00000079024,22
ENSDARG00000079027,52
ENSDARG00000079029,23
ENSDARG00000079030,13
ENSDARG00000079031,31
ENSDARG00000079034,0
ENSDARG00000079035,17
ENSDARG00000079036,9
ENSDARG00000079043,0
ENSDARG00000079045,16
ENSDARG00000079046,50
ENSDARG00000079049,0
ENSDARG00000079050,0
ENSDARG00000079055,38
ENSDARG00000079056,171
ENSDARG00000079059,2
ENSDARG00000079062,13
ENSDARG00000079064,16
ENSDARG00000079065,1
ENSDARG00000079067,48
ENSDARG00000079068,52
ENSDARG00000079071,10
ENSDARG00000079074,10
ENSDARG00000079075,0
ENSDARG00000079076,79
ENSDARG00000079078,0
ENSDARG00000079079,10
ENSDARG00000079080,3
ENSDARG00000079089,10
ENSDARG00000079095,0
ENSDARG00000079097,131
ENSDARG00000079102,0
ENSDARG00000079104,64
ENSDARG00000079105,2
ENSDARG00000079107,4
ENSDARG00000079110,47
ENSDARG00000079111,104
ENSDARG00000079119,62
ENSDARG00000079122,12
ENSDARG00000079123,59
ENSDARG00000079124,15
ENSDARG00000079125,8
ENSDARG00000079126,0
ENSDARG00000079128,25
ENSDARG00000079129,0
ENSDARG00000079131,94
ENSDARG00000079133,1
ENSDARG00000079143,4
ENSDARG00000079144,6
ENSDARG00000079145,9
ENSDARG00000079148,536
ENSDARG00000079150,17
ENSDARG00000079154,0
ENSDARG00000079155,5
ENSDARG00000079158,0
ENSDARG00000079160,0
ENSDARG00000079161,1141
ENSDARG00000079163,0
ENSDARG00000079165,2
ENSDARG00000079166,677
ENSDARG00000079167,65
ENSDARG00000079175,37
ENSDARG00000079183,1
ENSDARG00000079185,0
ENSDARG00000079187,3
ENSDARG00000079188,29
ENSDARG00000079191,0
ENSDARG00000079198,56
ENSDARG00000079199,13
ENSDARG00000079201,68
ENSDARG00000079202,87
ENSDARG00000079204,58
ENSDARG00000079216,5
ENSDARG00000079217,53
ENSDARG00000079219,86
ENSDARG00000079220,17
ENSDARG00000079221,0
ENSDARG00000079222,2
ENSDARG00000079227,16
ENSDARG00000079229,28
ENSDARG00000079231,5
ENSDARG00000079233,38
ENSDARG00000079234,0
ENSDARG00000079236,18
ENSDARG00000079238,34
ENSDARG00000079241,32
ENSDARG00000079242,0
ENSDARG00000079244,9
ENSDARG00000079245,4
ENSDARG00000079248,130
ENSDARG00000079249,14
ENSDARG00000079251,112
ENSDARG00000079252,1
ENSDARG00000079253,227
ENSDARG00000079255,19
ENSDARG00000079257,39
ENSDARG00000079263,0
ENSDARG00000079264,14
ENSDARG00000079266,6
ENSDARG00000079267,17
ENSDARG00000079269,3
ENSDARG00000079271,20
ENSDARG00000079274,650
ENSDARG00000079276,46
ENSDARG00000079278,65
ENSDARG00000079280,8
ENSDARG00000079281,27
ENSDARG00000079283,67
ENSDARG00000079286,137
ENSDARG00000079290,0
ENSDARG00000079291,39
ENSDARG00000079293,0
ENSDARG00000079294,0
ENSDARG00000079295,35
ENSDARG00000079296,4
ENSDARG00000079302,1349
ENSDARG00000079305,84
ENSDARG00000079306,115
ENSDARG00000079307,6
ENSDARG00000079308,10
ENSDARG00000079310,0
ENSDARG00000079312,823
ENSDARG00000079313,157
ENSDARG00000079315,3
ENSDARG00000079317,186
ENSDARG00000079323,110
ENSDARG00000079324,73
ENSDARG00000079325,0
ENSDARG00000079326,242
ENSDARG00000079327,222
ENSDARG00000079328,24
ENSDARG00000079329,81
ENSDARG00000079333,0
ENSDARG00000079336,10
ENSDARG00000079340,18
ENSDARG00000079345,0
ENSDARG00000079347,20
ENSDARG00000079348,41
ENSDARG00000079350,128
ENSDARG00000079352,25
ENSDARG00000079353,7
ENSDARG00000079355,80
ENSDARG00000079361,16
ENSDARG00000079363,41
ENSDARG00000079364,0
ENSDARG00000079366,260
ENSDARG00000079369,135
ENSDARG00000079371,14
ENSDARG00000079372,162
ENSDARG00000079373,0
ENSDARG00000079374,336
ENSDARG00000079376,0
ENSDARG00000079377,30
ENSDARG00000079378,133
ENSDARG00000079382,37
ENSDARG00000079385,13
ENSDARG00000079387,0
ENSDARG00000079388,522
ENSDARG00000079391,13
ENSDARG00000079393,8
ENSDARG00000079396,14
ENSDARG00000079397,2
ENSDARG00000079399,27
ENSDARG00000079401,20
ENSDARG00000079402,2
ENSDARG00000079412,5
ENSDARG00000079414,49
ENSDARG00000079415,7
ENSDARG00000079416,3
ENSDARG00000079420,263
ENSDARG00000079423,0
ENSDARG00000079425,0
ENSDARG00000079434,194
ENSDARG00000079438,103
ENSDARG00000079440,38
ENSDARG00000079441,0
ENSDARG00000079443,3
ENSDARG00000079446,27
ENSDARG00000079452,0
ENSDARG00000079453,23
ENSDARG00000079455,158
ENSDARG00000079456,18
ENSDARG00000079457,12
ENSDARG00000079459,0
ENSDARG00000079462,4
ENSDARG00000079463,59
ENSDARG00000079467,0
ENSDARG00000079468,30
ENSDARG00000079469,13
ENSDARG00000079470,95
ENSDARG00000079471,0
ENSDARG00000079472,0
ENSDARG00000079473,54
ENSDARG00000079474,15
ENSDARG00000079475,80
ENSDARG00000079478,12
ENSDARG00000079479,3
ENSDARG00000079482,11
ENSDARG00000079483,16
ENSDARG00000079484,3
ENSDARG00000079486,18
ENSDARG00000079488,8
ENSDARG00000079496,0
ENSDARG00000079497,2
ENSDARG00000079499,0
ENSDARG00000079500,41
ENSDARG00000079501,26
ENSDARG00000079502,22
ENSDARG00000079504,154
ENSDARG00000079508,80
ENSDARG00000079515,4
ENSDARG00000079516,31
ENSDARG00000079517,0
ENSDARG00000079519,0
ENSDARG00000079522,0
ENSDARG00000079524,0
ENSDARG00000079525,0
ENSDARG00000079530,72
ENSDARG00000079532,2
ENSDARG00000079534,0
ENSDARG00000079537,0
ENSDARG00000079542,177
ENSDARG00000079543,146
ENSDARG00000079544,653
ENSDARG00000079547,19
ENSDARG00000079549,15
ENSDARG00000079552,97
ENSDARG00000079553,1
ENSDARG00000079555,42
ENSDARG00000079560,67
ENSDARG00000079564,819
ENSDARG00000079570,54
ENSDARG00000079571,25
ENSDARG00000079572,17
ENSDARG00000079575,94
ENSDARG00000079578,19
ENSDARG00000079581,21
ENSDARG00000079584,26
ENSDARG00000079585,12
ENSDARG00000079586,85
ENSDARG00000079589,2
ENSDARG00000079591,37
ENSDARG00000079602,15
ENSDARG00000079603,0
ENSDARG00000079605,0
ENSDARG00000079608,2
ENSDARG00000079610,449
ENSDARG00000079611,82
ENSDARG00000079613,15
ENSDARG00000079614,2
ENSDARG00000079616,42
ENSDARG00000079618,42
ENSDARG00000079620,14
ENSDARG00000079622,26
ENSDARG00000079623,37
ENSDARG00000079624,100
ENSDARG00000079625,140
ENSDARG00000079626,69
ENSDARG00000079631,52
ENSDARG00000079632,14
ENSDARG00000079634,122
ENSDARG00000079636,33
ENSDARG00000079637,61
ENSDARG00000079639,567
ENSDARG00000079645,6
ENSDARG00000079647,88
ENSDARG00000079651,44
ENSDARG00000079652,8
ENSDARG00000079653,1
ENSDARG00000079654,0
ENSDARG00000079656,112
ENSDARG00000079657,0
ENSDARG00000079659,64
ENSDARG00000079661,0
ENSDARG00000079664,5
ENSDARG00000079665,53
ENSDARG00000079670,93
ENSDARG00000079671,56
ENSDARG00000079672,58
ENSDARG00000079679,32
ENSDARG00000079681,0
ENSDARG00000079684,69
ENSDARG00000079686,54
ENSDARG00000079687,1080
ENSDARG00000079688,680
ENSDARG00000079697,8
ENSDARG00000079698,0
ENSDARG00000079699,2
ENSDARG00000079700,11
ENSDARG00000079702,115
ENSDARG00000079703,0
ENSDARG00000079705,26
ENSDARG00000079712,78
ENSDARG00000079713,0
ENSDARG00000079716,267
ENSDARG00000079717,83
ENSDARG00000079723,207
ENSDARG00000079725,131
ENSDARG00000079727,104
ENSDARG00000079730,7
ENSDARG00000079731,227
ENSDARG00000079738,152
ENSDARG00000079740,13
ENSDARG00000079741,71
ENSDARG00000079742,133
ENSDARG00000079745,818
ENSDARG00000079751,170
ENSDARG00000079752,601
ENSDARG00000079753,20
ENSDARG00000079756,114
ENSDARG00000079760,8
ENSDARG00000079762,9
ENSDARG00000079765,11
ENSDARG00000079766,3
ENSDARG00000079769,0
ENSDARG00000079771,26
ENSDARG00000079773,0
ENSDARG00000079777,17
ENSDARG00000079779,4
ENSDARG00000079780,865
ENSDARG00000079781,39
ENSDARG00000079782,163
ENSDARG00000079783,37
ENSDARG00000079784,27
ENSDARG00000079788,69
ENSDARG00000079790,8
ENSDARG00000079791,3
ENSDARG00000079795,0
ENSDARG00000079796,19
ENSDARG00000079802,4
ENSDARG00000079805,18
ENSDARG00000079808,4
ENSDARG00000079811,69
ENSDARG00000079815,8
ENSDARG00000079816,16
ENSDARG00000079818,4
ENSDARG00000079823,36
ENSDARG00000079824,0
ENSDARG00000079826,4
ENSDARG00000079827,2
ENSDARG00000079829,4
ENSDARG00000079834,35
ENSDARG00000079835,24
ENSDARG00000079839,0
ENSDARG00000079840,324
ENSDARG00000079843,0
ENSDARG00000079847,79
ENSDARG00000079848,167
ENSDARG00000079849,0
ENSDARG00000079850,336
ENSDARG00000079854,109
ENSDARG00000079857,17
ENSDARG00000079858,12
ENSDARG00000079860,32
ENSDARG00000079862,3
ENSDARG00000079869,2
ENSDARG00000079872,4
ENSDARG00000079876,18
ENSDARG00000079878,10
ENSDARG00000079880,0
ENSDARG00000079881,30
ENSDARG00000079884,6
ENSDARG00000079886,34
ENSDARG00000079889,238
ENSDARG00000079891,169
ENSDARG00000079892,13
ENSDARG00000079895,150
ENSDARG00000079897,0
ENSDARG00000079900,64
ENSDARG00000079901,51
ENSDARG00000079903,0
ENSDARG00000079905,244
ENSDARG00000079907,0
ENSDARG00000079908,13
ENSDARG00000079912,46
ENSDARG00000079914,0
ENSDARG00000079915,12
ENSDARG00000079917,13
ENSDARG00000079922,9
ENSDARG00000079926,11
ENSDARG00000079930,6
ENSDARG00000079931,75
ENSDARG00000079932,91
ENSDARG00000079933,21
ENSDARG00000079934,71
ENSDARG00000079939,888
ENSDARG00000079945,5
ENSDARG00000079946,9
ENSDARG00000079947,2
ENSDARG00000079949,503
ENSDARG00000079957,0
ENSDARG00000079962,38
ENSDARG00000079964,8
ENSDARG00000079967,41
ENSDARG00000079972,0
ENSDARG00000079973,8
ENSDARG00000079977,109
ENSDARG00000079978,40
ENSDARG00000079979,18
ENSDARG00000079980,0
ENSDARG00000079983,9
ENSDARG00000079985,44
ENSDARG00000079986,1
ENSDARG00000079987,0
ENSDARG00000079992,0
ENSDARG00000079994,455
ENSDARG00000079997,8
ENSDARG00000080000,2
ENSDARG00000080006,67
ENSDARG00000080009,266
ENSDARG00000080010,48
ENSDARG00000080015,13
ENSDARG00000080016,2
ENSDARG00000080018,37
ENSDARG00000080019,71
ENSDARG00000080020,31
ENSDARG00000080021,7
ENSDARG00000080675,140
ENSDARG00000083189,12
ENSDARG00000086015,0
ENSDARG00000086017,35
ENSDARG00000086025,0
ENSDARG00000086027,12
ENSDARG00000086028,0
ENSDARG00000086033,43
ENSDARG00000086034,179
ENSDARG00000086048,34
ENSDARG00000086052,0
ENSDARG00000086055,0
ENSDARG00000086056,17
ENSDARG00000086057,18
ENSDARG00000086060,108
ENSDARG00000086070,0
ENSDARG00000086075,113
ENSDARG00000086091,8
ENSDARG00000086095,0
ENSDARG00000086100,8
ENSDARG00000086103,203
ENSDARG00000086104,236
ENSDARG00000086112,22
ENSDARG00000086114,3
ENSDARG00000086117,0
ENSDARG00000086126,14
ENSDARG00000086130,0
ENSDARG00000086133,0
ENSDARG00000086150,41
ENSDARG00000086158,25
ENSDARG00000086159,17
ENSDARG00000086162,30
ENSDARG00000086166,2
ENSDARG00000086169,49
ENSDARG00000086172,1
ENSDARG00000086173,86
ENSDARG00000086179,0
ENSDARG00000086183,30
ENSDARG00000086184,14
ENSDARG00000086186,0
ENSDARG00000086189,0
ENSDARG00000086204,3
ENSDARG00000086207,27
ENSDARG00000086214,35
ENSDARG00000086215,6
ENSDARG00000086216,47
ENSDARG00000086218,0
ENSDARG00000086221,0
ENSDARG00000086222,245
ENSDARG00000086223,4
ENSDARG00000086228,16
ENSDARG00000086245,12
ENSDARG00000086247,0
ENSDARG00000086248,4
ENSDARG00000086254,98
ENSDARG00000086255,3
ENSDARG00000086256,2
ENSDARG00000086259,2
ENSDARG00000086261,53
ENSDARG00000086265,0
ENSDARG00000086266,1
ENSDARG00000086268,0
ENSDARG00000086269,63
ENSDARG00000086271,2
ENSDARG00000086272,27
ENSDARG00000086282,0
ENSDARG00000086283,56
ENSDARG00000086288,281
ENSDARG00000086296,0
ENSDARG00000086300,180
ENSDARG00000086301,0
ENSDARG00000086302,49
ENSDARG00000086305,13
ENSDARG00000086309,62
ENSDARG00000086310,1
ENSDARG00000086314,0
ENSDARG00000086317,34
ENSDARG00000086324,1
ENSDARG00000086326,7
ENSDARG00000086327,118
ENSDARG00000086332,207
ENSDARG00000086336,8
ENSDARG00000086337,3
ENSDARG00000086342,47
ENSDARG00000086345,130
ENSDARG00000086352,0
ENSDARG00000086358,0
ENSDARG00000086362,7
ENSDARG00000086369,0
ENSDARG00000086374,9
ENSDARG00000086383,0
ENSDARG00000086390,0
ENSDARG00000086391,253
ENSDARG00000086393,21
ENSDARG00000086405,19
ENSDARG00000086408,0
ENSDARG00000086411,15
ENSDARG00000086412,0
ENSDARG00000086416,7
ENSDARG00000086418,6
ENSDARG00000086419,1
ENSDARG00000086420,0
ENSDARG00000086421,23
ENSDARG00000086425,41
ENSDARG00000086445,1
ENSDARG00000086449,0
ENSDARG00000086450,26
ENSDARG00000086452,1
ENSDARG00000086453,6
ENSDARG00000086457,34
ENSDARG00000086458,7
ENSDARG00000086459,74
ENSDARG00000086460,0
ENSDARG00000086463,45
ENSDARG00000086471,28
ENSDARG00000086481,16
ENSDARG00000086483,0
ENSDARG00000086484,0
ENSDARG00000086490,28
ENSDARG00000086493,0
ENSDARG00000086494,16
ENSDARG00000086495,1
ENSDARG00000086498,0
ENSDARG00000086505,66
ENSDARG00000086511,0
ENSDARG00000086512,38
ENSDARG00000086518,2
ENSDARG00000086522,0
ENSDARG00000086523,99
ENSDARG00000086529,23
ENSDARG00000086539,34
ENSDARG00000086550,12
ENSDARG00000086551,155
ENSDARG00000086552,25
ENSDARG00000086553,161
ENSDARG00000086565,0
ENSDARG00000086569,166
ENSDARG00000086571,23
ENSDARG00000086573,0
ENSDARG00000086576,20
ENSDARG00000086584,1
ENSDARG00000086585,44
ENSDARG00000086591,22
ENSDARG00000086603,1
ENSDARG00000086612,0
ENSDARG00000086613,3
ENSDARG00000086615,0
ENSDARG00000086616,3
ENSDARG00000086618,242
ENSDARG00000086620,1
ENSDARG00000086623,25
ENSDARG00000086626,128
ENSDARG00000086628,1
ENSDARG00000086631,5
ENSDARG00000086633,0
ENSDARG00000086645,153
ENSDARG00000086647,29
ENSDARG00000086650,14
ENSDARG00000086654,0
ENSDARG00000086655,1
ENSDARG00000086658,148
ENSDARG00000086661,0
ENSDARG00000086665,75
ENSDARG00000086669,0
ENSDARG00000086670,52
ENSDARG00000086678,150
ENSDARG00000086679,4
ENSDARG00000086685,207
ENSDARG00000086691,3
ENSDARG00000086692,0
ENSDARG00000086699,24
ENSDARG00000086703,0
ENSDARG00000086705,47
ENSDARG00000086706,13
ENSDARG00000086708,12
ENSDARG00000086712,29
ENSDARG00000086720,0
ENSDARG00000086724,26
ENSDARG00000086732,0
ENSDARG00000086735,120
ENSDARG00000086737,8
ENSDARG00000086739,24
ENSDARG00000086740,234
ENSDARG00000086744,1
ENSDARG00000086746,350
ENSDARG00000086752,21
ENSDARG00000086753,10
ENSDARG00000086756,87
ENSDARG00000086762,17
ENSDARG00000086764,210
ENSDARG00000086775,4
ENSDARG00000086778,28
ENSDARG00000086786,3
ENSDARG00000086789,109
ENSDARG00000086790,20
ENSDARG00000086805,8
ENSDARG00000086808,47
ENSDARG00000086815,116
ENSDARG00000086819,71
ENSDARG00000086825,1
ENSDARG00000086826,254
ENSDARG00000086831,11
ENSDARG00000086838,13
ENSDARG00000086840,2
ENSDARG00000086842,140
ENSDARG00000086847,0
ENSDARG00000086848,16
ENSDARG00000086849,0
ENSDARG00000086851,38
ENSDARG00000086853,6
ENSDARG00000086856,321
ENSDARG00000086859,0
ENSDARG00000086874,17
ENSDARG00000086879,7
ENSDARG00000086880,0
ENSDARG00000086881,4
ENSDARG00000086892,0
ENSDARG00000086896,308
ENSDARG00000086897,5
ENSDARG00000086903,6
ENSDARG00000086906,31
ENSDARG00000086911,21
ENSDARG00000086917,252
ENSDARG00000086927,225
ENSDARG00000086931,47
ENSDARG00000086933,3
ENSDARG00000086941,0
ENSDARG00000086944,0
ENSDARG00000086950,48
ENSDARG00000086956,0
ENSDARG00000086957,7
ENSDARG00000086977,63
ENSDARG00000086980,167
ENSDARG00000086985,108
ENSDARG00000086990,36
ENSDARG00000086996,42
ENSDARG00000086998,12
ENSDARG00000087012,1
ENSDARG00000087013,308
ENSDARG00000087016,0
ENSDARG00000087017,0
ENSDARG00000087018,4
ENSDARG00000087020,15
ENSDARG00000087032,38
ENSDARG00000087040,5
ENSDARG00000087046,17
ENSDARG00000087048,17
ENSDARG00000087054,0
ENSDARG00000087057,0
ENSDARG00000087059,5
ENSDARG00000087061,0
ENSDARG00000087070,9
ENSDARG00000087071,1
ENSDARG00000087074,46
ENSDARG00000087084,0
ENSDARG00000087087,2
ENSDARG00000087088,0
ENSDARG00000087093,93
ENSDARG00000087094,4
ENSDARG00000087099,0
ENSDARG00000087100,20
ENSDARG00000087102,0
ENSDARG00000087107,9
ENSDARG00000087110,60
ENSDARG00000087120,0
ENSDARG00000087131,32
ENSDARG00000087143,72
ENSDARG00000087144,0
ENSDARG00000087145,46
ENSDARG00000087148,1
ENSDARG00000087152,10
ENSDARG00000087162,38
ENSDARG00000087164,565
ENSDARG00000087165,2
ENSDARG00000087166,0
ENSDARG00000087168,0
ENSDARG00000087176,4
ENSDARG00000087178,2
ENSDARG00000087180,14
ENSDARG00000087181,8
ENSDARG00000087186,111
ENSDARG00000087187,13
ENSDARG00000087188,161
ENSDARG00000087190,3
ENSDARG00000087191,0
ENSDARG00000087193,77
ENSDARG00000087195,12
ENSDARG00000087196,36
ENSDARG00000087197,13
ENSDARG00000087198,1
ENSDARG00000087203,28
ENSDARG00000087205,54
ENSDARG00000087206,52
ENSDARG00000087210,3
ENSDARG00000087224,3
ENSDARG00000087225,0
ENSDARG00000087226,51
ENSDARG00000087227,11
