BPA_0ugL_A.csv	BPA_0ugL_B.csv	BPA_0ugL_C.csv	BPA_0.1ugL_A.csv	BPA_0.1ugL_B.csv	BPA_0.1ugL_C.csv	BPA_1ugL_A.csv	BPA_1ugL_B.csv	BPA_1ugL_C.csv	BPA_10ugL_A.csv	BPA_10ugL_B.csv	BPA_10ugL_C.csv	BPA_100ugL_A.csv	BPA_100ugL_B.csv	BPA_100ugL_C.csv	BPA_1000ugL_A.csv	BPA_1000ugL_B.csv	BPA_1000ugL_C.csv
6.808107272124016	8.896546399721633	8.399086813572886	18.12069921828448	4.817771920030664	9.809050297534311	10.744899216384173	6.003082222249954	3.1246319244729652	0	15.76240785031537	8.107474134465857	17.921117276975714	12.332496345780708	10.555712649502848	15.151404959119295	13.522963798892027	12.280663275714135
8.51013409015502	0	18.090340829233906	15.85561181599892	9.635543840061327	15.090846611591246	14.326532288512231	9.433414920678498	10.936211735655379	0	12.344054340608423	12.161211201698785	15.07003043745685	9.249372259335532	19.29147484219486	22.727107438678946	16.550493007599197	18.0116394710474
6.808107272124016	8.896546399721633	8.399086813572886	6.7952622068566795	10.237765330065159	13.581761950432123	21.489798432768346	12.006164444499907	14.060843660128343	0	37.60188860677643	9.4587198235435	18.735713516838246	12.332496345780708	10.555712649502848	15.151404959119295	15.137646043535852	7.777753407952286
8.51013409015502	0	9.045170414616953	24.91596142514116	12.044429800076658	9.809050297534311	3.581633072128058	3.4303326984285447	6.2492638489459305	11.250886730424371	9.115609359218528	6.756228445388214	17.106521037113183	16.443328461040945	12.739653197675851	9.848413223427542	12.917457957150594	13.508729603285548
5.1060804540930125	0	7.1069196114847495	15.85561181599892	12.646651290080491	9.054507966954748	0	6.003082222249954	7.811579811182413	22.501773460848742	8.735792302584422	14.863702579854072	7.738664278694059	12.332496345780708	5.823841461794674	5.6817768596697364	5.0458820145119505	9.415175178047503
132.75809180641832	115.65510319638122	140.84622502760683	110.98928271199243	113.81986161072442	133.55399251258254	200.57145203917122	129.49505936567758	129.67222486562804	112.50886730424371	87.35792302584422	167.55446544562773	107.11940554192302	97.63226273743061	126.304561702672	104.16590909394516	94.45891131166371	128.94696439499842
5.1060804540930125	8.896546399721633	4.5225852073084765	2.26508740228556	5.419993410034496	6.036338644636499	14.326532288512231	5.145499047642818	10.936211735655379	0	7.9761581893162115	5.404982756310572	9.367856758419123	11.304788316965649	4.367881096346006	4.545421487735789	5.449552575672906	4.50290986776185
37.44458999668209	106.75855679665959	38.11893246160002	86.07332128685127	56.608820060360294	66.39972509100149	50.142863009792805	85.75831746071363	51.556426753803926	67.50532038254622	74.06432604365054	52.69858187402807	43.98819695257676	57.551649613643306	51.686592973427736	57.19655372067535	48.84413790047568	41.75425513742806
44.2526972688061	213.51711359331918	25.843344041762723	77.01297167770903	66.84658539042546	50.55433614883068	39.397963793408636	66.89148761935662	65.61727041393226	67.50532038254622	57.732192608384004	37.834879294174	27.696272155326106	56.52394158482824	40.038910049838385	55.302628100785434	61.5597605770458	32.339079959380555
5.1060804540930125	0	7.1069196114847495	4.53017480457112	4.2155504300268305	9.054507966954748	7.163266144256116	8.575831746071362	9.373895773418894	0	5.507347321194527	4.0537370672329285	6.109471798968993	4.110832115260236	4.0038910049838385	6.439347107625701	6.256893697994819	6.140331637857067
17.02026818031004	8.896546399721633	18.736424430277975	22.6508740228556	15.055537250095822	15.090846611591246	10.744899216384173	13.721330793714179	18.74779154683779	11.250886730424371	13.673414038827792	16.214948268931714	28.510868395188638	11.304788316965649	23.295365847178697	19.318041322877104	18.3670105328235	20.87712756871403
6.808107272124016	0	10.33733761670509	18.12069921828448	12.646651290080491	12.82721961985256	0	6.860665396857089	4.686947886709447	0	13.673414038827792	8.107474134465857	13.848136077663053	12.332496345780708	11.283692832227182	17.045330579009207	18.16517525224302	8.18710885047609
35.74256317865108	88.96546399721632	30.3659292490712	90.6034960914224	52.9954911203373	31.690777884341617	35.81633072128058	62.603571746320945	37.49558309367558	45.003546921697485	52.034936758872426	17.566193958009357	50.504966871477016	52.413109469568006	39.310929867114055	65.52982644819096	77.30291246232308	33.56714628695197
17.02026818031004	17.793092799443265	13.56775562192543	24.91596142514116	22.88441662014565	10.563592628113872	7.163266144256116	10.290998095285635	18.74779154683779	0	20.70002958655874	10.809965512621144	6.9240680388315266	26.720408749191535	25.479306395351703	26.136173554480784	33.30282129577888	19.23970579861881
17.02026818031004	8.896546399721633	12.275588419837295	15.85561181599892	8.431100860053661	14.336304281011683	7.163266144256116	9.433414920678498	6.2492638489459305	22.501773460848742	8.166066717633264	13.512456890776429	10.99704923814419	14.387912403410827	15.28758383721102	11.363553719339473	12.31195211540916	17.602284028523595
30.63648272455807	35.58618559888653	10.983421217749157	15.85561181599892	24.088859600153317	35.46348953723943	14.326532288512231	27.442661587428358	14.060843660128343	22.501773460848742	41.969784758068634	10.809965512621144	21.179502236425844	20.55416057630118	13.467633380400185	21.96953719072298	23.009221986174495	7.368397965428481
137.86417226051134	26.689639199164898	133.09322181507804	83.80823388456571	103.58209628065926	159.96297408286722	100.28572601958561	94.33414920678499	115.61138120549971	78.7562071129706	83.36984393118611	132.422077529609	117.70915666013595	87.35518244928002	130.30845270765585	97.72656198631947	90.0185351388932	148.18667019361723
146.37430635066636	44.48273199860816	140.20014142656277	158.55611815998918	102.3776533006516	134.3085348431621	189.82655282278705	95.19173238139211	126.54759294115509	112.50886730424371	61.15054611809095	152.69076286577365	98.56614502336643	115.10329922728661	138.31623471762353	153.0291900871049	119.68832138422347	212.86483011237834
8.51013409015502	0	5.168668808352545	6.7952622068566795	12.646651290080491	8.299965636375186	7.163266144256116	8.575831746071362	4.686947886709447	11.250886730424371	6.836707019413896	16.214948268931714	7.331366158762792	8.221664230520473	8.735762192692013	10.98476859536149	9.08258762612151	4.912265310285654
23.828375452434056	0	24.55117683967459	13.590524413713359	18.06664470011499	22.63626991738687	25.071431504896402	24.012328888999814	26.559371358020204	11.250886730424371	11.394511699023159	22.97117671431993	17.921117276975714	11.304788316965649	21.83940548173003	26.136173554480784	12.917457957150594	26.19874832152349
10.212160908186025	0	3.8765016062644087	6.7952622068566795	5.419993410034496	3.7727116528978115	7.163266144256116	3.4303326984285447	6.2492638489459305	0	2.4688108681216843	5.404982756310572	6.51676991890026	1.027708028815059	4.731871187708173	1.893925619889912	3.6330350504486044	5.730976195333263
66.37904590320916	97.86201039693795	79.46828292842038	95.13367089599352	77.68657221049445	66.39972509100149	96.70409294745755	71.17940349239231	51.556426753803926	90.00709384339497	61.15054611809095	72.96726721019272	66.79689166872767	82.21664230520472	78.62185973422811	65.15104132421297	61.15609001588484	76.14011230942764
837.397194471254	809.5857223746685	1198.4850799367464	1553.8499579678942	1103.2697696870218	714.5515870588455	959.8776633303195	850.7225092102791	992.0706360201664	630.0496569037648	889.7214551653917	709.4039867657625	1410.473389321975	1440.8466563987126	1088.3303731728797	1229.5365124325308	1380.9569897316308	842.0441452714658
17.02026818031004	44.48273199860816	21.966842435498315	15.85561181599892	22.28219513014182	33.19986254550074	42.97959686553669	20.58199619057127	29.68400328249317	22.501773460848742	25.447742794485055	37.834879294174	19.55030975670078	34.94207297971201	29.847187491697706	34.4694462819964	15.743151885277285	31.92972451685675
5.1060804540930125	8.896546399721633	10.33733761670509	43.036660643425634	9.635543840061327	6.036338644636499	21.489798432768346	8.575831746071362	10.936211735655379	11.250886730424371	11.774328755657264	10.809965512621144	11.81164547800672	19.52645254748612	9.463742375416347	18.181685950943155	15.743151885277285	8.596464292999894
32.33850954258908	80.06891759749469	24.55117683967459	90.6034960914224	50.586605160321966	37.727116528978115	39.397963793408636	47.16707460339249	26.559371358020204	33.75266019127311	69.50652136404128	29.727405159708145	51.72686123127081	82.21664230520472	27.299256852162536	65.52982644819096	78.31208886522548	21.286483011237834
10.212160908186025	17.793092799443265	8.399086813572886	15.85561181599892	20.475530660130318	20.372642925648183	17.90816536064029	26.585078412821222	15.623159622364826	45.003546921697485	16.522041963583582	12.161211201698785	10.99704923814419	7.193956201705413	6.915811735881176	8.712057851493595	9.486258187282468	8.18710885047609
10.212160908186025	0	1.9382508031322043	2.26508740228556	6.022214900038329	14.336304281011683	7.163266144256116	9.433414920678498	6.2492638489459305	0	6.077072906145685	4.0537370672329285	4.072981199312663	2.055416057630118	6.551821644519009	4.545421487735789	3.4311997698681265	2.456132655142827
17.02026818031004	17.793092799443265	21.966842435498315	18.12069921828448	12.646651290080491	26.40898157028468	25.071431504896402	9.433414920678498	23.43473943354724	22.501773460848742	20.70002958655874	27.024913781552858	19.957607876632046	24.664992691561416	26.207286578076037	20.45439669481105	23.816563108496407	35.613923499570994
5.1060804540930125	0	9.045170414616953	13.590524413713359	10.839986820068992	10.563592628113872	14.326532288512231	8.575831746071362	4.686947886709447	0	20.70002958655874	8.107474134465857	13.848136077663053	12.332496345780708	13.467633380400185	12.121123967295437	14.532140201794418	14.736795930856962
6.808107272124016	8.896546399721633	3.2304180052203404	6.7952622068566795	6.022214900038329	3.7727116528978115	0	6.860665396857089	4.686947886709447	22.501773460848742	12.533962868925475	6.756228445388214	6.9240680388315266	11.304788316965649	7.279801827243343	7.1969173555816655	8.477081784380077	5.730976195333263
5.1060804540930125	35.58618559888653	20.67467523341018	29.446136229712277	21.077752150134152	17.354473603329932	32.234697649152515	27.442661587428358	14.060843660128343	22.501773460848742	36.08262038024	18.917439647087	35.434936434020166	30.83124086445177	30.57516767442204	45.45421487735789	43.59642060538325	26.608103764047293
178.71281589325542	142.34474239554612	162.81306746310517	158.55611815998918	169.82646018108088	170.5265667109811	171.91838746214677	153.50738825467738	181.228651619432	180.01418768678994	106.53868438586653	213.49681887426757	143.776236335737	152.10078826462873	157.24371946845622	117.80217355715253	104.55067534068762	155.1457127165219
23.828375452434056	8.896546399721633	20.67467523341018	27.181048827426718	24.088859600153317	17.354473603329932	7.163266144256116	29.157827936642633	7.811579811182413	0	17.09176754853474	21.619931025242288	22.401396596219644	11.304788316965649	11.283692832227182	14.772619835141313	15.743151885277285	13.508729603285548
42.5506704507751	62.275824798051424	23.90509323863052	43.036660643425634	52.9954911203373	41.49982818187593	28.653064577024463	45.45190825417822	34.37095116920261	45.003546921697485	39.690882418264	22.97117671431993	21.179502236425844	22.609576633931297	24.75132621262737	41.666363637578065	45.0092675694466	17.192928585999788
30.63648272455807	53.379278398329795	30.3659292490712	38.506485838854516	33.12218195021081	15.845388942170809	35.81633072128058	43.73674190496395	35.933267131439095	33.75266019127311	45.76795532440969	22.97117671431993	35.0276383140889	30.83124086445177	34.94304877076805	46.59057024929184	40.56889139667609	29.06423641919012
8.51013409015502	0	9.045170414616953	11.3254370114278	6.624436390042162	10.563592628113872	7.163266144256116	9.433414920678498	4.686947886709447	22.501773460848742	13.103688453876632	4.0537370672329285	11.404347358075455	3.083124086445177	6.187831553156842	4.545421487735789	11.504610993087248	7.777753407952286
6.808107272124016	0	2.5843344041762726	6.7952622068566795	9.033322350057494	6.790880975216061	3.581633072128058	12.863747619107043	4.686947886709447	0	9.685334944169686	9.4587198235435	2.8510868395188638	4.110832115260236	5.459851370432507	1.893925619889912	4.238540892190039	1.2280663275714134
15.318241362279036	17.793092799443265	11.629504818793226	9.06034960914224	2.408885960015332	13.581761950432123	3.581633072128058	6.003082222249954	7.811579811182413	0	12.91377992555958	5.404982756310572	8.960558638487857	10.27708028815059	8.735762192692013	15.151404959119295	13.522963798892027	11.052596948142721
23.828375452434056	62.275824798051424	6.460836010440681	13.590524413713359	34.92884642022231	30.181693223182492	14.326532288512231	29.157827936642633	6.2492638489459305	45.003546921697485	47.097315022629054	14.863702579854072	32.17655147457003	32.88665692208189	24.3873361212652	22.727107438678946	31.88997433171553	11.461952390666527
5.1060804540930125	0	11.629504818793226	6.7952622068566795	5.419993410034496	4.527253983477374	3.581633072128058	11.148581269892771	9.373895773418894	0	9.685334944169686	18.917439647087	12.626241717869254	14.387912403410827	17.107534294021857	17.045330579009207	10.29359930960438	10.643241505618917
8.51013409015502	8.896546399721633	2.5843344041762726	2.26508740228556	3.0111074500191646	3.7727116528978115	3.581633072128058	2.572749523821409	6.2492638489459305	0	4.1779876229751585	5.404982756310572	4.4802793192439285	4.110832115260236	2.54793063953517	2.2727107438678944	2.4220233669657363	7.368397965428481
27.232429088496065	8.896546399721633	33.596347254291544	38.506485838854516	19.873309170126486	31.690777884341617	53.72449608192086	25.727495238214086	23.43473943354724	22.501773460848742	11.964237283974317	63.50854738664922	12.218943597937987	20.55416057630118	14.19561356312452	11.742338843317455	12.917457957150594	17.192928585999788
