B2,Counts
ENSDARG00000043511,48
ENSDARG00000043514,17
ENSDARG00000043518,3
ENSDARG00000043527,7
ENSDARG00000043531,84
ENSDARG00000043536,6
ENSDARG00000043542,22
ENSDARG00000043548,35
ENSDARG00000043550,6
ENSDARG00000043553,33
ENSDARG00000043554,23
ENSDARG00000043555,30
ENSDARG00000043557,0
ENSDARG00000043559,51
ENSDARG00000043561,54
ENSDARG00000043562,14
ENSDARG00000043566,1
ENSDARG00000043569,2
ENSDARG00000043571,114
ENSDARG00000043581,20
ENSDARG00000043584,0
ENSDARG00000043586,22
ENSDARG00000043587,37
ENSDARG00000043589,27
ENSDARG00000043593,63
ENSDARG00000043608,60
ENSDARG00000043624,44
ENSDARG00000043627,105
ENSDARG00000043631,77
ENSDARG00000043635,28
ENSDARG00000043640,2
ENSDARG00000043643,117
ENSDARG00000043644,34
ENSDARG00000043646,115
ENSDARG00000043648,9
ENSDARG00000043658,121
ENSDARG00000043661,118
ENSDARG00000043662,50
ENSDARG00000043663,3
ENSDARG00000043664,0
ENSDARG00000043665,66
ENSDARG00000043666,35
ENSDARG00000043667,4
ENSDARG00000043673,25
ENSDARG00000043680,245
ENSDARG00000043684,104
ENSDARG00000043685,3
ENSDARG00000043687,1
ENSDARG00000043697,219
ENSDARG00000043701,5
ENSDARG00000043705,0
ENSDARG00000043710,66
ENSDARG00000043713,39
ENSDARG00000043716,49
ENSDARG00000043719,76
ENSDARG00000043720,42
ENSDARG00000043722,235
ENSDARG00000043727,30
ENSDARG00000043728,7
ENSDARG00000043729,170
ENSDARG00000043732,83
ENSDARG00000043734,5
ENSDARG00000043736,0
ENSDARG00000043740,0
ENSDARG00000043746,162
ENSDARG00000043757,125
ENSDARG00000043767,0
ENSDARG00000043768,0
ENSDARG00000043769,0
ENSDARG00000043770,179
ENSDARG00000043781,11
ENSDARG00000043792,4
ENSDARG00000043795,186
ENSDARG00000043796,3
ENSDARG00000043797,231
ENSDARG00000043798,0
ENSDARG00000043799,20
ENSDARG00000043802,4
ENSDARG00000043806,391
ENSDARG00000043814,15
ENSDARG00000043816,0
ENSDARG00000043818,40
ENSDARG00000043820,104
ENSDARG00000043821,171
ENSDARG00000043835,26
ENSDARG00000043842,114
ENSDARG00000043843,22
ENSDARG00000043847,1
ENSDARG00000043848,71
ENSDARG00000043850,4
ENSDARG00000043854,9
ENSDARG00000043856,255
ENSDARG00000043857,47
ENSDARG00000043858,15
ENSDARG00000043864,93
ENSDARG00000043865,32
ENSDARG00000043873,385
ENSDARG00000043877,2
ENSDARG00000043884,7
ENSDARG00000043894,0
ENSDARG00000043898,13
ENSDARG00000043899,5
ENSDARG00000043901,0
ENSDARG00000043902,36
ENSDARG00000043904,31
ENSDARG00000043905,26
ENSDARG00000043907,72
ENSDARG00000043912,0
ENSDARG00000043918,0
ENSDARG00000043923,75
ENSDARG00000043928,4
ENSDARG00000043932,31
ENSDARG00000043933,0
ENSDARG00000043934,0
ENSDARG00000043938,16
ENSDARG00000043960,51
ENSDARG00000043962,2
ENSDARG00000043963,21
ENSDARG00000043970,231
ENSDARG00000043972,12
ENSDARG00000043973,273
ENSDARG00000043976,199
ENSDARG00000043982,0
ENSDARG00000043986,14
ENSDARG00000043997,12
ENSDARG00000044001,105
ENSDARG00000044002,32
ENSDARG00000044010,93
ENSDARG00000044011,18
ENSDARG00000044015,21
ENSDARG00000044016,197
ENSDARG00000044023,0
ENSDARG00000044034,27
ENSDARG00000044038,1
ENSDARG00000044039,6
ENSDARG00000044044,0
ENSDARG00000044047,8
ENSDARG00000044048,3
ENSDARG00000044053,362
ENSDARG00000044056,31
ENSDARG00000044059,6
ENSDARG00000044061,0
ENSDARG00000044062,287
ENSDARG00000044072,28
ENSDARG00000044073,38
ENSDARG00000044074,234
ENSDARG00000044083,61
ENSDARG00000044090,22
ENSDARG00000044091,38
ENSDARG00000044092,52
ENSDARG00000044093,74
ENSDARG00000044094,180
ENSDARG00000044098,2
ENSDARG00000044102,12
ENSDARG00000044114,0
ENSDARG00000044125,20
ENSDARG00000044132,95
ENSDARG00000044134,72
ENSDARG00000044135,30
ENSDARG00000044136,41
ENSDARG00000044142,30
ENSDARG00000044143,109
ENSDARG00000044144,110
ENSDARG00000044153,149
ENSDARG00000044155,58
ENSDARG00000044161,7
ENSDARG00000044167,101
ENSDARG00000044169,4
ENSDARG00000044175,0
ENSDARG00000044179,143
ENSDARG00000044182,160
ENSDARG00000044183,11
ENSDARG00000044191,4
ENSDARG00000044194,14
ENSDARG00000044199,202
ENSDARG00000044203,8
ENSDARG00000044204,17
ENSDARG00000044216,13
ENSDARG00000044241,35
ENSDARG00000044246,4
ENSDARG00000044251,25
ENSDARG00000044253,11
ENSDARG00000044254,41
ENSDARG00000044255,3
ENSDARG00000044261,112
ENSDARG00000044264,0
ENSDARG00000044265,3
ENSDARG00000044267,64
ENSDARG00000044276,7
ENSDARG00000044278,1
ENSDARG00000044279,0
ENSDARG00000044280,38
ENSDARG00000044281,291
ENSDARG00000044282,65
ENSDARG00000044290,0
ENSDARG00000044295,31
ENSDARG00000044298,71
ENSDARG00000044299,130
ENSDARG00000044301,79
ENSDARG00000044304,22
ENSDARG00000044318,4
ENSDARG00000044319,10
ENSDARG00000044325,3
ENSDARG00000044327,3
ENSDARG00000044328,89
ENSDARG00000044332,29
ENSDARG00000044336,0
ENSDARG00000044337,3
ENSDARG00000044338,0
ENSDARG00000044339,14
ENSDARG00000044341,36
ENSDARG00000044343,0
ENSDARG00000044345,311
ENSDARG00000044355,0
ENSDARG00000044356,127
ENSDARG00000044357,65
ENSDARG00000044362,77
ENSDARG00000044365,84
ENSDARG00000044373,29
ENSDARG00000044375,80
ENSDARG00000044380,31
ENSDARG00000044381,53
ENSDARG00000044387,7
ENSDARG00000044400,0
ENSDARG00000044402,63
ENSDARG00000044404,0
ENSDARG00000044405,4
ENSDARG00000044414,11
ENSDARG00000044415,0
ENSDARG00000044417,49
ENSDARG00000044420,35
ENSDARG00000044422,22
ENSDARG00000044431,72
ENSDARG00000044433,24
ENSDARG00000044436,70
ENSDARG00000044437,16
ENSDARG00000044441,155
ENSDARG00000044457,0
ENSDARG00000044484,36
ENSDARG00000044485,53
ENSDARG00000044488,68
ENSDARG00000044490,0
ENSDARG00000044491,50
ENSDARG00000044492,21
ENSDARG00000044501,8
ENSDARG00000044511,47
ENSDARG00000044512,0
ENSDARG00000044513,14
ENSDARG00000044514,63
ENSDARG00000044521,2635
ENSDARG00000044524,2
ENSDARG00000044525,48
ENSDARG00000044526,44
ENSDARG00000044528,260
ENSDARG00000044532,29
ENSDARG00000044534,1
ENSDARG00000044540,38
ENSDARG00000044541,28
ENSDARG00000044544,8
ENSDARG00000044545,190
ENSDARG00000044549,4
ENSDARG00000044550,13
ENSDARG00000044551,97
ENSDARG00000044556,13
ENSDARG00000044561,0
ENSDARG00000044562,320
ENSDARG00000044565,267
ENSDARG00000044566,64
ENSDARG00000044567,36
ENSDARG00000044569,70
ENSDARG00000044573,173
ENSDARG00000044574,63
ENSDARG00000044575,158
ENSDARG00000044584,21
ENSDARG00000044588,71
ENSDARG00000044596,5
ENSDARG00000044597,138
ENSDARG00000044600,30
ENSDARG00000044601,204
ENSDARG00000044605,37
ENSDARG00000044612,0
ENSDARG00000044613,0
ENSDARG00000044615,29
ENSDARG00000044619,76
ENSDARG00000044622,19
ENSDARG00000044625,217
ENSDARG00000044626,19
ENSDARG00000044627,0
ENSDARG00000044628,33
ENSDARG00000044629,10
ENSDARG00000044632,44
ENSDARG00000044642,6
ENSDARG00000044655,53
ENSDARG00000044669,410
ENSDARG00000044672,0
ENSDARG00000044684,456
ENSDARG00000044685,43
ENSDARG00000044688,27
ENSDARG00000044691,7
ENSDARG00000044692,20
ENSDARG00000044694,12
ENSDARG00000044695,128
ENSDARG00000044704,0
ENSDARG00000044718,28
ENSDARG00000044748,0
ENSDARG00000044751,4
ENSDARG00000044752,6
ENSDARG00000044753,100
ENSDARG00000044754,1
ENSDARG00000044755,3
ENSDARG00000044760,48
ENSDARG00000044766,0
ENSDARG00000044767,8
ENSDARG00000044769,1
ENSDARG00000044774,0
ENSDARG00000044775,1
ENSDARG00000044776,63
ENSDARG00000044781,30
ENSDARG00000044795,0
ENSDARG00000044797,0
ENSDARG00000044801,0
ENSDARG00000044802,2
ENSDARG00000044803,9
ENSDARG00000044807,21
ENSDARG00000044808,112
ENSDARG00000044809,26
ENSDARG00000044811,60
ENSDARG00000044812,32
ENSDARG00000044813,26
ENSDARG00000044815,13
ENSDARG00000044820,99
ENSDARG00000044827,20
ENSDARG00000044847,64
ENSDARG00000044852,125
ENSDARG00000044861,225
ENSDARG00000044862,0
ENSDARG00000044874,34
ENSDARG00000044875,0
ENSDARG00000044894,32
ENSDARG00000044895,161
ENSDARG00000044899,16
ENSDARG00000044900,6
ENSDARG00000044902,773
ENSDARG00000044914,363
ENSDARG00000044923,3
ENSDARG00000044924,0
ENSDARG00000044925,4
ENSDARG00000044935,23
ENSDARG00000044938,41
ENSDARG00000044942,43
ENSDARG00000044943,97
ENSDARG00000044949,24
ENSDARG00000044954,250
ENSDARG00000044956,0
ENSDARG00000044968,155
ENSDARG00000044972,71
ENSDARG00000044973,0
ENSDARG00000044975,167
ENSDARG00000044976,36
ENSDARG00000044980,60
ENSDARG00000044982,33
ENSDARG00000045003,21
ENSDARG00000045006,174
ENSDARG00000045011,0
ENSDARG00000045014,337
ENSDARG00000045015,48
ENSDARG00000045016,7
ENSDARG00000045017,6
ENSDARG00000045019,162
ENSDARG00000045023,0
ENSDARG00000045025,24
ENSDARG00000045027,11
ENSDARG00000045036,107
ENSDARG00000045038,0
ENSDARG00000045039,9
ENSDARG00000045051,67
ENSDARG00000045064,212
ENSDARG00000045065,30
ENSDARG00000045066,136
ENSDARG00000045067,11
ENSDARG00000045070,48
ENSDARG00000045071,41
ENSDARG00000045074,15
ENSDARG00000045075,32
ENSDARG00000045087,106
ENSDARG00000045089,69
ENSDARG00000045091,0
ENSDARG00000045092,87
ENSDARG00000045094,15
ENSDARG00000045095,0
ENSDARG00000045105,29
ENSDARG00000045123,130
ENSDARG00000045127,13
ENSDARG00000045129,41
ENSDARG00000045130,31
ENSDARG00000045131,26
ENSDARG00000045132,269
ENSDARG00000045137,0
ENSDARG00000045139,4
ENSDARG00000045140,18
ENSDARG00000045141,0
ENSDARG00000045142,0
ENSDARG00000045143,40
ENSDARG00000045144,0
ENSDARG00000045145,34
ENSDARG00000045146,30
ENSDARG00000045147,95
ENSDARG00000045150,90
ENSDARG00000045153,17
ENSDARG00000045155,6
ENSDARG00000045156,14
ENSDARG00000045157,0
ENSDARG00000045159,0
ENSDARG00000045160,0
ENSDARG00000045164,5
ENSDARG00000045166,5
ENSDARG00000045167,28
ENSDARG00000045172,1
ENSDARG00000045175,15
ENSDARG00000045180,555
ENSDARG00000045190,0
ENSDARG00000045199,34
ENSDARG00000045200,21
ENSDARG00000045219,26
ENSDARG00000045224,4
ENSDARG00000045228,50
ENSDARG00000045230,160
ENSDARG00000045248,136
ENSDARG00000045249,5
ENSDARG00000045254,23
ENSDARG00000045257,19
ENSDARG00000045262,69
ENSDARG00000045265,5
ENSDARG00000045268,21
ENSDARG00000045269,27
ENSDARG00000045273,26
ENSDARG00000045275,14
ENSDARG00000045277,15
ENSDARG00000045289,6
ENSDARG00000045294,34
ENSDARG00000045296,11
ENSDARG00000045297,148
ENSDARG00000045298,99
ENSDARG00000045299,10
ENSDARG00000045301,6
ENSDARG00000045302,36
ENSDARG00000045304,48
ENSDARG00000045305,55
ENSDARG00000045306,9
ENSDARG00000045308,319
ENSDARG00000045316,154
ENSDARG00000045331,64
ENSDARG00000045342,28
ENSDARG00000045343,50
ENSDARG00000045351,6
ENSDARG00000045352,16
ENSDARG00000045355,4
ENSDARG00000045359,18
ENSDARG00000045360,15
ENSDARG00000045364,39
ENSDARG00000045367,73
ENSDARG00000045371,3
ENSDARG00000045372,98
ENSDARG00000045373,103
ENSDARG00000045378,11
ENSDARG00000045383,49
ENSDARG00000045391,9
ENSDARG00000045398,16
ENSDARG00000045399,526
ENSDARG00000045401,207
ENSDARG00000045402,22
ENSDARG00000045408,161
ENSDARG00000045411,75
ENSDARG00000045413,25
ENSDARG00000045414,49
ENSDARG00000045415,48
ENSDARG00000045416,32
ENSDARG00000045417,42
ENSDARG00000045420,10
ENSDARG00000045421,56
ENSDARG00000045422,9
ENSDARG00000045423,0
ENSDARG00000045424,0
ENSDARG00000045428,16
ENSDARG00000045437,30
ENSDARG00000045442,575
ENSDARG00000045443,1
ENSDARG00000045444,44
ENSDARG00000045447,47
ENSDARG00000045453,0
ENSDARG00000045463,33
ENSDARG00000045465,21
ENSDARG00000045481,28
ENSDARG00000045482,33
ENSDARG00000045483,34
ENSDARG00000045484,28
ENSDARG00000045485,75
ENSDARG00000045486,61
ENSDARG00000045487,165
ENSDARG00000045490,61
ENSDARG00000045493,2
ENSDARG00000045506,177
ENSDARG00000045510,70
ENSDARG00000045513,191
ENSDARG00000045514,467
ENSDARG00000045515,1
ENSDARG00000045516,338
ENSDARG00000045517,3
ENSDARG00000045518,10
ENSDARG00000045519,19
ENSDARG00000045522,68
ENSDARG00000045524,33
ENSDARG00000045525,39
ENSDARG00000045527,101
ENSDARG00000045528,96
ENSDARG00000045530,11
ENSDARG00000045540,155
ENSDARG00000045541,81
ENSDARG00000045542,1
ENSDARG00000045543,26
ENSDARG00000045544,8
ENSDARG00000045548,0
ENSDARG00000045549,0
ENSDARG00000045552,1
ENSDARG00000045553,6
ENSDARG00000045554,4
ENSDARG00000045555,3
ENSDARG00000045556,35
ENSDARG00000045557,230
ENSDARG00000045560,210
ENSDARG00000045561,0
ENSDARG00000045562,70
ENSDARG00000045563,28
ENSDARG00000045565,26
ENSDARG00000045567,15
ENSDARG00000045568,46
ENSDARG00000045574,46
ENSDARG00000045580,63
ENSDARG00000045586,4
ENSDARG00000045589,13
ENSDARG00000045592,60
ENSDARG00000045594,17
ENSDARG00000045595,14
ENSDARG00000045596,42
ENSDARG00000045598,36
ENSDARG00000045601,0
ENSDARG00000045605,51
ENSDARG00000045606,6
ENSDARG00000045608,5
ENSDARG00000045611,7
ENSDARG00000045612,0
ENSDARG00000045618,117
ENSDARG00000045620,45
ENSDARG00000045626,0
ENSDARG00000045628,27
ENSDARG00000045633,2
ENSDARG00000045634,0
ENSDARG00000045636,36
ENSDARG00000045638,31
ENSDARG00000045639,1503
ENSDARG00000045641,60
ENSDARG00000045644,1
ENSDARG00000045658,68
ENSDARG00000045660,17
ENSDARG00000045661,0
ENSDARG00000045666,144
ENSDARG00000045669,0
ENSDARG00000045671,0
ENSDARG00000045672,0
ENSDARG00000045673,0
ENSDARG00000045675,28
ENSDARG00000045676,137
ENSDARG00000045677,3283
ENSDARG00000045680,76
ENSDARG00000045681,5
ENSDARG00000045683,2
ENSDARG00000045685,113
ENSDARG00000045687,16
ENSDARG00000045691,35
ENSDARG00000045692,96
ENSDARG00000045694,96
ENSDARG00000045695,122
ENSDARG00000045696,171
ENSDARG00000045704,9
ENSDARG00000045705,0
ENSDARG00000045706,47
ENSDARG00000045708,4
ENSDARG00000045733,23
ENSDARG00000045737,16
ENSDARG00000045747,49
ENSDARG00000045748,82
ENSDARG00000045749,19
ENSDARG00000045750,31
ENSDARG00000045752,0
ENSDARG00000045753,20
ENSDARG00000045754,7
ENSDARG00000045755,30
ENSDARG00000045758,9
ENSDARG00000045760,50
ENSDARG00000045765,0
ENSDARG00000045768,306
ENSDARG00000045773,0
ENSDARG00000045776,257
ENSDARG00000045785,13
ENSDARG00000045788,16
ENSDARG00000045789,83
ENSDARG00000045790,1
ENSDARG00000045792,4
ENSDARG00000045797,19
ENSDARG00000045799,101
ENSDARG00000045801,26
ENSDARG00000045802,6
ENSDARG00000045803,32
ENSDARG00000045804,14
ENSDARG00000045808,189
ENSDARG00000045811,3
ENSDARG00000045814,26
ENSDARG00000045815,2
ENSDARG00000045822,159
ENSDARG00000045824,23
ENSDARG00000045827,1
ENSDARG00000045832,0
ENSDARG00000045834,25
ENSDARG00000045835,38
ENSDARG00000045836,10
ENSDARG00000045837,7
ENSDARG00000045842,153
ENSDARG00000045843,380
ENSDARG00000045846,31
ENSDARG00000045847,48
ENSDARG00000045850,1
ENSDARG00000045851,0
ENSDARG00000045853,11
ENSDARG00000045854,0
ENSDARG00000045856,10
ENSDARG00000045857,309
ENSDARG00000045858,6
ENSDARG00000045863,2
ENSDARG00000045864,8
ENSDARG00000045870,346
ENSDARG00000045873,28
ENSDARG00000045874,25
ENSDARG00000045877,69
ENSDARG00000045878,8
ENSDARG00000045880,27
ENSDARG00000045885,150
ENSDARG00000045886,220
ENSDARG00000045887,76
ENSDARG00000045888,379
ENSDARG00000045893,14
ENSDARG00000045898,49
ENSDARG00000045900,52
ENSDARG00000045904,21
ENSDARG00000045909,36
ENSDARG00000045910,15
ENSDARG00000045911,171
ENSDARG00000045913,7
ENSDARG00000045914,91
ENSDARG00000045926,14
ENSDARG00000045927,4
ENSDARG00000045928,408
ENSDARG00000045929,284
ENSDARG00000045930,81
ENSDARG00000045932,0
ENSDARG00000045935,5
ENSDARG00000045936,108
ENSDARG00000045944,233
ENSDARG00000045945,283
ENSDARG00000045946,149
ENSDARG00000045947,190
ENSDARG00000045951,56
ENSDARG00000045955,3
ENSDARG00000045956,13
ENSDARG00000045957,0
ENSDARG00000045958,106
ENSDARG00000045959,29
ENSDARG00000045968,46
ENSDARG00000045976,40
ENSDARG00000045978,51
ENSDARG00000045979,72
ENSDARG00000045982,0
ENSDARG00000045983,7
ENSDARG00000045989,51
ENSDARG00000045999,0
ENSDARG00000046002,14
ENSDARG00000046006,4
ENSDARG00000046007,34
ENSDARG00000046010,179
ENSDARG00000046012,22
ENSDARG00000046013,0
ENSDARG00000046014,12
ENSDARG00000046019,8
ENSDARG00000046021,28
ENSDARG00000046022,47
ENSDARG00000046024,6
ENSDARG00000046030,50
ENSDARG00000046053,39
ENSDARG00000046054,5
ENSDARG00000046071,14
ENSDARG00000046072,2
ENSDARG00000046074,54
ENSDARG00000046079,24
ENSDARG00000046081,17
ENSDARG00000046087,29
ENSDARG00000046090,23
ENSDARG00000046091,25
ENSDARG00000046092,0
ENSDARG00000046098,2
ENSDARG00000046106,251
ENSDARG00000046107,282
ENSDARG00000046124,31
ENSDARG00000046127,5
ENSDARG00000046132,28
ENSDARG00000046133,8
ENSDARG00000046140,1
ENSDARG00000046141,11
ENSDARG00000046142,10
ENSDARG00000046143,66
ENSDARG00000046148,24
ENSDARG00000046150,109
ENSDARG00000046157,182
ENSDARG00000051710,0
ENSDARG00000051711,3
ENSDARG00000051712,0
ENSDARG00000051713,0
ENSDARG00000051718,78
ENSDARG00000051729,14
ENSDARG00000051730,4
ENSDARG00000051731,3
ENSDARG00000051735,281
ENSDARG00000051736,25
ENSDARG00000051746,16
ENSDARG00000051748,42
ENSDARG00000051749,2
ENSDARG00000051754,54
ENSDARG00000051756,19
ENSDARG00000051760,0
ENSDARG00000051761,8
ENSDARG00000051762,27
ENSDARG00000051763,80
ENSDARG00000051768,30
ENSDARG00000051783,6086
ENSDARG00000051785,55
ENSDARG00000051793,0
ENSDARG00000051795,0
ENSDARG00000051798,285
ENSDARG00000051800,98
ENSDARG00000051804,0
ENSDARG00000051805,7
ENSDARG00000051809,19
ENSDARG00000051814,121
ENSDARG00000051816,231
ENSDARG00000051819,58
ENSDARG00000051823,136
ENSDARG00000051824,111
ENSDARG00000051836,21
ENSDARG00000051851,14
ENSDARG00000051852,251
ENSDARG00000051853,20
ENSDARG00000051854,17
ENSDARG00000051857,3
ENSDARG00000051858,0
ENSDARG00000051861,329
ENSDARG00000051873,0
ENSDARG00000051874,102
ENSDARG00000051875,317
ENSDARG00000051876,75
ENSDARG00000051879,6
ENSDARG00000051880,40
ENSDARG00000051886,807
ENSDARG00000051888,240
ENSDARG00000051889,25
ENSDARG00000051890,3
ENSDARG00000051891,3
ENSDARG00000051892,0
ENSDARG00000051896,8
ENSDARG00000051899,0
ENSDARG00000051902,0
ENSDARG00000051912,64
ENSDARG00000051914,3
ENSDARG00000051915,47
ENSDARG00000051916,8
ENSDARG00000051920,36
ENSDARG00000051921,57
ENSDARG00000051923,64
ENSDARG00000051925,83
ENSDARG00000051926,68
ENSDARG00000051931,59
ENSDARG00000051934,7
ENSDARG00000051936,18
ENSDARG00000051939,303
ENSDARG00000051940,42
ENSDARG00000051953,106
ENSDARG00000051955,48
ENSDARG00000051956,83
ENSDARG00000051957,49
ENSDARG00000051959,0
ENSDARG00000051962,50
ENSDARG00000051965,39
ENSDARG00000051970,20
ENSDARG00000051975,43
ENSDARG00000051981,24
ENSDARG00000051986,114
ENSDARG00000051989,0
ENSDARG00000051993,0
ENSDARG00000052000,11
ENSDARG00000052010,16
ENSDARG00000052011,9
ENSDARG00000052012,2
ENSDARG00000052016,47
ENSDARG00000052019,89
ENSDARG00000052020,28
ENSDARG00000052025,36
ENSDARG00000052027,0
ENSDARG00000052030,19
ENSDARG00000052035,8
ENSDARG00000052037,3
ENSDARG00000052039,390
ENSDARG00000052045,37
ENSDARG00000052056,0
ENSDARG00000052057,21
ENSDARG00000052059,28
ENSDARG00000052061,374
ENSDARG00000052063,682
ENSDARG00000052064,0
ENSDARG00000052072,1
ENSDARG00000052073,52
ENSDARG00000052074,32
ENSDARG00000052082,102
ENSDARG00000052088,0
ENSDARG00000052089,7
ENSDARG00000052091,44
ENSDARG00000052094,236
ENSDARG00000052097,0
ENSDARG00000052099,72
ENSDARG00000052103,18
ENSDARG00000052104,9
ENSDARG00000052109,0
ENSDARG00000052110,0
ENSDARG00000052113,52
ENSDARG00000052114,62
ENSDARG00000052115,5
ENSDARG00000052118,23
ENSDARG00000052121,1
ENSDARG00000052122,22
ENSDARG00000052124,45
ENSDARG00000052129,9
ENSDARG00000052131,123
ENSDARG00000052138,60
ENSDARG00000052139,282
ENSDARG00000052142,212
ENSDARG00000052148,34
ENSDARG00000052150,561
ENSDARG00000052154,3
ENSDARG00000052155,99
ENSDARG00000052157,0
ENSDARG00000052158,5
ENSDARG00000052164,36
ENSDARG00000052165,0
ENSDARG00000052170,124
ENSDARG00000052176,3
ENSDARG00000052178,222
ENSDARG00000052182,90
ENSDARG00000052188,0
ENSDARG00000052190,8
ENSDARG00000052192,0
ENSDARG00000052207,328
ENSDARG00000052215,22
ENSDARG00000052222,0
ENSDARG00000052223,58
ENSDARG00000052242,136
ENSDARG00000052244,233
ENSDARG00000052247,2
ENSDARG00000052255,0
ENSDARG00000052263,156
ENSDARG00000052271,62
ENSDARG00000052277,7
ENSDARG00000052279,96
ENSDARG00000052288,4
ENSDARG00000052290,75
ENSDARG00000052296,0
ENSDARG00000052300,0
ENSDARG00000052304,80
ENSDARG00000052319,0
ENSDARG00000052322,32
ENSDARG00000052330,162
ENSDARG00000052331,59
ENSDARG00000052332,0
ENSDARG00000052334,39
ENSDARG00000052336,5
ENSDARG00000052341,157
ENSDARG00000052343,4
ENSDARG00000052344,47
ENSDARG00000052348,278
ENSDARG00000052351,83
ENSDARG00000052360,0
ENSDARG00000052361,4
ENSDARG00000052368,34
ENSDARG00000052371,3
ENSDARG00000052374,153
ENSDARG00000052375,0
ENSDARG00000052376,5
ENSDARG00000052377,151
ENSDARG00000052379,63
ENSDARG00000052386,6
ENSDARG00000052387,8
ENSDARG00000052388,3
ENSDARG00000052390,27
ENSDARG00000052396,0
ENSDARG00000052400,0
ENSDARG00000052402,153
ENSDARG00000052405,25
ENSDARG00000052408,41
ENSDARG00000052413,3
ENSDARG00000052419,765
ENSDARG00000052423,62
ENSDARG00000052426,26
ENSDARG00000052427,21
ENSDARG00000052428,0
ENSDARG00000052429,51
ENSDARG00000052433,0
ENSDARG00000052435,171
ENSDARG00000052437,2
ENSDARG00000052438,377
ENSDARG00000052450,1
ENSDARG00000052454,11
ENSDARG00000052455,13
ENSDARG00000052462,44
ENSDARG00000052465,26
ENSDARG00000052468,29
ENSDARG00000052470,96
ENSDARG00000052471,6
ENSDARG00000052480,582
ENSDARG00000052482,161
ENSDARG00000052494,213
ENSDARG00000052496,23
ENSDARG00000052497,0
ENSDARG00000052511,13
ENSDARG00000052512,2
ENSDARG00000052515,23
ENSDARG00000052518,39
ENSDARG00000052520,1
ENSDARG00000052522,27
ENSDARG00000052527,5
ENSDARG00000052535,0
ENSDARG00000052536,26
ENSDARG00000052537,7
ENSDARG00000052553,226
ENSDARG00000052556,48
ENSDARG00000052558,1
ENSDARG00000052565,6
ENSDARG00000052567,117
ENSDARG00000052575,6
ENSDARG00000052578,412
ENSDARG00000052594,15
ENSDARG00000052604,30
ENSDARG00000052606,204
ENSDARG00000052610,4
ENSDARG00000052615,93
ENSDARG00000052617,17
ENSDARG00000052618,0
ENSDARG00000052623,164
ENSDARG00000052624,25
ENSDARG00000052625,19
ENSDARG00000052626,2
ENSDARG00000052633,19
ENSDARG00000052638,115
ENSDARG00000052641,238
ENSDARG00000052642,49
ENSDARG00000052644,52
ENSDARG00000052646,0
ENSDARG00000052648,19
ENSDARG00000052649,47
ENSDARG00000052652,30
ENSDARG00000052654,139
ENSDARG00000052656,0
ENSDARG00000052658,33
ENSDARG00000052673,199
ENSDARG00000052674,500
ENSDARG00000052677,0
ENSDARG00000052680,62
ENSDARG00000052688,5
ENSDARG00000052690,155
ENSDARG00000052695,246
ENSDARG00000052696,23
