B1,Counts
ENSDARG00000101404,66
ENSDARG00000101405,0
ENSDARG00000101406,287
ENSDARG00000101407,7
ENSDARG00000101411,9
ENSDARG00000101413,176
ENSDARG00000101415,0
ENSDARG00000101419,7
ENSDARG00000101421,0
ENSDARG00000101422,13
ENSDARG00000101423,376
ENSDARG00000101424,0
ENSDARG00000101425,4
ENSDARG00000101429,0
ENSDARG00000101431,29
ENSDARG00000101432,44
ENSDARG00000101434,1
ENSDARG00000101437,3
ENSDARG00000101438,63
ENSDARG00000101441,94
ENSDARG00000101443,31
ENSDARG00000101445,22
ENSDARG00000101446,1228
ENSDARG00000101449,50
ENSDARG00000101450,0
ENSDARG00000101452,36
ENSDARG00000101453,0
ENSDARG00000101455,9
ENSDARG00000101456,2
ENSDARG00000101457,24
ENSDARG00000101458,310
ENSDARG00000101459,12
ENSDARG00000101461,8
ENSDARG00000101462,23
ENSDARG00000101463,0
ENSDARG00000101464,2
ENSDARG00000101465,20
ENSDARG00000101469,8
ENSDARG00000101471,129
ENSDARG00000101472,43
ENSDARG00000101474,41
ENSDARG00000101476,1
ENSDARG00000101478,24
ENSDARG00000101479,4
ENSDARG00000101481,48
ENSDARG00000101482,50
ENSDARG00000101484,15
ENSDARG00000101485,222
ENSDARG00000101486,0
ENSDARG00000101490,5
ENSDARG00000101495,71
ENSDARG00000101497,0
ENSDARG00000101501,23
ENSDARG00000101507,224
ENSDARG00000101508,3
ENSDARG00000101510,7
ENSDARG00000101512,16
ENSDARG00000101514,6
ENSDARG00000101517,0
ENSDARG00000101521,43
ENSDARG00000101522,3
ENSDARG00000101523,1
ENSDARG00000101524,0
ENSDARG00000101526,12
ENSDARG00000101527,0
ENSDARG00000101528,5
ENSDARG00000101530,7
ENSDARG00000101532,0
ENSDARG00000101534,0
ENSDARG00000101535,6
ENSDARG00000101536,3
ENSDARG00000101540,21
ENSDARG00000101542,9
ENSDARG00000101543,128
ENSDARG00000101547,28
ENSDARG00000101549,2
ENSDARG00000101551,29
ENSDARG00000101553,0
ENSDARG00000101554,0
ENSDARG00000101556,3
ENSDARG00000101557,140
ENSDARG00000101559,0
ENSDARG00000101560,101
ENSDARG00000101561,148
ENSDARG00000101562,35
ENSDARG00000101564,0
ENSDARG00000101566,0
ENSDARG00000101567,16
ENSDARG00000101569,276
ENSDARG00000101571,11
ENSDARG00000101576,28
ENSDARG00000101577,9
ENSDARG00000101578,56
ENSDARG00000101579,81
ENSDARG00000101583,0
ENSDARG00000101585,15
ENSDARG00000101586,5
ENSDARG00000101588,0
ENSDARG00000101589,3
ENSDARG00000101592,316
ENSDARG00000101593,10
ENSDARG00000101595,16
ENSDARG00000101597,46
ENSDARG00000101598,13
ENSDARG00000101602,76
ENSDARG00000101606,63
ENSDARG00000101609,0
ENSDARG00000101611,56
ENSDARG00000101612,1
ENSDARG00000101613,112
ENSDARG00000101616,58
ENSDARG00000101618,12
ENSDARG00000101619,61
ENSDARG00000101621,49
ENSDARG00000101622,48
ENSDARG00000101623,0
ENSDARG00000101624,896
ENSDARG00000101625,0
ENSDARG00000101626,82
ENSDARG00000101627,203
ENSDARG00000101628,2
ENSDARG00000101629,1928
ENSDARG00000101630,1
ENSDARG00000101631,187
ENSDARG00000101632,5
ENSDARG00000101633,19
ENSDARG00000101634,0
ENSDARG00000101635,53
ENSDARG00000101636,10
ENSDARG00000101637,268
ENSDARG00000101641,96
ENSDARG00000101642,0
ENSDARG00000101644,92
ENSDARG00000101645,53
ENSDARG00000101646,0
ENSDARG00000101651,0
ENSDARG00000101652,62
ENSDARG00000101653,15
ENSDARG00000101654,0
ENSDARG00000101655,19
ENSDARG00000101656,0
ENSDARG00000101660,13
ENSDARG00000101661,13
ENSDARG00000101663,0
ENSDARG00000101665,4
ENSDARG00000101667,12
ENSDARG00000101669,87
ENSDARG00000101670,68
ENSDARG00000101671,6
ENSDARG00000101672,0
ENSDARG00000101675,2
ENSDARG00000101676,22
ENSDARG00000101677,8
ENSDARG00000101679,0
ENSDARG00000101680,191
ENSDARG00000101681,0
ENSDARG00000101684,0
ENSDARG00000101685,0
ENSDARG00000101686,0
ENSDARG00000101687,394
ENSDARG00000101688,8
ENSDARG00000101689,8
ENSDARG00000101690,13
ENSDARG00000101693,12
ENSDARG00000101694,5
ENSDARG00000101695,48
ENSDARG00000101696,21
ENSDARG00000101697,27
ENSDARG00000101700,0
ENSDARG00000101701,21
ENSDARG00000101702,6
ENSDARG00000101703,2
ENSDARG00000101704,7
ENSDARG00000101706,43
ENSDARG00000101707,36
ENSDARG00000101709,0
ENSDARG00000101710,616
ENSDARG00000101713,83
ENSDARG00000101715,19
ENSDARG00000101716,17
ENSDARG00000101717,2
ENSDARG00000101719,2
ENSDARG00000101720,38
ENSDARG00000101721,0
ENSDARG00000101722,135
ENSDARG00000101725,0
ENSDARG00000101726,993
ENSDARG00000101728,0
ENSDARG00000101733,124
ENSDARG00000101735,126
ENSDARG00000101736,0
ENSDARG00000101738,0
ENSDARG00000101743,0
ENSDARG00000101744,96
ENSDARG00000101748,0
ENSDARG00000101749,5
ENSDARG00000101750,83
ENSDARG00000101752,71
ENSDARG00000101753,4
ENSDARG00000101754,16
ENSDARG00000101755,127
ENSDARG00000101756,17
ENSDARG00000101757,0
ENSDARG00000101758,0
ENSDARG00000101759,70
ENSDARG00000101760,3
ENSDARG00000101762,44
ENSDARG00000101763,0
ENSDARG00000101766,1630
ENSDARG00000101767,0
ENSDARG00000101768,0
ENSDARG00000101769,4
ENSDARG00000101774,0
ENSDARG00000101775,0
ENSDARG00000101776,55
ENSDARG00000101777,40
ENSDARG00000101778,72
ENSDARG00000101779,0
ENSDARG00000101785,0
ENSDARG00000101786,0
ENSDARG00000101787,1
ENSDARG00000101789,14
ENSDARG00000101790,42
ENSDARG00000101791,128
ENSDARG00000101792,104
ENSDARG00000101794,280
ENSDARG00000101795,3
ENSDARG00000101798,3
ENSDARG00000101799,10
ENSDARG00000101800,0
ENSDARG00000101802,0
ENSDARG00000101803,0
ENSDARG00000101806,0
ENSDARG00000101807,13
ENSDARG00000101808,361
ENSDARG00000101812,2
ENSDARG00000101813,1025
ENSDARG00000101814,47
ENSDARG00000101816,164
ENSDARG00000101817,0
ENSDARG00000101820,0
ENSDARG00000101823,2
ENSDARG00000101827,0
ENSDARG00000101828,11
ENSDARG00000101829,0
ENSDARG00000101830,0
ENSDARG00000101831,204
ENSDARG00000101842,0
ENSDARG00000101843,6
ENSDARG00000101844,1087
ENSDARG00000101848,7
ENSDARG00000101849,239
ENSDARG00000101859,156
ENSDARG00000101861,297
ENSDARG00000101863,0
ENSDARG00000101865,138
ENSDARG00000101866,61
ENSDARG00000101867,14
ENSDARG00000101868,30
ENSDARG00000101873,19
ENSDARG00000101877,139
ENSDARG00000101878,37
ENSDARG00000101882,0
ENSDARG00000101883,16
ENSDARG00000101885,21
ENSDARG00000101886,130
ENSDARG00000101888,18
ENSDARG00000101890,15
ENSDARG00000101891,512
ENSDARG00000101892,55
ENSDARG00000101893,3
ENSDARG00000101894,197
ENSDARG00000101899,0
ENSDARG00000101900,162
ENSDARG00000101901,3
ENSDARG00000101903,113
ENSDARG00000101906,26
ENSDARG00000101908,116
ENSDARG00000101910,63
ENSDARG00000101911,8
ENSDARG00000101913,17
ENSDARG00000101914,89
ENSDARG00000101915,73
ENSDARG00000101916,0
ENSDARG00000101917,25
ENSDARG00000101918,13
ENSDARG00000101919,19
ENSDARG00000101924,20
ENSDARG00000101925,1
ENSDARG00000101926,25
ENSDARG00000101928,0
ENSDARG00000101930,1
ENSDARG00000101933,4
ENSDARG00000101934,0
ENSDARG00000101936,71
ENSDARG00000101938,0
ENSDARG00000101939,1
ENSDARG00000101942,98
ENSDARG00000101946,0
ENSDARG00000101947,58
ENSDARG00000101948,0
ENSDARG00000101949,20
ENSDARG00000101952,1
ENSDARG00000101954,4
ENSDARG00000101955,7
ENSDARG00000101956,0
ENSDARG00000101959,96
ENSDARG00000101960,8
ENSDARG00000101961,37
ENSDARG00000101963,1
ENSDARG00000101964,0
ENSDARG00000101967,80
ENSDARG00000101968,0
ENSDARG00000101969,2
ENSDARG00000101975,13
ENSDARG00000101977,0
ENSDARG00000101979,117
ENSDARG00000101980,52
ENSDARG00000101982,61
ENSDARG00000101983,94
ENSDARG00000101984,167
ENSDARG00000101985,9
ENSDARG00000101986,40
ENSDARG00000101989,88
ENSDARG00000101990,7
ENSDARG00000101992,35
ENSDARG00000101994,0
ENSDARG00000101995,26
ENSDARG00000101996,73
ENSDARG00000101997,0
ENSDARG00000101998,0
ENSDARG00000101999,110
ENSDARG00000102001,0
ENSDARG00000102003,0
ENSDARG00000102004,1664
ENSDARG00000102008,0
ENSDARG00000102009,222
ENSDARG00000102012,132
ENSDARG00000102015,166
ENSDARG00000102017,4
ENSDARG00000102018,3
ENSDARG00000102020,72
ENSDARG00000102021,7
ENSDARG00000102022,0
ENSDARG00000102023,28
ENSDARG00000102024,90
ENSDARG00000102025,171
ENSDARG00000102026,35
ENSDARG00000102027,38
ENSDARG00000102029,0
ENSDARG00000102033,2
ENSDARG00000102034,0
ENSDARG00000102035,5
ENSDARG00000102042,16
ENSDARG00000102047,148
ENSDARG00000102048,51
ENSDARG00000102050,1
ENSDARG00000102051,3
ENSDARG00000102052,0
ENSDARG00000102053,10
ENSDARG00000102055,494
ENSDARG00000102056,188
ENSDARG00000102058,23
ENSDARG00000102059,5
ENSDARG00000102060,60
ENSDARG00000102061,114
ENSDARG00000102062,0
ENSDARG00000102064,48
ENSDARG00000102066,25
ENSDARG00000102067,77
ENSDARG00000102068,41
ENSDARG00000102069,0
ENSDARG00000102070,179
ENSDARG00000102071,1
ENSDARG00000102075,31
ENSDARG00000102076,6
ENSDARG00000102078,66
ENSDARG00000102080,1
ENSDARG00000102081,363
ENSDARG00000102082,41
ENSDARG00000102087,0
ENSDARG00000102091,17
ENSDARG00000102094,3
ENSDARG00000102095,30
ENSDARG00000102096,25
ENSDARG00000102097,36
ENSDARG00000102099,6
ENSDARG00000102100,101
ENSDARG00000102101,1
ENSDARG00000102105,138
ENSDARG00000102106,115
ENSDARG00000102108,0
ENSDARG00000102110,85
ENSDARG00000102111,0
ENSDARG00000102114,16
ENSDARG00000102115,735
ENSDARG00000102116,2
ENSDARG00000102118,6
ENSDARG00000102119,0
ENSDARG00000102123,18
ENSDARG00000102125,69
ENSDARG00000102127,27
ENSDARG00000102128,49
ENSDARG00000102129,43
ENSDARG00000102130,0
ENSDARG00000102138,53
ENSDARG00000102139,6
ENSDARG00000102141,29
ENSDARG00000102142,392
ENSDARG00000102143,0
ENSDARG00000102144,14
ENSDARG00000102145,26
ENSDARG00000102146,135
ENSDARG00000102147,26
ENSDARG00000102151,0
ENSDARG00000102153,331
ENSDARG00000102154,3
ENSDARG00000102156,1
ENSDARG00000102157,2
ENSDARG00000102159,0
ENSDARG00000102160,5
ENSDARG00000102161,39
ENSDARG00000102165,42
ENSDARG00000102167,29
ENSDARG00000102171,88
ENSDARG00000102173,1
ENSDARG00000102175,5
ENSDARG00000102176,3
ENSDARG00000102178,136
ENSDARG00000102180,165
ENSDARG00000102184,147
ENSDARG00000102185,34
ENSDARG00000102188,0
ENSDARG00000102189,0
ENSDARG00000102191,80
ENSDARG00000102195,113
ENSDARG00000102198,8
ENSDARG00000102199,54
ENSDARG00000102200,75
ENSDARG00000102202,20
ENSDARG00000102204,101
ENSDARG00000102206,15
ENSDARG00000102207,0
ENSDARG00000102208,0
ENSDARG00000102210,50
ENSDARG00000102211,0
ENSDARG00000102212,6
ENSDARG00000102215,0
ENSDARG00000102216,419
ENSDARG00000102218,0
ENSDARG00000102219,0
ENSDARG00000102221,10
ENSDARG00000102225,4
ENSDARG00000102226,15
ENSDARG00000102228,20
ENSDARG00000102229,86
ENSDARG00000102230,0
ENSDARG00000102234,67
ENSDARG00000102241,7
ENSDARG00000102243,0
ENSDARG00000102245,14
ENSDARG00000102246,0
ENSDARG00000102247,8
ENSDARG00000102249,208
ENSDARG00000102250,0
ENSDARG00000102251,5
ENSDARG00000102252,270
ENSDARG00000102254,34
ENSDARG00000102256,6
ENSDARG00000102257,69
ENSDARG00000102258,0
ENSDARG00000102259,0
ENSDARG00000102261,2
ENSDARG00000102262,0
ENSDARG00000102264,0
ENSDARG00000102265,11
ENSDARG00000102266,20
ENSDARG00000102267,60
ENSDARG00000102271,0
ENSDARG00000102272,123
ENSDARG00000102273,0
ENSDARG00000102274,48
ENSDARG00000102277,121
ENSDARG00000102279,8
ENSDARG00000102281,16
ENSDARG00000102282,8
ENSDARG00000102283,0
ENSDARG00000102288,138
ENSDARG00000102291,1523
ENSDARG00000102294,129
ENSDARG00000102295,34
ENSDARG00000102296,4
ENSDARG00000102299,2
ENSDARG00000102300,38
ENSDARG00000102302,25
ENSDARG00000102303,4
ENSDARG00000102305,12
ENSDARG00000102307,115
ENSDARG00000102308,231
ENSDARG00000102310,28
ENSDARG00000102312,9
ENSDARG00000102316,0
ENSDARG00000102317,2064
ENSDARG00000102318,0
ENSDARG00000102319,0
ENSDARG00000102320,31
ENSDARG00000102321,4
ENSDARG00000102325,63
ENSDARG00000102328,0
ENSDARG00000102329,0
ENSDARG00000102332,244
ENSDARG00000102333,40
ENSDARG00000102334,13
ENSDARG00000102335,51
ENSDARG00000102336,0
ENSDARG00000102338,57
ENSDARG00000102339,0
ENSDARG00000102340,168
ENSDARG00000102341,8
ENSDARG00000102343,0
ENSDARG00000102349,8
ENSDARG00000102353,86
ENSDARG00000102356,71
ENSDARG00000102358,0
ENSDARG00000102360,0
ENSDARG00000102362,131
ENSDARG00000102363,9
ENSDARG00000102364,35
ENSDARG00000102365,155
ENSDARG00000102366,17
ENSDARG00000102367,24
ENSDARG00000102368,0
ENSDARG00000102370,7
ENSDARG00000102372,198
ENSDARG00000102374,0
ENSDARG00000102375,2
ENSDARG00000102376,50
ENSDARG00000102377,53
ENSDARG00000102378,21
ENSDARG00000102379,39
ENSDARG00000102380,4
ENSDARG00000102381,9
ENSDARG00000102387,57
ENSDARG00000102389,1
ENSDARG00000102394,197
ENSDARG00000102395,46
ENSDARG00000102398,67
ENSDARG00000102401,2
ENSDARG00000102402,19
ENSDARG00000102403,141
ENSDARG00000102406,245
ENSDARG00000102407,2
ENSDARG00000102408,0
ENSDARG00000102409,0
ENSDARG00000102411,3
ENSDARG00000102412,85
ENSDARG00000102414,2572
ENSDARG00000102415,1079
ENSDARG00000102417,233
ENSDARG00000102418,70
ENSDARG00000102419,18
ENSDARG00000102421,33
ENSDARG00000102423,0
ENSDARG00000102424,29
ENSDARG00000102426,0
ENSDARG00000102430,51
ENSDARG00000102432,0
ENSDARG00000102433,37
ENSDARG00000102434,0
ENSDARG00000102435,63
ENSDARG00000102436,213
ENSDARG00000102438,4
ENSDARG00000102440,5
ENSDARG00000102441,544
ENSDARG00000102442,39
ENSDARG00000102443,72
ENSDARG00000102445,117
ENSDARG00000102447,29
ENSDARG00000102449,35
ENSDARG00000102450,0
ENSDARG00000102452,265
ENSDARG00000102453,1457
ENSDARG00000102455,9
ENSDARG00000102456,184
ENSDARG00000102458,139
ENSDARG00000102459,0
ENSDARG00000102460,0
ENSDARG00000102463,10
ENSDARG00000102464,93
ENSDARG00000102466,0
ENSDARG00000102468,3
ENSDARG00000102470,122
ENSDARG00000102471,176
ENSDARG00000102472,24
ENSDARG00000102473,14
ENSDARG00000102474,78
ENSDARG00000102475,0
ENSDARG00000102477,2
ENSDARG00000102478,56
ENSDARG00000102480,4
ENSDARG00000102482,23
ENSDARG00000102483,154
ENSDARG00000102486,0
ENSDARG00000102490,60
ENSDARG00000102491,2
ENSDARG00000102493,50
ENSDARG00000102501,9
ENSDARG00000102503,15
ENSDARG00000102505,41
ENSDARG00000102506,375
ENSDARG00000102511,22
ENSDARG00000102512,0
ENSDARG00000102513,1
ENSDARG00000102514,0
ENSDARG00000102517,11
ENSDARG00000102519,0
ENSDARG00000102522,0
ENSDARG00000102525,0
ENSDARG00000102529,0
ENSDARG00000102531,54
ENSDARG00000102532,0
ENSDARG00000102533,9
ENSDARG00000102537,0
ENSDARG00000102538,180
ENSDARG00000102540,1
ENSDARG00000102542,15
ENSDARG00000102546,275
ENSDARG00000102550,4
ENSDARG00000102551,37
ENSDARG00000102553,0
ENSDARG00000102554,1
ENSDARG00000102555,20
ENSDARG00000102556,66
ENSDARG00000102557,12
ENSDARG00000102558,214
ENSDARG00000102559,2
ENSDARG00000102561,0
ENSDARG00000102564,42
ENSDARG00000102565,143
ENSDARG00000102566,24
ENSDARG00000102568,0
ENSDARG00000102569,102
ENSDARG00000102571,370
ENSDARG00000102572,75
ENSDARG00000102574,0
ENSDARG00000102575,6
ENSDARG00000102578,35
ENSDARG00000102580,4
ENSDARG00000102581,0
ENSDARG00000102583,22
ENSDARG00000102584,78
ENSDARG00000102585,16
ENSDARG00000102586,9
ENSDARG00000102587,66
ENSDARG00000102588,0
ENSDARG00000102590,32
ENSDARG00000102591,7
ENSDARG00000102592,0
ENSDARG00000102593,4
ENSDARG00000102594,5
ENSDARG00000102595,4
ENSDARG00000102599,304
ENSDARG00000102600,3
ENSDARG00000102601,3
ENSDARG00000102602,1
ENSDARG00000102606,13
ENSDARG00000102607,241
ENSDARG00000102608,9
ENSDARG00000102610,115
ENSDARG00000102611,0
ENSDARG00000102612,35
ENSDARG00000102614,0
ENSDARG00000102615,24
ENSDARG00000102616,0
ENSDARG00000102617,0
ENSDARG00000102618,30
ENSDARG00000102624,15
ENSDARG00000102625,0
ENSDARG00000102626,596
ENSDARG00000102631,18
ENSDARG00000102632,1566
ENSDARG00000102634,59
ENSDARG00000102635,4
ENSDARG00000102636,6
ENSDARG00000102638,0
ENSDARG00000102639,0
ENSDARG00000102640,1998
ENSDARG00000102643,23
ENSDARG00000102645,217
ENSDARG00000102657,5
ENSDARG00000102658,11
ENSDARG00000102659,0
ENSDARG00000102660,0
ENSDARG00000102662,0
ENSDARG00000102665,4
ENSDARG00000102668,11
ENSDARG00000102669,5
ENSDARG00000102671,10
ENSDARG00000102673,1
ENSDARG00000102674,467
ENSDARG00000102675,2
ENSDARG00000102678,0
ENSDARG00000102679,19
ENSDARG00000102680,0
ENSDARG00000102683,0
ENSDARG00000102684,58
ENSDARG00000102687,28
ENSDARG00000102690,344
ENSDARG00000102696,43
ENSDARG00000102701,28
ENSDARG00000102702,86
ENSDARG00000102704,5
ENSDARG00000102705,27
ENSDARG00000102713,5
ENSDARG00000102714,0
ENSDARG00000102715,0
ENSDARG00000102716,0
ENSDARG00000102717,3
ENSDARG00000102719,7
ENSDARG00000102720,7
ENSDARG00000102722,164
ENSDARG00000102724,27
ENSDARG00000102725,0
ENSDARG00000102727,0
ENSDARG00000102729,8
ENSDARG00000102730,111
ENSDARG00000102731,8
ENSDARG00000102734,43
ENSDARG00000102736,7
ENSDARG00000102737,22
ENSDARG00000102741,199
ENSDARG00000102742,53
ENSDARG00000102744,253
ENSDARG00000102746,2
ENSDARG00000102748,0
ENSDARG00000102750,402
ENSDARG00000102753,42
ENSDARG00000102755,111
ENSDARG00000102756,0
ENSDARG00000102757,0
ENSDARG00000102758,0
ENSDARG00000102759,41
ENSDARG00000102761,3
ENSDARG00000102762,0
ENSDARG00000102765,83
ENSDARG00000102766,208
ENSDARG00000102769,80
ENSDARG00000102772,58
ENSDARG00000102773,131
ENSDARG00000102774,43
ENSDARG00000102776,1
ENSDARG00000102777,73
ENSDARG00000102778,28
ENSDARG00000102783,4
ENSDARG00000102787,206
ENSDARG00000102788,4
ENSDARG00000102791,0
ENSDARG00000102792,0
ENSDARG00000102793,56
ENSDARG00000102796,6
ENSDARG00000102797,20
ENSDARG00000102798,358
ENSDARG00000102800,5
ENSDARG00000102802,253
ENSDARG00000102803,0
ENSDARG00000102805,178
ENSDARG00000102806,25
ENSDARG00000102808,355
ENSDARG00000102809,0
ENSDARG00000102810,31
ENSDARG00000102813,1
ENSDARG00000102820,5
ENSDARG00000102822,45
ENSDARG00000102823,4
ENSDARG00000102824,171
ENSDARG00000102825,13
ENSDARG00000102827,29
ENSDARG00000102828,17
ENSDARG00000102829,244
ENSDARG00000102831,118
ENSDARG00000102832,918
ENSDARG00000102834,0
ENSDARG00000102835,45
ENSDARG00000102837,0
ENSDARG00000102839,0
ENSDARG00000102845,26
ENSDARG00000102846,35
ENSDARG00000102853,0
ENSDARG00000102854,0
ENSDARG00000102855,329
ENSDARG00000102856,0
ENSDARG00000102858,1
ENSDARG00000102859,20
ENSDARG00000102861,18
ENSDARG00000102865,7
ENSDARG00000102866,0
ENSDARG00000102867,8
ENSDARG00000102868,0
ENSDARG00000102873,13
ENSDARG00000102874,627
ENSDARG00000102875,0
ENSDARG00000102877,53
ENSDARG00000102878,71
ENSDARG00000102879,495
ENSDARG00000102880,0
ENSDARG00000102883,2563
ENSDARG00000102884,6
ENSDARG00000102885,36
ENSDARG00000102887,49
ENSDARG00000102888,128
ENSDARG00000102889,316
ENSDARG00000102890,0
ENSDARG00000102891,126
ENSDARG00000102892,0
ENSDARG00000102893,30
ENSDARG00000102894,1
ENSDARG00000102895,0
ENSDARG00000102896,27
ENSDARG00000102898,72
ENSDARG00000102899,1
ENSDARG00000102900,23
ENSDARG00000102902,153
ENSDARG00000102904,17
ENSDARG00000102906,27
ENSDARG00000102908,145
ENSDARG00000102911,12
ENSDARG00000102912,0
ENSDARG00000102913,0
ENSDARG00000102914,39
ENSDARG00000102921,0
ENSDARG00000102923,31
ENSDARG00000102924,28
ENSDARG00000102926,0
ENSDARG00000102927,0
ENSDARG00000102929,0
ENSDARG00000102930,0
ENSDARG00000102931,0
ENSDARG00000102933,0
ENSDARG00000102934,24
ENSDARG00000102937,29
ENSDARG00000102941,0
ENSDARG00000102945,0
ENSDARG00000102946,0
ENSDARG00000102948,35
ENSDARG00000102950,23
ENSDARG00000102953,42
ENSDARG00000102955,0
ENSDARG00000102956,27
ENSDARG00000102959,10
ENSDARG00000102960,42
ENSDARG00000102963,30
ENSDARG00000102964,481
ENSDARG00000102965,18
ENSDARG00000102968,0
ENSDARG00000102969,2
ENSDARG00000102972,2
ENSDARG00000102973,0
ENSDARG00000102974,1066
ENSDARG00000102975,177
ENSDARG00000102976,32
ENSDARG00000102977,386
ENSDARG00000102978,233
ENSDARG00000102981,41
ENSDARG00000102982,10
ENSDARG00000102983,16
ENSDARG00000102986,82
ENSDARG00000102987,83
ENSDARG00000102990,0
ENSDARG00000102992,0
ENSDARG00000102994,26
ENSDARG00000102995,143
ENSDARG00000102997,44
ENSDARG00000102998,30
ENSDARG00000102999,10
ENSDARG00000103000,12
ENSDARG00000103001,118
ENSDARG00000103002,173
ENSDARG00000103003,14
ENSDARG00000103004,381
ENSDARG00000103006,15
ENSDARG00000103007,1570
ENSDARG00000103009,0
ENSDARG00000103011,61
ENSDARG00000103013,126
ENSDARG00000103015,6
ENSDARG00000103017,5
ENSDARG00000103019,39
ENSDARG00000103020,2
ENSDARG00000103021,14
ENSDARG00000103024,0
ENSDARG00000103025,238
ENSDARG00000103026,18
ENSDARG00000103027,47
ENSDARG00000103031,0
ENSDARG00000103032,27
ENSDARG00000103034,14
ENSDARG00000103037,19
ENSDARG00000103038,61
ENSDARG00000103042,68
ENSDARG00000103044,55
ENSDARG00000103046,194
ENSDARG00000103049,0
ENSDARG00000103050,0
ENSDARG00000103052,61
ENSDARG00000103053,0
ENSDARG00000103054,208
ENSDARG00000103056,73
ENSDARG00000103057,1127
ENSDARG00000103058,0
ENSDARG00000103060,0
ENSDARG00000103066,4
ENSDARG00000103067,29
ENSDARG00000103069,18
ENSDARG00000103071,122
ENSDARG00000103077,4
ENSDARG00000103078,9
ENSDARG00000103079,0
ENSDARG00000103081,0
ENSDARG00000103087,0
ENSDARG00000103091,0
ENSDARG00000103092,9
ENSDARG00000103093,0
ENSDARG00000103095,231
ENSDARG00000103096,0
ENSDARG00000103098,0
ENSDARG00000103099,3
ENSDARG00000103101,24
ENSDARG00000103102,0
ENSDARG00000103104,0
ENSDARG00000103106,2
ENSDARG00000103108,69
ENSDARG00000103109,299
ENSDARG00000103114,4
ENSDARG00000103117,34
ENSDARG00000103118,23
ENSDARG00000103119,5
ENSDARG00000103122,0
ENSDARG00000103123,9
ENSDARG00000103124,6
ENSDARG00000103125,118
ENSDARG00000103127,4
ENSDARG00000103129,267
ENSDARG00000103132,10
ENSDARG00000103133,3
ENSDARG00000103134,73
ENSDARG00000103135,103
ENSDARG00000103137,4
ENSDARG00000103139,1
ENSDARG00000103143,13
ENSDARG00000103144,104
ENSDARG00000103145,30
ENSDARG00000103146,7
ENSDARG00000103148,74
ENSDARG00000103149,42
ENSDARG00000103150,0
ENSDARG00000103154,4
ENSDARG00000103155,58
ENSDARG00000103156,119
ENSDARG00000103158,215
ENSDARG00000103163,73
ENSDARG00000103164,0
ENSDARG00000103167,42
ENSDARG00000103172,0
ENSDARG00000103173,24
ENSDARG00000103176,6
ENSDARG00000103181,7
ENSDARG00000103183,0
ENSDARG00000103184,33
ENSDARG00000103186,43
ENSDARG00000103187,5
ENSDARG00000103190,80
ENSDARG00000103192,0
ENSDARG00000103193,2
ENSDARG00000103195,49
ENSDARG00000103196,1
ENSDARG00000103197,7
ENSDARG00000103198,37
ENSDARG00000103199,28
ENSDARG00000103200,98
ENSDARG00000103203,43
ENSDARG00000103205,2
ENSDARG00000103207,6
ENSDARG00000103208,4
ENSDARG00000103211,40
ENSDARG00000103215,0
ENSDARG00000103217,0
ENSDARG00000103218,13
ENSDARG00000103220,18
ENSDARG00000103224,0
ENSDARG00000103225,13
ENSDARG00000103226,137
ENSDARG00000103227,0
ENSDARG00000103229,11
ENSDARG00000103230,5
ENSDARG00000103231,111
ENSDARG00000103234,0
