B4,Counts
ENSDARG00000099594,0
ENSDARG00000099596,18
ENSDARG00000099597,0
ENSDARG00000099598,2
ENSDARG00000099599,0
ENSDARG00000099600,6
ENSDARG00000099606,0
ENSDARG00000099607,0
ENSDARG00000099609,15
ENSDARG00000099612,0
ENSDARG00000099614,198
ENSDARG00000099617,52
ENSDARG00000099618,24
ENSDARG00000099619,46
ENSDARG00000099621,13
ENSDARG00000099624,232
ENSDARG00000099626,2
ENSDARG00000099631,92
ENSDARG00000099633,141
ENSDARG00000099635,325
ENSDARG00000099636,0
ENSDARG00000099637,0
ENSDARG00000099638,0
ENSDARG00000099639,0
ENSDARG00000099640,20
ENSDARG00000099642,32
ENSDARG00000099643,0
ENSDARG00000099645,83
ENSDARG00000099646,15
ENSDARG00000099648,12
ENSDARG00000099650,41
ENSDARG00000099651,134
ENSDARG00000099652,245
ENSDARG00000099653,494
ENSDARG00000099654,30
ENSDARG00000099655,5
ENSDARG00000099656,0
ENSDARG00000099657,26
ENSDARG00000099660,4
ENSDARG00000099663,64
ENSDARG00000099664,34
ENSDARG00000099667,14
ENSDARG00000099670,0
ENSDARG00000099672,165
ENSDARG00000099673,0
ENSDARG00000099674,10
ENSDARG00000099675,536
ENSDARG00000099677,24
ENSDARG00000099678,7
ENSDARG00000099679,68
ENSDARG00000099684,1
ENSDARG00000099685,64
ENSDARG00000099689,0
ENSDARG00000099690,4
ENSDARG00000099692,70
ENSDARG00000099693,0
ENSDARG00000099694,194
ENSDARG00000099695,68
ENSDARG00000099698,9
ENSDARG00000099702,2
ENSDARG00000099705,92
ENSDARG00000099708,17
ENSDARG00000099710,38
ENSDARG00000099711,9
ENSDARG00000099712,16
ENSDARG00000099715,14
ENSDARG00000099717,1
ENSDARG00000099718,0
ENSDARG00000099719,187
ENSDARG00000099720,65
ENSDARG00000099722,31
ENSDARG00000099724,47
ENSDARG00000099727,31
ENSDARG00000099728,9
ENSDARG00000099729,353
ENSDARG00000099730,880
ENSDARG00000099731,18
ENSDARG00000099732,98
ENSDARG00000099733,20
ENSDARG00000099736,5
ENSDARG00000099738,1
ENSDARG00000099739,35
ENSDARG00000099741,31
ENSDARG00000099742,129
ENSDARG00000099743,76
ENSDARG00000099744,207
ENSDARG00000099745,71
ENSDARG00000099746,75
ENSDARG00000099747,87
ENSDARG00000099748,0
ENSDARG00000099749,25
ENSDARG00000099751,0
ENSDARG00000099752,17
ENSDARG00000099753,28
ENSDARG00000099755,182
ENSDARG00000099757,25
ENSDARG00000099758,337
ENSDARG00000099759,0
ENSDARG00000099761,0
ENSDARG00000099766,2551
ENSDARG00000099767,15
ENSDARG00000099768,139
ENSDARG00000099769,0
ENSDARG00000099771,55
ENSDARG00000099773,0
ENSDARG00000099774,40
ENSDARG00000099775,166
ENSDARG00000099776,2805
ENSDARG00000099779,81
ENSDARG00000099783,84
ENSDARG00000099785,0
ENSDARG00000099786,1621
ENSDARG00000099787,25
ENSDARG00000099789,0
ENSDARG00000099791,1
ENSDARG00000099793,131
ENSDARG00000099796,22
ENSDARG00000099798,341
ENSDARG00000099799,86
ENSDARG00000099801,0
ENSDARG00000099802,25
ENSDARG00000099803,25
ENSDARG00000099804,37
ENSDARG00000099811,0
ENSDARG00000099812,93
ENSDARG00000099814,100
ENSDARG00000099817,3
ENSDARG00000099819,77
ENSDARG00000099824,0
ENSDARG00000099825,1
ENSDARG00000099829,0
ENSDARG00000099833,15
ENSDARG00000099837,3
ENSDARG00000099839,2
ENSDARG00000099840,92
ENSDARG00000099841,75
ENSDARG00000099843,446
ENSDARG00000099844,108
ENSDARG00000099845,4
ENSDARG00000099846,47
ENSDARG00000099849,184
ENSDARG00000099850,295
ENSDARG00000099851,10
ENSDARG00000099854,4
ENSDARG00000099860,2430
ENSDARG00000099864,26
ENSDARG00000099865,687
ENSDARG00000099867,2
ENSDARG00000099869,0
ENSDARG00000099870,14
ENSDARG00000099871,153
ENSDARG00000099873,0
ENSDARG00000099874,148
ENSDARG00000099877,4
ENSDARG00000099880,0
ENSDARG00000099885,35
ENSDARG00000099887,0
ENSDARG00000099888,16
ENSDARG00000099889,301
ENSDARG00000099890,12
ENSDARG00000099891,7
ENSDARG00000099898,0
ENSDARG00000099899,0
ENSDARG00000099900,30
ENSDARG00000099902,142
ENSDARG00000099903,0
ENSDARG00000099908,6
ENSDARG00000099910,0
ENSDARG00000099911,160
ENSDARG00000099913,18
ENSDARG00000099914,0
ENSDARG00000099915,0
ENSDARG00000099917,21
ENSDARG00000099918,23
ENSDARG00000099920,58
ENSDARG00000099921,53
ENSDARG00000099923,54
ENSDARG00000099926,0
ENSDARG00000099927,31
ENSDARG00000099928,1
ENSDARG00000099930,66
ENSDARG00000099931,73
ENSDARG00000099933,20
ENSDARG00000099936,84
ENSDARG00000099937,0
ENSDARG00000099938,0
ENSDARG00000099943,122
ENSDARG00000099945,27
ENSDARG00000099946,17
ENSDARG00000099947,1
ENSDARG00000099948,0
ENSDARG00000099949,0
ENSDARG00000099950,7
ENSDARG00000099953,27
ENSDARG00000099954,129
ENSDARG00000099958,0
ENSDARG00000099959,9114
ENSDARG00000099960,19
ENSDARG00000099961,99
ENSDARG00000099963,39
ENSDARG00000099965,0
ENSDARG00000099966,1533
ENSDARG00000099969,3
ENSDARG00000099972,121
ENSDARG00000099973,310
ENSDARG00000099974,912
ENSDARG00000099979,155
ENSDARG00000099980,0
ENSDARG00000099981,16
ENSDARG00000099982,0
ENSDARG00000099984,15
ENSDARG00000099985,10
ENSDARG00000099986,35
ENSDARG00000099989,5
ENSDARG00000099995,319
ENSDARG00000099996,115
ENSDARG00000099997,6
ENSDARG00000099999,959
ENSDARG00000100001,12
ENSDARG00000100002,18
ENSDARG00000100003,286
ENSDARG00000100006,1
ENSDARG00000100007,181
ENSDARG00000100011,179
ENSDARG00000100013,195
ENSDARG00000100017,0
ENSDARG00000100019,99
ENSDARG00000100020,478
ENSDARG00000100021,4
ENSDARG00000100024,2055
ENSDARG00000100025,5
ENSDARG00000100026,0
ENSDARG00000100027,0
ENSDARG00000100028,4
ENSDARG00000100031,9
ENSDARG00000100032,39
ENSDARG00000100037,0
ENSDARG00000100043,6
ENSDARG00000100044,5
ENSDARG00000100045,0
ENSDARG00000100046,0
ENSDARG00000100047,19
ENSDARG00000100048,0
ENSDARG00000100051,0
ENSDARG00000100052,29
ENSDARG00000100053,22
ENSDARG00000100055,91
ENSDARG00000100057,45
ENSDARG00000100060,12
ENSDARG00000100061,4
ENSDARG00000100065,7
ENSDARG00000100072,119
ENSDARG00000100075,329
ENSDARG00000100077,0
ENSDARG00000100081,0
ENSDARG00000100082,187
ENSDARG00000100083,111
ENSDARG00000100084,98
ENSDARG00000100086,3
ENSDARG00000100087,0
ENSDARG00000100088,251
ENSDARG00000100089,86
ENSDARG00000100090,0
ENSDARG00000100093,113
ENSDARG00000100095,455
ENSDARG00000100096,2
ENSDARG00000100097,31
ENSDARG00000100098,0
ENSDARG00000100099,0
ENSDARG00000100104,4
ENSDARG00000100105,106
ENSDARG00000100106,18
ENSDARG00000100108,164
ENSDARG00000100110,8
ENSDARG00000100112,0
ENSDARG00000100113,0
ENSDARG00000100114,165
ENSDARG00000100115,24
ENSDARG00000100116,41
ENSDARG00000100119,131
ENSDARG00000100121,6
ENSDARG00000100127,24
ENSDARG00000100128,89
ENSDARG00000100129,653
ENSDARG00000100131,31
ENSDARG00000100132,0
ENSDARG00000100133,663
ENSDARG00000100136,43
ENSDARG00000100137,0
ENSDARG00000100139,20
ENSDARG00000100141,0
ENSDARG00000100142,3
ENSDARG00000100143,107
ENSDARG00000100145,205
ENSDARG00000100148,0
ENSDARG00000100149,217
ENSDARG00000100150,15
ENSDARG00000100151,81
ENSDARG00000100152,5
ENSDARG00000100155,0
ENSDARG00000100157,18
ENSDARG00000100158,0
ENSDARG00000100159,10
ENSDARG00000100160,0
ENSDARG00000100161,5
ENSDARG00000100162,18
ENSDARG00000100163,19
ENSDARG00000100164,11
ENSDARG00000100166,300
ENSDARG00000100167,17
ENSDARG00000100170,829
ENSDARG00000100179,23
ENSDARG00000100181,72
ENSDARG00000100184,0
ENSDARG00000100185,1
ENSDARG00000100186,25
ENSDARG00000100188,64
ENSDARG00000100190,98
ENSDARG00000100191,0
ENSDARG00000100192,9
ENSDARG00000100195,0
ENSDARG00000100196,3
ENSDARG00000100197,0
ENSDARG00000100198,50
ENSDARG00000100199,10
ENSDARG00000100202,0
ENSDARG00000100203,2
ENSDARG00000100206,51
ENSDARG00000100209,272
ENSDARG00000100214,0
ENSDARG00000100217,5
ENSDARG00000100219,32
ENSDARG00000100222,1633
ENSDARG00000100223,276
ENSDARG00000100224,1
ENSDARG00000100225,103
ENSDARG00000100227,43
ENSDARG00000100229,17
ENSDARG00000100231,13
ENSDARG00000100232,24
ENSDARG00000100234,11
ENSDARG00000100236,14
ENSDARG00000100237,0
ENSDARG00000100242,47
ENSDARG00000100244,437
ENSDARG00000100247,0
ENSDARG00000100248,1
ENSDARG00000100249,1
ENSDARG00000100251,3
ENSDARG00000100252,413
ENSDARG00000100255,8
ENSDARG00000100256,14
ENSDARG00000100257,0
ENSDARG00000100258,0
ENSDARG00000100259,54
ENSDARG00000100260,61
ENSDARG00000100261,24
ENSDARG00000100262,35
ENSDARG00000100264,107
ENSDARG00000100265,104
ENSDARG00000100267,59
ENSDARG00000100269,0
ENSDARG00000100272,0
ENSDARG00000100274,93
ENSDARG00000100279,34
ENSDARG00000100280,18
ENSDARG00000100281,0
ENSDARG00000100284,1
ENSDARG00000100285,2
ENSDARG00000100287,0
ENSDARG00000100288,14
ENSDARG00000100290,6
ENSDARG00000100292,4
ENSDARG00000100293,4
ENSDARG00000100294,20
ENSDARG00000100295,0
ENSDARG00000100296,123
ENSDARG00000100301,0
ENSDARG00000100302,29
ENSDARG00000100303,16
ENSDARG00000100304,120
ENSDARG00000100307,46
ENSDARG00000100308,60
ENSDARG00000100311,3
ENSDARG00000100312,10
ENSDARG00000100313,179
ENSDARG00000100315,239
ENSDARG00000100317,77
ENSDARG00000100321,11
ENSDARG00000100322,12
ENSDARG00000100324,15
ENSDARG00000100329,2
ENSDARG00000100331,4
ENSDARG00000100332,0
ENSDARG00000100334,7
ENSDARG00000100335,0
ENSDARG00000100336,37
ENSDARG00000100339,2
ENSDARG00000100341,14
ENSDARG00000100342,44
ENSDARG00000100345,0
ENSDARG00000100348,0
ENSDARG00000100349,574
ENSDARG00000100352,617
ENSDARG00000100353,42
ENSDARG00000100357,100
ENSDARG00000100358,0
ENSDARG00000100359,57
ENSDARG00000100360,0
ENSDARG00000100361,2
ENSDARG00000100363,33
ENSDARG00000100364,4
ENSDARG00000100366,12
ENSDARG00000100370,4
ENSDARG00000100371,26054
ENSDARG00000100372,15
ENSDARG00000100373,0
ENSDARG00000100374,553
ENSDARG00000100375,1
ENSDARG00000100376,62
ENSDARG00000100377,0
ENSDARG00000100378,8
ENSDARG00000100379,0
ENSDARG00000100381,1
ENSDARG00000100383,2
ENSDARG00000100384,0
ENSDARG00000100385,21
ENSDARG00000100386,14
ENSDARG00000100387,0
ENSDARG00000100388,2
ENSDARG00000100389,0
ENSDARG00000100392,2281
ENSDARG00000100394,253
ENSDARG00000100396,170
ENSDARG00000100397,3651
ENSDARG00000100398,67
ENSDARG00000100401,0
ENSDARG00000100402,59
ENSDARG00000100405,24
ENSDARG00000100406,898
ENSDARG00000100407,169
ENSDARG00000100409,17
ENSDARG00000100410,0
ENSDARG00000100411,0
ENSDARG00000100412,25
ENSDARG00000100414,0
ENSDARG00000100415,0
ENSDARG00000100419,216
ENSDARG00000100420,21
ENSDARG00000100421,2
ENSDARG00000100422,116
ENSDARG00000100424,16
ENSDARG00000100426,7
ENSDARG00000100427,0
ENSDARG00000100429,0
ENSDARG00000100433,0
ENSDARG00000100434,0
ENSDARG00000100435,88
ENSDARG00000100436,2
ENSDARG00000100439,11
ENSDARG00000100440,58
ENSDARG00000100442,328
ENSDARG00000100445,0
ENSDARG00000100446,269
ENSDARG00000100449,24
ENSDARG00000100450,3
ENSDARG00000100451,0
ENSDARG00000100452,3726
ENSDARG00000100453,83
ENSDARG00000100455,20
ENSDARG00000100456,274
ENSDARG00000100460,0
ENSDARG00000100461,1
ENSDARG00000100462,10
ENSDARG00000100464,0
ENSDARG00000100465,18
ENSDARG00000100466,9
ENSDARG00000100467,22
ENSDARG00000100468,4
ENSDARG00000100474,7
ENSDARG00000100475,1
ENSDARG00000100476,36
ENSDARG00000100478,28
ENSDARG00000100479,5
ENSDARG00000100480,47
ENSDARG00000100481,174
ENSDARG00000100482,37
ENSDARG00000100483,0
ENSDARG00000100484,0
ENSDARG00000100486,16
ENSDARG00000100487,244
ENSDARG00000100494,234
ENSDARG00000100497,315
ENSDARG00000100498,22
ENSDARG00000100499,360
ENSDARG00000100502,4
ENSDARG00000100503,124
ENSDARG00000100504,2
ENSDARG00000100505,47
ENSDARG00000100506,99
ENSDARG00000100508,79
ENSDARG00000100509,0
ENSDARG00000100513,19
ENSDARG00000100514,73
ENSDARG00000100515,65
ENSDARG00000100516,0
ENSDARG00000100518,85
ENSDARG00000100519,76
ENSDARG00000100524,246
ENSDARG00000100528,2
ENSDARG00000100529,114
ENSDARG00000100531,115
ENSDARG00000100533,8
ENSDARG00000100534,36
ENSDARG00000100535,0
ENSDARG00000100536,174
ENSDARG00000100538,0
ENSDARG00000100539,12
ENSDARG00000100540,29
ENSDARG00000100541,0
ENSDARG00000100544,3
ENSDARG00000100546,0
ENSDARG00000100547,9
ENSDARG00000100548,7
ENSDARG00000100549,27
ENSDARG00000100550,2
ENSDARG00000100552,30
ENSDARG00000100553,546
ENSDARG00000100554,0
ENSDARG00000100555,72
ENSDARG00000100556,17
ENSDARG00000100558,56
ENSDARG00000100559,13
ENSDARG00000100560,82
ENSDARG00000100562,384
ENSDARG00000100564,61
ENSDARG00000100565,0
ENSDARG00000100568,2
ENSDARG00000100573,59
ENSDARG00000100576,0
ENSDARG00000100578,10
ENSDARG00000100582,345
ENSDARG00000100583,18
ENSDARG00000100584,0
ENSDARG00000100585,59
ENSDARG00000100587,54
ENSDARG00000100588,1063
ENSDARG00000100590,0
ENSDARG00000100591,0
ENSDARG00000100592,160
ENSDARG00000100593,5
ENSDARG00000100594,46
ENSDARG00000100595,0
ENSDARG00000100596,635
ENSDARG00000100597,24
ENSDARG00000100598,31
ENSDARG00000100599,4
ENSDARG00000100604,0
ENSDARG00000100606,132
ENSDARG00000100607,68
ENSDARG00000100612,0
ENSDARG00000100613,50
ENSDARG00000100614,0
ENSDARG00000100617,0
ENSDARG00000100620,204
ENSDARG00000100621,125
ENSDARG00000100623,305
ENSDARG00000100624,62
ENSDARG00000100627,0
ENSDARG00000100631,11
ENSDARG00000100633,219
ENSDARG00000100635,352
ENSDARG00000100636,172
ENSDARG00000100637,0
ENSDARG00000100640,0
ENSDARG00000100642,26
ENSDARG00000100647,0
ENSDARG00000100649,0
ENSDARG00000100651,189
ENSDARG00000100652,0
ENSDARG00000100653,0
ENSDARG00000100654,50
ENSDARG00000100655,0
ENSDARG00000100657,2
ENSDARG00000100658,1
ENSDARG00000100660,22
ENSDARG00000100662,0
ENSDARG00000100663,0
ENSDARG00000100666,308
ENSDARG00000100669,9
ENSDARG00000100670,185
ENSDARG00000100672,1
ENSDARG00000100673,7
ENSDARG00000100674,156
ENSDARG00000100677,46
ENSDARG00000100678,0
ENSDARG00000100679,106
ENSDARG00000100686,2
ENSDARG00000100690,0
ENSDARG00000100691,135
ENSDARG00000100693,114
ENSDARG00000100694,51
ENSDARG00000100698,37
ENSDARG00000100702,0
ENSDARG00000100703,30
ENSDARG00000100706,0
ENSDARG00000100708,105
ENSDARG00000100709,118
ENSDARG00000100712,14
ENSDARG00000100715,265
ENSDARG00000100716,0
ENSDARG00000100717,156
ENSDARG00000100718,178
ENSDARG00000100719,73
ENSDARG00000100721,8
ENSDARG00000100722,152
ENSDARG00000100723,5
ENSDARG00000100725,186
ENSDARG00000100728,2
ENSDARG00000100729,940
ENSDARG00000100731,114
ENSDARG00000100732,0
ENSDARG00000100737,0
ENSDARG00000100738,2
ENSDARG00000100739,83
ENSDARG00000100741,12
ENSDARG00000100742,129
ENSDARG00000100743,12
ENSDARG00000100747,153
ENSDARG00000100751,33
ENSDARG00000100752,121
ENSDARG00000100753,278
ENSDARG00000100754,0
ENSDARG00000100757,129
ENSDARG00000100761,0
ENSDARG00000100764,34
ENSDARG00000100765,0
ENSDARG00000100766,39
ENSDARG00000100769,33
ENSDARG00000100771,0
ENSDARG00000100772,3
ENSDARG00000100773,37
ENSDARG00000100774,2
ENSDARG00000100777,0
ENSDARG00000100780,13
ENSDARG00000100781,36
ENSDARG00000100782,27
ENSDARG00000100786,1
ENSDARG00000100788,15
ENSDARG00000100789,465
ENSDARG00000100791,34
ENSDARG00000100792,290
ENSDARG00000100793,0
ENSDARG00000100794,0
ENSDARG00000100795,16
ENSDARG00000100797,36
ENSDARG00000100799,3
ENSDARG00000100801,0
ENSDARG00000100803,24
ENSDARG00000100804,9
ENSDARG00000100805,42
ENSDARG00000100807,0
ENSDARG00000100808,8
ENSDARG00000100809,0
ENSDARG00000100810,1
ENSDARG00000100813,35
ENSDARG00000100815,10
ENSDARG00000100818,0
ENSDARG00000100819,0
ENSDARG00000100821,35
ENSDARG00000100822,4
ENSDARG00000100823,28
ENSDARG00000100825,639
ENSDARG00000100826,621
ENSDARG00000100828,1
ENSDARG00000100829,0
ENSDARG00000100833,0
ENSDARG00000100835,0
ENSDARG00000100839,0
ENSDARG00000100842,2
ENSDARG00000100844,21
ENSDARG00000100846,0
ENSDARG00000100847,33
ENSDARG00000100850,47
ENSDARG00000100851,89
ENSDARG00000100854,339
ENSDARG00000100858,0
ENSDARG00000100862,185
ENSDARG00000100865,0
ENSDARG00000100867,170
ENSDARG00000100869,231
ENSDARG00000100872,12
ENSDARG00000100875,23
ENSDARG00000100876,68
ENSDARG00000100882,2
ENSDARG00000100883,18
ENSDARG00000100885,0
ENSDARG00000100886,6
ENSDARG00000100887,2
ENSDARG00000100889,23
ENSDARG00000100890,7
ENSDARG00000100892,12
ENSDARG00000100896,1
ENSDARG00000100897,224
ENSDARG00000100899,9
ENSDARG00000100900,0
ENSDARG00000100904,0
ENSDARG00000100906,19
ENSDARG00000100908,116
ENSDARG00000100909,5
ENSDARG00000100910,0
ENSDARG00000100912,0
ENSDARG00000100913,381
ENSDARG00000100915,47
ENSDARG00000100916,170
ENSDARG00000100917,13
ENSDARG00000100918,29
ENSDARG00000100919,25
ENSDARG00000100923,0
ENSDARG00000100925,127
ENSDARG00000100927,39
ENSDARG00000100938,9
ENSDARG00000100939,34
ENSDARG00000100940,105
ENSDARG00000100941,0
ENSDARG00000100942,0
ENSDARG00000100944,11
ENSDARG00000100946,7
ENSDARG00000100947,54
ENSDARG00000100948,0
ENSDARG00000100949,0
ENSDARG00000100951,0
ENSDARG00000100952,15
ENSDARG00000100953,0
ENSDARG00000100954,25
ENSDARG00000100955,19
ENSDARG00000100956,263
ENSDARG00000100958,123
ENSDARG00000100959,5
ENSDARG00000100961,19
ENSDARG00000100962,101
ENSDARG00000100964,4
ENSDARG00000100965,693
ENSDARG00000100968,58
ENSDARG00000100969,24
ENSDARG00000100970,0
ENSDARG00000100971,51
ENSDARG00000100972,76
ENSDARG00000100973,47
ENSDARG00000100979,0
ENSDARG00000100981,256
ENSDARG00000100985,15
ENSDARG00000100986,2
ENSDARG00000100990,48
ENSDARG00000100991,27
ENSDARG00000100995,7
ENSDARG00000100996,4
ENSDARG00000100997,0
ENSDARG00000101008,105
ENSDARG00000101009,80
ENSDARG00000101010,4
ENSDARG00000101012,0
ENSDARG00000101014,0
ENSDARG00000101017,0
ENSDARG00000101018,188
ENSDARG00000101019,126
ENSDARG00000101020,79
ENSDARG00000101021,2
ENSDARG00000101023,41
ENSDARG00000101024,17
ENSDARG00000101026,0
ENSDARG00000101028,140
ENSDARG00000101029,296
ENSDARG00000101030,1
ENSDARG00000101032,14
ENSDARG00000101033,0
ENSDARG00000101036,33
ENSDARG00000101037,22
ENSDARG00000101039,0
ENSDARG00000101040,0
ENSDARG00000101041,0
ENSDARG00000101043,7672
ENSDARG00000101044,100
ENSDARG00000101046,0
ENSDARG00000101047,68
ENSDARG00000101049,19
ENSDARG00000101050,0
ENSDARG00000101051,119
ENSDARG00000101054,229
ENSDARG00000101055,13
ENSDARG00000101056,3
ENSDARG00000101057,14
ENSDARG00000101058,0
ENSDARG00000101059,192
ENSDARG00000101060,27
ENSDARG00000101061,79
ENSDARG00000101062,14
ENSDARG00000101063,5
ENSDARG00000101067,0
ENSDARG00000101071,8
ENSDARG00000101072,80
ENSDARG00000101073,9
ENSDARG00000101074,4560
ENSDARG00000101076,176
ENSDARG00000101077,12
ENSDARG00000101079,459
ENSDARG00000101080,172
ENSDARG00000101081,115
ENSDARG00000101082,1007
ENSDARG00000101083,12
ENSDARG00000101084,10
ENSDARG00000101085,18
ENSDARG00000101087,8
ENSDARG00000101088,0
ENSDARG00000101089,45
ENSDARG00000101090,112
ENSDARG00000101093,27
ENSDARG00000101094,159
ENSDARG00000101095,32
ENSDARG00000101096,9
ENSDARG00000101098,10
ENSDARG00000101102,170
ENSDARG00000101104,3
ENSDARG00000101106,70
ENSDARG00000101109,19
ENSDARG00000101110,0
ENSDARG00000101112,4
ENSDARG00000101115,30
ENSDARG00000101116,40
ENSDARG00000101118,17
ENSDARG00000101120,171
ENSDARG00000101121,0
ENSDARG00000101123,0
ENSDARG00000101126,2
ENSDARG00000101127,206
ENSDARG00000101128,40
ENSDARG00000101129,0
ENSDARG00000101130,124
ENSDARG00000101131,233
ENSDARG00000101134,32
ENSDARG00000101135,52
ENSDARG00000101137,3
ENSDARG00000101138,0
ENSDARG00000101139,234
ENSDARG00000101143,4
ENSDARG00000101144,83
ENSDARG00000101145,44
ENSDARG00000101146,7
ENSDARG00000101150,18
ENSDARG00000101155,0
ENSDARG00000101156,0
ENSDARG00000101159,6
ENSDARG00000101160,6
ENSDARG00000101161,7
ENSDARG00000101164,17
ENSDARG00000101165,0
ENSDARG00000101169,38
ENSDARG00000101170,29
ENSDARG00000101171,15
ENSDARG00000101172,19
ENSDARG00000101175,142
ENSDARG00000101176,10
ENSDARG00000101178,71
ENSDARG00000101180,254
ENSDARG00000101181,1
ENSDARG00000101185,32
ENSDARG00000101186,10
ENSDARG00000101188,47
ENSDARG00000101189,31
ENSDARG00000101190,14
ENSDARG00000101191,1
ENSDARG00000101193,6
ENSDARG00000101195,95
ENSDARG00000101197,0
ENSDARG00000101199,1099
ENSDARG00000101200,23
ENSDARG00000101201,1
ENSDARG00000101202,0
ENSDARG00000101203,32
ENSDARG00000101205,148
ENSDARG00000101206,1
ENSDARG00000101209,759
ENSDARG00000101210,38
ENSDARG00000101212,0
ENSDARG00000101213,0
ENSDARG00000101214,37
ENSDARG00000101215,58
ENSDARG00000101216,231
ENSDARG00000101217,19
ENSDARG00000101218,5
ENSDARG00000101220,84
ENSDARG00000101221,0
ENSDARG00000101222,16
ENSDARG00000101223,0
ENSDARG00000101225,19
ENSDARG00000101232,21
ENSDARG00000101234,105
ENSDARG00000101235,0
ENSDARG00000101236,20
ENSDARG00000101239,203
ENSDARG00000101240,1
ENSDARG00000101242,46
ENSDARG00000101243,0
ENSDARG00000101244,93
ENSDARG00000101245,0
ENSDARG00000101249,6
ENSDARG00000101251,1064
ENSDARG00000101252,0
ENSDARG00000101256,515
ENSDARG00000101259,41
ENSDARG00000101260,116
ENSDARG00000101264,50
ENSDARG00000101270,20
ENSDARG00000101271,9
ENSDARG00000101272,0
ENSDARG00000101274,0
ENSDARG00000101277,55
ENSDARG00000101279,1
ENSDARG00000101280,30
ENSDARG00000101281,21
ENSDARG00000101282,28
ENSDARG00000101285,19
ENSDARG00000101289,255
ENSDARG00000101290,0
ENSDARG00000101291,11
ENSDARG00000101292,0
ENSDARG00000101293,133
ENSDARG00000101295,110
ENSDARG00000101296,0
ENSDARG00000101297,43
ENSDARG00000101299,0
ENSDARG00000101300,24
ENSDARG00000101301,0
ENSDARG00000101306,83
ENSDARG00000101307,42
ENSDARG00000101308,8
ENSDARG00000101309,60
ENSDARG00000101312,26
ENSDARG00000101313,1
ENSDARG00000101316,34
ENSDARG00000101317,923
ENSDARG00000101318,706
ENSDARG00000101319,10
ENSDARG00000101320,36
ENSDARG00000101322,94
ENSDARG00000101323,24
ENSDARG00000101324,14846
ENSDARG00000101327,31
ENSDARG00000101331,1
ENSDARG00000101332,33
ENSDARG00000101333,4
ENSDARG00000101334,193
ENSDARG00000101335,0
ENSDARG00000101338,69
ENSDARG00000101340,0
ENSDARG00000101341,24
ENSDARG00000101347,18
ENSDARG00000101348,18
ENSDARG00000101350,3
ENSDARG00000101351,1
ENSDARG00000101352,0
ENSDARG00000101353,0
ENSDARG00000101356,4
ENSDARG00000101358,14
ENSDARG00000101360,0
ENSDARG00000101361,209
ENSDARG00000101362,83
ENSDARG00000101363,313
ENSDARG00000101364,0
ENSDARG00000101365,29
ENSDARG00000101366,48
ENSDARG00000101367,6
ENSDARG00000101368,185
ENSDARG00000101369,159
ENSDARG00000101374,14
ENSDARG00000101377,53
ENSDARG00000101378,14
ENSDARG00000101379,59
ENSDARG00000101380,8
ENSDARG00000101382,0
ENSDARG00000101383,0
ENSDARG00000101385,81
ENSDARG00000101387,69
ENSDARG00000101388,29
ENSDARG00000101389,0
ENSDARG00000101392,0
ENSDARG00000101393,1
ENSDARG00000101404,54
ENSDARG00000101405,14
ENSDARG00000101406,438
