	C10	C11	C12	C7	C8	C9	C4	C5	C6	C1	C2	C3	B10	B11	B12	B7	B8	B9
567573	4.22506633947047	7.52291300224039	6.89306235688133	3.05220898351412	5.68135660386962	4.14535992680511	5.59902572431591	2.86702298052324	5.6530662926588	4.73711422240213	1.64316720947387	6.62548738679671	4.66132693370239	2.00816989191529	5.17171705656613	6.83408002925247	2.40711539335295	5.94343224792182
560433	1.90313824458311	7.52291300224039	8.96345168477272	5.77467500798521	6.37796446041969	5.36775234814156	5.59902572431591	2.86702298052324	1.74617569705028	6.25648838149571	1.64316720947387	4.67795480669084	4.66132693370239	2.00816989191529	3.05623983914619	4.20181181375296	6.79943281613171	4.25537625423656
402974	7.78578129394495	9.10787550296155	4.57113426199396	6.66101822618964	5.21569303152081	7.41837842121153	3.48354850689597	6.32645459916054	4.55353061910789	7.51672415397683	5.34360692761497	7.70348989879798	7.83125193514471	6.96236620230216	6.75667955728729	7.14041126908882	7.76466739797104	7.06273117629416
100007702	6.29545566736187	7.52291300224039	4.57113426199396	0.730280888626754	6.80065553224197	6.26083714422505	5.35801762481211	5.67437790258085	6.95562906267923	4.91768646804395	5.89109472291746	5.33003150327054	4.66132693370239	6.65202608169001	1.47127733842504	4.38238405939478	2.40711539335295	5.47776867557301
791999	6.29545566736187	7.52291300224039	4.57113426199396	5.48516839079022	3.63073053079966	2.56039742608396	5.98604884742516	2.86702298052324	5.83363853830062	5.68820462192119	3.22812971019503	1.87059988463324	4.66132693370239	4.33009798680265	6.89754209312714	3.99536093628553	3.99207789407411	6.64004010447188
559915	7.03242126152807	7.52291300224039	4.57113426199396	6.015683107489	3.14530370362941	2.56039742608396	7.18398822503706	2.86702298052324	4.06810379193764	5.78441993718049	1.64316720947387	1.87059988463324	7.46868185576	2.00816989191529	4.64120233986735	1.8798837188656	4.72904348824031	1.08545125279425
777759	1.90313824458311	7.52291300224039	4.57113426199396	5.37413707840148	6.1087778276043	2.56039742608396	5.35801762481211	7.259340403302	1.74617569705028	5.35378558285063	5.34360692761497	5.57103960277433	6.24628943442355	2.00816989191529	4.27863226048264	3.99536093628553	6.79943281613171	2.6704137535154
492707	7.96922743504088	10.330267924298	9.92868626661205	6.75264870165521	6.31522870507173	2.56039742608396	1.89858600617482	6.77391357613176	7.9360002559303	4.91768646804395	5.10259882811117	5.04052488607555	4.66132693370239	2.00816989191529	1.47127733842504	5.42420423508941	7.16200289551642	5.60901320885126
564181	6.15106575802669	7.52291300224039	4.57113426199396	4.18971250726405	4.91083844999239	2.56039742608396	5.35801762481211	2.86702298052324	7.23802879337996	4.28965524543091	1.64316720947387	3.45556238535439	4.66132693370239	2.00816989191529	4.27863226048264	5.42420423508941	3.99207789407411	3.89280617485185
100333008	5.99060108583345	7.52291300224039	8.96345168477272	6.34499073274196	6.18092761336014	5.73032242752627	6.54244219594954	8.79776031808613	7.67691303461317	6.25648838149571	8.56203044674847	6.82479619502011	4.66132693370239	7.29357211077753	7.62102445792972	6.52373990864032	6.31400598896147	7.82691823919539
436813	1.90313824458311	7.52291300224039	4.57113426199396	6.66101822618964	5.86776972810051	2.56039742608396	1.89858600617482	2.86702298052324	1.74617569705028	3.63757854885122	1.64316720947387	5.04052488607555	4.66132693370239	6.40048731469405	3.05623983914619	3.99536093628553	7.05097158312768	6.44300325741233
564095	1.90313824458311	7.52291300224039	4.57113426199396	5.9397342542557	4.52381532688314	2.56039742608396	1.89858600617482	2.86702298052324	5.6530662926588	6.66311364095836	5.73063005072421	4.67795480669084	4.66132693370239	3.59313239263644	6.51567145778349	4.81848317420145	2.40711539335295	1.08545125279425
100319849	9.43451970509942	11.4298035978489	9.92868626661205	9.86213784923555	10.0878182089687	10.152854463352	9.83522394517739	8.93311217098101	9.00356353974293	9.38864434006228	9.93318605640649	8.34633331559964	10.0875916884045	8.45111338776401	9.00265879894135	9.53093541004452	8.42948320638141	9.35691428069862
554176	7.18854046344536	7.52291300224039	4.57113426199396	6.51164060215141	5.68135660386962	2.56039742608396	4.22051410106218	4.4519854812444	4.91610069849259	4.53066334493471	5.55005780508239	4.67795480669084	6.24628943442355	6.76305739407875	6.60056035537001	6.44466833764912	6.10755511149404	5.94343224792182
445164	7.11259161021206	9.10787550296155	4.57113426199396	7.92995323346312	7.69374032832546	4.88232552097132	8.23843600905944	8.22457498514132	8.66503893432488	7.33801826699231	7.19775606115151	8.98954095735675	4.66132693370239	7.21762325754424	7.73806387911994	8.00228035022532	6.93067734940996	6.75787659476574
415163	8.53249486466272	7.52291300224039	9.09469621805098	8.83356869703878	8.662579396839	8.1149862777616	7.96467519663259	9.24206241187017	9.46727488575747	8.49555954397879	8.243080051661	7.70348989879798	4.66132693370239	10.0249781796018	9.39608984203082	8.53809520161739	8.42948320638141	9.2802081072165
100037357	6.29545566736187	7.52291300224039	4.57113426199396	5.9397342542557	6.70601865810389	7.68968044302892	6.65347350833828	6.77391357613176	6.79056981640873	6.32207672312329	1.64316720947387	6.9998829015782	4.66132693370239	2.00816989191529	1.47127733842504	4.38238405939478	2.40711539335295	5.47776867557301
504078	5.99060108583345	7.52291300224039	4.57113426199396	5.9397342542557	5.34693756479907	2.56039742608396	4.70594092823242	2.86702298052324	1.74617569705028	2.41518612751477	3.22812971019503	5.04052488607555	4.66132693370239	5.91506048752381	5.99483929448205	5.42420423508941	2.40711539335295	3.40737934768161
555567	5.07306324602542	7.52291300224039	4.57113426199396	6.15654564332885	3.14530370362941	2.56039742608396	6.94298012553327	6.03694798196555	7.17244045175238	6.1877756314117	5.89109472291746	5.33003150327054	8.36176665184349	7.84105990608003	6.32925833355261	5.78677431447412	2.40711539335295	6.03964756318112
170450	10.5577742731111	7.52291300224039	4.57113426199396	9.2019561030188	9.94490912608208	9.76006977092032	7.62650646073801	8.35887607685292	8.80145813255147	9.4920017245656	10.0902504356835	9.88740817231979	4.66132693370239	7.78952960543995	8.65118642843997	9.23450043245913	7.6165687589819	8.84700248523873
555330	1.90313824458311	7.52291300224039	4.57113426199396	0.730280888626754	3.63073053079966	2.56039742608396	6.29090342895358	6.03694798196555	4.91610069849259	4.73711422240213	4.81309221091619	6.262917307412	4.66132693370239	2.00816989191529	3.05623983914619	3.46484621958675	4.72904348824031	1.08545125279425
30547	5.99060108583345	10.330267924298	7.37848918405157	6.99706742932166	7.98324694552044	6.26083714422505	4.70594092823242	2.86702298052324	6.26973765310729	6.93874808357178	1.64316720947387	7.08005325026219	7.46868185576	7.05256401127374	5.99483929448205	6.56170775883934	7.16200289551642	7.06273117629416
447808	4.22506633947047	9.84484109712776	4.57113426199396	7.03406163680386	8.09950001401629	6.6478602673343	6.75656700130239	7.62191048268671	7.10372770166837	7.54446914445974	6.77245022641884	7.42518873631088	8.12075855233969	8.07425908237306	4.64120233986735	6.59870196632154	5.57704039479526	7.42530125567887
100034507	9.3707437946661	7.52291300224039	8.27157398013505	10.5488630661076	9.13171463888146	9.69994877848275	9.22950288428943	8.42161183220088	8.34608853923741	9.7873256683559	7.52581025883572	8.31354338048197	7.83125193514471	8.38320932326221	10.6386954842568	8.25492315021252	9.58702448336789	10.0994717231092
791186	8.37887167554951	7.52291300224039	6.15609676271512	8.42376784612608	8.3390754470261	7.51459373647083	7.8293233437377	8.48173282463845	8.18911919289901	7.77273813213285	6.59736351986075	8.31354338048197	4.66132693370239	7.21762325754424	8.52655977392623	7.03638820454559	7.6925176122152	7.52839474864298
100333269	7.68449795810777	7.52291300224039	9.78058762762291	8.45138007733394	6.84574342177051	7.68968044302892	10.2339763608687	6.95448582177358	8.08602569993491	7.17007362967824	8.48865726041825	7.70348989879798	4.66132693370239	8.03053770494374	7.73806387911994	7.76252676822744	7.05097158312768	8.96196819935925
678520	7.03242126152807	7.52291300224039	4.57113426199396	6.95909957912263	8.77174284032673	8.23282276805545	5.59902572431591	2.86702298052324	7.52753541057494	6.85259143982207	5.34360692761497	1.87059988463324	4.66132693370239	5.70860961005638	5.55874017967538	5.65247322276252	2.40711539335295	7.42530125567887
327226	8.74862829552748	7.52291300224039	4.57113426199396	9.27331270888199	8.09950001401629	8.93543685743088	8.76895072575822	6.03694798196555	8.61654041663369	8.84703191448017	8.27252382955348	7.59852033919644	8.56821752931091	7.68059523388678	9.06373437569312	7.90225153189405	6.31400598896147	8.64769367701532
550515	7.83387558214599	7.52291300224039	4.57113426199396	6.5631709027915	8.29098115882505	6.80832493952754	8.66677033095174	6.03694798196555	8.56635465946547	7.17007362967824	8.46334617188906	8.21044988751786	6.24628943442355	8.31195064009239	8.12948882117683	7.47483030815937	7.83338014805505	6.86681096631891
557302	1.90313824458311	7.52291300224039	4.57113426199396	3.05220898351412	6.032828974371	2.56039742608396	4.70594092823242	7.51087917029797	1.74617569705028	5.95950664373858	1.64316720947387	1.87059988463324	4.66132693370239	2.00816989191529	5.8635947612038	4.93877740791917	3.99207789407411	4.99234184840277
404603	1.90313824458311	7.52291300224039	6.89306235688133	5.85956390557172	6.49580095071355	2.56039742608396	1.89858600617482	5.67437790258085	1.74617569705028	5.95950664373858	5.10259882811117	4.67795480669084	8.90925444714598	7.78952960543995	1.47127733842504	6.83408002925247	2.40711539335295	3.40737934768161
100125271	6.42670020064012	7.52291300224039	4.57113426199396	0.730280888626754	4.52381532688314	2.56039742608396	6.65347350833828	2.86702298052324	6.13849311982904	5.87461774615207	6.59736351986075	7.54302522660473	7.46868185576	5.91506048752381	5.17171705656613	6.36101040860221	6.65504290679654	4.78589097093534
407688	1.90313824458311	7.52291300224039	4.57113426199396	4.43072060676785	5.07130312218564	2.56039742608396	6.42214796223183	2.86702298052324	6.95562906267923	4.28965524543091	6.03548463225264	1.87059988463324	4.66132693370239	2.00816989191529	6.60056035537001	5.96734656011594	7.45150951271141	5.17291409404459
560974	5.99060108583345	7.52291300224039	6.89306235688133	6.15654564332885	5.86776972810051	6.46728802169248	5.80547660178334	6.56746269866433	6.70037200743716	7.8855060622948	7.25787705358908	6.91499400399169	7.83125193514471	6.09563273316563	7.14370268039653	7.58954196703607	7.26509638848052	7.38923200097135
100334559	9.76732438923739	7.52291300224039	9.09469621805098	10.3208679385418	9.90286039256887	8.71014454558864	10.1977940245621	10.4139174404109	9.35350601079989	10.1987300883013	10.2978032380018	10.5394848688995	7.46868185576	10.1425962121362	9.5211258878756	10.4125643195335	9.30193315666089	10.2826679459043
562445	5.07306324602542	7.52291300224039	4.57113426199396	6.70756081212667	5.95265862568702	5.73032242752627	3.48354850689597	2.86702298052324	6.60415669217785	5.58511112895708	7.13502030580355	4.1925279795206	4.66132693370239	6.96236620230216	7.02586619010268	5.15290221327201	5.86654701199025	5.72930744256897
563576	3.48810074530426	7.52291300224039	4.57113426199396	4.18971250726405	6.31522870507173	5.73032242752627	1.89858600617482	5.67437790258085	5.99410321049387	4.53066334493471	1.64316720947387	1.87059988463324	4.66132693370239	2.00816989191529	4.27863226048264	5.65247322276252	3.99207789407411	6.1298453721527
30345	7.26069024920119	7.52291300224039	8.03056588063126	6.34499073274196	8.02304795357842	6.26083714422505	6.1465135196184	6.32645459916054	7.36088554116549	6.80750355029353	7.00071921409196	7.75324293399508	4.66132693370239	5.46760151055258	7.97907197862373	7.18973898145238	6.79943281613171	6.86681096631891
30379	5.6035779627242	7.52291300224039	8.47802485760248	6.015683107489	7.42328845092918	6.01982904472125	6.65347350833828	7.39058493658025	6.13849311982904	7.02004818567363	6.77245022641884	6.39416184069025	4.66132693370239	2.00816989191529	7.57980179520321	6.86477682647539	6.93067734940996	6.44300325741233
100001167	5.81002884019163	7.52291300224039	4.57113426199396	3.53763581068436	4.91083844999239	5.36775234814156	1.89858600617482	5.67437790258085	1.74617569705028	5.0781511402372	1.64316720947387	5.04052488607555	8.12075855233969	2.00816989191529	3.05623983914619	4.20181181375296	2.40711539335295	1.08545125279425
30346	7.11259161021206	7.52291300224039	6.15609676271512	5.9397342542557	6.65626562290679	6.95271484886272	5.35801762481211	5.1889510754106	5.6530662926588	5.87461774615207	6.16672916553089	5.77749048024176	4.66132693370239	7.21762325754424	7.19919779298824	5.78677431447412	8.02182523746816	2.6704137535154
30403	7.11259161021206	7.52291300224039	6.89306235688133	6.08783289324484	6.31522870507173	4.14535992680511	6.29090342895358	2.86702298052324	6.13849311982904	5.58511112895708	5.55005780508239	6.51445607440796	4.66132693370239	2.00816989191529	5.55874017967538	6.56170775883934	6.49457823460329	6.1298453721527
562600	1.90313824458311	7.52291300224039	6.15609676271512	5.9397342542557	3.63073053079966	4.88232552097132	6.42214796223183	2.86702298052324	5.99410321049387	4.91768646804395	4.45052213153148	7.6519595981579	4.66132693370239	7.6228797360305	5.37816793403356	6.27220114164436	2.40711539335295	6.44300325741233
557275	8.05288536408779	7.52291300224039	4.57113426199396	0.730280888626754	2.40833810946321	2.56039742608396	5.80547660178334	2.86702298052324	1.74617569705028	3.15215172168098	1.64316720947387	5.57103960277433	4.66132693370239	4.33009798680265	1.47127733842504	5.65247322276252	3.99207789407411	4.25537625423656
541401	7.63105869914631	7.52291300224039	4.57113426199396	4.43072060676785	5.86776972810051	2.56039742608396	6.1465135196184	7.62191048268671	1.74617569705028	5.47407981656834	7.52581025883572	4.1925279795206	4.66132693370239	6.76305739407875	5.37816793403356	5.24911752853132	3.99207789407411	5.94343224792182
692272	6.85733455496998	7.52291300224039	4.57113426199396	7.10532031997368	5.46723179851678	7.51459373647083	7.78122905553666	2.86702298052324	6.50106319921375	6.1877756314117	7.19775606115151	5.77749048024176	4.66132693370239	6.25609740535887	4.64120233986735	6.17756426750628	5.21447031541056	4.54488287143154
767644	7.26069024920119	7.52291300224039	6.89306235688133	7.98766873131941	5.57826311090552	8.1149862777616	1.89858600617482	7.99630599746821	8.59166574799466	8.42268066406169	6.77245022641884	8.09941857512912	4.66132693370239	7.21762325754424	8.07119018061217	7.94597290932337	2.40711539335295	7.01618859035713
751643	5.07306324602542	7.52291300224039	4.57113426199396	5.9397342542557	4.52381532688314	7.51459373647083	5.35801762481211	8.93311217098101	5.44661541519137	5.22254104957237	1.64316720947387	6.262917307412	4.66132693370239	2.00816989191529	1.47127733842504	6.52373990864032	6.10755511149404	5.47776867557301
100002904	1.90313824458311	7.52291300224039	4.57113426199396	5.68447719901363	2.40833810946321	2.56039742608396	5.35801762481211	6.03694798196555	5.83363853830062	6.11562584565586	6.59736351986075	3.45556238535439	4.66132693370239	2.00816989191529	5.8635947612038	5.84951006982208	7.05097158312768	5.47776867557301
445492	7.83387558214599	7.52291300224039	7.37848918405157	7.35963750870636	6.37796446041969	7.20425361585868	5.59902572431591	6.32645459916054	5.44661541519137	7.54446914445974	4.45052213153148	7.80133722219613	11.5068169846468	7.43443464661738	7.44855726192495	6.80271585834314	7.16200289551642	6.70016109690946
556934	6.94753236394156	7.52291300224039	8.6585971032443	6.15654564332885	6.65626562290679	2.56039742608396	1.89858600617482	2.86702298052324	6.60415669217785	5.68820462192119	5.34360692761497	4.67795480669084	6.24628943442355	3.59313239263644	5.55874017967538	5.78677431447412	6.65504290679654	5.94343224792182
