	DOSE_1000.DOSE_0	DOSE_10000.DOSE_0	DOSE_100000.DOSE_0	DOSE_1000000.DOSE_0	DOSE_10000000.DOSE_0	AveExpr	F	P.Value	adj.P.Val
550322	-1.99430838233246	-0.863899706990812	-1.94584156708649	1.91074627065162	-1.94117751850189	4.50962587979708	2.37003103773512	0.0971418847170509	0.794405436546757
324469	0.892950983591536	-1.24306754824079	0.365398584786933	-2.70294136616148	0.480085204282403	5.34258640808834	2.36892117299596	0.0972566900681893	0.794405436546757
562421	-1.32536511987615	-2.54638064995204	-3.67645247982611	-4.68702765152109	-0.64924263125564	4.16260218689031	2.36800516529024	0.097351556057394	0.794405436546757
100148532	-1.29379640841076	-3.19201131818065	-3.14064297598012	-3.62289731410137	-1.86197836138818	2.98215825784994	2.36775968250921	0.0973769968244442	0.794405436546757
497432	0.62119336946569	3.34768407784397	1.25457361667638	3.27171666432763	0.592851324074112	3.50295479340715	2.36705880157219	0.0974496736683247	0.794405436546757
100535716	4.83166151904185	3.31648860877073	4.24914913267683	1.24021176556473	2.95506685954429	5.1393002199668	2.36661957345917	0.0974952494631294	0.794405436546757
449778	1.72931164689299	-1.3175422002645	-1.51182905611938	1.42149680525708	0.945651449290071	3.6470792032667	2.36661442904054	0.097495783405465	0.794405436546757
797335	-4.61941334466375	-2.51774567559085	-3.76867419859316	-4.25092853671441	-2.28445246385172	2.78608066036662	2.36650992439979	0.0975066307078442	0.794405436546757
563594	1.55697834348489	3.99070544224032	3.8313026371881	3.82739721880148	2.61793865828959	6.39813257335337	2.36647255815553	0.0975105095489997	0.794405436546757
560932	0.727961273106597	0.648261345754145	0.125301695223846	-1.49882263629829	0.714000050839919	7.35618064765884	2.3663021434915	0.0975282017875721	0.794405436546757
565477	3.45572165186188	2.56569288822597	2.43514061856655	3.5245366883575	2.47257228668736	6.14419164212194	2.36580068719801	0.0975802830129412	0.794405436546757
100330940	2.79713750061077	3.21066121215201	2.16206229150008	1.42149680525708	4.47491062139948	4.62195265971818	2.36443971005846	0.097721789568537	0.794405436546757
100034395	-4.43884109902193	-2.40599038910484	-1.20825150215174	-3.27787504071202	-3.61173420356224	3.0403425786302	2.36398885666721	0.0977687168789081	0.794405436546757
100136844	-1.28654986808197	-3.29172170721997	-1.84506451658233	0.286142194661839	-0.615643707465241	4.62128460122012	2.36388703856715	0.0977793181281163	0.794405436546757
100007768	-1.32369847322002	-1.55577741162848	-0.259110650786917	-2.23385502335547	0.621100372848878	5.49443828099216	2.3635127282158	0.0978183020928827	0.794405436546757
101885019	1.77101130716351	-1.57268431980479	0.242013041947736	0.89518949217537	2.03678314043805	5.97768027876102	2.36308961002053	0.0978623900918892	0.794405436546757
30641	2.03441593805864	0.614027628055914	2.40321881852435	1.3248968782723	0.76138098335841	7.33018985917087	2.36211291357014	0.0979642439172392	0.794647607395586
140613	-1.72056839600456	0.459406196276635	0.067784237113143	0.728669959008205	1.25537626347227	5.91991167753254	2.361677675332	0.0980096701702063	0.794647607395586
798632	0.127094637440303	-1.65077766072745	-1.84506451658233	0.926196154258206	-0.090181119137525	5.4226353572348	2.36107184990043	0.0980729396727045	0.794684442904813
571824	-4.39594709261845	-2.70892128450758	-0.556805582814745	-2.82606730892419	-0.723008276530297	4.24203742817942	2.35990168683117	0.0981952741633214	0.794751282310975
100001092	-3.48977836083472	-4.44112081187482	-3.7684396528663	-2.12902204410099	-1.81841297844853	5.45520427164113	2.35986941031463	0.0981986509033365	0.794751282310975
335285	-0.600156409949568	0.316821761531543	-0.598983582790436	-3.62289731410137	0.656826577625443	4.83474573992528	2.35740768528069	0.0984565741763989	0.795984962514144
561971	-2.5332681846096	0.416562105303175	-4.31367113946632	-4.44304041504109	-2.77946103792686	5.94482581817243	2.35632348864717	0.0985704073282903	0.795984962514144
30479	1.73371334100432	2.40807379336813	1.04976742650266	0.604766296050908	0.897394150986385	6.66132229436782	2.35626628200005	0.0985764176825432	0.795984962514144
561837	-0.747491379553286	-5.15884445424545	-2.12722476288665	-5.58973045016617	-3.54614586193466	4.2684914968407	2.35599228449244	0.0986052105676561	0.795984962514144
436773	-0.115534851584084	0.211304109610231	-0.72197893488345	-1.314323132463	0.72987418976608	7.72623516897137	2.35561193121529	0.0986451952509769	0.795984962514144
100000660	0.577837215754253	-1.04122174084884	-0.637052257427751	-2.72219448623816	-1.47931202522406	5.77944390300053	2.35429733741847	0.0987835305808361	0.796438015298783
492484	-1.42777277562345	-0.642716549625042	-1.55197486176092	-0.0319345922779704	-2.52383516987652	7.20910642131188	2.35250657989949	0.0989723190163638	0.796438015298783
563777	4.23328189644997	7.29860569683169	6.09951203674138	2.03269301592531	5.13599646957182	6.72797038259378	2.35237217309359	0.098986504820184	0.796438015298783
100534979	3.51039184425479	1.97718130610498	4.27209630027777	1.42149680525708	1.92386707052686	4.42970563881859	2.35199234057416	0.0990266059716761	0.796438015298783
565910	-1.4992811021453	0.401659376337645	0.1138282258862	-1.37994539910213	-0.219952032567016	7.45600352434004	2.35180864444379	0.0990460063128115	0.796438015298783
406479	-1.04130022867869	-0.23953968826323	-1.92046737287707	-3.33339069690639	-0.85448898591868	5.40274158131318	2.35127809680371	0.0991020616681231	0.796438015298783
503749	1.54432239341855	1.94888500690947	1.48910928241631	5.03215609924965	2.26981109503544	4.02484512934067	2.34939648494751	0.0993011483132025	0.796438015298783
100148871	-0.814616138931726	-0.0152453350616644	-2.0401498896931	-1.74842819618523	1.60419099754562	3.00214009521972	2.34912793861911	0.0993295983790342	0.796438015298783
565911	2.25975886712698	0.381689241977746	1.54832673690528	1.99380858679681	3.00733981289421	6.41608442596279	2.34869534569935	0.099375446706556	0.796438015298783
326845	0.309435322221293	1.70224372666944	-0.111545694208687	1.35724488958844	0.27878729076162	7.72966890721424	2.34751591344712	0.0995005679526126	0.796438015298783
503609	-4.61941334466375	-2.40406670297916	-1.89319448636072	-2.05476982532503	-3.79230644920406	3.17516276178357	2.34732213189396	0.099521142159074	0.796438015298783
564472	1.29628650561514	2.32677543046707	1.96394189192561	-0.955946945824652	2.57698640902774	4.99376638256975	2.34694366506466	0.0995613384002221	0.796438015298783
566639	-0.849046407726796	0.762090394214953	0.331164055675728	0.760403991975117	0.849033401441732	10.7665327351245	2.34673383782827	0.0995836315051654	0.796438015298783
403010	0.0353306379703477	-1.27357650018052	-1.70719605254385	1.0521238333414	-1.81320799771213	6.0462149328906	2.34640021991426	0.099619088149491	0.796438015298783
322609	0.164033020594198	-1.94945503242756	-0.70559662321852	-0.592095609406033	-0.980934881806634	7.35894733308814	2.34626976387097	0.099632956718542	0.796438015298783
555734	2.80091297316837	3.85983873885396	3.67460009624269	0.629015554896505	3.55475011518724	4.76535455256142	2.34504877097216	0.0997628622743277	0.796438015298783
100002342	-3.49195275896995	-3.69307849448005	-2.6378506736915	-6.43025223615897	-2.90402232132764	4.76750415339798	2.34468853799635	0.0998012245313427	0.796438015298783
406253	2.28303326422233	0.725298786563131	1.66909909355219	0.213503640920885	0.814823407492341	8.31578570856913	2.34429587865511	0.0998430585905798	0.796438015298783
554386	-1.14853460048507	-2.91233008172515	-2.39100314147027	-3.40364442421	-0.627573090209933	4.67761417765341	2.34372568623932	0.0999038416898889	0.796438015298783
445379	1.04287308752245	-0.834141689541997	1.00104181150179	2.39257278532435	0.658632409296573	8.52689359324666	2.34345741884907	0.0999324534558376	0.796438015298783
562808	5.66893582958636	6.93289077449575	5.69856581269339	3.22062646692439	3.60911839770119	6.71478445237002	2.34183165436275	0.100106041992734	0.796438015298783
563887	-0.757318253788039	-1.96891361009152	-2.57066460639188	-3.86390541360517	0.0363780546257413	4.03661407374937	2.34183075523822	0.1001061380878	0.796438015298783
445101	-1.67331538366341	-3.32270606679644	-1.81841610357333	-5.37291906109302	-1.5771546568434	4.718211142526	2.34176850199338	0.100112791730308	0.796438015298783
100535121	-2.11691300413457	2.15331441533723	-1.26617385806397	0.205017101619029	0.492681620323293	3.36834537618086	2.3415799967826	0.100132942203788	0.796438015298783
569275	0.645127000639111	-1.79055534354328	0.68699705318848	-0.204579244395574	-0.393153917686993	5.95379866659507	2.34086129247593	0.10020981014363	0.796438015298783
100463517	-1.30818185851246	-5.15884445424545	-3.80517924684208	-2.47532110491823	-4.17608488935119	4.11002927814087	2.34064878035382	0.100232551583167	0.796438015298783
100329252	2.11359547625411	0.795741134030371	1.41638255906646	2.35873136421515	-0.640628581972919	2.95498105992239	2.33895529906781	0.100413979647462	0.796438015298783
394114	0.915526894481657	0.793279150330803	1.5470776309436	-1.22407093465364	0.104422428462252	7.83858194481004	2.33845972828078	0.100467140533941	0.796438015298783
373126	-1.96919140656063	-2.64501389499408	-1.98111220432358	-1.80872761215064	-0.422338775752323	7.07894945168708	2.33748970634026	0.100571287047248	0.796438015298783
558856	-0.531950503413409	2.50550213967869	1.00891841862098	0.629015554896505	2.2222762965545	3.02828343815912	2.3367742733899	0.100648176235391	0.796438015298783
492707	-2.75996605741847	-2.43309717183827	-2.94900342565306	-6.22955488592185	-1.90414028070887	5.12970591242922	2.33651814871288	0.100675718361177	0.796438015298783
768299	-2.94222912517555	-0.567221011471391	-0.0758830268539592	0.706515510754722	-1.25417537040353	5.55332774459486	2.33600591789556	0.100730825673604	0.796438015298783
541492	3.03160851209583	3.55729443431098	3.51356737434775	3.652425983273	3.2738019755908	6.65067251831139	2.33536839735301	0.100799458714967	0.796438015298783
570642	-1.16609873360585	-2.90250470098566	-2.20913655259972	-3.33339069690639	-3.28223274984151	2.71694378833301	2.33484329538951	0.100856028112179	0.796438015298783
393255	1.78222099836634	0.267420300456652	1.37543030980462	4.62051234224366	1.18998911680364	3.4425458846035	2.33476040470596	0.10086496116521	0.796438015298783
556707	4.48189310416092	3.8396934542333	2.14940634143374	1.8802657251611	4.28742966107099	5.10585203608604	2.33368625523302	0.100980800586459	0.796438015298783
321324	-1.87345168920422	-1.60240171890788	-0.0943119498606153	0.0429851820033518	-3.10758839406698	4.2740857525517	2.33337486121477	0.101014409780054	0.796438015298783
767740	-3.99138212205071	-2.13536965103321	-0.619895501239759	-3.62289731410137	-2.94691632773112	2.94113135023092	2.33224565336172	0.101136390760339	0.796438015298783
561960	1.95178653386403	1.20320527447585	2.77422938073912	3.89859496045052	3.6103740076755	4.3311971279624	2.33187067727757	0.101176933072025	0.796438015298783
541428	-3.38219943187449	-0.75221092922787	-2.35462204690431	-1.87419757968321	-4.54751917758144	3.35315269508457	2.33142248334655	0.101225415299658	0.796438015298783
561215	1.98138962284999	2.12572324580906	1.23271083613386	-1.74842819618523	2.70399868504225	4.86406864641492	2.3314127558318	0.101226467833896	0.796438015298783
323994	2.61362001063233	0.267420300456652	1.6812762564073	2.95094364978387	3.41944474541715	3.8932768431053	2.33134087524647	0.101234245815699	0.796438015298783
568360	3.69344198886413	2.09803799923321	1.25457361667638	1.24021176556473	-0.640628581972919	3.34991200052022	2.33066528039117	0.101307382263933	0.796438015298783
100006777	-1.45507952736627	1.32491613896003	1.27170538511463	-2.02662487044742	0.456354281816712	5.85971862913865	2.3299230391145	0.101387800997033	0.796438015298783
559775	0.318747493135896	1.72808837687104	-0.839118313210483	1.58702005510267	0.447739953016009	6.69408711663787	2.32938473546378	0.101446168181879	0.796438015298783
393551	-1.91137290738735	-3.82004254079369	-0.571063950574993	-2.12696477999262	-2.21763093638449	4.00331089744132	2.32926754233316	0.101458880130936	0.796438015298783
393303	1.80191924754048	1.83331594913286	1.0644683750908	1.48711907189621	2.70245374355026	6.38953435525808	2.32918745149652	0.101467568605905	0.796438015298783
393709	-3.55931379976442	-0.781281826851413	-0.998813648045509	-3.06800139278739	-0.264705387453911	5.23155663755097	2.32756985637898	0.10164322632447	0.796961717386057
58127	-0.447456773437636	-1.29571833483287	-1.77729488439991	-1.96597577199528	0.00658002622003817	6.22395954985757	2.32724951801605	0.101678052415694	0.796961717386057
393906	2.91131494266016	4.03210240488049	4.39580235354316	5.51228000919594	3.00319682932268	5.50691940119219	2.32694681914082	0.101710972947511	0.796961717386057
394142	0.455553347060535	0.472250279740454	0.821475708544886	1.09207891359149	-0.81133112594852	8.57651559379439	2.32612179717326	0.101800759570937	0.797203633399256
30559	-0.502117786467042	-0.821027888383679	0.00431648544597163	-1.69291253999086	2.35192780790934	4.2062915738076	2.32541915193568	0.10187729723452	0.797233139776792
405783	1.33961944462499	4.22864552807977	2.44147860150121	1.78997960234019	3.01716424663294	5.93247343908573	2.32467710372679	0.101958196180962	0.797233139776792
405758	-2.75790221600368	-2.13536965103321	-1.18964378010901	-3.62289731410137	-0.0187047125452775	3.65951999870365	2.32416630822298	0.102013925035352	0.797233139776792
436811	-0.108446472142116	0.38537782370715	-1.55568047525896	-2.83041606374079	0.246188984795554	4.77899620957695	2.32392571371368	0.102040186084348	0.797233139776792
797297	-2.23324888044911	-0.822116124977255	-0.440870114297412	-1.03571186086462	-4.10006020061022	5.29050556772781	2.32327979876779	0.10211072516347	0.797250454283742
334315	4.28432486941393	3.25118187211231	5.01144440583199	5.0147602896468	3.01342909506365	5.68417618098872	2.32282674857268	0.102160234091635	0.797250454283742
564886	5.2616576971539	4.48510995931663	5.121366134379	6.03202180761369	5.76875608962282	6.83511297766106	2.3220350677696	0.1022468121025	0.797466202519325
334897	-2.82662494102646	-3.10006197686757	0.0370418643587378	-1.04482119896545	-0.772604807416633	5.56098897877729	2.31766628931181	0.102726044301089	0.799943659108708
559783	0.403834470605792	2.34369319728861	0.8471094762309	1.96049806125772	3.08828251440337	3.50144910042486	2.3171231057539	0.102785802342145	0.799943659108708
386808	5.40412580284928	3.64599006249145	1.98244026278951	2.82517426628589	4.08897829221507	5.30446221345861	2.31709183510033	0.102789243737438	0.799943659108708
563890	-0.759823896556759	-1.38655549112039	-1.25276069198515	-2.58103751483563	-2.21883442555699	9.29681909685822	2.31698576359365	0.102800918060157	0.799943659108708
768187	0.62119336946569	0.267420300456652	1.30661335064881	2.21397805561766	4.71795498989847	3.58129890339438	2.31259940599805	0.103284972325031	0.802233809987954
561686	4.05995388004776	5.64820908979194	3.68365716442792	2.72721416129826	2.7851338847372	5.50248478585883	2.31225999600666	0.103322532788947	0.802233809987954
792229	-2.26853182279962	-2.9770150042819	-0.825431087278601	-1.43450089872804	0.464358751078706	5.54507111845162	2.31224332663407	0.103324377877741	0.802233809987954
110437710	-5.53189115825977	-3.22831646889088	-4.7249001899486	-6.67126033566277	-5.4669585157188	3.73134542276482	2.31185440335403	0.103367437122441	0.802233809987954
792539	3.32703505148862	2.88142065541148	2.5394604956217	-0.955946945824652	1.81199734460103	5.4729510445872	2.31163581337255	0.103391646808971	0.802233809987954
393196	-0.531950503413409	0.795741134030371	1.86674070591542	0.997498351979607	2.89975012245196	3.04252149927892	2.31045254952373	0.10352280685714	0.802791187616515
406403	-0.392831367269365	-2.05478392342105	-0.246649274270693	0.263006386659396	0.418294932145987	6.3413200140039	2.30964826200109	0.103612064039529	0.80302316757326
102216267	1.33450901229901	-2.6711791548792	-0.81705782379608	-0.321368136008555	-0.0169639356670031	5.95003991806532	2.30897006552639	0.10368739425365	0.803147005747222
606665	3.95405684604747	2.4573721699003	3.88415469964247	3.74342490014444	4.18745691051417	5.29919687245824	2.30703220220428	0.103902975394909	0.803557687816938
436983	-0.476674990538237	-1.35172206840057	0.107703081791197	-1.93733784407493	-1.46655641991559	7.23652232575802	2.30645322364075	0.103967481138027	0.803557687816938
30632	2.66740032997379	0.795741134030371	3.58521584983116	1.78997960234019	3.74667780650283	4.30113639826442	2.30612301614864	0.104004290394676	0.803557687816938
338219	3.82670965072536	3.07196294346471	4.70634682685671	5.40342650912588	5.72291367260539	6.08950891383198	2.30587478685143	0.104031970783524	0.803557687816938
571611	-0.424360812971165	-1.07582881400803	-2.73422147745583	-2.97082061752168	-3.44798350403052	2.77823201191304	2.30504366984099	0.104124709146231	0.803557687816938
792465	1.29259745271352	0.465244967315544	0.820190863483712	-0.809643185216081	1.5932237114878	6.33020411966383	2.30463169364063	0.104170712517194	0.803557687816938
100332249	4.08992837127198	3.58982905340198	3.76503410351515	4.88092842389438	4.06980285226156	5.65717475982749	2.30354479810561	0.104292188822201	0.803557687816938
550454	3.02108415107781	1.20320527447585	3.91557147490782	3.1214621087014	3.79458284720932	4.70654912457911	2.30341696390428	0.104306486444294	0.803557687816938
393279	0.277699672086691	0.559421888344051	-1.04298922933239	-1.33654079374041	0.246288403284185	6.68754044531609	2.30340530872186	0.104307790126599	0.803557687816938
550241	-0.472907661549177	-1.86722387869206	-0.00231962170964728	-0.448986957104768	1.13050831242954	5.84913944314345	2.30316892797306	0.104334234222167	0.803557687816938
321947	2.39158666845729	0.927540869458625	0.632442654066645	0.809787453880435	1.33085975931147	7.71177926776902	2.30232939689465	0.104428213189594	0.803823993675535
100002904	1.64776910028927	3.8396934542333	3.48633295435149	2.03269301592531	4.22295890610412	4.81384204567044	2.29953920423182	0.104741227166177	0.804911028587834
322648	-0.00362966983969049	2.55754187365112	0.0731334446017795	2.82517426628588	2.93676055991488	3.39291657105517	2.29938181569904	0.104758914491393	0.804911028587834
386799	-0.175725600131359	1.43740192705755	0.399062359076685	1.81547686758782	1.22168396115225	7.11433096177293	2.29937411148136	0.10475978037631	0.804911028587834
57926	-1.27165873924759	-2.82260025711927	-1.59199517555108	0.864212417027109	-3.79946609870465	4.51386711814263	2.29895085546859	0.104807362723305	0.804911028587834
100004718	-2.82136233484733	-2.61050311309826	-1.7481483018057	-4.32518075549037	-0.419824642989337	4.76100329165813	2.29765903031425	0.104952737351473	0.805189655154827
541431	0.131408983646785	-1.23650718681805	0.364960689011243	-0.433988387559549	0.780258671644253	7.63498425389833	2.29757103528314	0.104962647922932	0.805189655154827
751635	4.81786430864287	2.82253227285171	4.05798672693506	4.52296683459222	3.07995866579531	5.46219606667539	2.29678215208103	0.105051543333366	0.805415005318475
100330435	2.48010736743775	3.0458837520213	4.09743816439128	5.36315786749214	4.01080048573658	5.3453990968011	2.29615231051049	0.105122576916174	0.805503233765386
556121	-0.531950503413409	2.50550213967869	1.7828944502501	-0.163465695464073	1.68129951291444	2.96921912104219	2.29449993042962	0.105309185172415	0.805681194018472
780837	2.7894964525174	4.37986801621467	3.63109942149798	3.51969541165883	2.26981109503544	4.98681314582571	2.29376524062434	0.105392273570745	0.805681194018472
100003330	-0.443798343112411	-1.96891361009152	-0.0605893776125326	0.96072267515349	-2.26479540328205	4.78438215522662	2.29331501801265	0.105443226508586	0.805681194018472
58071	-2.69657392712015	0.300559331873946	-1.44699685121261	-0.724621399718196	-1.19260425838265	5.32328805567773	2.29262393204834	0.105521491643345	0.805681194018472
494075	1.54432239341855	1.38004351337545	3.08879652083568	4.15222389683928	3.59465419919673	5.96362110621644	2.29159003189142	0.105638700319413	0.805681194018472
393171	0.422826686883745	0.280475792219639	0.830335893340733	-2.06139533707396	-0.675403621406444	6.4441158555905	2.29096177241195	0.105709993648316	0.805681194018472
568146	0.933602864912022	0.955141140928243	0.400971293639878	-1.27792195609823	1.49443071476858	7.44410134630829	2.29035855884493	0.105778494911687	0.805681194018472
414929	-1.48026675521435	-4.29736431832687	-3.47201994449722	-4.7282503142476	-1.42858612875235	5.28713174213161	2.28950714409871	0.105875265609759	0.805681194018472
30238	-1.71531563670212	-0.781261220381197	-0.23934003843636	-1.98914755868591	-0.807333956660548	7.3389865184283	2.28900187617818	0.105932740002175	0.805681194018472
100537110	0.62119336946569	2.43668518052289	3.15656625057056	-0.163465695464073	3.78217001587927	3.8809929644439	2.28894846858059	0.105938817150272	0.805681194018472
565251	3.51933904832767	5.11317999308659	4.38528474794884	3.71063072933066	4.10223583528804	5.82222411605908	2.2886930779995	0.105967882885763	0.805681194018472
570956	-1.79937451211743	-2.2452853930048	-2.87009757768715	-2.12562664419181	-1.69389005527018	6.08814359258997	2.28821175379238	0.106022685869712	0.805681194018472
556262	-0.444321293974907	-1.92941162924826	-0.227159744468949	-0.165781201199954	0.0809587107796492	8.06387500285883	2.28812719780333	0.106032316547611	0.805681194018472
556917	2.02657498961928	2.52183248961096	2.2831266488211	2.96378350775373	2.37382679287335	6.94706366782781	2.28686177163061	0.106176560504535	0.805681194018472
798492	1.65800136603024	3.46801056325922	0.07313344460178	-0.163465695464073	1.35179805919372	3.19185868777322	2.2856098268294	0.106319481327676	0.805681194018472
101882903	-1.08882096855987	-1.80704419634714	-2.50812222208615	-2.79945907667775	-2.3019827425071	6.46474362206075	2.28534325192246	0.106349940730223	0.805681194018472
561081	-1.55613715189372	-0.205511856236054	-0.0332520308583923	-0.00623592815903074	0.406966018342832	8.19490257433211	2.28522829692773	0.106363078704556	0.805681194018472
100049158	3.89463471516029	2.88466998092867	4.10482254513746	5.19322756200444	4.27907407418764	5.62853603190151	2.284985490704	0.10639083443733	0.805681194018472
555922	-1.9189431765347	-3.27792141526076	-1.70884426852718	-2.64961921753265	-2.25013988946571	5.78510230538052	2.28415001520517	0.106486400759203	0.805681194018472
108179076	-2.3186315538653	-2.4706860731436	-4.56379653431119	-3.08389605810074	-5.68502270133137	3.52904603296616	2.28397354563662	0.106506598467862	0.805681194018472
436902	-1.07903464023887	-3.29172170721997	0.273668149075044	-1.53779615936336	0.634278769369647	5.09332689475049	2.28295665690313	0.106623068371371	0.805681194018472
322229	-3.53671807056607	-1.17656699641715	-1.25046327866766	-1.25468133689201	-0.168511529331516	7.66959394408107	2.2829187389555	0.106627414046961	0.805681194018472
559888	-0.0405179465426251	-1.42793695437256	-0.782234651342822	-0.459329792502315	-1.58696258802013	7.99355426410342	2.28275018579395	0.106646733848996	0.805681194018472
406679	1.76154989031111	-0.453904944580389	1.42760590036301	1.06353521595492	-0.301013598531681	5.99154919082846	2.28184941850299	0.106750046709148	0.805681194018472
569381	-1.81176603781042	0.676953228534013	-0.0628482887724777	0.329074594618056	-2.26977924067354	6.00874147425283	2.28159041227107	0.106779773725085	0.805681194018472
558306	2.2892084003211	2.86936468747883	2.84960474929701	3.51414242343826	3.24028644690398	7.42906552920099	2.2811535458757	0.106829935091724	0.805681194018472
100149227	2.08529917705861	1.81537236371489	-0.455187388971939	-0.163465695464073	1.47265475232196	2.86529778198093	2.28114723496052	0.106830659907191	0.805681194018472
445302	-1.69310953428139	-3.19201131818065	-0.160391626821848	-2.46193326665769	0.170598697513213	4.05965652061357	2.28072370572065	0.106879315129969	0.805681194018472
259303	-0.460750711099136	1.19857059107729	0.765632213462328	0.515472693260791	1.30400596547757	8.55605454446494	2.28049944655088	0.106905088041736	0.805681194018472
567396	-0.575801922552993	-3.19201131818065	-2.68113910156221	-0.980196204670246	-1.86197836138818	3.57001807782923	2.2802655967349	0.106931970474222	0.805681194018472
541517	2.11481855511751	-0.830173615952629	0.535433247517263	-2.1783393671611	-1.9838776964376	4.3876151983698	2.27864269462849	0.107118738806034	0.806639272967861
447825	-0.922978182199151	-1.11283925147095	-1.0244604718075	-1.42238984789538	-3.44798350403052	4.80447858837585	2.27805904318127	0.107185995277347	0.806696823188574
359830	1.41234616797484	1.42056417333575	1.41638255906646	3.31942644686697	3.91526007701944	3.978966215613	2.27749193187972	0.107251390484419	0.806740309080132
436945	1.78997759147395	0.513075498512055	3.21870395864752	2.99247151964765	0.952185494741202	5.18221263923389	2.27620658788565	0.107399770469745	0.806864864431967
100333504	2.82475647807887	2.66731108206877	0.847109476230901	4.22227903928622	1.74599519695321	4.08347041245595	2.27551146017845	0.107480110484378	0.806864864431967
322073	-2.06674724132994	-0.0684514545081285	-1.89148958957813	-1.56586189945897	-0.540780498031267	7.01000877442996	2.27441771414457	0.107606655709857	0.806864864431967
568510	2.58207438591964	1.62990791420677	4.13856502627787	2.15846239942329	4.92753294401993	4.84687646789271	2.27305386859956	0.107764681933358	0.806864864431967
556978	-0.435448297681748	2.64953914389129	0.107497942256481	-0.163465695464074	1.85813775181404	4.30257780993339	2.27282670913383	0.107791027386604	0.806864864431967
336746	3.57770128384703	3.23938009340191	2.95321509000923	4.36553016591551	3.55677922514688	5.15095125448785	2.27205845842472	0.107880180172729	0.806864864431967
568298	-1.5883959373682	-1.88564606077728	-0.312406140134501	-2.13518538115066	0.0472905252034472	8.84248607440014	2.27181155080685	0.107908850234924	0.806864864431967
553696	-2.40895024329449	-2.80819637837906	-1.14868522437301	-0.449572699453658	-2.59694279681099	5.33636969091502	2.27162226454204	0.107930835206872	0.806864864431967
393360	4.2419081070585	2.09803799923321	3.50810733446234	4.1420467031896	4.01170852669172	5.22769071446587	2.27136961062648	0.107960187835781	0.806864864431967
415165	4.92596009789663	3.04588375202129	5.09922541806976	3.46522822588225	3.71310555370875	5.72233082167502	2.27135197543629	0.107962236972498	0.806864864431967
100538081	2.68206672756258	3.89318167829772	4.05798672693506	1.42149680525708	1.89514818927695	4.59867499900017	2.27015519989298	0.108101397874025	0.806864864431967
569741	3.65760572771343	3.62233455537341	4.18551920489115	4.39470628515466	3.7812919297918	5.53877654879268	2.26987604285433	0.108133886724828	0.806864864431967
100148620	-0.689849681609455	0.5858022218619	1.93417382923411	-1.01737531971742	1.07033266975676	5.15526211449538	2.26929922661411	0.108201051936162	0.806864864431967
101101687	2.00382626783646	2.09803799923321	0.601454278175498	0.997498351979607	3.66497558393036	3.71012403331715	2.26926319650784	0.108205248856898	0.806864864431967
327046	-1.82930742514104	-3.63576978109203	-1.68814880119368	-0.470626754896112	-0.588104760666835	5.84703789129087	2.26896762144893	0.108239685331287	0.806864864431967
449805	-3.46016211859925	-1.70576784142456	-3.01688711297414	-4.55578311824283	-1.65437624271688	3.72090643775485	2.26807140921827	0.108344174119256	0.806864864431967
777640	-1.21712787326198	-0.593151168026167	-0.701672969273203	-2.64321830635004	-0.316884543375937	6.02966312827576	2.26712813611412	0.108454270122221	0.806864864431967
556756	-1.70944886368908	-0.447063962903721	-1.27335157858052	0.560560582789329	0.970577730458578	4.65627450475604	2.2665412455285	0.108522832616125	0.806864864431967
767646	-1.42378235404121	-0.452479099511458	-0.943537231941486	-4.41025047992342	-0.00858945024667079	7.19269789859554	2.26653420788955	0.108523655066886	0.806864864431967
553544	0.814438591323111	-0.241506842754223	-1.63268574924761	-1.60367488758774	1.4284665943425	4.93330962904814	2.26572531226164	0.108618232227605	0.806864864431967
324942	1.45839912659309	-0.348481642994263	0.335148097337694	0.192975467255982	1.98938076477233	8.54682209622355	2.26552737778193	0.108641388859944	0.806864864431967
30519	0.185746714742535	-1.18757286334808	-0.0910133555970365	0.7749818005967	-3.02178579619421	6.91179172844817	2.26532549083806	0.10866501351644	0.806864864431967
569566	0.44652374687035	-0.43072463349603	-2.32571469508915	-0.752913272937507	-0.698370479305771	6.24581389798077	2.26525615727529	0.108673128186666	0.806864864431967
445279	-1.95520730312465	-2.03886744530155	-0.932804395483266	1.53863006606945	0.656144832095086	4.71390085896845	2.26503527984421	0.108698983731856	0.806864864431967
570116	-1.31655120306128	-2.56938422942107	-0.760461518210021	-4.36005365263848	-0.561244581567311	5.63814863836578	2.26341648081728	0.108888685247986	0.807330271258848
550557	3.47510328065721	-0.0840622942174729	1.7037016248767	1.6312385074121	3.06483871933704	6.92280516244605	2.26188667648719	0.109068294016206	0.807330271258848
566327	2.41669038544484	-0.00120754449032479	1.49139432904072	1.27726673361821	0.256762118746246	8.03577853306046	2.26084840632304	0.109190379998804	0.807330271258848
559344	-2.22905555899539	0.449556126738543	-2.85422399922812	-4.07035629107259	-0.970130035693642	4.14687115724788	2.2607779217065	0.10919867347035	0.807330271258848
566647	1.58133283088147	2.09803799923321	1.93143638995419	-0.163465695464073	-0.640628581972919	2.87570572877541	2.26053482039807	0.109227282977794	0.807330271258848
559705	0.830537110336703	1.68339613827118	-0.737853024490256	2.55708420246845	1.96285562637541	4.57715965836699	2.2601943273728	0.10926736800423	0.807330271258848
