	C10	C7	C8	C9	C4	C5	C6	C1	C2	C3	B11	B12	B7	B8	B9
552960	5.3628970458554	3.53768335511656	3.6309941158675	5.36793206660282	1.89880706451034	2.86738105146924	4.55382398910228	4.28982231313469	1.64359554853162	6.62573537387294	5.91528984454724	5.71952772801292	1.87999441049632	2.40759986872976	2.67084125795177
100332268	1.9034654272181	0.730328433058959	5.77783550419677	6.26101686268631	1.89880706451034	2.86738105146924	5.20590068568198	0.830390694497394	1.64359554853162	1.87084787170947	2.00839924893872	1.47160021456933	5.90974175389037	2.40759986872976	1.08587875723062
558829	8.09328998609812	7.96873317238404	8.79518274776067	8.17528698866043	7.92117487753879	8.75002410083108	8.18941256289341	7.459747314577	5.34403526667271	8.44070348004042	7.3659512535568	8.54841581162017	7.91708372923154	7.53688288567473	7.59367339742931
492754	1.9034654272181	0.730328433058959	2.40860169453105	2.56057714454522	1.89880706451034	2.86738105146924	5.20590068568198	3.637745616555	1.64359554853162	1.87084787170947	2.00839924893872	4.64152521601165	4.3824947510255	2.40759986872976	5.84076625939408
559717	8.69788129356821	8.4650380532848	7.76615369914913	6.64803998579556	7.32507181921244	2.86738105146924	8.18941256289341	6.85275850752585	7.06986030323372	7.4254367233871	7.29380146780097	7.97939485476803	7.77884768703942	7.89945296505944	7.65573436556156
567702	7.73635544138284	8.36695305360261	8.50311929331534	6.64803998579556	7.51351690862555	9.46729389365637	7.97528775754056	7.88567312999858	8.86276406899378	8.78971110898406	8.07448843939649	7.02618906624697	8.44985001882727	7.69300208759201	8.63277321711825
796295	7.78610847657994	6.88007555256364	5.86803331316835	7.9181291491633	5.59924678265143	5.1893091463566	7.52782878056934	7.7007554140808	6.50157654365919	6.82504418209634	6.40071667171748	7.30449022873408	6.80282654997386	5.57752487017208	6.13027287658907
564121	8.2072461753952	7.13971936919666	6.10904141267214	7.77003051017417	7.45339591618798	2.86738105146924	5.83393190829502	6.80767061799731	6.77287856547659	7.80158520927235	5.91528984454724	6.51599433392779	5.33942602913362	3.99256236945092	3.89323367928822
570567	4.7108203492757	7.30018404138991	6.37822804548753	6.64803998579556	6.65369456667381	2.86738105146924	6.79086318640313	3.637745616555	4.81352054997393	3.45581037243062	6.96259555932559	7.40233755213222	5.96745725174666	6.10803958687086	5.84076625939408
797503	7.45805427889574	5.93978179868791	4.91110203506023	7.08413910060223	5.06873206595265	2.86738105146924	1.74646906704468	5.35395265055441	4.45095047058923	3.45581037243062	2.00839924893872	1.47160021456933	3.10238683183277	2.40759986872976	1.08587875723062
798095	8.61771094488422	5.93978179868791	6.37822804548753	2.56057714454522	7.51351690862555	8.15278327033149	6.95592243267363	6.80767061799731	6.39848305069509	1.87084787170947	3.59336174965988	6.82915221918742	7.64376006400624	7.36179617911664	7.46091818857754
100149708	4.7108203492757	0.730328433058959	0.823639193809894	2.56057714454522	3.48376956523149	2.86738105146924	3.33143156776584	0.830390694497394	5.10302716716892	1.87084787170947	6.09586209018906	3.05656271529049	3.46495691121748	2.40759986872976	2.67084125795177
553274	10.8778800170236	8.5695322211559	8.74845169741568	11.6821106618853	7.78145011387218	6.03730605291155	7.62911211640652	7.48860217724919	7.8724142390275	8.09966656220535	7.29380146780097	7.19952066913253	7.98851886727449	8.02230971284497	5.94385975235819
568045	1.9034654272181	5.37418462283368	5.68162018893747	4.14553964526638	5.59924678265143	2.86738105146924	1.74646906704468	6.66328070866214	6.16715750458864	3.45581037243062	7.13768226588369	1.47160021456933	5.15301290490274	7.05145605850449	7.06315868073053
103908651	3.48842792793926	5.93978179868791	6.37822804548753	5.36793206660282	6.2911244872891	5.1893091463566	6.3903252568194	9.26918254707565	8.93821629742325	1.87084787170947	2.00839924893872	8.10095683464894	7.14052196071954	3.99256236945092	6.37128097609286
564472	3.48842792793926	5.68452474344583	4.52407891195099	4.14553964526638	6.42236902056735	6.95484389271958	4.06839716193204	4.00031569593971	7.31602089050312	5.04077287315178	3.59336174965988	1.47160021456933	4.81859386583218	7.53688288567473	5.84076625939408
563220	4.7108203492757	6.79641762351673	5.77783550419677	6.80850465798881	7.02809008145531	6.95484389271958	6.27003102310169	3.15231878938476	3.96552364341898	3.45581037243062	4.81575417099632	3.7935283094567	4.3824947510255	3.99256236945092	3.40780685211798
103911503	8.27850485856503	7.41682896024218	7.19867862515682	8.53785706804514	8.84132156984958	8.35923414779892	7.17273382174678	6.18794269911548	8.69887798403281	5.33027949034676	8.1581463684434	7.94733364553573	6.80282654997386	6.93116182478678	6.70058860134582
558785	1.9034654272181	5.12264585583772	5.68162018893747	2.56057714454522	1.89880706451034	5.1893091463566	1.74646906704468	5.47424688427212	1.64359554853162	5.57128758985056	4.33032734382608	4.27895513662694	3.99547162791626	7.26558086385734	4.25580375867293
100006019	4.7108203492757	5.25389038911597	4.91110203506023	2.56057714454522	1.89880706451034	2.86738105146924	4.91639406848699	4.28982231313469	6.03591297131038	1.87084787170947	3.59336174965988	1.47160021456933	4.81859386583218	2.40759986872976	4.99276935283914
566022	6.15139294066169	7.71901311983112	5.57852669597336	6.64803998579556	5.06873206595265	2.86738105146924	3.33143156776584	4.73728129010591	7.37151600309482	5.57128758985056	2.00839924893872	1.47160021456933	6.02295236433836	6.10803958687086	6.21516177417558
406484	1.9034654272181	4.97825594650254	0.823639193809894	4.14553964526638	3.48376956523149	5.1893091463566	1.74646906704468	0.830390694497394	4.81352054997393	1.87084787170947	5.17832425038103	1.47160021456933	1.87999441049632	5.57752487017208	3.40780685211798
558212	6.94785954657655	6.22218152938863	5.68162018893747	9.16048998673235	5.35823868314764	2.86738105146924	5.99439658048826	7.30612412546379	5.73105838978196	7.00013088865443	6.2563267623823	7.02618906624697	6.36112110023294	6.4950627099801	6.96852180659246
101883672	5.60390514535919	3.53768335511656	0.823639193809894	4.14553964526638	4.2207351593977	4.4523435521904	3.33143156776584	2.41535319521855	5.89152306197521	1.87084787170947	4.81575417099632	1.47160021456933	3.46495691121748	3.99256236945092	4.25580375867293
796684	4.22539352210546	5.85961145000393	5.46749538358462	5.36793206660282	5.80569766011886	5.67473597352684	5.44690878518577	4.53083041263849	6.77287856547659	6.39440982776648	6.2563267623823	7.19952066913253	7.39306399273569	5.57752487017208	6.81379921179382
100332549	6.76144642234567	6.70760835655888	6.24990394851199	6.26101686268631	1.89880706451034	2.86738105146924	3.33143156776584	7.48860217724919	5.55048614414014	5.33027949034676	2.00839924893872	6.42579652495621	5.42431492672013	2.40759986872976	6.64046760890825
556653	7.3297301819202	7.47179541946011	7.01346375268991	8.93561657589214	1.89880706451034	8.15278327033149	5.83393190829502	7.33818533469609	8.15139018873032	7.22839987632755	7.93913658650161	7.81145021745396	5.58043412863741	7.69300208759201	6.70058860134582
563509	8.47332103554905	8.09665064730477	8.38588161803097	4.14553964526638	8.95408950001153	4.4523435521904	7.41889440901617	8.28160180632972	7.98344555141625	8.50020449178908	7.21785261456767	8.54841581162017	7.26081619443725	8.81699080486747	6.64046760890825
101886753	5.3628970458554	5.58830942818653	3.99356419525221	5.73050214598753	5.35823868314764	2.86738105146924	1.74646906704468	4.00031569593971	6.68798966789008	4.19277596659683	2.00839924893872	1.47160021456933	3.46495691121748	2.40759986872976	5.60944071328763
568707	6.15139294066169	7.57581848400333	7.76615369914913	6.64803998579556	7.680166778035	6.56782076961033	8.48793605344583	7.30612412546379	7.25830539264683	7.08030123733842	8.19822380781874	7.97939485476803	5.33942602913362	7.05145605850449	3.40780685211798
393596	1.9034654272181	4.18976005169626	7.05245788430578	5.73050214598753	7.96489625496811	2.86738105146924	6.3903252568194	6.55831114906059	6.16715750458864	7.08030123733842	4.33032734382608	5.55906305581967	6.17767495913701	6.10803958687086	5.60944071328763
100334893	5.81035602282662	4.97825594650254	7.05245788430578	4.14553964526638	6.65369456667381	8.48209089558445	5.6533596626532	6.71303374385924	7.57433288609451	7.4254367233871	5.17832425038103	7.40233755213222	6.86488751810611	8.38487979222968	6.57773185356029
393476	7.11291879284705	6.15659318776106	7.48185067656169	6.46746774015374	7.02809008145531	8.42196990314688	5.20590068568198	7.43030353668452	7.00114755314971	6.82504418209634	8.45134274478745	8.29177917698452	8.47990725268345	5.86703148736706	7.42572876011524
431716	8.09328998609812	8.0064528383332	7.33143383400859	9.47944038181981	7.78145011387218	9.49673767154885	8.56664802945987	8.52387765199672	8.65482280395488	8.90427087324692	8.72264476660484	6.32958120969691	8.21984441338094	8.42996768175822	9.13572730668118
558830	8.84597993255734	9.01109920318956	8.3234850808931	10.6427261858991	7.45339591618798	8.35923414779892	7.97528775754056	8.89108662618495	9.3509546806125	9.33845342179246	8.57825485726967	8.92281132640166	9.13738225318897	9.20201573507987	8.83407160682008
100149148	7.03274844416307	8.09665064730477	7.64381815622508	7.5147734549321	8.04855418401502	6.32681267010654	8.01325560773958	8.08777853719005	6.50157654365919	7.75349092107131	4.33032734382608	5.37849081017785	8.59423992816244	8.08002521070126	8.20481982995412
100535763	3.48842792793926	7.26948724416699	6.55155964837309	2.56057714454522	1.89880706451034	6.32681267010654	4.55382398910228	3.637745616555	5.89152306197521	3.45581037243062	5.91528984454724	6.11545640434406	5.72129666447726	2.40759986872976	6.75830409920211
100538003	8.09328998609812	8.16495666069568	7.19867862515682	8.49131448210811	7.96489625496811	8.15278327033149	5.44690878518577	7.51689122168061	8.24350839071875	7.08030123733842	7.43466400364082	8.29177917698452	5.96745725174666	4.72952796361713	7.06315868073053
322229	9.06333676399649	7.91023752307389	6.10904141267214	2.56057714454522	8.76917178409374	6.95484389271958	7.9362936259247	7.20543012584432	8.38506253493277	7.84812779520938	7.73631970350192	7.88099115070704	8.81466816261838	9.66498771142242	8.20481982995412
100536567	5.60390514535919	5.68452474344583	5.21595661658865	2.56057714454522	1.89880706451034	6.95484389271958	6.79086318640313	5.22270811727615	5.10302716716892	3.45581037243062	5.17832425038103	1.47160021456933	0.295031909775164	2.40759986872976	5.47819618000938
101882127	8.67164975199503	7.23812307325765	7.0904257345048	2.56057714454522	7.82954440207323	2.86738105146924	7.17273382174678	7.02021525337741	6.03591297131038	7.29711262641157	7.98567917243864	6.32958120969691	6.12792192393991	7.05145605850449	7.15196794768839
794625	6.15139294066169	6.45824888762216	4.91110203506023	6.46746774015374	6.42236902056735	4.4523435521904	6.3903252568194	7.30612412546379	3.96552364341898	5.33027949034676	6.53196120499573	6.2264877167328	6.31739972280362	6.31449046433828	5.84076625939408
794762	5.81035602282662	5.25389038911597	7.19867862515682	2.56057714454522	5.35823868314764	4.4523435521904	3.33143156776584	7.2397816306351	5.10302716716892	5.95831071295981	3.59336174965988	6.42579652495621	5.15301290490274	5.21495479078737	5.47819618000938
100150046	5.81035602282662	5.48521593522243	4.52407891195099	2.56057714454522	1.89880706451034	2.86738105146924	1.74646906704468	7.1341714426745	1.64359554853162	1.87084787170947	3.59336174965988	3.7935283094567	3.46495691121748	5.21495479078737	6.13027287658907
100331498	1.9034654272181	4.43076815120005	2.40860169453105	4.88250523943258	4.70616198656794	2.86738105146924	4.55382398910228	2.41535319521855	1.64359554853162	1.87084787170947	6.09586209018906	5.37849081017785	0.295031909775164	3.99256236945092	4.54531037586791
571468	7.18886764608035	6.75269624608741	7.05245788430578	9.06837178474392	8.34175056035907	5.67473597352684	7.9362936259247	7.27333419034612	6.16715750458864	7.00013088865443	8.90321701224666	7.66142477344935	6.59881265795227	5.86703148736706	7.59367339742931
100534615	1.9034654272181	3.53768335511656	0.823639193809894	2.56057714454522	1.89880706451034	5.67473597352684	5.44690878518577	4.00031569593971	1.64359554853162	1.87084787170947	3.59336174965988	3.05656271529049	4.3824947510255	2.40759986872976	1.08587875723062
100333922	8.79828319052604	5.85961145000393	6.4383490379251	6.80850465798881	8.04855418401502	9.83316533613133	7.67720640460757	7.02021525337741	6.03591297131038	6.82504418209634	5.70883896707981	6.42579652495621	8.01613109848235	7.45199398808822	7.06315868073053
100330526	5.99092826846844	3.05225652794632	6.18119119842798	2.56057714454522	6.85300337489721	2.86738105146924	5.99439658048826	4.91785353574773	6.16715750458864	4.67820279376707	2.00839924893872	1.47160021456933	3.99547162791626	7.69300208759201	4.25580375867293
100002885	6.65835292938157	5.77472255241741	7.19867862515682	7.31546464670869	1.89880706451034	7.39094300752625	8.54088493339479	6.25665544919949	5.55048614414014	6.51470406148419	6.40071667171748	6.68105358019828	6.27231183327508	7.69300208759201	6.37128097609286
796198	6.94785954657655	6.08788043767704	7.4529958138895	7.20443333431994	4.70616198656794	6.56782076961033	6.27003102310169	5.68837168962497	1.64359554853162	6.72882886683704	4.33032734382608	6.82915221918742	6.12792192393991	2.40759986872976	4.25580375867293
561004	1.9034654272181	0.730328433058959	0.823639193809894	6.26101686268631	5.06873206595265	2.86738105146924	4.55382398910228	0.830390694497394	5.10302716716892	6.39440982776648	2.00839924893872	4.64152521601165	1.87999441049632	2.40759986872976	2.67084125795177
798209	5.81035602282662	4.63721902866748	0.823639193809894	7.84597936340747	6.75678805963791	7.99666406841421	6.79086318640313	7.33818533469609	7.94737629670873	6.51470406148419	7.89104229830056	8.07151305675646	6.27231183327508	7.53688288567473	8.39876171251497
100333617	6.85766173760498	6.92015299193898	7.78942347847198	7.41855813967279	4.2207351593977	5.1893091463566	4.06839716193204	6.4451005386126	6.39848305069509	5.04077287315178	4.33032734382608	7.19952066913253	6.70442284591287	6.65552738217335	5.84076625939408
336342	6.15139294066169	7.47179541946011	7.98351053058828	8.17528698866043	6.65369456667381	8.07683441709819	7.03187128590693	6.85275850752585	7.8724142390275	8.44070348004042	8.54755806004675	7.66142477344935	6.63488191265979	6.79991729150852	6.37128097609286
101885142	1.9034654272181	4.18976005169626	0.823639193809894	4.88250523943258	1.89880706451034	2.86738105146924	1.74646906704468	0.830390694497394	1.64359554853162	5.77773846731799	2.00839924893872	1.47160021456933	3.75446352841246	2.40759986872976	5.72973494700534
100332163	5.60390514535919	2.31529093378011	2.40860169453105	2.56057714454522	4.70616198656794	2.86738105146924	1.74646906704468	0.830390694497394	3.96552364341898	4.67820279376707	2.00839924893872	1.47160021456933	4.54295942321875	2.40759986872976	3.40780685211798
780844	6.42702738327511	6.51168814658362	6.31549229013957	5.36793206660282	5.35823868314764	6.03730605291155	7.17273382174678	6.76112803206028	6.03591297131038	5.04077287315178	4.33032734382608	6.32958120969691	6.40355636655333	6.31449046433828	5.84076625939408
794828	5.07339042866041	6.66106577062184	6.80091911730981	9.09973595565325	5.80569766011886	7.39094300752625	6.13878648982344	6.50281603646889	7.25830539264683	4.19277596659683	6.65225543871344	6.75700243343158	7.41397298249867	5.21495479078737	6.4434307618487
