	dose_3.dose_0	dose_30.dose_0	dose_300.dose_0	dose_3000.dose_0	dose_30000.dose_0	dose_300000.dose_0	AveExpr	F	P.Value	adj.P.Val
555734	0.0184717955000036	0.196763293833334	0.0721140651666685	0.0535581371666671	0.2003286765	0.196518753500001	6.23452416588095	0.663178682359742	0.680030120748895	0.897792129307066
567239	0.0748030094999992	0.215147252833334	0.227858473833333	0.0299803114999992	0.0599376724999985	-0.2475720845	6.20336199135714	0.662953371070719	0.680196794466226	0.897907390407984
373129	-0.217116885916665	-0.21313354458333	-0.263036650249999	-0.17824575858333	-0.0815857017500026	-0.181800382249998	9.88820338840476	0.662712878958007	0.680374708121093	0.897959801561427
404040	0.0434423431666708	0.201020106500003	0.132555598833337	0.159927950833337	0.2039041385	0.0551897775000043	9.12440408902381	0.662685117961888	0.680395246087205	0.897959801561427
550612	0.1405514745	0.331005848166667	0.0547937978333355	0.0351395668333341	0.369919160499999	0.0322299441666676	5.21484530730952	0.662101612637827	0.680826962782544	0.898424755623343
432385	-0.455516263499998	-0.187580721166666	-0.0196310531666652	-0.146679068166665	-0.240389966	-0.118367758499998	5.69748995916667	0.661594789281267	0.681201993410397	0.898735746116303
447918	0.123541256416667	-0.0389733045833331	-0.0630797955833327	-0.18913901825	0.0330052162499976	-0.202752587249999	5.79016848021429	0.661568406261837	0.681221517099558	0.898735746116303
557812	-0.106927619166669	-0.200232278166665	-0.0852720481666651	-0.190336922499998	-0.146977400500001	-0.254134251166667	9.47283398788095	0.661111528982736	0.681559629839837	0.899076969726921
406809	-0.0904447788333318	-0.0849288491666655	-0.318509943166666	-0.109124401499999	-0.0452259890000013	-0.0669894744999997	6.91318534892857	0.660882591292319	0.681729069094453	0.899195634681771
402999	-0.0470969623333319	-0.192172704333331	-0.00774319599999718	-0.179314957999998	0.0241904474999979	0.0156062900000009	6.83930743826191	0.660521941849996	0.681996007901795	0.899442858171253
567771	-0.1643958885	-0.213169072499998	-0.24701868483333	-0.245866650166665	-0.134314060500001	-0.248968827166664	10.414336217119	0.660261646376449	0.682188682392374	0.899592092773625
767638	0.0194151505000004	0.0998920865000006	-0.0458117951666654	0.468588584833333	0.566391079499998	0.027497272833334	5.68011946964286	0.659939739517289	0.682426978470032	0.899759074080476
286746	0.00266121925000107	0.116116479583335	0.168845855916668	0.275295357916669	0.0419409667499995	0.106954495583336	10.3036694402143	0.659864326576177	0.682482806499914	0.899759074080476
556663	0.0225792838333394	-0.0543265674999969	0.11236809983334	0.0616380175000035	0.177809122500001	-0.0361098574999961	8.91147894759524	0.659768282493265	0.682553909109753	0.899759074080476
557652	0.120458369166668	-0.296134382833332	-0.0540611754999984	0.185789042166667	0.0656623209999996	0.258210799166668	5.21104197069048	0.659065522571234	0.683074218117554	0.900249450883135
100463517	0.150965743750002	-0.130620955249997	0.0453749974166691	-0.082608897916665	0.0641210342499994	0.0601277977500017	6.21602061402381	0.659050879765794	0.683085060229898	0.900249450883135
791130	-0.234616122333333	0.00982617533333485	-0.0538846416666656	-0.0153916506666656	-0.00662373400000149	-0.182637820666666	6.38182142169048	0.658870772792005	0.683218421481428	0.900320326408782
557528	-0.100212478916664	-0.209447203916662	-0.278440782249996	-0.317651888583329	-0.193299584749999	-0.269171094249996	9.67719459964286	0.658394061577876	0.683571431065153	0.900574493633993
100333907	0.215535399250003	0.17043092191667	0.309200675583337	0.203168533250002	0.11746624425	0.153403025916668	6.9203712697381	0.658289321165252	0.683648997460554	0.900574493633993
562321	0.0599582079166687	-0.277467546083331	0.163898618583336	-0.0498224470833319	-0.0138166032499987	-0.0470221277499983	4.70457679378571	0.658287812093605	0.6836501150295	0.900574493633993
30116	-0.122822182833328	-0.230245389833328	-0.114291076499994	-0.159699594833329	-0.0423890244999985	-0.108295343166661	11.7024948575952	0.65795224752688	0.683898632437947	0.900796976221969
559209	0.035614509500002	-0.0862952734999975	-0.0502663558333296	-0.175261278833331	-0.147249792500004	-0.223732875833331	11.2331749971667	0.657829319759003	0.683989676739194	0.900812015477357
100005518	-0.0740263710000022	-0.0774066863333331	-0.0965403200000008	-0.194541156	0.0615164274999955	-0.179261499000001	8.31645199940476	0.657591939315139	0.684165495400638	0.900938685772019
568018	0.157927458250001	-0.0763576660833323	-0.020096378749999	-0.131944430083332	-0.0141809167500027	-0.195694520083332	7.12403691864286	0.657364184105379	0.684334193643363	0.901055951197319
322544	-0.219392687750001	-0.20415993075	-0.173267658416666	-0.118909470416668	-0.243261619250004	-0.304165864083334	7.94773134892857	0.657116036647097	0.68451800599768	0.901193087612214
564675	-0.209306289083331	-0.246125334083331	0.0578062089166673	0.0993188642500025	0.0840322712499999	0.050060179583336	5.6729660985	0.657007930463002	0.684598087513666	0.901193642546207
445076	-0.1116849855	-0.267126655833334	-0.150898805833334	-0.318836814833334	-0.203676698000002	-0.214970334166669	9.17780922807143	0.656535190557546	0.684948299820641	0.901445417537398
564127	0.188035323416667	0.21753759041667	0.241369528749999	0.267327010083335	0.175763614249998	0.125649599083335	9.37811168511905	0.656534630584212	0.684948714677935	0.901445417537398
101883373	-0.0988845104166653	-0.126106605749998	-0.239889511416665	-0.0708849894166637	-0.0104954797500003	-0.199161282083331	8.3019921797381	0.655922779473394	0.685402035570875	0.901925014634954
554708	-0.0347201322499995	-0.0880760905833338	-0.139608083583332	-0.126993105916666	-0.147992864250002	-0.29807521525	6.26125950488095	0.655726167337013	0.685547718236107	0.901925014634954
555852	0.227608303083335	0.00323583408333672	0.154842324750003	-0.0109983292499987	0.14385233025	0.0940393860833355	6.37171166878572	0.655719980267748	0.685552302735435	0.901925014634954
555267	-0.114944719833333	-0.112450518166666	-0.122130810499999	-0.234589481833332	-0.190794667000001	-0.251082926166664	5.49819729511905	0.655499893495451	0.685715386720587	0.901930573524775
569206	-0.214847659833333	-0.138192248499999	-0.185892223499999	-0.320380444166666	-0.110590378500002	-0.288318354833334	5.30623886616667	0.655499095114668	0.685715978333474	0.901930573524775
30196	-0.185046338916665	-0.12445521025	-0.320560950249998	-0.267953077249999	-0.0576784172500027	-0.0933587165833352	10.555827606119	0.655281377937685	0.685877313962007	0.902037904307392
415248	-0.178248424249999	-0.144913375916667	-0.316198049249998	-0.376937251583332	-0.111580974750001	-0.0762118155833322	7.55502657788095	0.655147881196021	0.685976243130834	0.90206314524458
100334900	-0.347969906083332	-0.142846975083334	-0.0508263104166646	0.0425647135833351	-0.259958685250001	-0.216174457749999	5.19193579940476	0.654779164749803	0.686249498768531	0.902209101103626
402948	-0.166569326916667	0.00569875141666554	0.0338032510833326	0.0864616117499999	0.142337546249996	-0.0812848969166664	7.66174831330952	0.654758760190747	0.686264621197152	0.902209101103626
30331	0.201348229916666	0.126442614583334	0.0379439942500017	-0.016099381750001	0.0319331832499969	0.343237791583334	9.23432176345238	0.654620981459172	0.686366734820495	0.902209101103626
100005670	0.0891450897500006	-0.0215811262499983	0.0458613617500019	0.298334579083336	0.224781517250001	0.17797989941667	6.32335701569048	0.654567686559741	0.686406234703342	0.902209101103626
446119	-0.160661032750001	-0.221924408083334	-0.202752301749999	-0.245170901416667	-0.118997923250003	-0.163086523083333	9.69088443897619	0.654232131946756	0.686654943377876	0.902431154093158
101885851	-0.272289658916666	-0.352177750249998	-0.258300514583333	-0.31875565725	-0.356021698250004	-0.246542098583333	8.14439690869048	0.654090978929892	0.686759569309937	0.90243690784245
567100	-0.101210980583332	-0.205214299249997	0.00518531141666756	-0.0932663862499989	0.0149284157499991	-0.142559107916665	6.85346044611905	0.654010988864806	0.686818861179483	0.90243690784245
557389	0.0569728188333372	0.138035679833337	0.179910701166671	0.17961647516667	0.3900671485	0.242708397833335	9.29081448464286	0.653886243053681	0.68691132976811	0.902453591181817
322846	0.0462552941666701	0.188869735166669	0.141815942500003	0.114314269833336	0.221377257	0.177164496500003	9.18037052230952	0.653437744007105	0.687243801966155	0.90278554710208
561766	-0.247660548999995	-0.447382108999998	-0.22559436833333	-0.233519407333331	0.0522936130000016	-0.433735374999996	7.75048278064286	0.653142385601649	0.687462767682782	0.902967586588126
323621	-0.166406187333333	-0.186236894666668	-0.243307699	-0.206210417	-0.0830019590000024	-0.0647766633333324	7.69439218911905	0.653035497831402	0.687542012805633	0.902967586588126
337413	-0.20720917383333	-0.229429708166665	-0.271741523833331	-0.122800271499997	0.070743716	-0.248104437499997	7.37220171992857	0.652907581029162	0.687636850817	0.902987312047907
436611	-0.162741902166665	-0.167492667166665	-0.114544636499999	-0.0324525254999983	-0.00593802900000107	-0.132607120166664	7.5923730075	0.652715645585937	0.68777915708961	0.903069359813691
568001	0.181218723666666	0.135053720999998	0.100820015999998	-0.0360060790000016	0.192347743499997	0.373909702999999	8.6877109537381	0.652533086001084	0.687914516939501	0.903142268786884
321193	-0.0848001529166638	0.0887916927500054	-0.146136498249996	-0.0997267175833318	-0.09412951925	-0.355562146916663	10.4448709596429	0.652345614937383	0.688053523589148	0.903219948058022
550277	0.145900286416668	0.0147993677500011	-0.0781006229166659	0.178089345750003	-0.169456164250001	0.0304350994166684	5.8919039145	0.652038648089662	0.688281145590081	0.903410964685442
558829	-0.138507823333329	-0.221055363999998	-0.236260852666664	-0.265979304333331	-0.114914475499999	-0.17967322433333	7.50569682978572	0.651863657080045	0.688410911105967	0.903410964685442
100499491	-0.199650199166665	-0.150928407166665	-0.124669894166667	-0.266450381166665	-0.359605600500002	-0.322497308499999	8.96182921140476	0.651590802550302	0.688613256796997	0.903410964685442
560091	0.184076611916671	0.368813569250003	0.220550927583336	0.298756192583335	0.351112259749998	0.196167152250002	9.71997791002381	0.651576675592519	0.688623733478136	0.903410964685442
447875	-0.143166770083331	-0.179874991749998	-0.241806515416664	0.0248152435833351	-0.0161591567500023	0.0517260889166691	6.91111221497619	0.651433452551047	0.688729950638983	0.903410964685442
325886	-0.465899651749998	-0.708052092083332	-0.196112024749999	-0.68209896008333	-0.99292413475	-1.13521474508333	8.39418826383333	0.651415936127934	0.688742941384586	0.903410964685442
100150980	-0.273888450416665	-0.125314041416666	-0.107912551749998	-0.0672796294166655	-0.16176206375	-0.243826890083332	6.74401395869048	0.651294600588356	0.68883292896752	0.903410964685442
777750	0.179241910250003	0.237366303916668	0.0165006362500009	0.235262851583334	0.215132914249999	0.105376636583333	8.11676503416667	0.651287919548577	0.688837883972122	0.903410964685442
335722	-0.209036714666664	-0.296460000666665	-0.130124951666663	-0.104412802999997	-0.1751426045	-0.22534098933333	6.39205516054762	0.650968018596785	0.689075146625579	0.903549278716346
322732	-0.0461777714166649	0.0783880332500004	-0.0117860547499991	0.104628518583334	0.247853629249998	0.186143532916668	7.61387415516667	0.650930353472909	0.689103082892657	0.903549278716346
799266	-0.14049163575	-0.306616012083333	-0.149719746749999	-0.315507575083333	-0.237958887750001	-0.225798697416666	7.57466663016667	0.650177886080064	0.689661231481182	0.904078523555485
415102	-0.0206396619999989	0.197444553333333	0.267835611333334	0.014983717333334	0.0336323959999989	0.211198954333335	6.82927199788095	0.650170719054125	0.689666548067165	0.904078523555485
692285	-0.0682637064166638	-0.137972648416664	-0.120816249083331	-0.281389968083332	-0.0418595552499994	-0.161762132749997	8.56301785240476	0.649940614149309	0.689837246519436	0.904171352719609
562648	0.252123841750002	0.292147235083336	0.0808171704166689	0.198584571416671	0.291443226750001	0.298361993750003	6.16837793302381	0.649859786970959	0.68989720822732	0.904171352719609
541383	0.010420325250001	0.168077921583334	-0.0152505560833323	0.249028622250001	0.0973563397499984	0.00583398758333509	7.70675119054762	0.649555137340456	0.690123221070884	0.904356757465373
561929	0.0367549655000037	-0.212672436833328	0.0823376438333359	-0.294271759166664	-0.171670563999998	-0.168867661833332	11.9903199872619	0.649453597376005	0.690198554225761	0.904356757465373
558667	-0.218455017249997	-0.315536627249999	-0.193076838249998	-0.262590193583331	-0.11200875975	-0.254872373583332	6.27784760783333	0.649252223475221	0.690347959084807	0.904447766198775
100534664	-0.108489808999998	-0.293262693999999	-0.254320837999998	-0.525157289999999	-0.290542409	-0.229094663333332	4.86428675183333	0.648911329929481	0.690600890282588	0.904500497288573
555604	-0.219936291333332	-0.286052949333333	-0.298072059666667	-0.315728971666666	0.413357265499998	-0.0419461526666662	5.8020587127381	0.648796995304748	0.690685726216692	0.904500497288573
368429	0.0606872607500017	0.0331144337500024	-0.139634114249997	0.215731895416668	0.331745997249998	0.0707808404166688	7.36769892492857	0.648692756137569	0.690763072924657	0.904500497288573
83917	0.0809308145833336	-0.019112706083332	-0.0925612270833334	0.0522328999166675	0.31848720425	-0.0334011410833321	5.90608271411905	0.648613347600782	0.69082199601205	0.904500497288573
100535576	0.015034925500002	0.171530315500004	0.139893854500003	0.0944273721666677	-0.0728979255000004	0.0851074831666692	7.13349790754762	0.648542268325874	0.690874739317351	0.904500497288573
101883863	0.0104194025000011	-0.146348657499998	0.00489063916666854	-0.274062378499999	0.205316453999999	0.00940655650000188	5.34595214216667	0.648522567779992	0.690889357933437	0.904500497288573
101886588	-0.062719181333331	-0.174517547999998	-0.0184065396666648	-0.167627279333332	-0.354006776999999	-0.0187890153333319	5.68083107311905	0.648443710368385	0.690947873912123	0.904500497288573
406777	0.0698047982500025	0.0580599892500029	0.0198006769166685	0.237050000583336	0.23075462025	0.0582894429166689	10.6634440091667	0.648003692863098	0.691274403582735	0.904823247452445
492463	0.110186575750001	0.205866994750001	0.187550289750001	0.347100973416668	0.0768239502500005	0.399150865083334	5.27274592854762	0.647682358409127	0.691512877145677	0.905029848568956
793726	-0.229912804333332	-0.222353216999998	-0.375516176666665	-0.178172159999997	0.0275870280000001	-0.100480304999998	5.24560354978571	0.647575420468557	0.69159224263048	0.905029848568956
110438942	-0.155210782166663	-0.310055101499996	-0.187317258499996	-0.209483133166662	-0.00882177200000012	-0.236925515499996	6.93434759197619	0.646732513184627	0.692217871565123	0.905703291452353
373868	-0.227280792916664	-0.331964229249996	-0.293697962249995	-0.357193045583329	-0.14999133675	-0.28687730858333	8.00445689116667	0.646530346355969	0.692367939346276	0.905703291452353
571391	0.170547687333336	0.235702153000003	0.0679470170000016	0.0296319716666682	0.206720225500001	0.101039214333336	7.6989273065	0.646362244413909	0.692492724963045	0.905703291452353
30585	-0.083531280499999	-0.0682903768333318	-0.100172350499999	0.0109778978333352	0.217347513499998	0.0414067488333352	8.19847412016667	0.646345904261309	0.692504854800419	0.905703291452353
