"gene","count"
"Usp22_29947",681
"Gart_29948",11
"Utp14a_29949",204
"Il13ra1_29950",110
"Rnh1_29951",426
"Sptlc2_29952",1
"Inha_29953",2
"Heatr1_29954",216
"Ccdc92_29955",0
"Pgam1_29956",6
"Bax_29957",96
"Dcp1b_29958",0
"Ecm1_29959",17
"Mat2a_29960",1410
"Ech1_29961",16
"Bcat2_29962",0
"Hba-x_29963",0
"C230085N15Rik_29964",0
"Oog2_29965",1
"Cd55b_29966",0
"Erh_29967",479
"Ncapg2_29968",72
"Foxg1_29969",16
"Bcl2a1a_29970",0
"Lrg1_29971",0
"Cyp46a1_29972",3
"Anxa1_29973",1610
"Pls1_29975",1
"Ccr2_29976",0
"Rpn1_29977",1783
"Evi2a_29979",2
"Cd80_29980",7
"GM19420_29982",0
"Hyou1_29983",236
"Ube2d1_29984",0
"G0s2_29985",0
"Armcx1_29986",435
"BC055324_29987",32
"Timm22_29988",270
"Anxa5_29989",288
"Myl9_29990",95
"Aldh1a1_29991",9
"F2_29992",0
"Thbd_29993",10
"Lamp5_29994",1
"Rpia_29995",0
"Gaa_29996",658
"Rasa1_29997",119
"Lrp6_29998",491
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",11
"Csrp1_30002",0
"Trim28_30003",514
"Hoxa5_30004",76
"Prkcq_30005",0
"Yme1l1_30006",4
"Rraga_30007",37
"Gprasp2_30008",0
"Neil3_30009",20
"Vgll4_30010",77
"Gata6_30011",54
"Ero1lb_30012",16
"Tdo2_30013",0
"H2-K1_30014",163
"Polr1d_30015",7
"Rbfox3_30016",0
"Pfdn4_30017",386
"Polr2i_30018",0
"Cyp2c54_30019",1
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",126
"Cel_30023",2
"Mrps18b_30024",319
"Spp1_30025",826
"Elovl6_30026",45
"Ankrd16_30027",70
"Cdca2_30028",31
"Hnrnph1_30029",5
"Aurka_30030",7
"Sult2a6_30031",1
"Tyk2_30032",2
"Cyp1b1_30033",85
"Tacc3_30034",43
"Tdg_30036",56
"Cndp2_30037",360
"Qdpr_30038",115
"Creb3l3_30039",6
"Gnaq_30040",78
"Cdkn3_30041",4
"Hjv_30042",0
"Vim_30043",1708
"Plekhj1_30044",563
"Lhb_30045",6
"Abcc1_30046",121
"Dnajb14_30047",0
"Akr1b8_30048",173
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",36
"Sox4_30052",507
"Ccr5_30053",0
"Bnip3l_30054",255
"Omt2b_30055",0
"Zmiz1_30056",6
"Grik5_30057",13
"Cd79a_30058",5
"Ccl17_30059",0
"Dppa5a_30060",0
"Esr1_30061",3
"Nosip_30062",260
"Sod2_30063",38
"Me2_30065",4
"Thrb_30066",6
"Slc38a5_30067",0
"Tcf4_30068",24
"Col12a1_30069",29
"Uqcrfs1_30070",82
"Ifng_30071",0
"Tceal1_30072",4
"Eif4b_30073",2991
"Prim1_30074",34
"Stat3_30075",29
"Eif4ebp1_30076",384
"Mmp2_30077",4
"Fzd1_30078",41
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",4
"Abcg2_30082",9
"Svs5_30083",0
"Adam10_30084",2022
"Ep300_30085",44
"Prmt5_30086",369
"Gtf2e2_30087",266
"Tlr3_30089",0
"ZFP91CNTF_30090",49
"Postn_30091",0
"Nsg1_30092",1
"Slc7a11_30093",729
"A130071D04Rik_30094",0
"Pfn1_30096",1495
"Hjurp_30097",12
"Gtf2b_30098",0
"Spag7_30099",5
"Sat1_30100",2608
"Nvl_30101",582
"Rpa1_30102",195
"Acta1_30104",64
"Becn1_30105",2570
"Gnrhr_30106",0
"Nfib_30107",98
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",2378
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",705
